DeviceTag:,Xsens DOT 5,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-11 15:42:21.284 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
775, 302950518, 0.7266334, 0.044913895, 0.06809613, 0.6821651
776, 302967185, 0.7302958, 0.042814977, 0.066198274, 0.67856646
777, 302983852, 0.7341615, 0.040089894, 0.06344519, 0.6748141
778, 303000519, 0.73791873, 0.037340473, 0.060415912, 0.6711419
779, 303017186, 0.7416195, 0.034998782, 0.057736006, 0.66741425
780, 303033853, 0.74541134, 0.033919524, 0.056004148, 0.66338134
781, 303050520, 0.74940896, 0.034187574, 0.055055242, 0.6589279
782, 303067187, 0.753504, 0.03549798, 0.054746687, 0.65419745
783, 303083854, 0.75771666, 0.03700397, 0.054607734, 0.649241
784, 303100521, 0.76201004, 0.03799933, 0.05428859, 0.64416546
785, 303117188, 0.76641434, 0.038060937, 0.053285826, 0.6389998
786, 303133855, 0.77092105, 0.037355192, 0.051832616, 0.63371795
787, 303150522, 0.7756072, 0.036291394, 0.050247554, 0.6281652
788, 303167189, 0.780457, 0.035401214, 0.048772275, 0.62229806
789, 303183856, 0.7854021, 0.03507161, 0.047550876, 0.6161591
790, 303200523, 0.79031533, 0.03532995, 0.04678679, 0.60988873
791, 303217190, 0.79532576, 0.03596911, 0.0465357, 0.6033219
792, 303233857, 0.80057615, 0.03699223, 0.04629289, 0.5962938
793, 303250524, 0.8057111, 0.038057644, 0.04587567, 0.58930176
794, 303267191, 0.8106107, 0.038461756, 0.045344397, 0.5825588
795, 303283858, 0.8157858, 0.037853844, 0.04454804, 0.575392
796, 303300525, 0.821406, 0.036940724, 0.043177243, 0.567506
797, 303317192, 0.82678956, 0.036506563, 0.041929975, 0.559757
798, 303333859, 0.8317906, 0.0358762, 0.040567003, 0.55244124
799, 303350526, 0.8367562, 0.03478899, 0.038957153, 0.5450789
800, 303367193, 0.84176624, 0.034230348, 0.037712067, 0.537434
801, 303383860, 0.84678054, 0.034886643, 0.037088964, 0.5294994
802, 303400527, 0.851741, 0.036405843, 0.036823183, 0.5213978
803, 303417194, 0.8566326, 0.03783938, 0.03652946, 0.51323897
804, 303433861, 0.8615016, 0.038317725, 0.035989773, 0.50502616
805, 303450528, 0.86646545, 0.03779455, 0.034864154, 0.49658147
806, 303467195, 0.8713067, 0.036816355, 0.033365425, 0.4882169
807, 303483862, 0.87586296, 0.035811886, 0.032040074, 0.4801612
808, 303500529, 0.8804453, 0.0347841, 0.030853698, 0.4718625
809, 303517196, 0.8851525, 0.03399914, 0.029717034, 0.4631045
810, 303533863, 0.88976395, 0.033424668, 0.028438602, 0.45430604
811, 303550530, 0.89416766, 0.032454614, 0.026943222, 0.4457406
812, 303567197, 0.89837617, 0.031003967, 0.025433049, 0.4373923
813, 303583864, 0.902489, 0.029885652, 0.024235316, 0.42899066
814, 303600531, 0.90657175, 0.029663468, 0.02333318, 0.4203609
815, 303617198, 0.91053814, 0.029915743, 0.022351686, 0.411735
816, 303633865, 0.9142671, 0.029957762, 0.021400549, 0.40343565
817, 303650532, 0.9179601, 0.029567437, 0.020536372, 0.39503554
818, 303667199, 0.9217358, 0.029212702, 0.019523527, 0.3862232
819, 303683866, 0.92533445, 0.029131424, 0.018302476, 0.3775877
820, 303700533, 0.92864645, 0.028989317, 0.017252214, 0.3694287
821, 303717200, 0.9319277, 0.028535996, 0.016293291, 0.36115244
822, 303733867, 0.9353004, 0.028005334, 0.015476392, 0.35240462
823, 303750534, 0.93863094, 0.027776616, 0.014404732, 0.34350064
824, 303767201, 0.94176227, 0.027665816, 0.01318283, 0.3348795
825, 303783868, 0.94471157, 0.027057044, 0.011990789, 0.3265637
826, 303800535, 0.94758016, 0.026403476, 0.010969052, 0.31823614
827, 303817202, 0.9503509, 0.02630359, 0.009798274, 0.30991173
828, 303833869, 0.9528548, 0.02686448, 0.008590903, 0.3021122
829, 303850536, 0.95523643, 0.02707561, 0.007538128, 0.29450488
830, 303867203, 0.95767766, 0.026636606, 0.006500828, 0.28653347
831, 303883870, 0.96010894, 0.02636168, 0.00541109, 0.27832758
832, 303900537, 0.9623716, 0.026640937, 0.004226403, 0.27039438
833, 303917204, 0.96450263, 0.0264741, 0.003084541, 0.26272452
834, 303933871, 0.9666318, 0.025375934, 0.0020069133, 0.25490138
835, 303950538, 0.96872115, 0.023913458, 0.0010267, 0.24699423
836, 303967205, 0.9707307, 0.02290813, 2.9222418E-5, 0.23907489
837, 303983872, 0.9726989, 0.022299351, -9.818734E-4, 0.2309944
838, 304000539, 0.97465146, 0.021612935, -0.0018243265, 0.22267415
839, 304017206, 0.97655433, 0.020959793, -0.0023949405, 0.21423452
840, 304033873, 0.978406, 0.020427298, -0.002810672, 0.20566079
841, 304050540, 0.9801463, 0.01966555, -0.0035571975, 0.19726488
842, 304067207, 0.9817631, 0.018283438, -0.004357568, 0.18917638
843, 304083874, 0.98330927, 0.016342083, -0.004991707, 0.18113735
844, 304100541, 0.9847981, 0.014505013, -0.005469929, 0.1730103
845, 304117208, 0.9862072, 0.013626448, -0.005951676, 0.16484605
846, 304133875, 0.98753065, 0.013703833, -0.0062272055, 0.15670575
847, 304150542, 0.98881376, 0.014125874, -0.006353209, 0.14834844
848, 304167209, 0.9900513, 0.014907987, -0.0064767813, 0.13976394
849, 304183876, 0.9911939, 0.015559894, -0.0068065412, 0.13132519
850, 304200543, 0.99225414, 0.01580252, -0.007028609, 0.12301347
851, 304217210, 0.99329567, 0.015401878, -0.007003849, 0.11435565
852, 304233877, 0.9943126, 0.014883045, -0.006837306, 0.105232224
853, 304250544, 0.9952318, 0.014373023, -0.0068993387, 0.09622459
854, 304267211, 0.9960573, 0.013428338, -0.0070695085, 0.087403275
855, 304283878, 0.99682593, 0.012059081, -0.0072033834, 0.07836237
856, 304300545, 0.997536, 0.011031498, -0.0072078407, 0.06890454
857, 304317212, 0.9981642, 0.010767266, -0.007396777, 0.0591392
858, 304333879, 0.99868757, 0.010614988, -0.007876029, 0.049478527
859, 304350546, 0.9991271, 0.009519246, -0.008309882, 0.039813392
860, 304367213, 0.99948424, 0.008111327, -0.008573378, 0.029861886
861, 304383880, 0.9997392, 0.0075383144, -0.008739859, 0.019691212
862, 304400547, 0.99987704, 0.008370645, -0.009139489, 0.009589156
863, 304417214, 0.99990046, 0.010170364, -0.009751238, -4.6447036E-4
864, 304433881, 0.99981964, 0.01200526, -0.010051553, -0.010743181
865, 304450548, 0.9996197, 0.014250364, -0.01023696, -0.021268487
866, 304467215, 0.9992823, 0.017097224, -0.010927758, -0.031982638
867, 304483882, 0.9988251, 0.020045066, -0.011957221, -0.042466667
868, 304500549, 0.99827194, 0.02180108, -0.012337288, -0.053154156
869, 304517216, 0.99762297, 0.02248958, -0.012261539, -0.06396922
870, 304533883, 0.9968685, 0.023239415, -0.0120978765, -0.07460874
871, 304550550, 0.99600124, 0.024867188, -0.0122292, -0.08493113
872, 304567217, 0.99499744, 0.027472908, -0.012401019, -0.09524431
873, 304583884, 0.99382156, 0.031342037, -0.01257139, -0.10572776
874, 304600551, 0.99253005, 0.035533413, -0.013175734, -0.115964934
875, 304617218, 0.991228, 0.03908321, -0.01446139, -0.1254207
876, 304633885, 0.98995024, 0.04047134, -0.015152, -0.1346515
877, 304650552, 0.9886439, 0.039829087, -0.015101326, -0.14411402
878, 304667219, 0.98728496, 0.03883928, -0.014856943, -0.15342465
879, 304683886, 0.9858532, 0.038690228, -0.015066561, -0.16238622
880, 304700553, 0.9843237, 0.039109603, -0.015607785, -0.1712711
881, 304717220, 0.9826374, 0.040007148, -0.016303182, -0.18043678
882, 304733887, 0.98082346, 0.041170184, -0.017055817, -0.189735
883, 304750554, 0.9789849, 0.041959576, -0.018132772, -0.1987434
884, 304767221, 0.9771215, 0.041877337, -0.019141346, -0.20763752
885, 304783888, 0.97520024, 0.04087219, -0.019746656, -0.21661916
886, 304800555, 0.97312075, 0.040072024, -0.020237766, -0.22587715
887, 304817222, 0.9709124, 0.0393949, -0.020634811, -0.23526904
888, 304833889, 0.9686832, 0.038555592, -0.021152511, -0.24437484
889, 304850556, 0.9663982, 0.037377067, -0.02146409, -0.25341046
890, 304867223, 0.9639767, 0.03633188, -0.021676168, -0.26260033
891, 304883890, 0.9614194, 0.0355307, -0.021971107, -0.2718961
892, 304900557, 0.95888215, 0.03480265, -0.02253293, -0.28075978
893, 304917224, 0.9562655, 0.033556968, -0.023055783, -0.28965202
894, 304933891, 0.95357466, 0.031840343, -0.023229757, -0.29856616
895, 304950558, 0.95079947, 0.030626554, -0.023517618, -0.30739108
896, 304967225, 0.94792026, 0.030074688, -0.02430011, -0.31615174
897, 304983892, 0.9449635, 0.029669736, -0.025512129, -0.32482702
898, 305000559, 0.9419511, 0.028597806, -0.026611613, -0.3334699
899, 305017226, 0.93883705, 0.027079422, -0.026838265, -0.34224427
900, 305033893, 0.93564963, 0.02541525, -0.026939314, -0.35098165
901, 305050560, 0.9323378, 0.024183787, -0.027463838, -0.35973188
902, 305067227, 0.92884356, 0.023083745, -0.027839072, -0.36870298
903, 305083894, 0.92526126, 0.022064274, -0.027781162, -0.37766764
904, 305100561, 0.9216142, 0.02124679, -0.027766202, -0.38652894
905, 305117228, 0.9179784, 0.02096856, -0.028616533, -0.3950405
906, 305133895, 0.9143088, 0.02058435, -0.029487474, -0.40341824
907, 305150562, 0.91063964, 0.01984076, -0.029921109, -0.41163856
908, 305167229, 0.9069449, 0.019311326, -0.030309543, -0.41971335
909, 305183896, 0.90316427, 0.019542724, -0.031533543, -0.42768914
910, 305200563, 0.8992275, 0.020060323, -0.032787766, -0.43578917
911, 305217230, 0.8952051, 0.020296058, -0.03340724, -0.44393662
912, 305233897, 0.89114076, 0.020597322, -0.03376041, -0.45200008
913, 305250564, 0.8871206, 0.021071453, -0.034743406, -0.45974538
914, 305267231, 0.8830514, 0.021831807, -0.036245007, -0.4673646
915, 305283898, 0.87878746, 0.022013657, -0.037257064, -0.47524723
916, 305300565, 0.87429047, 0.021439675, -0.037494563, -0.48347744
917, 305317232, 0.8695276, 0.01981837, -0.037077643, -0.49209166
918, 305333899, 0.86462015, 0.016483031, -0.036246244, -0.50084597
919, 305350566, 0.8596575, 0.011220637, -0.03389784, -0.50962126
920, 305367233, 0.85453856, 0.004531952, -0.029961815, -0.5185031
921, 305383900, 0.84930956, -0.0016131834, -0.02609698, -0.52724713
922, 305400567, 0.8442591, -0.00582321, -0.023672406, -0.53538054
923, 305417234, 0.83914953, -0.0078626955, -0.022739274, -0.5433684
924, 305433901, 0.8341551, -0.008110352, -0.022675408, -0.5510039
925, 305450568, 0.829212, -0.0061763767, -0.024000796, -0.5583846
926, 305467235, 0.8243906, -0.0033393127, -0.026599526, -0.5653861
927, 305483902, 0.81984365, -0.0010554232, -0.028642178, -0.57186985
928, 305500569, 0.8154204, -3.4403056E-4, -0.028946916, -0.5781447
929, 305517236, 0.81111974, -6.0082122E-5, -0.028535618, -0.58418345
930, 305533903, 0.8069052, 6.257319E-4, -0.028704219, -0.58998257
931, 305550570, 0.80278456, 0.0021493966, -0.029453877, -0.59553725
932, 305567237, 0.798696, 0.005393032, -0.030941244, -0.6009144
933, 305583904, 0.7946434, 0.01056728, -0.03406097, -0.6060279
934, 305600571, 0.7908969, 0.015766634, -0.03752395, -0.61059415
935, 305617238, 0.78758436, 0.019987624, -0.039733734, -0.6145994
936, 305633905, 0.78413266, 0.023061464, -0.040517744, -0.61883956
937, 305650572, 0.78048456, 0.025435211, -0.04056303, -0.6233389
938, 305667239, 0.7770932, 0.027341386, -0.040693868, -0.6274731
939, 305683906, 0.7740714, 0.029543504, -0.041275933, -0.6310603
940, 305700573, 0.7707938, 0.031329118, -0.041229863, -0.6349768
941, 305717240, 0.7674563, 0.032719083, -0.040996227, -0.6389519
942, 305733907, 0.7643252, 0.034151528, -0.04135078, -0.6425969
943, 305750574, 0.7612535, 0.035337374, -0.04165632, -0.6461494
944, 305767241, 0.7581751, 0.03625613, -0.04186521, -0.64969456
945, 305783908, 0.7551067, 0.037710655, -0.043022055, -0.6531009
946, 305800575, 0.75200766, 0.039422613, -0.044641014, -0.65645826
947, 305817242, 0.7490464, 0.040562857, -0.046118427, -0.6596644
948, 305833909, 0.7464286, 0.0408289, -0.047034714, -0.6625443
949, 305850576, 0.74377227, 0.04063143, -0.047290962, -0.6655189
950, 305867243, 0.7411965, 0.04045725, -0.047550343, -0.66837853
951, 305883910, 0.73888135, 0.04084763, -0.04895185, -0.6708125
952, 305900577, 0.7367764, 0.041619178, -0.0507656, -0.672942
953, 305917244, 0.7344546, 0.04194238, -0.051560506, -0.67539525
954, 305933911, 0.7323312, 0.041386526, -0.05135151, -0.6777471
955, 305950578, 0.7305205, 0.040910084, -0.051398885, -0.67972386
956, 305967245, 0.7287736, 0.04069368, -0.051770814, -0.681581
957, 305983912, 0.7270361, 0.04067041, -0.05207206, -0.6834125
958, 306000579, 0.7255743, 0.040727008, -0.051998846, -0.6849666
959, 306017246, 0.7244524, 0.041560594, -0.052593462, -0.6860576
960, 306033913, 0.7233425, 0.04277334, -0.053197034, -0.68710697
961, 306050580, 0.7224147, 0.043653037, -0.053382806, -0.6880129
962, 306067247, 0.72183335, 0.044126477, -0.053185087, -0.68860763
963, 306083914, 0.72154516, 0.044818897, -0.053376652, -0.6888503
964, 306100581, 0.72137856, 0.04577847, -0.0537437, -0.68893313
965, 306117248, 0.72129416, 0.046854436, -0.05368482, -0.6889539
966, 306133915, 0.72127444, 0.047857944, -0.05320389, -0.6889426
967, 306150582, 0.7214975, 0.048842683, -0.0526662, -0.68868124
968, 306167249, 0.72207963, 0.0497485, -0.051876355, -0.6880661
969, 306183916, 0.7226187, 0.050885636, -0.051380653, -0.68745387
970, 306200583, 0.7230496, 0.05184561, -0.051075615, -0.6869516
971, 306217250, 0.7236776, 0.052500837, -0.050747108, -0.68626446
972, 306233917, 0.72450846, 0.052679073, -0.0500449, -0.68542516
973, 306250584, 0.7252771, 0.052531082, -0.049230058, -0.68468237
974, 306267251, 0.7260255, 0.05237659, -0.04850781, -0.6839521
975, 306283918, 0.726966, 0.052433975, -0.048370995, -0.6829578
976, 306300585, 0.7278328, 0.05278805, -0.048783984, -0.6819772
977, 306317252, 0.7286455, 0.053178966, -0.049337316, -0.6810385
978, 306333919, 0.72951674, 0.053241946, -0.049468137, -0.68009084
979, 306350586, 0.7306309, 0.053141367, -0.04960172, -0.678892
980, 306367253, 0.7318873, 0.05331001, -0.050074406, -0.6774892
981, 306383920, 0.73294175, 0.05368418, -0.050295062, -0.67630243
982, 306400587, 0.73414326, 0.05357691, -0.04940461, -0.67507195
983, 306417254, 0.73577476, 0.05345102, -0.048294377, -0.673384
984, 306433921, 0.7376423, 0.053473175, -0.04742341, -0.671398
985, 306450588, 0.73972255, 0.053595275, -0.046745423, -0.66914326
986, 306467255, 0.7421055, 0.053614974, -0.04590947, -0.6665561
987, 306483922, 0.7447749, 0.05342303, -0.044741977, -0.66366744
988, 306500589, 0.7475873, 0.05333016, -0.043605827, -0.6605813
989, 306517256, 0.75063854, 0.053244215, -0.04246865, -0.65719336
990, 306533923, 0.75405395, 0.053027604, -0.041166503, -0.65337276
991, 306550590, 0.7576701, 0.052681625, -0.039539378, -0.64930534
992, 306567257, 0.76128215, 0.052465823, -0.03804058, -0.64517426
993, 306583924, 0.76512456, 0.052466154, -0.036846306, -0.64068264
994, 306600591, 0.7693081, 0.052567016, -0.0359025, -0.6356985
995, 306617258, 0.7735084, 0.052887753, -0.035051703, -0.63060176
996, 306633925, 0.7776848, 0.053343203, -0.03410299, -0.62545794
997, 306650592, 0.7819495, 0.05379974, -0.033031393, -0.62013686
998, 306667259, 0.78648216, 0.05413136, -0.032023054, -0.6144021
999, 306683926, 0.79115975, 0.054369107, -0.031082638, -0.6083947
1000, 306700593, 0.7956827, 0.054360274, -0.029734671, -0.6025361
1001, 306717260, 0.8001481, 0.05407839, -0.027790707, -0.5967126
1002, 306733927, 0.8046039, 0.05362835, -0.02567465, -0.5908276
1003, 306750594, 0.80915755, 0.053278215, -0.02385443, -0.58468485
1004, 306767261, 0.8136963, 0.053124677, -0.022264777, -0.5784289
1005, 306783928, 0.8180888, 0.053648185, -0.021090653, -0.57219535
1006, 306800595, 0.82236415, 0.0547174, -0.020380672, -0.56595755
1007, 306817262, 0.8267796, 0.055572387, -0.01970932, -0.5594272
1008, 306833929, 0.8314151, 0.05560436, -0.018254468, -0.55256134
1009, 306850596, 0.83589995, 0.054985948, -0.01608066, -0.5458836
1010, 306867263, 0.8402735, 0.05437394, -0.013825359, -0.5392518
1011, 306883930, 0.8447132, 0.05400875, -0.011967153, -0.5323527
1012, 306900597, 0.8492239, 0.0534636, -0.010168621, -0.52522063
1013, 306917264, 0.8536784, 0.05265171, -0.008176868, -0.5180674
1014, 306933931, 0.85807645, 0.051767275, -0.006173443, -0.5108685
1015, 306950598, 0.8625292, 0.051087324, -0.00452085, -0.5034013
1016, 306967265, 0.86706287, 0.05038689, -0.0029440601, -0.4956355
1017, 306983932, 0.8716197, 0.04959731, -0.0014178484, -0.48766488
1018, 307000599, 0.8760674, 0.048971493, -1.9040931E-4, -0.4796953
1019, 307017266, 0.8803931, 0.04820323, 0.0010814671, -0.47178736
1020, 307033933, 0.88473594, 0.047167707, 0.0025720452, -0.4636924
1021, 307050600, 0.8891037, 0.04564327, 0.0045773676, -0.4554013
1022, 307067267, 0.8936204, 0.04314773, 0.0071436185, -0.44668737
1023, 307083934, 0.8983277, 0.04019628, 0.009726498, -0.4373748
1024, 307100601, 0.9030057, 0.03785738, 0.011802323, -0.4277942
1025, 307117268, 0.90746444, 0.036716327, 0.012933531, -0.41832095
1026, 307133935, 0.9117235, 0.036403675, 0.013479166, -0.40896606
1027, 307150602, 0.9159483, 0.035771903, 0.014175743, -0.39944747
1028, 307167269, 0.92018294, 0.03468884, 0.015128757, -0.3896548
1029, 307183936, 0.92434406, 0.034008827, 0.015859758, -0.37970993
1030, 307200603, 0.92831653, 0.034330796, 0.016001688, -0.36985594
1031, 307217270, 0.93217534, 0.034733217, 0.01592741, -0.35998482
1032, 307233937, 0.93601567, 0.034512684, 0.015865576, -0.34990227
1033, 307250604, 0.93979853, 0.033720337, 0.016201792, -0.3396749
1034, 307267271, 0.9434333, 0.03348093, 0.016338982, -0.32946223
1035, 307283938, 0.9468559, 0.0342263, 0.015850436, -0.31943846
1036, 307300605, 0.95008844, 0.03543381, 0.015256154, -0.30958608
1037, 307317272, 0.9532364, 0.036079876, 0.014988916, -0.2996894
1038, 307333939, 0.9563076, 0.0362495, 0.015101527, -0.28971288
1039, 307350606, 0.9592448, 0.03608316, 0.015431115, -0.27983794
1040, 307367273, 0.962127, 0.03583091, 0.0156015055, -0.2697853
1041, 307383940, 0.9649037, 0.035989802, 0.01558734, -0.2596587
1042, 307400607, 0.96754426, 0.036474034, 0.015714198, -0.24956158
1043, 307417274, 0.9700298, 0.036771365, 0.016003713, -0.23965357
1044, 307433941, 0.9724325, 0.036917254, 0.016309319, -0.22966507
1045, 307450608, 0.9747049, 0.03711698, 0.016758433, -0.21975382
1046, 307467275, 0.9767848, 0.036882974, 0.01755906, -0.21029183
1047, 307483942, 0.9787742, 0.036174532, 0.01883943, -0.20084187
1048, 307500609, 0.9806672, 0.035880722, 0.019984167, -0.1913236
1049, 307517276, 0.9823852, 0.036383267, 0.020844087, -0.18210143
1050, 307533943, 0.9839857, 0.03676976, 0.021915417, -0.17303088
1051, 307550610, 0.98551434, 0.037165612, 0.023200305, -0.16383456
1052, 307567277, 0.9869005, 0.03812919, 0.02416766, -0.15488504
1053, 307583944, 0.98814666, 0.03973583, 0.024979854, -0.14616145
1054, 307600611, 0.98928267, 0.041359227, 0.02589473, -0.13761893
1055, 307617278, 0.99033475, 0.0425487, 0.027185325, -0.12918077
1056, 307633945, 0.99130416, 0.04323787, 0.028703613, -0.120923914
1057, 307650612, 0.9922061, 0.04363198, 0.029984418, -0.11280152
1058, 307667279, 0.9930486, 0.043665834, 0.031138856, -0.10477501
1059, 307683946, 0.9938469, 0.042830974, 0.032626305, -0.09679481
1060, 307700613, 0.99457383, 0.041832466, 0.03413029, -0.08892671
1061, 307717280, 0.9951847, 0.04143728, 0.03553364, -0.08140917
1062, 307733947, 0.99569273, 0.04154875, 0.036784332, -0.07427443
1063, 307750614, 0.99609804, 0.04264582, 0.03789301, -0.067334466
1064, 307767281, 0.99639493, 0.045721628, 0.038510777, -0.060194064
1065, 307783948, 0.99656606, 0.050528042, 0.038830776, -0.052869357
1066, 307800615, 0.9967161, 0.054377213, 0.039574437, -0.045098387
1067, 307817282, 0.99689436, 0.05659624, 0.04061001, -0.036731146
1068, 307833949, 0.9971058, 0.056801792, 0.04182084, -0.028361315
1069, 307850616, 0.9973861, 0.05412433, 0.04347963, -0.020025266
1070, 307867283, 0.99768984, 0.048857458, 0.045625128, -0.012094555
1071, 307883950, 0.99797803, 0.04154174, 0.04786299, -0.0048064394
1072, 307900617, 0.99816686, 0.034903836, 0.04941587, 0.0015816526
1073, 307917284, 0.998221, 0.031516522, 0.050025206, 0.0076837116
1074, 307933951, 0.99815595, 0.03272829, 0.049521416, 0.012684714
1075, 307950618, 0.99798346, 0.037499495, 0.04842544, 0.016664183
1076, 307967285, 0.9977625, 0.04301314, 0.047089178, 0.020064503
1077, 307983952, 0.99757296, 0.04698485, 0.04582029, 0.023261737
1078, 308000619, 0.99746037, 0.048591185, 0.0449567, 0.026274376
1079, 308017286, 0.9974123, 0.048628338, 0.044386517, 0.028872866
1080, 308033953, 0.99735796, 0.048995927, 0.043920357, 0.030781034
1081, 308050620, 0.99728256, 0.050218813, 0.04339027, 0.031981904
1082, 308067287, 0.9972101, 0.051562622, 0.042868353, 0.03279809
1083, 308083954, 0.99716246, 0.052515972, 0.04251378, 0.03319372
1084, 308100621, 0.9971388, 0.05298836, 0.042321704, 0.03339858
1085, 308117288, 0.9971388, 0.05291234, 0.041984413, 0.033945598
1086, 308133955, 0.9971367, 0.0527537, 0.041499116, 0.0348388
1087, 308150622, 0.99712634, 0.052918635, 0.040986653, 0.035483852
1088, 308167289, 0.997092, 0.05374374, 0.04055647, 0.03570331
1089, 308183956, 0.9970397, 0.05504473, 0.04009245, 0.035703685
1090, 308200623, 0.9969963, 0.056114182, 0.03951474, 0.03589819
1091, 308217290, 0.9969875, 0.05647877, 0.039006513, 0.036128316
1092, 308233957, 0.9970283, 0.05604804, 0.03855696, 0.03614768
1093, 308250624, 0.9970685, 0.055841863, 0.03816981, 0.035765275
1094, 308267291, 0.99707425, 0.05638078, 0.03774488, 0.035207752
1095, 308283958, 0.99707353, 0.056773156, 0.037368145, 0.0349988
1096, 308300625, 0.99709064, 0.05668739, 0.037199058, 0.03482819
1097, 308317292, 0.9970956, 0.05708387, 0.03694414, 0.034310482
1098, 308333959, 0.99704635, 0.058716673, 0.036455087, 0.03349394
1099, 308350626, 0.9969551, 0.061038066, 0.03581269, 0.032743856
1100, 308367293, 0.99686885, 0.06308706, 0.03529671, 0.032038976
1101, 308383960, 0.9967803, 0.06526918, 0.0347977, 0.030953133
1102, 308400627, 0.99667084, 0.067849785, 0.03419487, 0.0295672
1103, 308417294, 0.99655473, 0.07045151, 0.033464555, 0.028201627
1104, 308433961, 0.9964465, 0.07277983, 0.032812074, 0.026852056
1105, 308450628, 0.99632204, 0.075312264, 0.032211844, 0.02516066
1106, 308467295, 0.9961502, 0.07843147, 0.031548653, 0.02320018
1107, 308483962, 0.9959664, 0.08155862, 0.030701166, 0.021369725
1108, 308500629, 0.99585456, 0.08351874, 0.03003727, 0.019910121
1109, 308517296, 0.9958538, 0.08391615, 0.029662283, 0.018803937
1110, 308533963, 0.9959282, 0.08330991, 0.029420277, 0.017917743
1111, 308550630, 0.99601656, 0.08250312, 0.029068979, 0.017300766
1112, 308567297, 0.99609816, 0.081743374, 0.028665137, 0.016883068
1113, 308583964, 0.99614924, 0.081386276, 0.028297797, 0.01619668
1114, 308600631, 0.9961765, 0.08135194, 0.027938835, 0.015293999
1115, 308617298, 0.9961832, 0.08152987, 0.02749264, 0.014706728
1116, 308633965, 0.99618804, 0.08159393, 0.027255438, 0.01446146
1117, 308650632, 0.99619323, 0.08160367, 0.02713534, 0.014280244
1118, 308667299, 0.9961662, 0.08203534, 0.026948322, 0.014037449
1119, 308683966, 0.99611473, 0.08278582, 0.026734043, 0.013704502
1120, 308700633, 0.99609107, 0.083180696, 0.026506351, 0.013458926
1121, 308717300, 0.9961055, 0.08303198, 0.026565924, 0.013196422
1122, 308733967, 0.9961208, 0.08283853, 0.026798882, 0.012769411
1123, 308750634, 0.996103, 0.08305795, 0.027039465, 0.012220461
1124, 308767301, 0.99605715, 0.083607405, 0.027347246, 0.01150276
1125, 308783968, 0.99598944, 0.08443813, 0.027581312, 0.010721649
1126, 308800635, 0.9958874, 0.08569358, 0.02768826, 0.009916995
1127, 308817302, 0.9957825, 0.08693976, 0.027842304, 0.009154636
1128, 308833969, 0.99572444, 0.08757799, 0.028092477, 0.008607435
1129, 308850636, 0.9956956, 0.08785087, 0.028411007, 0.008084517
1130, 308867303, 0.9956447, 0.08840087, 0.028643072, 0.0075409366
1131, 308883970, 0.99555206, 0.08943018, 0.028770607, 0.0071256575
1132, 308900637, 0.9954417, 0.09063179, 0.028920254, 0.0067494093
1133, 308917304, 0.99532807, 0.09182192, 0.029159332, 0.0063867797
1134, 308933971, 0.9951958, 0.0931971, 0.02941129, 0.0058997935
1135, 308950638, 0.9950259, 0.094951786, 0.029646035, 0.0053790407
1136, 308967305, 0.9948235, 0.096949965, 0.030040165, 0.0049731466
1137, 308983972, 0.9946245, 0.09884411, 0.030506078, 0.004646129
1138, 309000639, 0.9944382, 0.10055441, 0.031025754, 0.004372132
1139, 309017306, 0.9942638, 0.10212766, 0.031519376, 0.004006623
1140, 309033973, 0.99411637, 0.10339038, 0.032070678, 0.0038428237
1141, 309050640, 0.99401355, 0.104206935, 0.032620724, 0.0037654224
1142, 309067307, 0.9939635, 0.104549624, 0.03305987, 0.0036443193
1143, 309083974, 0.9939076, 0.10491702, 0.0335739, 0.0036256933
1144, 309100641, 0.9938618, 0.1051767, 0.034100197, 0.0037497515
1145, 309117308, 0.99385476, 0.10499864, 0.034817997, 0.004000659
1146, 309133975, 0.9938721, 0.10457734, 0.035576582, 0.004035374
1147, 309150642, 0.99377877, 0.105275534, 0.03614391, 0.0038272194
1148, 309167309, 0.99351275, 0.10767987, 0.036416713, 0.003402193
1149, 309183976, 0.99313813, 0.11111053, 0.036374524, 0.0028977615
1150, 309200643, 0.9927782, 0.11434438, 0.03620588, 0.0024920153
1151, 309217310, 0.9925429, 0.11636624, 0.036237124, 0.002136086
1152, 309233977, 0.9924104, 0.11740129, 0.036546774, 0.0017524376
1153, 309250644, 0.99230283, 0.11816026, 0.037031863, 0.0014824056
1154, 309267311, 0.99215406, 0.119278535, 0.0374341, 0.0013497572
1155, 309283978, 0.991882, 0.1213751, 0.037904024, 0.0012784323
1156, 309300645, 0.9914914, 0.12433165, 0.03853396, 0.0013319679
1157, 309317312, 0.9910314, 0.12778313, 0.03907614, 0.0013025382
1158, 309333979, 0.9904675, 0.13198149, 0.03942264, 0.0010087204
1159, 309350646, 0.9897187, 0.13738294, 0.039784342, 5.8891636E-4
1160, 309367313, 0.9887504, 0.14410138, 0.040095102, 6.537163E-5
