DeviceTag:,Xsens DOT 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-11 15:42:21.283 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
779, 198733003, 0.25746712, -0.02537654, 0.11644187, 0.9589099
780, 198749670, 0.26406163, -0.025166634, 0.115177676, 0.95727336
781, 198766337, 0.27081022, -0.02467475, 0.11500928, 0.95541936
782, 198783004, 0.27774554, -0.024068005, 0.11535669, 0.9533999
783, 198799671, 0.28490248, -0.023269666, 0.116011485, 0.9512258
784, 198816338, 0.2921936, -0.022507267, 0.11645884, 0.94897515
785, 198833005, 0.29957443, -0.021770304, 0.11676163, 0.9466509
786, 198849672, 0.30700547, -0.020939915, 0.11674092, 0.94428855
787, 198866339, 0.31447953, -0.019977212, 0.116877906, 0.9418298
788, 198883006, 0.3219878, -0.018928654, 0.117121175, 0.93928087
789, 198899673, 0.32963327, -0.01800805, 0.11705395, 0.9366515
790, 198916340, 0.33741897, -0.017047532, 0.11678982, 0.9339262
791, 198933007, 0.3450854, -0.015694017, 0.11714529, 0.9310998
792, 198949674, 0.35259685, -0.01415711, 0.11832382, 0.9281567
793, 198966341, 0.3606466, -0.013004053, 0.11896943, 0.92499256
794, 198983008, 0.368978, -0.012068391, 0.11868331, 0.9217505
795, 198999675, 0.3770928, -0.010908819, 0.11829633, 0.91852504
796, 199016342, 0.38487875, -0.009767937, 0.11855596, 0.9152692
797, 199033009, 0.39339942, -0.009155413, 0.11801201, 0.9117163
798, 199049676, 0.40249434, -0.009202595, 0.1164256, 0.9079421
799, 199066343, 0.41179496, -0.0090149725, 0.11522433, 0.9039176
800, 199083010, 0.42084438, -0.008095092, 0.11542229, 0.8997235
801, 199099677, 0.4298951, -0.0069848225, 0.11614148, 0.8953506
802, 199116344, 0.43905157, -0.0062066023, 0.11632371, 0.8908783
803, 199133011, 0.44825825, -0.0055727297, 0.115777254, 0.8863573
804, 199149678, 0.45719552, -0.0047559096, 0.11497185, 0.8818907
805, 199166345, 0.465831, -0.0040369164, 0.114194244, 0.8774652
806, 199183012, 0.4745561, -0.0035421029, 0.11326301, 0.87290066
807, 199199679, 0.4832851, -0.0030998047, 0.11208523, 0.8682528
808, 199216346, 0.49172392, -0.0023894932, 0.111210145, 0.863617
809, 199233013, 0.49986303, -0.0016821913, 0.110265106, 0.85905534
810, 199249680, 0.50805587, -0.0012450973, 0.10874613, 0.85443085
811, 199266347, 0.516355, -0.0012408771, 0.10664302, 0.84970784
812, 199283014, 0.5247205, -0.0010892507, 0.10483447, 0.8447943
813, 199299681, 0.53279465, 1.893075E-5, 0.10451395, 0.83976597
814, 199316348, 0.5405904, 0.0015018564, 0.105066344, 0.8346983
815, 199333015, 0.5485514, 0.0024104198, 0.10497129, 0.82949805
816, 199349682, 0.55663633, 0.002997824, 0.10395386, 0.8242212
817, 199366349, 0.5644255, 0.0039812964, 0.10312644, 0.81900734
818, 199383016, 0.5718464, 0.005125537, 0.10277853, 0.81388086
819, 199399683, 0.57930034, 0.005933376, 0.10206354, 0.8086774
820, 199416350, 0.5867419, 0.0065104794, 0.100823835, 0.80344653
821, 199433017, 0.5939886, 0.0074715777, 0.09978615, 0.798226
822, 199449684, 0.60074747, 0.00917595, 0.09946541, 0.793174
823, 199466351, 0.60741866, 0.010707416, 0.099255756, 0.788084
824, 199483018, 0.61439556, 0.011249761, 0.09783428, 0.7828284
825, 199499685, 0.62138164, 0.011875558, 0.09644548, 0.7774588
826, 199516352, 0.62809, 0.013487543, 0.0962194, 0.7720512
827, 199533019, 0.63492036, 0.015022303, 0.09627974, 0.7664079
828, 199549686, 0.64210695, 0.01537835, 0.09504975, 0.7605444
829, 199566353, 0.6491669, 0.015388034, 0.09315129, 0.754764
830, 199583020, 0.6556769, 0.016164716, 0.09197344, 0.74924487
831, 199599687, 0.6617906, 0.017539492, 0.09173581, 0.7438482
832, 199616354, 0.66801816, 0.018162958, 0.09063554, 0.73838145
833, 199633021, 0.67422146, 0.018180946, 0.08861995, 0.7329676
834, 199649688, 0.6801769, 0.018630028, 0.08696197, 0.7276332
835, 199666355, 0.68576247, 0.019882986, 0.08632252, 0.7224147
836, 199683022, 0.6914214, 0.020743828, 0.08539876, 0.7170868
837, 199699689, 0.69700235, 0.020671941, 0.08341384, 0.7119008
838, 199716356, 0.7023405, 0.020561526, 0.081464164, 0.70686543
839, 199733023, 0.70736057, 0.021022823, 0.08013715, 0.70198095
840, 199749690, 0.7122291, 0.022088215, 0.07962352, 0.6970668
841, 199766357, 0.717374, 0.022444945, 0.07879861, 0.69185394
842, 199783024, 0.72286195, 0.021652805, 0.07678958, 0.68637127
843, 199799691, 0.7283845, 0.02103266, 0.07486734, 0.68074125
844, 199816358, 0.73373014, 0.021408793, 0.073827066, 0.6750788
845, 199833025, 0.73911864, 0.02217711, 0.07344033, 0.66919243
846, 199849692, 0.74457955, 0.022850148, 0.07293293, 0.6631441
847, 199866359, 0.74992514, 0.023935726, 0.07271712, 0.65707827
848, 199883026, 0.7552652, 0.02510648, 0.0728183, 0.6508778
849, 199899693, 0.7609297, 0.025492411, 0.07248813, 0.64426845
850, 199916360, 0.7666038, 0.025506591, 0.071851455, 0.63757783
851, 199933027, 0.77206415, 0.026473925, 0.07193552, 0.63090533
852, 199949694, 0.7773577, 0.027931204, 0.07260259, 0.6242306
853, 199966361, 0.7830378, 0.028094003, 0.07230067, 0.6171188
854, 199983028, 0.78893536, 0.027033707, 0.07088185, 0.6097754
855, 199999695, 0.7947337, 0.026416615, 0.069621526, 0.6023734
856, 200016362, 0.80025953, 0.02691999, 0.06923856, 0.5950346
857, 200033029, 0.80592847, 0.027649125, 0.06914735, 0.58731055
858, 200049696, 0.81188816, 0.026985336, 0.06795466, 0.57921654
859, 200066363, 0.8179087, 0.026148932, 0.06645475, 0.57089895
860, 200083030, 0.8237499, 0.026439087, 0.06567099, 0.5625165
861, 200099697, 0.8293712, 0.028384687, 0.0660788, 0.55405027
862, 200116364, 0.83506614, 0.030372687, 0.066567, 0.5452624
863, 200133031, 0.8408333, 0.031584114, 0.06632745, 0.5362864
864, 200149698, 0.84643745, 0.0333736, 0.06622007, 0.5272999
865, 200166365, 0.8522092, 0.03665027, 0.06720041, 0.5175721
866, 200183032, 0.85817635, 0.03962606, 0.06833457, 0.5072415
867, 200199699, 0.8640589, 0.040944885, 0.06821755, 0.49706358
868, 200216366, 0.86910087, 0.042804692, 0.06831334, 0.48802185
869, 200233033, 0.8739513, 0.04577781, 0.06906112, 0.47889915
870, 200249700, 0.87869257, 0.049521904, 0.0704533, 0.469557
871, 200266367, 0.88345516, 0.052926455, 0.07153405, 0.45998812
872, 200283034, 0.8880328, 0.056743864, 0.072559714, 0.4504589
873, 200299701, 0.8923741, 0.061424818, 0.07416235, 0.44090343
874, 200316368, 0.8968458, 0.06485166, 0.075921334, 0.4309272
875, 200333035, 0.9015826, 0.06584019, 0.07639947, 0.42068717
876, 200349702, 0.9061695, 0.06645258, 0.07632492, 0.41062889
877, 200366369, 0.9105733, 0.06716705, 0.076096736, 0.40069237
878, 200383036, 0.91479295, 0.06812311, 0.076168045, 0.3907838
879, 200399703, 0.9187762, 0.069486804, 0.076407366, 0.3810307
880, 200416370, 0.922539, 0.07105978, 0.076366134, 0.3715387
881, 200433037, 0.92612165, 0.07291713, 0.07605841, 0.3622116
882, 200449704, 0.9296028, 0.074757546, 0.07581158, 0.35285002
883, 200466371, 0.9331684, 0.07554139, 0.075207025, 0.34327027
884, 200483038, 0.9366313, 0.07569737, 0.07410613, 0.33391684
885, 200499705, 0.9399208, 0.07614866, 0.0728789, 0.32471392
886, 200516372, 0.9429787, 0.0768892, 0.07180779, 0.31579015
887, 200533039, 0.945909, 0.07744879, 0.07104132, 0.3069388
888, 200549706, 0.948933, 0.07669224, 0.069767445, 0.29795536
889, 200566373, 0.95188093, 0.07570094, 0.06828701, 0.28901467
890, 200583040, 0.95463747, 0.075476475, 0.06705038, 0.28013456
891, 200599707, 0.9572698, 0.0761026, 0.066290475, 0.2710145
892, 200616374, 0.95999086, 0.07595653, 0.065375455, 0.2614849
893, 200633041, 0.9626839, 0.07535102, 0.06408023, 0.25190473
894, 200649708, 0.9653475, 0.074449256, 0.06269731, 0.24213877
895, 200666375, 0.96782017, 0.074201725, 0.06154987, 0.23244418
896, 200683042, 0.9700844, 0.074810565, 0.06067374, 0.22284248
897, 200699709, 0.97226775, 0.07515112, 0.059523165, 0.21331972
898, 200716376, 0.97439426, 0.07511224, 0.05813993, 0.20379962
899, 200733043, 0.9764296, 0.07510332, 0.056687716, 0.19424652
900, 200749710, 0.9783037, 0.07553434, 0.05552365, 0.1847543
901, 200766377, 0.9801085, 0.07540226, 0.05429366, 0.17536959
902, 200783044, 0.98181224, 0.07533794, 0.05304174, 0.16599993
903, 200799711, 0.98336786, 0.076108985, 0.052002378, 0.15649664
904, 200816378, 0.9847894, 0.07754199, 0.05144875, 0.14673322
905, 200833045, 0.98625916, 0.077845335, 0.05077205, 0.13658524
906, 200849712, 0.9877041, 0.07740065, 0.05002047, 0.12628616
907, 200866379, 0.98904675, 0.07717115, 0.04934257, 0.11574555
908, 200883046, 0.9901435, 0.07839687, 0.048863012, 0.10527327
909, 200899713, 0.99108034, 0.08009435, 0.048261985, 0.09495137
910, 200916380, 0.9918738, 0.08200482, 0.047382038, 0.08495259
911, 200933047, 0.9925165, 0.08443385, 0.046419427, 0.075017266
912, 200949714, 0.9929609, 0.087695755, 0.045676284, 0.06520819
913, 200966381, 0.9933378, 0.090520725, 0.045054037, 0.05528487
914, 200983048, 0.99373424, 0.09201054, 0.044118103, 0.045610465
915, 200999715, 0.99414796, 0.0923822, 0.0429387, 0.035942588
916, 201016382, 0.9945669, 0.09166928, 0.041684166, 0.02638813
917, 201033049, 0.99497145, 0.08999581, 0.040567752, 0.01694468
918, 201049716, 0.9955168, 0.085735805, 0.039255053, 0.0074348673
919, 201066383, 0.99621093, 0.07832561, 0.037752323, -0.0019908075
920, 201083050, 0.99687463, 0.069200516, 0.03641591, -0.011247549
921, 201099717, 0.9972625, 0.061664443, 0.035445314, -0.020222692
922, 201116384, 0.997335, 0.057208445, 0.034714248, -0.029074552
923, 201133051, 0.9971876, 0.054999195, 0.033984654, -0.037913
924, 201149718, 0.9968233, 0.055266537, 0.033141468, -0.046808723
925, 201166385, 0.9961722, 0.05929703, 0.03221934, -0.055561565
926, 201183052, 0.9953746, 0.0634591, 0.031582244, -0.06484816
927, 201199719, 0.9946355, 0.06476443, 0.03111064, -0.07441953
928, 201216386, 0.9938557, 0.06502757, 0.030883767, -0.08407596
929, 201233053, 0.99295914, 0.06564963, 0.031044653, -0.09358997
930, 201249720, 0.9919326, 0.06699047, 0.031332456, -0.102960005
931, 201266387, 0.9908722, 0.06829193, 0.03121831, -0.11195671
932, 201283054, 0.98958755, 0.07292055, 0.030560961, -0.120273545
933, 201299721, 0.9879634, 0.08088912, 0.029953059, -0.12840743
934, 201316388, 0.98616505, 0.0887886, 0.03019026, -0.13668959
935, 201333055, 0.98445696, 0.09429214, 0.030883562, -0.14491433
936, 201349722, 0.9828252, 0.09871127, 0.03140812, -0.15272485
937, 201366389, 0.9812024, 0.10345608, 0.031962313, -0.15974177
938, 201383056, 0.9796567, 0.1065039, 0.033143017, -0.1668286
939, 201399723, 0.978257, 0.107537635, 0.034193065, -0.17401206
940, 201416390, 0.97691464, 0.10836804, 0.034826025, -0.18078066
941, 201433057, 0.97541755, 0.110354416, 0.035367392, -0.18743554
942, 201449724, 0.9738727, 0.11209356, 0.035877798, -0.19421719
943, 201466391, 0.9723261, 0.11363281, 0.036187224, -0.200899
944, 201483058, 0.9706904, 0.11608738, 0.03598432, -0.20733936
945, 201499725, 0.9689597, 0.119157664, 0.035646513, -0.21365467
946, 201516392, 0.96711355, 0.12301611, 0.035235353, -0.21981199
947, 201533059, 0.9653235, 0.12580842, 0.034746677, -0.22608812
948, 201549726, 0.9638426, 0.12652354, 0.034462906, -0.2319744
949, 201566393, 0.9625113, 0.12695633, 0.03398434, -0.23727506
950, 201583060, 0.96113044, 0.12830697, 0.033461384, -0.2421702
951, 201599727, 0.9596476, 0.13052395, 0.03253302, -0.24694525
952, 201616394, 0.95834416, 0.13230671, 0.031368803, -0.25117344
953, 201633061, 0.9572774, 0.13346206, 0.030320385, -0.25473318
954, 201649728, 0.95629495, 0.13375697, 0.029894846, -0.25829396
955, 201666395, 0.95551455, 0.13260715, 0.029817283, -0.2617606
956, 201683062, 0.9548923, 0.1312109, 0.029576847, -0.26474488
957, 201699729, 0.95427406, 0.13151857, 0.029059995, -0.26687035
958, 201716396, 0.95361876, 0.13321863, 0.028836137, -0.2683892
959, 201733063, 0.9529577, 0.1353121, 0.028624179, -0.26970977
960, 201749730, 0.95237935, 0.13713622, 0.028435176, -0.27084866
961, 201766397, 0.95192635, 0.13847756, 0.028339338, -0.27176696
962, 201783064, 0.9516227, 0.13921165, 0.02854368, -0.2724328
963, 201799731, 0.95147264, 0.13919847, 0.028809382, -0.27293596
964, 201816398, 0.9513947, 0.13911656, 0.028741812, -0.2732563
965, 201833065, 0.9514437, 0.13889615, 0.02846649, -0.2732268
966, 201849732, 0.9516645, 0.13796724, 0.028290363, -0.2729465
967, 201866399, 0.9520562, 0.13539444, 0.028721446, -0.27282384
968, 201883066, 0.95254946, 0.13293067, 0.029391207, -0.27224156
969, 201899733, 0.9529887, 0.13231798, 0.029764682, -0.2709597
970, 201916400, 0.95338553, 0.13277018, 0.030230062, -0.26928502
971, 201933067, 0.9539003, 0.13200772, 0.030999342, -0.2677454
972, 201949734, 0.9546346, 0.12943023, 0.03206463, -0.26625752
973, 201966401, 0.9553765, 0.12652065, 0.033230256, -0.26484782
974, 201983068, 0.9558896, 0.124936566, 0.03406334, -0.26364005
975, 201999735, 0.9561686, 0.124709904, 0.034450207, -0.26268324
976, 202016402, 0.95637536, 0.12514134, 0.034517813, -0.26171452
977, 202033069, 0.95676374, 0.12426418, 0.03484265, -0.26066825
978, 202049736, 0.9572999, 0.12167877, 0.035815697, -0.25978613
979, 202066403, 0.9577815, 0.1194972, 0.0368764, -0.25887364
980, 202083070, 0.9582105, 0.11885895, 0.03753151, -0.25748193
981, 202099737, 0.95859843, 0.11993111, 0.037813306, -0.25549248
982, 202116404, 0.9589426, 0.12113244, 0.038341075, -0.2535476
983, 202133071, 0.9592968, 0.122201174, 0.03915535, -0.2515627
984, 202149738, 0.95969266, 0.123683795, 0.03989822, -0.24920021
985, 202166405, 0.9602419, 0.124673925, 0.04072995, -0.24644104
986, 202183072, 0.9609789, 0.124699585, 0.04179493, -0.24335806
987, 202199739, 0.9619539, 0.12380576, 0.04293837, -0.23973624
988, 202216406, 0.96304226, 0.123333685, 0.04392996, -0.23539129
989, 202233073, 0.96420425, 0.12303924, 0.044982646, -0.2305396
990, 202249740, 0.9655286, 0.12208461, 0.046109546, -0.22522017
991, 202266407, 0.9669635, 0.12121333, 0.047096305, -0.2192516
992, 202283074, 0.9684139, 0.12098377, 0.04814324, -0.21265043
993, 202299741, 0.9698952, 0.12044518, 0.049513407, -0.20577905
994, 202316408, 0.97144425, 0.11911922, 0.05091705, -0.19878253
995, 202333075, 0.97299266, 0.11778173, 0.05223062, -0.19153373
996, 202349742, 0.9745264, 0.11663578, 0.053585574, -0.18391171
997, 202366409, 0.9760068, 0.11560352, 0.05505594, -0.17611338
998, 202383076, 0.9774805, 0.11406144, 0.05654446, -0.16830102
999, 202399743, 0.9790046, 0.11178863, 0.058008697, -0.16027677
1000, 202416410, 0.98049945, 0.10946545, 0.059486132, -0.15198672
1001, 202433077, 0.9819179, 0.107100785, 0.061115228, -0.14363725
1002, 202449744, 0.98317325, 0.105299406, 0.0627519, -0.13544276
1003, 202466411, 0.9843375, 0.10366262, 0.06426127, -0.12729618
1004, 202483078, 0.9853838, 0.1024949, 0.06563468, -0.119188376
1005, 202499745, 0.986287, 0.10213922, 0.066987306, -0.11098849
1006, 202516412, 0.98702455, 0.102486126, 0.06850645, -0.10288939
1007, 202533079, 0.9877934, 0.101487, 0.070232056, -0.09503888
1008, 202549746, 0.98859876, 0.09949287, 0.071940616, -0.08716894
1009, 202566413, 0.98932964, 0.097782925, 0.07361457, -0.079036556
1010, 202583080, 0.9898945, 0.09698572, 0.075533144, -0.070695914
1011, 202599747, 0.99046135, 0.09534613, 0.07743741, -0.06244652
1012, 202616414, 0.99106777, 0.092751764, 0.07906375, -0.05413902
1013, 202633081, 0.99161506, 0.09022065, 0.08050639, -0.045594808
1014, 202649748, 0.9920628, 0.08792742, 0.08198008, -0.036877166
1015, 202666415, 0.99248374, 0.08514096, 0.08330046, -0.028079625
1016, 202683082, 0.9928218, 0.08261335, 0.08441086, -0.018841255
1017, 202699749, 0.99314445, 0.07931286, 0.08538207, -0.009161183
1018, 202716416, 0.9934614, 0.0749005, 0.086160034, 0.0011239203
1019, 202733083, 0.99371547, 0.069510475, 0.08691946, 0.0119705675
1020, 202749750, 0.993884, 0.0633492, 0.087436564, 0.023165118
1021, 202766417, 0.9938462, 0.05797147, 0.08790865, 0.03437321
1022, 202783084, 0.99361527, 0.05337658, 0.08840017, 0.045446135
1023, 202799751, 0.993232, 0.049475778, 0.08867527, 0.056386333
1024, 202816418, 0.9926583, 0.04677531, 0.08882793, 0.06746443
1025, 202833085, 0.99193907, 0.044324685, 0.088966355, 0.078598335
1026, 202849752, 0.9911204, 0.04124717, 0.0890095, 0.089758866
1027, 202866419, 0.9901862, 0.0378321, 0.08894693, 0.100940965
1028, 202883086, 0.9890918, 0.035237364, 0.08874986, 0.112159744
1029, 202899753, 0.9878, 0.03427873, 0.08860525, 0.12339219
1030, 202916420, 0.9863351, 0.034263127, 0.08859029, 0.13461566
1031, 202933087, 0.9847461, 0.0338361, 0.088638894, 0.14585525
1032, 202949754, 0.9831029, 0.032800343, 0.08834194, 0.1569357
1033, 202966421, 0.98134726, 0.031753965, 0.08783104, 0.16803324
1034, 202983088, 0.97941816, 0.03173128, 0.08754231, 0.17908098
1035, 202999755, 0.9773263, 0.03224305, 0.08733953, 0.19017363
1036, 203016422, 0.9750967, 0.03287165, 0.08710953, 0.20129089
1037, 203033089, 0.97280854, 0.033393946, 0.08691161, 0.21207306
1038, 203049756, 0.97044235, 0.033966493, 0.08692533, 0.22255845
1039, 203066423, 0.9680215, 0.034465525, 0.08724732, 0.23266913
1040, 203083090, 0.9655817, 0.03438063, 0.08754663, 0.2424996
1041, 203099757, 0.9630753, 0.03415751, 0.08784551, 0.25219622
1042, 203116424, 0.96047544, 0.034103647, 0.0882538, 0.26179323
1043, 203133091, 0.95775574, 0.034162547, 0.08891369, 0.27135098
1044, 203149758, 0.9550119, 0.0336913, 0.08946685, 0.28073713
1045, 203166425, 0.95219654, 0.032700446, 0.089754194, 0.29016697
1046, 203183092, 0.94925606, 0.031758178, 0.090315446, 0.29957932
1047, 203199759, 0.946232, 0.030937286, 0.09108484, 0.3088557
1048, 203216426, 0.9431421, 0.030837301, 0.09209022, 0.31788617
1049, 203233093, 0.93999714, 0.030982127, 0.09322266, 0.32673407
1050, 203249760, 0.9368854, 0.030831885, 0.09437891, 0.33524328
1051, 203266427, 0.9337232, 0.031018201, 0.095871, 0.34352252
1052, 203283094, 0.9305132, 0.031524394, 0.09754368, 0.35162035
1053, 203299761, 0.92724156, 0.031598065, 0.09908173, 0.35973305
1054, 203316428, 0.92395073, 0.031614497, 0.100539856, 0.3677058
1055, 203333095, 0.9206496, 0.03163639, 0.10203664, 0.3754894
1056, 203349762, 0.9173259, 0.031575773, 0.10372279, 0.38309017
1057, 203366429, 0.9140984, 0.030530415, 0.1050114, 0.3904679
1058, 203383096, 0.9109122, 0.028142283, 0.10551874, 0.39788583
1059, 203399763, 0.907666, 0.025065973, 0.10551252, 0.40544018
1060, 203416430, 0.90431684, 0.022337576, 0.10547063, 0.4130232
1061, 203433097, 0.90071964, 0.0209157, 0.10589985, 0.4207757
1062, 203449764, 0.89680296, 0.021125566, 0.107005835, 0.42877516
1063, 203466431, 0.8925389, 0.023186028, 0.1090191, 0.43698063
1064, 203483098, 0.8880325, 0.027193068, 0.11168271, 0.44518113
1065, 203499765, 0.88326114, 0.031056153, 0.11428317, 0.4536793
1066, 203516432, 0.8788663, 0.031982586, 0.11543019, 0.46178693
1067, 203533099, 0.8747809, 0.030536, 0.115545295, 0.46954843
1068, 203549766, 0.8707595, 0.028482167, 0.11539847, 0.47712702
1069, 203566433, 0.8666764, 0.026949301, 0.1155072, 0.48456603
1070, 203583100, 0.86287016, 0.024940673, 0.11540845, 0.49144104
1071, 203599767, 0.8596356, 0.021876078, 0.11476077, 0.49737164
1072, 203616434, 0.8571544, 0.018994845, 0.11372526, 0.5019884
1073, 203633101, 0.85554844, 0.017202985, 0.11286076, 0.50497925
1074, 203649768, 0.85444987, 0.016618887, 0.112510055, 0.5069329
1075, 203666435, 0.8537094, 0.017504647, 0.11319479, 0.5079973
1076, 203683102, 0.853167, 0.019091042, 0.114394754, 0.5085821
1077, 203699769, 0.85291207, 0.02050101, 0.11530086, 0.50875026
1078, 203716436, 0.85282505, 0.021648355, 0.11571052, 0.50875545
1079, 203733103, 0.8526854, 0.023063015, 0.116124816, 0.5088331
1080, 203749770, 0.8523328, 0.025002338, 0.11681056, 0.50917506
1081, 203766437, 0.8519446, 0.026409497, 0.117073774, 0.50969315
1082, 203783104, 0.85169077, 0.026184738, 0.11616378, 0.51033676
1083, 203799771, 0.85156584, 0.024719385, 0.114440106, 0.5110072
1084, 203816438, 0.85171956, 0.02321754, 0.113109946, 0.51111764
1085, 203833105, 0.8521528, 0.022523375, 0.11274895, 0.51050603
1086, 203849772, 0.85278076, 0.022675654, 0.11297062, 0.5094004
1087, 203866439, 0.8534056, 0.0235785, 0.113494396, 0.50819516
1088, 203883106, 0.85394883, 0.025313133, 0.11446272, 0.50698054
1089, 203899773, 0.8545488, 0.026315007, 0.11498113, 0.5058
1090, 203916440, 0.8555044, 0.024529038, 0.11372815, 0.504556
1091, 203933107, 0.85654676, 0.021378603, 0.11137135, 0.5034554
1092, 203949774, 0.85731244, 0.019140592, 0.109582275, 0.5026342
1093, 203966441, 0.8575827, 0.01943383, 0.109349184, 0.5022124
1094, 203983108, 0.8577023, 0.020939937, 0.10985956, 0.5018361
1095, 203999775, 0.85799193, 0.021847906, 0.10973264, 0.5013299
1096, 204016442, 0.85825235, 0.022979928, 0.10948042, 0.5008885
1097, 204033109, 0.8583275, 0.025021689, 0.10957176, 0.5006417
1098, 204049776, 0.8583021, 0.027066689, 0.1096708, 0.5005571
1099, 204066443, 0.8583993, 0.028024532, 0.10905301, 0.5004729
1100, 204083110, 0.85844684, 0.028994024, 0.1081522, 0.5005317
1101, 204099777, 0.85829467, 0.031154871, 0.107546024, 0.50079334
1102, 204116444, 0.8579862, 0.034197874, 0.107307695, 0.50117415
1103, 204133111, 0.85768473, 0.03702347, 0.10704108, 0.50154626
1104, 204149778, 0.85739416, 0.039595757, 0.1061877, 0.5020278
1105, 204166445, 0.85688895, 0.04224866, 0.10511708, 0.50289875
1106, 204183112, 0.8562662, 0.044757206, 0.10404991, 0.5039632
1107, 204199779, 0.8557159, 0.046618022, 0.102766246, 0.5049919
1108, 204216446, 0.8551983, 0.04873917, 0.101715684, 0.50588024
1109, 204233113, 0.8545846, 0.05196253, 0.10148263, 0.50664276
1110, 204249780, 0.85381174, 0.055274863, 0.10168937, 0.5075526
1111, 204266447, 0.853445, 0.056971695, 0.10132604, 0.50805455
1112, 204283114, 0.85346127, 0.056648448, 0.099958025, 0.508334
1113, 204299781, 0.85348433, 0.056187656, 0.09867806, 0.50859654
1114, 204316448, 0.8534174, 0.056192324, 0.09813344, 0.5088137
1115, 204333115, 0.85351765, 0.056336053, 0.097796276, 0.50869477
1116, 204349782, 0.85368073, 0.05739844, 0.09797382, 0.50826794
1117, 204366449, 0.85385084, 0.05883718, 0.09850138, 0.50771546
1118, 204383116, 0.8542128, 0.059348922, 0.098608516, 0.50702566
1119, 204399783, 0.85455394, 0.05933132, 0.098714985, 0.5064317
1120, 204416450, 0.85493934, 0.05911873, 0.09884544, 0.50578016
1121, 204433117, 0.85524714, 0.059493493, 0.09934317, 0.5051179
1122, 204449784, 0.8555321, 0.06037324, 0.10023317, 0.5043549
1123, 204466451, 0.8558314, 0.061301667, 0.10128581, 0.5035239
1124, 204483118, 0.85603607, 0.062619165, 0.102495946, 0.50276834
1125, 204499785, 0.8561294, 0.064166516, 0.10389184, 0.5021271
1126, 204516452, 0.8564164, 0.06466358, 0.10457137, 0.50143266
1127, 204533119, 0.85683954, 0.064435065, 0.104894176, 0.5006713
1128, 204549786, 0.85723, 0.064846925, 0.10569498, 0.4997804
1129, 204566453, 0.8573087, 0.067108996, 0.10773423, 0.49891075
1130, 204583120, 0.8573098, 0.07004632, 0.11004095, 0.49800107
1131, 204599787, 0.8575246, 0.07172621, 0.11151077, 0.49706388
1132, 204616454, 0.8577674, 0.07320414, 0.11312423, 0.4960641
1133, 204633121, 0.8576973, 0.07650994, 0.11596141, 0.49503013
1134, 204649788, 0.8571146, 0.082396865, 0.12050757, 0.49400756
1135, 204666455, 0.85611486, 0.09012994, 0.12612079, 0.49298865
1136, 204683122, 0.8548606, 0.09828691, 0.13198087, 0.49207136
1137, 204699789, 0.853529, 0.10652249, 0.1378996, 0.49104512
1138, 204716456, 0.852065, 0.11435072, 0.14339639, 0.49025187
1139, 204733123, 0.8507532, 0.120951526, 0.14807595, 0.48955467
1140, 204749790, 0.8495565, 0.12686203, 0.15223077, 0.48886192
1141, 204766457, 0.84853935, 0.1320575, 0.15569615, 0.48816067
1142, 204783124, 0.84756684, 0.13664329, 0.15873292, 0.48760986
1143, 204799791, 0.84663314, 0.14118646, 0.16169164, 0.4869649
1144, 204816458, 0.8451086, 0.14803411, 0.16640191, 0.48599178
1145, 204833125, 0.84289473, 0.15762436, 0.17282782, 0.48457614
1146, 204849792, 0.8399358, 0.1687845, 0.18011867, 0.48329848
1147, 204866459, 0.837201, 0.17892325, 0.18627305, 0.4820618
1148, 204883126, 0.83507437, 0.18684992, 0.19081667, 0.48096493
1149, 204899793, 0.8337912, 0.19201834, 0.19411336, 0.47983518
1150, 204916460, 0.8327451, 0.19586283, 0.19716477, 0.47885275
1151, 204933127, 0.83124965, 0.20052585, 0.20080781, 0.47800615
1152, 204949794, 0.8286205, 0.20836014, 0.20627666, 0.47689036
1153, 204966461, 0.8250467, 0.21842098, 0.21274875, 0.47574005
1154, 204983128, 0.82092994, 0.22871488, 0.21859968, 0.47537154
1155, 204999795, 0.8170859, 0.2384353, 0.2235011, 0.474939
1156, 205016462, 0.8135991, 0.24826555, 0.22825891, 0.4736232
1157, 205033129, 0.80911696, 0.25988948, 0.23366754, 0.4724268
1158, 205049796, 0.8037111, 0.27321193, 0.24025802, 0.4708294
1159, 205066463, 0.7973724, 0.28779325, 0.24721873, 0.46931374
1160, 205083130, 0.7909355, 0.3021912, 0.2535422, 0.46778026
1161, 205099797, 0.78498626, 0.31575662, 0.2593745, 0.46563905
1162, 205116464, 0.778884, 0.32961535, 0.2653776, 0.46289152
1163, 205133131, 0.77149016, 0.34508014, 0.27214766, 0.46006373
1164, 205149798, 0.76318806, 0.36150253, 0.27913085, 0.4571064
1165, 205166465, 0.7549693, 0.37744242, 0.28549632, 0.4539283
