DeviceTag:,Xsens DOT 1,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:46:12.325 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
4386, 782157911, -0.49119604, -0.4139918, 0.5016705, -0.5793652, -0.9093106, 0.14835538, 0.5221071, 0
4387, 782174578, -0.49893707, -0.41165394, 0.50168175, -0.57438505, -0.25928956, 0.2447554, 0.5372915, 0
4388, 782191245, -0.50603336, -0.40931767, 0.5011103, -0.57033134, 0.73178947, 0.1317696, 0.24145508, 0
4389, 782207912, -0.5110609, -0.4079556, 0.49938616, -0.56833315, 2.3278031, -0.7729162, -0.06784344, 0
4390, 782224579, -0.5131063, -0.40831187, 0.49776343, -0.5676575, 2.3238597, 0.07101957, -0.4688301, 0
4391, 782241246, -0.51238954, -0.40953556, 0.49642122, -0.5685979, 1.8378811, -0.43345755, -0.59948635, 0
4392, 782257913, -0.5110792, -0.41087362, 0.49634174, -0.5688814, 0.26856244, 0.64184785, -0.12728596, 0
4393, 782274580, -0.51020145, -0.41076028, 0.4972713, -0.56893903, -0.55650836, 0.8831109, -0.047301292, 0
4394, 782291247, -0.510284, -0.4086415, 0.49923354, -0.5686725, -0.6003473, 0.5123067, 0.104120255, 0
4395, 782307914, -0.511082, -0.40479133, 0.50243056, -0.56789345, -0.36133194, 0.33488923, 0.109791756, 0
4396, 782324581, -0.5117324, -0.40021226, 0.50638926, -0.5670363, 0.036804315, 0.047207277, 0.15565205, 0
4397, 782341248, -0.51185864, -0.39549136, 0.51060236, -0.5664562, 0.5002173, -0.010600326, 0.35125923, 0
4398, 782357915, -0.5111015, -0.3911026, 0.51479983, -0.56638783, 0.8747799, -0.20316769, 0.32660294, 0
4399, 782374582, -0.50956434, -0.38714775, 0.5186137, -0.5670103, 0.7984039, -0.30333737, 0.27849293, 0
4400, 782391249, -0.50771904, -0.38322026, 0.5220104, -0.5682155, 0.42249066, -0.40484646, 0.31476593, 0
4401, 782407916, -0.5059822, -0.37905452, 0.5252776, -0.5695466, -0.044536296, -0.24254732, 0.37099075, 0
4402, 782424583, -0.5049503, -0.3745082, 0.52819896, -0.57076687, -0.26180452, -0.16677353, 0.37294388, 0
4403, 782441250, -0.50448847, -0.37007296, 0.5304916, -0.57194066, -0.15090388, -0.21501142, 0.30249405, 0
4404, 782457917, -0.5042783, -0.36560807, 0.5323795, -0.57324195, 0.0027230585, -0.12561429, 0.38187218, 0
4405, 782474584, -0.50472677, -0.3604318, 0.5343019, -0.5743356, 0.09820042, -0.16957414, 0.45919132, 0
4406, 782491251, -0.5052708, -0.35521477, 0.53648764, -0.57506955, 0.19839345, -0.3328194, 0.19103241, 0
4407, 782507918, -0.50523996, -0.3503226, 0.539132, -0.5756245, 0.17967111, -0.295097, -0.06858921, 0
4408, 782524585, -0.5045576, -0.34563982, 0.5418738, -0.5764787, 0.15789536, -0.31446028, -0.20962906, 0
4409, 782541252, -0.5035434, -0.34070915, 0.54445875, -0.57786334, 0.2771793, -0.21813345, -0.13321495, 0
4410, 782557919, -0.5024359, -0.33528772, 0.54692364, -0.57966805, 0.5339432, -0.0936374, -0.098342896, 0
4411, 782574586, -0.5009225, -0.33005142, 0.54927075, -0.58175987, 0.9957357, -0.17622566, -0.10590553, 0
4412, 782591253, -0.49856317, -0.32568112, 0.5516737, -0.5839716, 1.0252593, -0.24045691, -0.009569168, 0
4413, 782607920, -0.49587262, -0.3209002, 0.5535523, -0.58712304, 0.855912, -0.34618604, 0.09967232, 0
4414, 782624587, -0.4922581, -0.31658655, 0.55527896, -0.59086424, 0.93771106, -0.7071694, 0.38980007, 0
4415, 782641254, -0.4885195, -0.31187272, 0.55683553, -0.5949945, 0.8633016, -0.45646453, 0.34897137, 0
4416, 782657921, -0.48344395, -0.30834755, 0.55814695, -0.5997298, 0.90569663, -0.3337015, 0.24373627, 0
4417, 782674588, -0.47733346, -0.30565807, 0.5597666, -0.60447294, 0.654049, -0.0188655, 0.20549488, 0
4418, 782691255, -0.4709702, -0.3033291, 0.56175995, -0.6087729, 0.5255427, 0.28939205, 0.11810017, 0
4419, 782707922, -0.46447212, -0.3009188, 0.56402296, -0.6128555, 0.41727856, 0.46599558, -0.007156372, 0
4420, 782724589, -0.45773962, -0.2982068, 0.5673137, -0.6162, 0.22626597, 0.15496433, -0.13692665, 0
4421, 782741256, -0.45064265, -0.29543373, 0.5717123, -0.61869645, 0.066517234, 0.20149246, -0.05017376, 0
4422, 782757923, -0.44313028, -0.2930634, 0.57590795, -0.62135315, 0.21215269, 0.6019461, 0.19082451, 0
4423, 782774590, -0.43561992, -0.29069555, 0.5797937, -0.62415606, 0.35828635, 0.44318774, 0.28093338, 0
4424, 782791257, -0.42839277, -0.28827965, 0.5842229, -0.6261455, 0.14027159, 0.23883042, 0.26775265, 0
4425, 782807924, -0.42176384, -0.2854045, 0.58930546, -0.62719905, -0.13947432, -0.09938627, 0.081474304, 0
4426, 782824591, -0.41518664, -0.2825057, 0.5940752, -0.62839895, -0.26974258, -0.17738211, 0.2535839, 0
4427, 782841258, -0.40926468, -0.2792986, 0.59751266, -0.63045496, -0.45880505, 0.26147082, 0.6029129, 0
4428, 782857925, -0.4047812, -0.27508748, 0.59881335, -0.6339571, 0.19727343, -0.15270382, 0.5308962, 0
4429, 782874592, -0.39851037, -0.27373645, 0.6010989, -0.63634753, 0.79239345, -0.31724462, 0.033875465, 0
4430, 782891259, -0.39169186, -0.27263704, 0.604963, -0.6373903, -0.7654787, -0.42414612, 0.10686016, 0
4431, 782907926, -0.38594145, -0.27137014, 0.60731447, -0.6392, -1.5724763, -0.063619725, 0.48509502, 0
4432, 782924593, -0.38222837, -0.2696555, 0.607625, -0.64185613, -1.2123895, 0.31190103, 0.36993694, 0
4433, 782941260, -0.37889773, -0.268185, 0.6079897, -0.64409775, -0.43257603, 0.16570401, -0.3505335, 0
4434, 782957927, -0.37492555, -0.26684472, 0.61051834, -0.6445869, -0.7042151, -0.06843464, -0.33136368, 0
4435, 782974594, -0.37210235, -0.26498818, 0.6132686, -0.64437795, -1.6127526, -0.41800275, -0.12537384, 0
4436, 782991261, -0.37091056, -0.26276943, 0.61482096, -0.6444944, -1.891093, -0.47800782, -0.0069417953, 0
4437, 783007928, -0.37035584, -0.26072752, 0.61566025, -0.6448414, -1.0634818, -0.015197987, -0.13634682, 0
4438, 783024595, -0.369577, -0.25935882, 0.61666334, -0.64488167, -0.498585, -0.07330622, -0.30322647, 0
4439, 783041262, -0.3691609, -0.25835818, 0.61778736, -0.64444566, -0.72986, -0.6127943, -0.31990147, 0
4440, 783057929, -0.3693963, -0.2579266, 0.61771494, -0.64455307, -0.90321326, -0.4194566, -0.24771023, 0
4441, 783074596, -0.37028667, -0.25799498, 0.6164439, -0.64523125, -0.75520253, -0.29109344, -0.221529, 0
4442, 783091263, -0.37114722, -0.25885966, 0.61491686, -0.64584744, -0.45155385, -0.11455173, -0.19384956, 0
4443, 783107930, -0.37237453, -0.26008663, 0.6136125, -0.6458885, -0.7367578, -0.18002772, -0.22194481, 0
4444, 783124597, -0.3736819, -0.2618353, 0.6123626, -0.64561313, -0.7729885, 0.032651667, -0.3649187, 0
4445, 783141264, -0.37471497, -0.26404753, 0.61130744, -0.64511305, -0.60541815, 0.109153114, -0.14831257, 0
4446, 783157931, -0.3757784, -0.26650223, 0.61027473, -0.6444624, -0.36572018, 0.023186786, 0.05831623, 0
4447, 783174598, -0.37684044, -0.2690028, 0.60939527, -0.64363515, -0.36073628, -0.033128083, 0.20047855, 0
4448, 783191265, -0.37799406, -0.27138057, 0.6085406, -0.6427686, -0.56267107, -0.11012886, 0.24922466, 0
4449, 783207932, -0.37936744, -0.27365774, 0.60786545, -0.64163196, -0.4268483, -0.05358008, 0.20940113, 0
4450, 783224599, -0.38053823, -0.27612552, 0.6075292, -0.6401983, -0.3815288, -0.10544983, 0.16585541, 0
4451, 783241266, -0.38171926, -0.27856046, 0.6072352, -0.6387174, -0.42393345, -0.13802764, 0.2132349, 0
4452, 783257933, -0.38336825, -0.28077772, 0.60630286, -0.6376438, -0.27907896, -0.10966093, 0.28840923, 0
4453, 783274600, -0.38515475, -0.2830938, 0.6047839, -0.63698524, 0.01864031, -0.034018114, 0.33192253, 0
4454, 783291267, -0.38681915, -0.28532574, 0.6034784, -0.6362186, 0.10177841, -0.18941483, 0.2662754, 0
4455, 783307934, -0.38819307, -0.28770694, 0.602308, -0.6354182, 0.1693209, -0.25544938, 0.09313488, 0
4456, 783324601, -0.3894814, -0.2899727, 0.6011037, -0.63473964, 1.5265936E-4, -0.14112765, 0.015294075, 0
4457, 783341268, -0.39100286, -0.291525, 0.5997479, -0.63437563, -0.34226605, -0.08341046, 0.22285748, 0
4458, 783357935, -0.39331302, -0.2924314, 0.598613, -0.6336018, -0.50748193, -0.16733454, 0.45824814, 0
4459, 783374602, -0.39634746, -0.29317287, 0.5972805, -0.63262504, -0.19452667, -0.057910755, 0.33778763, 0
4460, 783391269, -0.39909244, -0.2937729, 0.5963916, -0.6314586, 0.15502433, 0.026431302, 0.026515007, 0
4461, 783407936, -0.4016293, -0.29406023, 0.5965803, -0.6295353, 0.102162406, 0.046537075, -0.015507698, 0
4462, 783424603, -0.4053404, -0.29502574, 0.59579873, -0.6274416, 0.18040222, 0.42461237, -0.11873531, 0
4463, 783441270, -0.40917665, -0.29758355, 0.59281087, -0.626573, 0.4316965, 0.15956008, 0.1897707, 0
4464, 783457937, -0.41170385, -0.3010168, 0.58876836, -0.62708914, 0.7956205, -0.0062469635, 0.4984684, 0
4465, 783474604, -0.41285092, -0.30488434, 0.5852091, -0.6277979, 0.89590406, -0.11696981, 0.07589245, 0
4466, 783491271, -0.4130289, -0.31013307, 0.5824147, -0.6277083, 0.77611184, 0.24081856, -0.9662876, 0
4467, 783507938, -0.4118734, -0.316477, 0.58139664, -0.6262433, -0.3295532, 0.07349296, -1.1462917, 0
4468, 783524605, -0.41184682, -0.32190752, 0.5805838, -0.624244, -1.5420226, -0.06582144, -0.20424747, 0
4469, 783541272, -0.41536373, -0.32606784, 0.5769902, -0.6230854, -1.9525744, -0.1188139, 0.33498192, 0
4470, 783557939, -0.41997105, -0.33010718, 0.5714516, -0.6229741, -0.97115576, 0.07514595, 0.36268806, 0
4471, 783574606, -0.42330214, -0.33516914, 0.5669796, -0.62210226, 0.65604496, 0.21313938, -0.26006222, 0
4472, 783591273, -0.4248403, -0.34122145, 0.56491286, -0.6196388, 0.89888775, -0.08921274, -0.27894878, 0
4473, 783607940, -0.42636123, -0.3468013, 0.56368834, -0.61660415, 0.021579059, -0.21317202, 0.66472244, 0
4474, 783624607, -0.43019694, -0.3512855, 0.5604227, -0.61437404, -0.7142732, -0.48406994, 1.1950979, 0
4475, 783641274, -0.43557832, -0.35584053, 0.5542064, -0.6135997, -0.2303663, -0.301465, 0.8097029, 0
4476, 783657941, -0.44067422, -0.361171, 0.54735917, -0.6129926, 0.26172227, -0.33286902, -0.050640106, 0
4477, 783674608, -0.44460565, -0.3669375, 0.541908, -0.61157036, 0.18076141, -0.50510216, -0.3500185, 0
4478, 783691275, -0.44787368, -0.37306976, 0.53719145, -0.6096339, -0.26483962, -0.26615274, -0.32188988, 0
4479, 783707942, -0.4512628, -0.37946397, 0.5321502, -0.6076062, -0.46503145, -0.11228877, -0.30719185, 0
4480, 783724609, -0.45498788, -0.38599393, 0.52735436, -0.6048903, -0.42801815, 0.040191878, -0.515151, 0
4481, 783741276, -0.45902932, -0.39193848, 0.5237246, -0.6011562, -0.18427682, 0.10880387, -0.5537472, 0
4482, 783757943, -0.46355468, -0.39693478, 0.52151716, -0.596305, 0.014213636, 0.47645485, -0.45719624, 0
4483, 783774610, -0.46839857, -0.40110284, 0.52022517, -0.59083426, -0.37404713, -0.15801963, -0.37133598, 0
4484, 783791277, -0.47341055, -0.4050559, 0.51954484, -0.5847097, -0.84920394, -0.21218175, 0.02448082, 0
4485, 783807944, -0.47886512, -0.40861878, 0.5190171, -0.57822174, -0.9175493, -0.23486383, 0.30757427, 0
4486, 783824611, -0.48489928, -0.41154397, 0.51850414, -0.5715399, -0.6678029, -0.16163942, 0.58753777, 0
4487, 783841278, -0.49146456, -0.41383067, 0.51812184, -0.56458545, -0.6349751, -0.10271985, 0.70928955, 0
4488, 783857945, -0.49861845, -0.4155226, 0.51785856, -0.5572641, -0.9044914, -0.15276484, 1.0096827, 0
4489, 783874612, -0.50627387, -0.41666785, 0.517504, -0.549786, -0.92473906, -0.090454355, 1.3244658, 0
4490, 783891279, -0.5143075, -0.41739148, 0.5168543, -0.54234105, -0.44483727, -0.060779877, 1.2684498, 0
4491, 783907946, -0.5220165, -0.41799834, 0.51575094, -0.53551584, 0.5898261, 0.023189245, 0.9523182, 0
4492, 783924613, -0.5289573, -0.41800305, 0.5142531, -0.5301147, 1.2414223, 0.007019648, 0.49478626, 0
4493, 783941280, -0.53437114, -0.41813692, 0.5125256, -0.5262382, 1.7062851, -0.011651507, 0.18667221, 0
4494, 783957947, -0.5377151, -0.4189702, 0.5108677, -0.5237754, 1.9037423, 0.022764906, -0.12639046, 0
4495, 783974614, -0.5395216, -0.41954082, 0.5097506, -0.5225479, 1.7065715, 0.33377314, -0.34043884, 0
4496, 783991281, -0.5400639, -0.41965753, 0.5095372, -0.52210194, 1.6683226, 0.3456194, -0.27653503, 0
4497, 784007948, -0.53993285, -0.41899726, 0.5098127, -0.52249867, 1.2512742, 0.29798546, -0.3033781, 0
4498, 784024615, -0.53928393, -0.41795796, 0.5104303, -0.52339774, 0.8603581, 0.17940983, -0.061405182, 0
4499, 784041282, -0.5384066, -0.41654152, 0.51142937, -0.5244537, 0.45930415, -0.046115864, 0.12287426, 0
4500, 784057949, -0.5372561, -0.41498166, 0.5125815, -0.5257438, 0.26737133, -0.17817089, 0.34252453, 0
4501, 784074616, -0.5360832, -0.41317555, 0.5136158, -0.5273516, 0.09947846, -0.2861871, 0.45639992, 0
4502, 784091283, -0.53476346, -0.41130507, 0.51462406, -0.52916783, -0.0470915, -0.39512107, 0.31768894, 0
4503, 784107950, -0.5332968, -0.40906996, 0.5156723, -0.53135526, -0.112562016, -0.3531328, 0.37912846, 0
4504, 784124617, -0.53169346, -0.40640828, 0.5166003, -0.5340962, 0.042416055, -0.25209936, 0.23303986, 0
4505, 784141284, -0.52970225, -0.40355682, 0.5178107, -0.53705657, 0.13370009, -0.23242934, 0.019456863, 0
4506, 784157951, -0.5275893, -0.40022895, 0.51926297, -0.54021525, 0.14995998, -0.24141926, -0.04685402, 0
4507, 784174618, -0.5253996, -0.39640468, 0.5209293, -0.5435545, 0.21877605, -0.16929542, -0.038539886, 0
4508, 784191285, -0.5227516, -0.3925981, 0.52285075, -0.54701424, 0.42399713, -0.120015725, -0.042111397, 0
4509, 784207952, -0.51962453, -0.38879827, 0.52518964, -0.55045635, 0.6623525, -0.052001294, -0.034031868, 0
4510, 784224619, -0.51607746, -0.38471562, 0.5276835, -0.55426365, 0.7369419, -0.16000879, 0.039809227, 0
4511, 784241286, -0.5120774, -0.38044044, 0.5305066, -0.5582156, 0.77045584, -0.2430444, 0.051008224, 0
4512, 784257953, -0.507662, -0.3760098, 0.53351426, -0.56236887, 0.83996636, -0.22436689, 0.14287186, 0
4513, 784274620, -0.5028125, -0.3715635, 0.5363082, -0.5670042, 1.0551573, -0.069703296, 0.42557907, 0
4514, 784291287, -0.49765036, -0.36775395, 0.5385732, -0.5718743, 1.1774893, -0.11696366, 0.37775517, 0
4515, 784307954, -0.49224058, -0.36452535, 0.5405543, -0.5767337, 0.91776496, -0.09782536, 0.32555485, 0
4516, 784324621, -0.48706535, -0.36105177, 0.54239327, -0.5815656, 0.37992105, -0.073851585, 0.29664326, 0
4517, 784341288, -0.4817487, -0.3575718, 0.54439795, -0.58625203, -0.10828242, -0.0052754646, 0.36114502, 0
4518, 784357955, -0.476739, -0.35410595, 0.5462117, -0.59074676, 0.029456548, -0.110500894, 0.33880997, 0
4519, 784374622, -0.47166747, -0.3506408, 0.54722565, -0.59592366, 0.5336669, -0.31786704, -0.02222538, 0
4520, 784391289, -0.46691304, -0.3463608, 0.5473975, -0.60198206, 0.7471627, -0.5395789, 0.4736271, 0
4521, 784407956, -0.46234, -0.3413716, 0.5470526, -0.6086383, 0.17559782, -0.19272405, 0.34881496, 0
4522, 784424623, -0.45618463, -0.33816543, 0.5456069, -0.6163221, -0.023715172, -0.7728773, -0.08114624, 0
4523, 784441290, -0.44873866, -0.3368657, 0.54439807, -0.62352705, 0.28357112, 0.03260115, -0.2262268, 0
4524, 784457957, -0.44077626, -0.33577615, 0.5445128, -0.6296639, 0.048181124, 0.9204828, -0.16189003, 0
4525, 784474624, -0.43249336, -0.3342089, 0.54648787, -0.63451177, -0.6036209, 0.58807474, -0.21345806, 0
4526, 784491291, -0.42507672, -0.33139732, 0.55025274, -0.63773644, -1.1129164, 0.56320906, -0.14640617, 0
4527, 784507958, -0.41879877, -0.3271215, 0.55433226, -0.6405583, -1.2546449, 0.4157133, 0.08322811, 0
4528, 784524625, -0.4131287, -0.3221994, 0.5590312, -0.64264804, -0.87533844, 0.09738035, 0.0024547577, 0
4529, 784541292, -0.4077807, -0.31713623, 0.56414384, -0.6441128, -0.3318052, 0.091801465, 0.03491497, 0
4530, 784557959, -0.40283066, -0.3124298, 0.5692654, -0.64502084, -0.26816234, -0.30704477, -0.006587982, 0
4531, 784574626, -0.39777318, -0.30830783, 0.5747234, -0.6453031, -0.7819842, -0.60908854, 0.289402, 0
4532, 784591293, -0.39390257, -0.3044957, 0.57771546, -0.6468138, -0.9707648, -0.4946972, 0.62804604, 0
4533, 784607960, -0.39093438, -0.30080244, 0.57825965, -0.6498494, -0.7962175, -0.30895826, 0.43495464, 0
4534, 784624627, -0.3883403, -0.29722, 0.57856584, -0.65277374, -0.97274226, -0.40117893, -0.044486046, 0
4535, 784641294, -0.38609993, -0.2933822, 0.58001673, -0.65454906, -1.9212861, -0.3361265, -0.37293053, 0
4536, 784657961, -0.3850554, -0.28905275, 0.582078, -0.6552604, -2.6017637, 0.0046768966, -0.6648693, 0
4537, 784674628, -0.38251296, -0.28414175, 0.5858312, -0.65555245, -3.022686, -0.49238083, -0.82657814, 0
4538, 784691295, -0.3813478, -0.2788345, 0.5904662, -0.65435076, -1.3563577, -0.16956565, -0.9051838, 0
4539, 784707962, -0.38125268, -0.2753127, 0.59487605, -0.6518986, -0.49249986, 0.035600137, -0.13393402, 0
4540, 784724629, -0.38160995, -0.27301162, 0.5976994, -0.65007234, -0.2581957, -0.20488517, 0.10225487, 0
4541, 784741296, -0.38307807, -0.27214053, 0.5978494, -0.6494358, -0.12395157, -0.3612155, 0.16052914, 0
4542, 784757963, -0.38535172, -0.27321154, 0.5952937, -0.6499885, -0.35937262, -0.08241079, -0.22859478, 0
4543, 784774630, -0.38827088, -0.27540985, 0.59208417, -0.65025514, -0.60621095, 0.2437249, -0.43468285, 0
4544, 784791297, -0.39238647, -0.2775351, 0.5892248, -0.6494778, -0.8395739, 0.20478973, -0.31941032, 0
4545, 784807964, -0.39784172, -0.27884382, 0.58639425, -0.64815897, -1.1146251, 0.23090553, -0.06318092, 0
4546, 784824631, -0.40252325, -0.2802858, 0.584405, -0.64644086, -0.9443013, -0.37810636, -0.11079025, 0
4547, 784841298, -0.40498048, -0.28281647, 0.58464205, -0.6435833, -0.6243832, -0.21077931, -0.14619827, 0
4548, 784857965, -0.4072109, -0.2852471, 0.5851082, -0.64067304, -0.44905853, 0.41548187, 0.09645748, 0
4549, 784874632, -0.40962312, -0.287278, 0.5855422, -0.6378251, -0.28854048, 0.2540133, 0.41552925, 0
4550, 784891299, -0.4126535, -0.28910938, 0.58562976, -0.63495743, -0.024678959, 0.11706927, 0.4930792, 0
4551, 784907966, -0.41608912, -0.29122907, 0.5852164, -0.6321214, 0.10904862, -0.21391061, 0.2960081, 0
4552, 784924633, -0.4188597, -0.2943606, 0.5843224, -0.6296632, 0.28286213, -0.23423477, 0.2002039, 0
4553, 784941300, -0.42075816, -0.29833412, 0.5829033, -0.6278401, 0.35857087, -0.105725095, 0.3328724, 0
4554, 784957967, -0.4220733, -0.30300313, 0.58079654, -0.6266727, 0.39991206, 0.15701841, 0.40366268, 0
4555, 784974634, -0.4234307, -0.3075949, 0.5787839, -0.62538075, 0.09398295, 0.0735694, 0.15898037, 0
4556, 784991301, -0.42484102, -0.31177998, 0.5775589, -0.62348163, -0.29655832, 0.017934456, -0.105023384, 0
4557, 785007968, -0.42619947, -0.315447, 0.5772047, -0.62103295, -0.4249529, -0.008704265, -0.11555004, 0
4558, 785024635, -0.4277705, -0.3190673, 0.57677, -0.6185021, 0.16561863, 0.29433024, 0.13912487, 0
4559, 785041302, -0.42932767, -0.32342908, 0.5757977, -0.61605895, 0.784967, 0.30163488, -0.20560074, 0
4560, 785057969, -0.4300289, -0.32795575, 0.5752119, -0.61371946, 1.0874542, -0.014113055, -0.51064587, 0
4561, 785074636, -0.42988217, -0.33209178, 0.5753905, -0.6114265, 0.9012143, -0.24205838, 0.3526535, 0
4562, 785091303, -0.43073225, -0.33489662, 0.57613397, -0.6085915, -0.12828727, -0.6264952, 1.0167847, 0
4563, 785107970, -0.43322, -0.3368205, 0.57629883, -0.6056006, -0.48972604, -0.4804041, 0.6772289, 0
4564, 785124637, -0.43548, -0.3401965, 0.57418025, -0.60410315, 0.30770916, 0.033565275, -0.5447273, 0
4565, 785141304, -0.4350787, -0.34574538, 0.5714444, -0.60383606, 0.9395349, 0.028984824, -0.45481682, 0
4566, 785157971, -0.43448287, -0.351179, 0.56998205, -0.6025101, 0.4369562, -0.009431353, 0.42217255, 0
4567, 785174638, -0.43577144, -0.3560911, 0.56757313, -0.60096854, -0.32989752, -0.31664857, 0.6288042, 0
4568, 785191305, -0.437431, -0.3613341, 0.5623237, -0.6015681, 0.12907158, 0.029560147, 0.33766937, 0
4569, 785207972, -0.43794668, -0.36738333, 0.5570151, -0.602467, 0.91141766, 0.05847423, -0.68550014, 0
4570, 785224639, -0.4375458, -0.37276277, 0.5552781, -0.6010557, 0.06413615, -0.010144918, -0.40585136, 0
4571, 785241306, -0.4384313, -0.37615398, 0.55552614, -0.598061, -0.9701962, -0.21002708, 0.2122364, 0
4572, 785257973, -0.44033578, -0.37924808, 0.5545939, -0.5955679, -0.92755216, -0.023588216, 0.29146576, 0
4573, 785274640, -0.44248822, -0.38262123, 0.5516732, -0.5945268, 0.06391107, 0.32562172, 0.07602978, 0
4574, 785291307, -0.44439763, -0.3863175, 0.54858816, -0.59356594, 0.9378016, 0.16111295, -0.1747694, 0
4575, 785307974, -0.44640875, -0.3903715, 0.54616237, -0.59163857, 0.5557609, -0.25659811, -0.15561962, 0
4576, 785324641, -0.449215, -0.394751, 0.5433723, -0.58917254, -0.8550039, -0.7497008, -0.0246706, 0
4577, 785341308, -0.45336467, -0.39987847, 0.5394793, -0.5861058, -2.5366998, -0.80312634, -0.003440857, 0
4578, 785357975, -0.45956892, -0.40540245, 0.5349654, -0.581599, -3.5894623, -0.32306385, -0.13835716, 0
4579, 785374642, -0.4678497, -0.41041294, 0.5317062, -0.57442737, -4.006255, 0.2601588, 0.13018322, 0
4580, 785391309, -0.47844288, -0.41348287, 0.530808, -0.5642404, -3.4991002, 0.43299264, 0.85690975, 0
4581, 785407976, -0.49057344, -0.4148018, 0.5315066, -0.5520672, -1.8215678, 0.10652002, 1.4425802, 0
4582, 785424643, -0.50334287, -0.41437715, 0.5325449, -0.53975326, -0.035443567, 0.088491686, 1.5723572, 0
4583, 785441310, -0.5154547, -0.4129666, 0.53290325, -0.52894163, 1.4936482, -0.06108967, 1.1311836, 0
4584, 785457977, -0.5256886, -0.4116816, 0.5324895, -0.5202162, 2.4446766, -0.27919105, 0.41986847, 0
4585, 785474644, -0.5334483, -0.41121972, 0.53169817, -0.5134476, 2.608119, -0.28217036, -0.17856693, 0
4586, 785491311, -0.5386297, -0.41204, 0.5306769, -0.50841236, 2.6090422, -0.47595486, -0.30205727, 0
4587, 785507978, -0.54192096, -0.41379592, 0.52951264, -0.50468904, 2.1109867, -0.3440316, -0.43354607, 0
4588, 785524645, -0.544148, -0.4156849, 0.52814114, -0.5021712, 1.776876, -0.2164809, -0.30829334, 0
4589, 785541312, -0.54534936, -0.41749132, 0.526913, -0.5006577, 1.368857, 0.07955653, -0.523345, 0
4590, 785557979, -0.5457, -0.41873962, 0.5263745, -0.4997985, 0.9862299, 0.11306649, -0.35373592, 0
4591, 785574646, -0.5452233, -0.4195621, 0.5264038, -0.49959838, 0.62950075, -0.021173159, -0.19529629, 0
4592, 785591313, -0.5440546, -0.42019477, 0.52691543, -0.49980113, 0.5556751, -0.17453255, -0.096933365, 0
4593, 785607980, -0.54231614, -0.42056048, 0.5277804, -0.5004699, 0.4944442, -0.23630571, 0.050951004, 0
4594, 785624647, -0.53995323, -0.4207809, 0.5285681, -0.502006, 0.53201693, -0.23016694, 0.11862373, 0
4595, 785641314, -0.5371601, -0.4205855, 0.52936035, -0.504326, 0.4315872, -0.28166634, 0.15278816, 0
4596, 785657981, -0.5338268, -0.42014503, 0.5302669, -0.5072714, 0.41838205, -0.2942577, 0.12373829, 0
4597, 785674648, -0.52989525, -0.41946104, 0.53117347, -0.51099724, 0.4534879, -0.17143197, 0.15350914, 0
4598, 785691315, -0.52603483, -0.41811988, 0.5322093, -0.5149918, 0.46665907, -0.4669521, 0.15898705, 0
4599, 785707982, -0.5220499, -0.4164204, 0.5334239, -0.5191502, 0.38440606, -0.5782705, 0.15517712, 0
4600, 785724649, -0.51778305, -0.41461873, 0.53447205, -0.5237669, 0.2488039, -0.36613992, 0.34458447, 0
4601, 785741316, -0.5134089, -0.41286123, 0.5352737, -0.52862006, -0.0306025, -0.23742127, 0.36118698, 0
4602, 785757983, -0.5090096, -0.410817, 0.5360877, -0.53361845, -0.24234325, -0.035921436, 0.2700882, 0
4603, 785774650, -0.5045168, -0.4084409, 0.53733414, -0.5384338, -0.14541417, 0.032043263, 0.13149261, 0
4604, 785791317, -0.5001406, -0.40527904, 0.5393442, -0.54287773, -0.031837407, 0.057965178, 0.07234001, 0
4605, 785807984, -0.49599802, -0.40121633, 0.54218423, -0.54685265, 0.12413887, -0.12093191, 0.14479637, 0
4606, 785824651, -0.49182332, -0.3964999, 0.5455283, -0.5507238, 0.19398779, -0.23400062, 0.20565033, 0
4607, 785841318, -0.48726004, -0.39144832, 0.54912, -0.5548091, 0.3592173, -0.050772645, 0.31953335, 0
4608, 785857985, -0.48227352, -0.38639733, 0.55281204, -0.5590245, 0.4992258, -0.1381623, 0.36905003, 0
4609, 785874652, -0.47669926, -0.38165382, 0.55648166, -0.5634063, 0.5383213, -0.089458935, 0.38363647, 0
4610, 785891319, -0.47081187, -0.37703735, 0.5603234, -0.5676416, 0.5530421, -0.17707914, 0.21214676, 0
4611, 785907986, -0.46446103, -0.37254238, 0.56446934, -0.57171905, 0.5550211, -0.106041364, 0.20038605, 0
4612, 785924653, -0.45804796, -0.36804295, 0.5685734, -0.5757264, 0.5267344, -0.02746259, 0.38015842, 0
4613, 785941320, -0.4518648, -0.36329556, 0.57224226, -0.57997715, 0.3997317, 0.0012892227, 0.5734625, 0
4614, 785957987, -0.44584015, -0.35830683, 0.5755209, -0.5844813, 0.4380425, -0.030514212, 0.48427773, 0
