DeviceTag:,Xsens DOT 3,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:46:12.323 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
207, 3683904215, 0.75437367, -0.602933, 0.111517385, -0.23443203, 0.9508611, 0.34570658, -0.13505363, 0
208, 3683920882, 0.7634716, -0.59597594, 0.10635509, -0.22497688, 1.1484536, 0.68783164, -0.97799015, 0
209, 3683937549, 0.7702906, -0.5912651, 0.10177946, -0.21610497, 1.2573693, 0.8302749, -1.093585, 0
210, 3683954216, 0.7752631, -0.5884744, 0.09776772, -0.20762643, 1.2972391, 0.6160674, -0.69194317, 0
211, 3683970883, 0.77923846, -0.5864573, 0.094858535, -0.19964746, 1.4184262, 0.37272885, -0.31469727, 0
212, 3683987550, 0.78270924, -0.5846974, 0.09253806, -0.19218212, 1.2613654, 0.26034433, -0.1240139, 0
213, 3684004217, 0.7861695, -0.58275545, 0.089701116, -0.18517424, 0.9365959, 0.15739469, 0.117723465, 0
214, 3684020884, 0.78996664, -0.5803386, 0.086208776, -0.17812918, 0.87003094, 0.09890448, 0.17304802, 0
215, 3684037551, 0.79418254, -0.57735723, 0.08248343, -0.17067903, 0.91954136, 0.048430786, 0.089035034, 0
216, 3684054218, 0.7985869, -0.5740597, 0.078558594, -0.16292672, 0.8303719, 0.09230236, -0.055451393, 0
217, 3684070885, 0.8028335, -0.57094514, 0.074390635, -0.1547522, 0.6809604, 0.21659166, -0.32358742, 0
218, 3684087552, 0.8065253, -0.5685422, 0.0699576, -0.14623608, 0.5766899, 0.3691473, -0.55339813, 0
219, 3684104219, 0.8095306, -0.5670468, 0.06474429, -0.1375811, 0.39261553, 0.5005179, -0.5922613, 0
220, 3684120886, 0.8121484, -0.5660776, 0.05830405, -0.12873992, 0.15929782, 0.41257676, -0.49037457, 0
221, 3684137553, 0.8144376, -0.56549984, 0.051053163, -0.119568825, 0.15434156, 0.4490192, -0.44346142, 0
222, 3684154220, 0.8162414, -0.5653536, 0.04402408, -0.11040431, 0.288651, 0.49674815, -0.4259882, 0
223, 3684170887, 0.81746453, -0.5656778, 0.037464764, -0.10177876, 0.19040549, 0.53354377, -0.46026134, 0
224, 3684187554, 0.8181448, -0.56646526, 0.031330653, -0.09368459, 0.057611946, 0.53845835, -0.51101494, 0
225, 3684204221, 0.81846213, -0.56752753, 0.025624631, -0.08589466, -0.029466705, 0.5097629, -0.4568987, 0
226, 3684220888, 0.81891066, -0.5682207, 0.020213844, -0.07812972, -0.12222214, 0.41287982, -0.22560596, 0
227, 3684237555, 0.81986153, -0.56802315, 0.015242844, -0.07033268, -0.15013768, 0.44657174, -0.08235073, 0
228, 3684254222, 0.82110095, -0.56724066, 0.010865801, -0.06257394, -0.13477936, 0.5803863, -0.058229446, 0
229, 3684270889, 0.8221451, -0.5665619, 0.007185932, -0.055096872, -0.15197292, 0.7019362, -0.13556385, 0
230, 3684287556, 0.8226149, -0.56654567, 0.003926945, -0.04813902, -0.35818332, 0.78663105, -0.16725159, 0
231, 3684304223, 0.82264, -0.56704515, 8.389307E-4, -0.041530143, -0.50739896, 0.8925905, -0.118857384, 0
232, 3684320890, 0.8223437, -0.5679082, -0.0020281244, -0.035061028, -0.5566664, 0.977525, -0.0766201, 0
233, 3684337557, 0.82215685, -0.56852007, -0.0044292836, -0.02873234, -0.48156804, 1.0387188, 0.097720146, 0
234, 3684354224, 0.82200104, -0.5690023, -0.006234793, -0.022670766, -0.4498015, 1.1627283, 0.09502506, 0
235, 3684370891, 0.8216106, -0.5697528, -0.0074407198, -0.016871652, -0.49736148, 1.1737537, 0.13453388, 0
236, 3684387558, 0.821026, -0.5707217, -0.008099855, -0.011385105, -0.41882282, 1.159034, 0.34387493, 0
237, 3684404225, 0.82044125, -0.5716376, -0.008322847, -0.006320659, -0.29191652, 1.1149944, 0.46383953, 0
238, 3684420892, 0.8199132, -0.5724259, -0.00839698, -0.0016273484, -0.2509516, 1.0750437, 0.4028015, 0
239, 3684437559, 0.8193624, -0.5732075, -0.008591797, 0.002645973, -0.22528718, 0.94928634, 0.4601431, 0
240, 3684454226, 0.818886, -0.57385695, -0.00885525, 0.006132357, 0.001343243, 0.78986347, 0.5928898, 0
241, 3684470893, 0.81842935, -0.5744711, -0.009510576, 0.008234579, 0.16877697, 0.6296588, 0.84702873, 0
242, 3684487560, 0.8176882, -0.57547086, -0.011800861, 0.009062748, 0.3649124, 0.45617384, 1.5192146, 0
243, 3684504227, 0.8169907, -0.5763639, -0.015886616, 0.008993715, 0.834377, 0.2483962, 2.3092232, 0
244, 3684520894, 0.8162532, -0.57727104, -0.02025042, 0.008997776, 1.402452, 0.3722604, 2.5252447, 0
245, 3684537561, 0.8153173, -0.57844555, -0.023635168, 0.010099135, 1.3604714, 0.4423612, 2.313447, 0
246, 3684554228, 0.8141961, -0.57985383, -0.026504532, 0.0124047585, 0.9185542, 0.59630483, 1.4409122, 0
247, 3684570895, 0.8123284, -0.5822602, -0.029249843, 0.015569931, 0.5447136, 0.82918924, 0.20959854, 0
248, 3684587562, 0.8093931, -0.5860957, -0.032107443, 0.018599046, 0.2562797, 0.68950933, -0.2381239, 0
249, 3684604229, 0.8057948, -0.5907706, -0.035473205, 0.020704772, 0.15662265, 0.5447829, -0.032170296, 0
250, 3684620896, 0.8021721, -0.59539723, -0.0392723, 0.021956807, 0.13681921, 0.36788356, 0.44100285, 0
251, 3684637563, 0.79948676, -0.598682, -0.04306432, 0.023417186, 0.27815646, 0.23080485, 1.1433191, 0
252, 3684654230, 0.7982605, -0.59998786, -0.046267856, 0.025613224, 0.45107523, 0.2627055, 1.4544058, 0
253, 3684670897, 0.79881215, -0.5989556, -0.048599347, 0.028139088, 0.56801724, 0.36698413, 1.7150621, 0
254, 3684687564, 0.8013361, -0.5953789, -0.049948484, 0.029862309, 0.7617557, 0.5307279, 2.0709677, 0
255, 3684704231, 0.80581594, -0.5892727, -0.05040214, 0.029668747, 0.8126435, 0.6822085, 1.9488049, 0
256, 3684720898, 0.81107485, -0.5821648, -0.04950411, 0.028161926, 0.7058028, 0.9176168, 1.2308617, 0
257, 3684737565, 0.81604373, -0.5754652, -0.04726755, 0.026086772, 0.3229851, 0.93347144, 0.46764755, 0
258, 3684754232, 0.82059747, -0.56923896, -0.04476845, 0.024179913, -0.012444754, 0.8079497, -0.40253258, 0
259, 3684770899, 0.8249677, -0.56312776, -0.042489786, 0.022633076, -0.11557436, 0.6665297, -0.96280766, 0
260, 3684787566, 0.8291966, -0.55710626, -0.04028536, 0.02109699, -0.11118789, 0.66934556, -1.2596569, 0
261, 3684804233, 0.83377767, -0.55047834, -0.037943717, 0.018726954, -0.06897512, 0.6416849, -1.3523903, 0
262, 3684820900, 0.83857983, -0.54339486, -0.035710454, 0.0152536575, -0.049119152, 0.61954236, -1.6395426, 0
263, 3684837567, 0.8426972, -0.5372376, -0.03338224, 0.0111840535, -0.004884401, 0.74287724, -1.6339407, 0
264, 3684854234, 0.8459595, -0.53230155, -0.031032179, 0.0068473704, -0.1028791, 0.7220226, -1.3760996, 0
265, 3684870901, 0.84863853, -0.5281829, -0.028835284, 0.0024223384, -0.0382132, 0.8090358, -1.0879126, 0
266, 3684887568, 0.85116833, -0.52423096, -0.026269991, -0.0025460422, 0.014706175, 0.7244683, -0.973979, 0
267, 3684904235, 0.8534193, -0.52062005, -0.024019124, -0.0074564796, 0.17422304, 0.523527, -1.0046988, 0
268, 3684920902, 0.85530555, -0.51753545, -0.021722483, -0.011825079, 0.14648849, 0.40577146, -1.0013275, 0
269, 3684937569, 0.8565174, -0.5155196, -0.01936623, -0.015642103, 0.12526831, 0.49003473, -0.95254993, 0
270, 3684954236, 0.85728216, -0.5142057, -0.016886933, -0.019411022, 0.027917663, 0.3681522, -0.61404324, 0
271, 3684970903, 0.85809517, -0.5127549, -0.014180574, -0.02358811, -0.08851915, 0.1614452, -0.2659855, 0
272, 3684987570, 0.8594473, -0.51033014, -0.010867155, -0.028240075, -0.1486799, -0.005345536, 0.056912422, 0
273, 3685004237, 0.8613554, -0.5069022, -0.0064821364, -0.032817464, -0.25068948, -0.026253385, 0.34404373, 0
274, 3685020904, 0.86393553, -0.5022188, -0.0013705743, -0.037310082, -0.4785667, -0.048545226, 0.5577259, 0
275, 3685037571, 0.86704314, -0.4964483, 0.004019687, -0.041967697, -0.33235145, 0.12735902, 0.3476658, 0
276, 3685054238, 0.8697801, -0.49111786, 0.009771556, -0.046822816, -0.28933495, 0.37400958, 0.15721226, 0
277, 3685070905, 0.87204003, -0.4864133, 0.015873712, -0.051946715, -0.3660111, 0.4955412, 0.27504158, 0
278, 3685087572, 0.8739813, -0.48202172, 0.02191256, -0.05773838, -0.4138792, 0.52813745, 0.4437151, 0
279, 3685104239, 0.8758956, -0.47733173, 0.027637897, -0.06480557, -0.59246814, 0.4527796, 0.7118101, 0
280, 3685120906, 0.8777693, -0.4723844, 0.033210278, -0.07261702, -0.5288522, 0.525061, 0.96301746, 0
281, 3685137573, 0.87963796, -0.4671228, 0.039041243, -0.080693126, -0.075869784, 0.60691947, 1.1644154, 0
282, 3685154240, 0.8816249, -0.46126613, 0.044893935, -0.08920803, 0.23516935, 0.75023466, 1.1312532, 0
283, 3685170907, 0.8835857, -0.4549634, 0.050296802, -0.09877781, 0.6070634, 0.74035, 0.9348068, 0
284, 3685187574, 0.8853533, -0.44841397, 0.054854773, -0.109853335, 0.9000119, 0.878823, 0.9114561, 0
285, 3685204241, 0.8865968, -0.44250506, 0.058417656, -0.121346734, 1.0984058, 1.0119326, 1.1418695, 0
286, 3685220908, 0.8873309, -0.4375401, 0.060905166, -0.13227038, 1.244052, 1.3019801, 1.5292892, 0
287, 3685237575, 0.88733643, -0.4339586, 0.06349373, -0.14242491, 1.4470325, 1.5629039, 1.4518833, 0
288, 3685254242, 0.88613224, -0.43281332, 0.06695329, -0.15153147, 1.1044797, 1.8768991, 0.5038185, 0
289, 3685270909, 0.88326526, -0.43520933, 0.07069269, -0.15949932, 0.99091834, 1.3034173, 1.3659163, 0
290, 3685287576, 0.88083977, -0.43655285, 0.07533054, -0.16694486, 0.8847961, 1.074176, 0.92006207, 0
291, 3685304243, 0.8791847, -0.43595356, 0.08119347, -0.17432286, 1.0773246, 0.9988018, 0.4179392, 0
292, 3685320910, 0.8777006, -0.4348084, 0.087297186, -0.18156143, 1.0089861, 1.3179879, -0.28467178, 0
293, 3685337577, 0.8757297, -0.43459633, 0.09274364, -0.18874426, 0.94175196, 1.4771551, -0.8300123, 0
294, 3685354244, 0.8727826, -0.43674028, 0.09656214, -0.19541346, 0.8747716, 1.454148, -0.8731775, 0
295, 3685370911, 0.8688432, -0.44103166, 0.09886314, -0.20206627, 1.0918545, 1.2159017, -0.67190266, 0
296, 3685387578, 0.8639468, -0.44700828, 0.10018534, -0.20915237, 0.9376614, 1.0964916, -0.818738, 0
297, 3685404245, 0.8580508, -0.4555512, 0.101126224, -0.21447006, 0.31702653, 0.9165464, -1.2809963, 0
298, 3685420912, 0.8519223, -0.46525842, 0.10150714, -0.21785668, 0.016501347, 0.17742011, -0.9057188, 0
299, 3685437579, 0.8463094, -0.47409838, 0.10248203, -0.22020619, 0.24383682, -0.011686374, -0.86092377, 0
300, 3685454246, 0.8417803, -0.48008952, 0.10536494, -0.22320527, 0.55122334, -0.24837117, -0.48234272, 0
301, 3685470913, 0.83862567, -0.4827292, 0.109969206, -0.22713104, 0.019628294, -0.13564688, -0.4515581, 0
302, 3685487580, 0.83693916, -0.48259658, 0.11487425, -0.23117012, -0.5319262, 0.21275327, -0.6043539, 0
303, 3685504247, 0.8363373, -0.4804655, 0.119082876, -0.23561436, -0.5116214, 0.53312665, -0.79867077, 0
304, 3685520914, 0.836441, -0.47685003, 0.12240814, -0.24082953, -0.5723303, 0.83540493, -1.0207577, 0
305, 3685537581, 0.8361089, -0.47380605, 0.1252254, -0.24647646, -0.22064623, 1.2671269, -1.353816, 0
306, 3685554248, 0.83484584, -0.47211364, 0.1278411, -0.25258628, 0.07088121, 1.3273776, -1.1830196, 0
307, 3685570915, 0.83318913, -0.47089976, 0.13033582, -0.25896704, 0.05412545, 1.1126889, -0.7393093, 0
308, 3685587582, 0.8317873, -0.4693293, 0.13295406, -0.2649254, -0.07379537, 0.9135659, -0.38506985, 0
309, 3685604249, 0.83072746, -0.4674179, 0.13597612, -0.27004611, -0.07787046, 0.92263913, -0.23515987, 0
310, 3685620916, 0.82982165, -0.465478, 0.13930139, -0.27445146, -0.111994185, 1.0498288, -0.06303501, 0
311, 3685637583, 0.82940996, -0.4631438, 0.14248168, -0.27798924, -0.24551815, 1.154596, 0.15116405, 0
312, 3685654250, 0.8293734, -0.46080855, 0.14550154, -0.28040424, -0.24996516, 1.397318, 0.2900753, 0
313, 3685670917, 0.8294787, -0.45856038, 0.14846423, -0.28221983, -0.16337378, 1.6181784, 0.3051672, 0
314, 3685687584, 0.82953334, -0.45636266, 0.15122765, -0.2841475, -0.063937, 1.6540055, 0.36682415, 0
315, 3685704251, 0.8294644, -0.4542522, 0.15367411, -0.28640902, 0.076180145, 1.5463717, 0.55694675, 0
316, 3685720918, 0.8294208, -0.45197994, 0.15581946, -0.28895962, 0.2091975, 1.2929858, 0.8105993, 0
317, 3685737585, 0.8295737, -0.44938287, 0.1576401, -0.29157186, 0.22114909, 1.0519933, 0.8990383, 0
318, 3685754252, 0.82907414, -0.44811788, 0.15870646, -0.294348, 0.21497521, 1.092509, 0.67652607, 0
319, 3685770919, 0.82762975, -0.44882864, 0.15812148, -0.29762703, 0.011170954, 0.82099485, 1.2323532, 0
320, 3685787586, 0.8259142, -0.4503651, 0.15575822, -0.30129474, 0.31016892, 0.42346764, 1.7776852, 0
321, 3685804253, 0.8240698, -0.45280567, 0.1523699, -0.30440366, 0.5132635, 0.37105563, 2.1574135, 0
322, 3685820920, 0.82167464, -0.45761248, 0.14830963, -0.305693, 0.6721199, 0.38251516, 2.34309, 0
323, 3685837587, 0.8181852, -0.4652536, 0.14393783, -0.30560777, 0.9001954, 0.18055555, 2.605136, 0
324, 3685854254, 0.8139022, -0.47404152, 0.14053044, -0.305125, 0.90880996, -0.012570816, 2.3348236, 0
325, 3685870921, 0.8100072, -0.48176616, 0.13829078, -0.30441338, 0.50334996, -0.3548353, 2.0129051, 0
326, 3685887588, 0.80774105, -0.48655024, 0.13684537, -0.30347785, 0.036925346, -0.4738497, 1.622509, 0
327, 3685904255, 0.80762196, -0.4879294, 0.13551594, -0.30217412, -0.4920478, -0.42046764, 0.934432, 0
328, 3685920922, 0.80880135, -0.4875986, 0.13390419, -0.30026606, -0.59748614, -0.22065422, 0.10791397, 0
329, 3685937589, 0.81010973, -0.4876976, 0.13181534, -0.29748985, -0.7068041, 0.02697712, -0.31306458, 0
330, 3685954256, 0.8108426, -0.48914653, 0.12920126, -0.2942436, -0.4551073, -0.06231854, -0.16509533, 0
331, 3685970923, 0.8109979, -0.4912041, 0.1259936, -0.2917686, -0.011972583, -0.4353384, 0.2810135, 0
332, 3685987590, 0.8106294, -0.4934206, 0.122494385, -0.29053962, 0.19275042, -0.6568228, 0.5654869, 0
333, 3686004257, 0.80991626, -0.49580318, 0.119321935, -0.28979185, 0.3771571, -0.8268969, 0.8447113, 0
334, 3686020924, 0.8093051, -0.497547, 0.11730092, -0.28933555, 0.71218944, -0.8980156, 0.8189621, 0
335, 3686037591, 0.8091969, -0.49787727, 0.11710535, -0.289149, 0.68192685, -0.75703794, 0.4251566, 0
336, 3686054258, 0.8101797, -0.49602467, 0.118192144, -0.28913853, 0.41221622, -0.58773226, -0.15506458, 0
337, 3686070925, 0.81210095, -0.49244887, 0.119609974, -0.28927806, 0.19401361, -0.1963454, -1.12574, 0
338, 3686087592, 0.814215, -0.48834467, 0.120854594, -0.28977546, -0.021162039, 0.2829846, -1.8584404, 0
339, 3686104259, 0.81582034, -0.48489314, 0.121555045, -0.29076162, -0.06610714, 0.71008503, -2.2937503, 0
340, 3686120926, 0.81642175, -0.48331845, 0.12183145, -0.2915785, -0.2887503, 1.0702968, -2.396741, 0
341, 3686137593, 0.81632555, -0.48299927, 0.12179838, -0.29238936, -0.23447905, 1.0084757, -1.6643734, 0
342, 3686154260, 0.8161698, -0.48258537, 0.12190886, -0.29346, -0.21116878, 0.7570478, -1.1773119, 0
343, 3686170927, 0.8162129, -0.4817384, 0.12218129, -0.29461628, -0.39879885, 0.5834171, -0.7642603, 0
344, 3686187594, 0.8163116, -0.48077336, 0.12237839, -0.29583448, -0.46496144, 0.49232617, -0.602725, 0
345, 3686204261, 0.8163213, -0.47998244, 0.122430384, -0.29706818, -0.44090965, 0.5201075, -0.36436558, 0
346, 3686220928, 0.8165494, -0.47907987, 0.12241453, -0.29790345, -0.41304246, 0.53455025, -0.12534142, 0
347, 3686237595, 0.817213, -0.4781335, 0.12215851, -0.29770944, -0.4886014, 0.6891304, -0.036953926, 0
348, 3686254262, 0.8180782, -0.47786817, 0.12166605, -0.29595545, -0.5982531, 0.9099885, -0.04175377, 0
349, 3686270929, 0.81908953, -0.47855097, 0.1205507, -0.29249102, -0.64863414, 1.0758168, 0.0178051, 0
350, 3686287596, 0.8199858, -0.4805384, 0.11834825, -0.28757957, -0.57685375, 1.1833022, 0.0058937073, 0
351, 3686304263, 0.8204239, -0.4843426, 0.11451876, -0.28143317, -0.64039695, 1.1336197, -0.02744484, 0
352, 3686320930, 0.8201953, -0.48995537, 0.109000996, -0.2744891, -0.5942412, 0.9288684, -0.08111, 0
353, 3686337597, 0.8196755, -0.4963612, 0.10235509, -0.26698917, -0.7201442, 0.4955745, 0.37566185, 0
354, 3686354264, 0.8196248, -0.5016034, 0.09534365, -0.25984818, -0.5909069, 0.08274941, 1.0316181, 0
355, 3686370931, 0.820727, -0.5044336, 0.08863513, -0.2531793, -0.6500311, -0.0937999, 1.4359121, 0
356, 3686387598, 0.8230288, -0.50480926, 0.08269881, -0.24688925, -0.37944832, -0.19048803, 2.0385075, 0
357, 3686404265, 0.8263117, -0.50261617, 0.07779557, -0.24194238, -0.036697865, -0.30654132, 2.2486496, 0
358, 3686420932, 0.8298756, -0.49868312, 0.07341131, -0.23923746, 0.32448667, -0.35802528, 2.327898, 0
359, 3686437599, 0.8328065, -0.49441108, 0.06893077, -0.2392526, 0.5781218, -0.54383653, 2.5003061, 0
360, 3686454266, 0.8346775, -0.4912524, 0.064336754, -0.24051544, 0.9842698, -0.71647483, 2.4237146, 0
361, 3686470933, 0.83572453, -0.4888419, 0.062157907, -0.24235637, 1.1164966, -0.41716146, 2.1418924, 0
362, 3686487600, 0.83659726, -0.48656455, 0.063093334, -0.24368262, 0.7852312, -0.13434112, 1.251996, 0
363, 3686504267, 0.8375801, -0.48402378, 0.06623304, -0.24453226, 0.4582698, 0.08528405, 0.72903347, 0
364, 3686520934, 0.8390573, -0.4803499, 0.07006094, -0.24564259, 0.23741636, 0.21583886, 0.3448019, 0
365, 3686537601, 0.8411015, -0.4750632, 0.07357597, -0.247895, 0.28261063, 0.18096682, 0.20402622, 0
366, 3686554268, 0.8435422, -0.4680329, 0.0767844, -0.2519685, 0.47712523, 0.01343447, 0.122341156, 0
367, 3686570935, 0.8460626, -0.4599171, 0.08004069, -0.25739098, 0.5918521, -0.12939076, -0.22434235, 0
368, 3686587602, 0.84813714, -0.45282707, 0.08369487, -0.2619318, 0.6771912, -0.12394598, -0.45604324, 0
369, 3686604269, 0.84947395, -0.44753313, 0.08722564, -0.26552218, 0.67068166, -0.19864804, -0.2769165, 0
370, 3686620936, 0.850081, -0.44384518, 0.09054653, -0.2686393, 0.72411954, -0.14720564, -0.5187645, 0
371, 3686637603, 0.8502042, -0.44121924, 0.09381713, -0.27143893, 0.390385, -0.09608152, -0.9742069, 0
372, 3686654270, 0.85016453, -0.4389365, 0.09714927, -0.2740789, 0.043973155, -0.14134938, -1.2021227, 0
373, 3686670937, 0.8501764, -0.43636063, 0.10087501, -0.27679586, -0.25734934, -0.19280183, -1.331397, 0
374, 3686687604, 0.8504124, -0.4336637, 0.10504441, -0.27875108, -0.5074307, -0.07167055, -1.6672745, 0
375, 3686704271, 0.8508271, -0.43170828, 0.10923738, -0.2789094, -0.76400596, 0.1148984, -1.5987883, 0
376, 3686720938, 0.8511212, -0.43046162, 0.11283486, -0.27850637, -0.62066495, 0.34349114, -1.4647093, 0
377, 3686737605, 0.8513873, -0.42936876, 0.11587182, -0.27813256, -0.4584634, 0.57608473, -1.1736317, 0
378, 3686754272, 0.85174036, -0.42815468, 0.1184843, -0.27782273, -0.34785506, 0.8047401, -1.0900688, 0
379, 3686770939, 0.85222125, -0.42687997, 0.12035431, -0.27750564, -0.3076634, 0.7728253, -1.0085878, 0
380, 3686787606, 0.8528464, -0.42550293, 0.12148917, -0.2772054, -0.3953036, 0.6562919, -1.0643063, 0
381, 3686804273, 0.8535861, -0.42407745, 0.122117184, -0.27683726, -0.40948573, 0.5979801, -1.0106363, 0
382, 3686820940, 0.85447127, -0.42258772, 0.12238028, -0.2762675, -0.46762806, 0.63294756, -0.9302721, 0
383, 3686837607, 0.8556894, -0.42091113, 0.12199866, -0.27522367, -0.50664324, 0.55828106, -0.7259779, 0
384, 3686854274, 0.85723627, -0.4186453, 0.12132219, -0.27416307, -0.4538083, 0.6048303, -0.16749, 0
385, 3686870941, 0.8580452, -0.41789094, 0.12031018, -0.27322748, -0.27905962, 1.4148875, -0.45137978, 0
386, 3686887608, 0.85752296, -0.42018226, 0.11929569, -0.27179438, -0.3196757, 1.0822077, 0.59187603, 0
387, 3686904275, 0.85799736, -0.42135006, 0.11879759, -0.26868916, -0.3288906, 0.84440714, 0.8934374, 0
388, 3686920942, 0.8588958, -0.42201167, 0.11925995, -0.2645436, 0.014620989, 1.3123304, 0.78138924, 0
389, 3686937609, 0.85942626, -0.42425072, 0.11972892, -0.25896937, -0.16500889, 1.5277877, 0.8110075, 0
390, 3686954276, 0.8595191, -0.42832124, 0.119332336, -0.25205094, -0.033205196, 1.2897298, 1.0132837, 0
391, 3686970943, 0.857964, -0.43545532, 0.11838423, -0.24548684, 0.3478016, 1.4545311, 0.68556213, 0
392, 3686987610, 0.85391957, -0.4467015, 0.117736466, -0.23962355, 0.28999203, 1.4138042, 0.6689682, 0
393, 3687004277, 0.8477964, -0.46108797, 0.117453985, -0.23419206, -0.22155587, 1.2767644, 0.71159554, 0
394, 3687020944, 0.8406656, -0.47716743, 0.11657091, -0.22804852, -0.7030833, 1.0963718, 1.0298939, 0
395, 3687037611, 0.8335679, -0.49275443, 0.11419874, -0.22207755, -0.6074357, 0.84464204, 1.7510242, 0
396, 3687054278, 0.8272405, -0.5062153, 0.110966675, -0.21704307, -0.2570597, 0.76407146, 1.9002943, 0
397, 3687070945, 0.8215159, -0.51772416, 0.10756175, -0.21332106, -0.032190334, 0.8742852, 1.6738338, 0
398, 3687087612, 0.815834, -0.52844924, 0.10428394, -0.21043682, -0.12431595, 0.9746296, 1.047493, 0
399, 3687104279, 0.8095706, -0.53975177, 0.10074936, -0.2076422, -0.5129717, 0.8790103, 0.71380615, 0
400, 3687120946, 0.80241066, -0.55198836, 0.09660819, -0.20521984, -0.61028266, 0.67289203, 0.24052906, 0
401, 3687137613, 0.7947288, -0.56466645, 0.09194638, -0.20274574, -0.73495877, 0.2891578, 0.10850239, 0
402, 3687154280, 0.7872855, -0.5766505, 0.08687184, -0.20027807, -0.6765166, -0.1418069, 0.026081085, 0
403, 3687170947, 0.78062606, -0.5871378, 0.08136459, -0.19817664, -0.64335644, -0.56928927, -0.17668438, 0
404, 3687187614, 0.77423376, -0.5970453, 0.07538138, -0.19600675, -0.6537973, -0.9754472, -0.6080446, 0
405, 3687204281, 0.76779383, -0.6069679, 0.06838817, -0.193411, -0.62707514, -1.3964307, -0.42242432, 0
406, 3687220948, 0.7617089, -0.6164756, 0.0602169, -0.19008756, -0.57644296, -1.6007184, -0.3533249, 0
407, 3687237615, 0.756631, -0.62466526, 0.0509977, -0.1862905, -0.34372073, -1.6704844, -0.10924816, 0
408, 3687254282, 0.75345117, -0.6302601, 0.04112957, -0.1827404, -0.16524489, -1.6136742, -0.18024921, 0
409, 3687270949, 0.7521135, -0.6334906, 0.031065684, -0.17903036, 0.024108052, -1.4662083, -0.5046663, 0
410, 3687287616, 0.75145775, -0.6357155, 0.020463536, -0.17538649, 0.3399545, -1.4402674, -0.5310612, 0
411, 3687304283, 0.75109583, -0.63728565, 0.009565978, -0.17214172, 0.492035, -1.3177358, -0.47266865, 0
412, 3687320950, 0.75135475, -0.6379276, -6.752331E-4, -0.16886769, 0.5269634, -1.1420336, -0.5409422, 0
413, 3687337617, 0.753007, -0.63681364, -0.010312894, -0.16536206, 0.31864458, -0.9363333, -0.7970505, 0
414, 3687354284, 0.7562783, -0.6337245, -0.020021647, -0.16136155, 0.01980554, -0.7773486, -1.3505945, 0
415, 3687370951, 0.76047415, -0.6294213, -0.030727442, -0.15673505, -0.19520305, -0.6273135, -2.0544581, 0
416, 3687387618, 0.7646535, -0.6247806, -0.0429897, -0.15201403, -0.22823833, -0.42027566, -2.527762, 0
417, 3687404285, 0.7684448, -0.61988807, -0.056857638, -0.14832644, -0.0876389, -0.26501596, -2.579979, 0
418, 3687420952, 0.7724221, -0.61389965, -0.071709365, -0.14612128, -0.13437963, -0.16433701, -2.5123682, 0
419, 3687437619, 0.7765346, -0.6070124, -0.086925745, -0.14483096, -0.1244547, -0.13970968, -2.5061502, 0
420, 3687454286, 0.78083557, -0.59902835, -0.10236211, -0.144862, -0.10311921, -0.033203296, -2.0083904, 0
421, 3687470953, 0.7852363, -0.58992475, -0.1182584, -0.1463212, -0.23793222, 0.014491686, -1.7549238, 0
422, 3687487620, 0.78941566, -0.5802464, -0.13473931, -0.14827217, -0.34347302, -0.07234265, -1.3974686, 0
423, 3687504287, 0.79362607, -0.5698706, -0.15162602, -0.14972204, -0.57681555, 0.0034921665, -0.8722992, 0
424, 3687520954, 0.79863924, -0.55755556, -0.16911082, -0.15070039, -0.7421747, 0.12288027, -0.519639, 0
425, 3687537621, 0.80425686, -0.5429919, -0.18780786, -0.15186003, -0.6149856, 0.2574342, -0.39355755, 0
426, 3687554288, 0.80984527, -0.5268514, -0.20787397, -0.15286863, -0.8131179, 0.34678707, -0.015035629, 0
427, 3687570955, 0.815825, -0.5084661, -0.22908534, -0.15301684, -1.0570043, 0.45502856, 0.7430115, 0
428, 3687587622, 0.8209748, -0.48903048, -0.25172397, -0.15325284, -1.0019262, 1.0638757, 0.56747246, 0
