DeviceTag:;Xsens DOT 1;;;;;;;;
FirmwareVersion:;1.3.0;;;;;;;;
AppVersion:;2020.1.1;;;;;;;;
Measurement Mode:;Sensor fusion Mode - Extended (Quaternion);;;;;;;;
StartTime:;2020-08-03 15:35:33.439 +0200;;;;;;;;
© Xsens Technologies B. V. 2005-2020;;;;;;;;;
PacketCounter;SampleTimeFine;Quat_W;Quat_X;Quat_Y;Quat_Z;FreeAcc_X;FreeAcc_Y;FreeAcc_Z;Status
4334;142417734; 0.80727136; -0.17197509; -0.56320834; 0.03916802; -0.37551963; -0.129548; 0.8848152;0
4335;142434401; 0.81192595; -0.18048152; -0.55358183; 0.04183174; -0.108310804; 0.5450248; 1.131237;0
4336;142451068; 0.8172286; -0.19128212; -0.54194766; 0.042910483; 0.2900112; 0.96648914; 1.5573835;0
4337;142467735; 0.8233107; -0.20465685; -0.52776736; 0.04167241; 0.1252951; 0.9777619; 1.8042507;0
4338;142484402; 0.8302234; -0.21917199; -0.511093; 0.03842895; -0.16652341; 0.46186572; 1.6529875;0
4339;142501069; 0.83737534; -0.23394197; -0.49283615; 0.034444056; -0.678314; 0.5297664; 1.2918739;0
4340;142517736; 0.84431475; -0.24840298; -0.47376662; 0.031205425; -0.7674961; 0.2952157; 1.4860916;0
4341;142534403; 0.85109735; -0.26134685; -0.45442003; 0.028875742; -0.92817914; -0.3824499; 1.7102785;0
4342;142551070; 0.8578326; -0.2715456; -0.43542102; 0.028197087; -1.1518041; -0.32388884; 1.5391417;0
4343;142567737; 0.86428535; -0.27963513; -0.41704738; 0.029775802; -0.70138836; -0.117644034; 1.3674593;0
4344;142584404; 0.87076473; -0.28633833; -0.3983837; 0.03270507; 0.2440149; -0.10726052; 1.2500916;0
4345;142601071; 0.8768215; -0.29260153; -0.37987456; 0.035547387; 0.77610314; 0.03555197; 0.6400919;0
4346;142617738; 0.8826736; -0.2990821; -0.36057532; 0.03771854; 0.83734125; 0.009803502; 0.5823927;0
4347;142634405; 0.88833237; -0.30604598; -0.34004703; 0.039617978; 0.64391714; -0.042218916; 0.5588646;0
4348;142651072; 0.89445287; -0.31235358; -0.3171558; 0.042445354; 0.13480222; 0.065696046; 0.343647;0
4349;142667739; 0.8997999; -0.31685722; -0.29628018; 0.046689894; 0.15147316; 0.12014291; 0.2414608;0
4350;142684406; 0.9045799; -0.32105294; -0.27578762; 0.051008813; 0.7640254; 0.15827064; 0.33876896;0
4351;142701073; 0.9085674; -0.32546458; -0.25594002; 0.055434037; 0.709214; -0.025009312; 0.12805843;0
4352;142717740; 0.91208637; -0.32900727; -0.23723257; 0.05977982; 0.56635344; 0.09850663; -0.32125378;0
4353;142734407; 0.9150446; -0.3322809; -0.21956824; 0.06381665; 0.7816078; 0.08750376; -0.58335304;0
4354;142751074; 0.91716325; -0.33688757; -0.20203409; 0.067087345; 0.82337034; 0.4976078; -0.72641754;0
4355;142767741; 0.9183317; -0.343022; -0.18476607; 0.069745295; 0.963971; 0.4526732; -0.72182083;0
4356;142784408; 0.91872174; -0.3501106; -0.1677914; 0.07224298; 0.9763115; 0.3915415; -0.98018456;0
4357;142801075; 0.9186414; -0.35729808; -0.15139888; 0.0742595; 0.43311357; 0.44333774; -1.0913754;0
4358;142817742; 0.917481; -0.3658718; -0.13634512; 0.07600425; 0.53003395; -0.16218413; -1.1250839;0
4359;142834409; 0.9155487; -0.37518373; -0.12227307; 0.0778287; 0.37519923; -0.06985406; -1.3730564;0
4360;142851076; 0.9131497; -0.38438168; -0.109562136; 0.080029204; 0.11913503; -0.0803737; -1.4259901;0
4361;142867743; 0.91052735; -0.39319763; -0.09756912; 0.082559586; 0.54958797; -0.5151987; -1.3229485;0
4362;142884410; 0.9078109; -0.40190482; -0.085347936; 0.08407092; 0.29714584; -0.18470106; -0.40572643;0
4363;142901077; 0.90494; -0.410522; -0.073077746; 0.0849421; -0.17937389; 0.08500421; 0.30646515;0
4364;142917744; 0.902367; -0.4173666; -0.06226961; 0.08753096; -0.42235076; -0.108342096; 0.5181761;0
4365;142934411; 0.9006791; -0.4215295; -0.052429214; 0.09133127; 0.012714869; 0.016693288; 0.18543053;0
4366;142951078; 0.8993407; -0.4245019; -0.04372556; 0.09525214; 0.036017016; 0.49006647; -0.56232643;0
4367;142967745; 0.8977631; -0.42769432; -0.036544517; 0.098810405; 0.30213434; 0.07640388; -1.0848684;0
4368;142984412; 0.8961545; -0.4309288; -0.03024761; 0.10145293; 0.28681692; 0.21616094; -1.0800018;0
4369;143001079; 0.89432615; -0.43444142; -0.025075644; 0.1039847; 0.37121126; 0.120466776; -1.2960978;0
4370;143017746; 0.8925238; -0.4378028; -0.020634219; 0.10632129; 0.24942437; -0.25337765; -1.648982;0
4371;143034413; 0.8912273; -0.44018537; -0.016679162; 0.108039066; -0.13017224; -0.42067397; -1.5483942;0
4372;143051080; 0.8897474; -0.44302112; -0.014105493; 0.10900839; -0.42853698; 0.06895911; -1.087595;0
4373;143067747; 0.8879253; -0.4464835; -0.012605051; 0.10991988; -0.012170783; 0.43434736; -0.60712624;0
4374;143084414; 0.88626134; -0.44962248; -0.011462961; 0.11067666; 0.17878394; 0.1326451; -0.6147728;0
4375;143101081; 0.885401; -0.45128328; -0.010977562; 0.11085218; -0.070870936; -0.046731196; -0.74955654;0
4376;143117748; 0.88508356; -0.45201778; -0.011434799; 0.1103469; -0.3522972; 0.04072831; -0.464365;0
4377;143134415; 0.88497853; -0.45226812; -0.012599091; 0.11003533; -0.37380835; 0.26237336; 0.012964249;0
4378;143151082; 0.88540125; -0.45144504; -0.013406133; 0.10991861; -0.054385193; 0.13988067; 0.27785397;0
4379;143167749; 0.8864076; -0.44955307; -0.013791306; 0.1095149; 0.15194403; 0.027310153; 0.69386387;0
4380;143184416; 0.8877201; -0.44701672; -0.015113976; 0.109091185; -0.15376502; -0.18831503; -0.017374992;0
4381;143201083; 0.8888739; -0.4447176; -0.017226346; 0.10877999; -0.21192117; 0.012508456; -0.86538124;0
4382;143217750; 0.8892776; -0.4440677; -0.018783744; 0.10787446; -0.10058889; 0.15864144; -0.8547888;0
4383;143234417; 0.8890686; -0.44477963; -0.019762468; 0.10647844; -0.048832733; 0.079193324; -0.21427727;0
4384;143251084; 0.8888271; -0.4455823; -0.020640325; 0.10496117; -0.03708186; 0.052732963; 0.5072956;0
4385;143267751; 0.8890095; -0.44549972; -0.021440674; 0.10359772; -0.07328393; 0.14677827; 0.7279072;0
4386;143284418; 0.8897871; -0.44412342; -0.022577621; 0.10258432; -0.12570564; 0.12218828; 0.32653522;0
4387;143301085; 0.8909718; -0.44184926; -0.024183944; 0.10175372; -0.04816538; 0.020740662; -0.088365555;0
4388;143317752; 0.8921579; -0.43956298; -0.026199268; 0.100759104; 0.01913152; 0.09855692; -0.6443691;0
4389;143334419; 0.8930569; -0.4379299; -0.028572613; 0.09924972; 0.050083566; 0.30243134; -1.0615292;0
4390;143351086; 0.8936237; -0.4371155; -0.03095841; 0.09699634; 0.23055817; 0.53580976; -1.0736322;0
4391;143367753; 0.89410543; -0.4367053; -0.032825936; 0.09373649; 0.4461339; 0.4396759; -0.6242542;0
4392;143384420; 0.8946166; -0.4362569; -0.03510212; 0.09005076; -0.008591671; 0.124909095; -0.5968256;0
4393;143401087; 0.8950226; -0.43576354; -0.039145857; 0.08667476; -0.36899638; -0.17508484; -1.1295195;0
4394;143417754; 0.89485455; -0.4361828; -0.04497496; 0.0834104; -0.1732507; -0.30706635; -1.5620136;0
4395;143434421; 0.89385825; -0.43811855; -0.05208054; 0.07973259; 0.024258448; -0.06403378; -1.5558147;0
4396;143451088; 0.89199054; -0.44163114; -0.060215317; 0.07542549; 0.21920307; 0.36847386; -1.3725977;0
4397;143467755; 0.88975155; -0.44573918; -0.068789266; 0.07019228; 0.45215648; 0.69056314; -1.2310457;0
4398;143484422; 0.8877477; -0.44932494; -0.07741036; 0.06339431; 0.5227121; 0.6757474; -0.9333401;0
4399;143501089; 0.8862883; -0.45156816; -0.08662397; 0.055459756; 0.4062238; 0.67263204; -0.47692013;0
4400;143517756; 0.8856396; -0.45184943; -0.09625313; 0.047011394; 0.3245577; 0.47065392; 0.08911228;0
4401;143534423; 0.88603115; -0.4496162; -0.106319144; 0.03860885; 0.084326915; 0.17740983; 0.38704395;0
4402;143551090; 0.88724846; -0.4450181; -0.11754061; 0.030554373; -0.17178954; -0.09291523; 0.13401413;0
4403;143567757; 0.88894266; -0.438409; -0.13048929; 0.02347668; 0.2736118; -0.5562875; -0.13533688;0
4404;143584424; 0.8907268; -0.43071747; -0.14430548; 0.016261294; 0.38910723; -0.9285622; 0.0862236;0
4405;143601091; 0.89212066; -0.42223865; -0.16043732; 0.009758414; 0.18034299; -0.5005595; -0.14219666;0
4406;143617758; 0.89274246; -0.41383666; -0.17814927; 0.0036410177; 0.3875823; 0.3010713; -0.9071789;0
4407;143634425; 0.8925942; -0.40610203; -0.19582619; -0.0030107182; 0.684149; 0.7675218; -1.5868692;0
4408;143651092; 0.8915977; -0.39943266; -0.21310738; -0.0096120415; 1.2160738; 0.14669915; -1.5151243;0
4409;143667759; 0.89005727; -0.39332986; -0.22981825; -0.016531952; 1.2943789; -1.0170141; -0.62261295;0
4410;143684426; 0.88788813; -0.38721326; -0.24727751; -0.023967005; 0.40637964; -1.497892; 0.3719654;0
4411;143701093; 0.88478506; -0.38031; -0.26756802; -0.030447066; -0.30346152; -0.5125038; 0.48155975;0
4412;143717760; 0.881237; -0.37231898; -0.28901386; -0.035657674; 0.22265154; 0.09030795; 0.34166718;0
4413;143734427; 0.87753475; -0.36394596; -0.30955872; -0.040616024; 0.058687348; 0.13582905; 0.35741138;0
4414;143751094; 0.8734198; -0.35512298; -0.33028868; -0.043990962; -0.24950662; 0.055346947; 0.55229473;0
4415;143767761; 0.8688734; -0.34569472; -0.35144252; -0.04519334; 0.38788617; -0.7356178; 1.0402975;0
4416;143784428; 0.8645854; -0.33436614; -0.37226582; -0.045930125; -0.022849059; -0.95702904; 1.0601969;0
4417;143801095; 0.85956866; -0.32141715; -0.39464852; -0.045665644; -0.29269022; 0.07527648; 0.33218956;0
4418;143817762; 0.8535779; -0.30897656; -0.41716725; -0.043701854; 0.322398; 0.2567936; 0.7946634;0
4419;143834429; 0.8471572; -0.29836732; -0.43772906; -0.041173037; 0.0038032965; -0.20559996; 1.7922716;0
4420;143851096; 0.8405464; -0.28792176; -0.45728874; -0.03833848; -0.90321785; -0.8215076; 1.53545;0
4421;143867763; 0.8340238; -0.2746891; -0.4773251; -0.033333674; -1.1418754; -1.2843173; 0.9532337;0
4422;143884430; 0.8275109; -0.25834334; -0.4978447; -0.025206283; -0.87016815; -0.754162; 0.7299547;0
4423;143901097; 0.8207066; -0.24144171; -0.5175922; -0.01565722; -0.44978184; -0.11823835; 0.91126156;0
4424;143917764; 0.81333685; -0.22679849; -0.53572136; -0.0069664065; -0.059907284; 0.46688035; 0.7965517;0
4425;143934431; 0.80566895; -0.2158834; -0.5516266; -1.7701439E-4; 0.35262835; 1.0224189; 0.5302334;0
4426;143951098; 0.79871935; -0.2072653; -0.5648588; 0.0048118243; 0.34392968; 0.9533551; 0.92267036;0
4427;143967765; 0.79306084; -0.19878997; -0.5757255; 0.008805647; -0.048277456; 0.27284205; 1.2636385;0
4428;143984432; 0.78835475; -0.18942821; -0.5852027; 0.012317887; -0.6028927; -0.3051077; 1.3637457;0
4429;144001099; 0.78371954; -0.17930268; -0.5944704; 0.015464677; -1.0116241; -0.55140054; 1.0091877;0
4430;144017766; 0.77877; -0.16914976; -0.60379833; 0.018263169; -0.9799322; -0.50389665; 0.8296995;0
4431;144034433; 0.77394027; -0.15946527; -0.61251056; 0.020449828; -0.5929428; 0.16231947; 1.0378418;0
4432;144051100; 0.7700027; -0.15005887; -0.61976284; 0.021733643; -0.11603496; 0.83320206; 1.4740448;0
4433;144067767; 0.76708037; -0.14151153; -0.62537944; 0.021514602; 0.028342336; 1.0725152; 1.2692289;0
4434;144084434; 0.76493496; -0.13463043; -0.6295594; 0.02010319; -0.15151943; 0.76849556; 1.1121387;0
4435;144101101; 0.76360106; -0.12955508; -0.6322898; 0.018401235; -0.07879726; 0.20244619; 1.2062216;0
4436;144117768; 0.7630521; -0.12585206; -0.6337318; 0.017236358; 0.053610925; -0.06488469; 0.8828821;0
4437;144134435; 0.76233023; -0.12297329; -0.63514405; 0.01794789; -0.034866232; 0.25776827; 0.11449242;0
4438;144151102; 0.76123965; -0.1223757; -0.6365247; 0.01936086; 0.3838853; 0.8092031; 0.4057951;0
4439;144167769; 0.7613595; -0.1265258; -0.63559836; 0.018382588; 0.8932315; 0.82528716; 1.039094;0
4440;144184436; 0.76384395; -0.13499801; -0.63095546; 0.014606174; 0.29176533; 0.15039901; 1.1468258;0
4441;144201103; 0.7680898; -0.1438383; -0.6238825; 0.010935939; -0.97531664; -1.1051685; 0.8209915;0
4442;144217770; 0.77250767; -0.14903547; -0.6171772; 0.0106172; -1.5593748; -2.28974; 0.47011948;0
4443;144234437; 0.77663296; -0.15002789; -0.61166704; 0.01402403; -1.415023; -2.2138748; 0.8365698;0
4444;144251104; 0.78073573; -0.14847541; -0.60665184; 0.01950489; -0.69105333; -1.2994548; 0.95006275;0
4445;144267771; 0.78485775; -0.14707634; -0.601439; 0.025263224; 0.08690139; -0.25809073; 0.83161163;0
4446;144284438; 0.7888395; -0.14797893; -0.59578025; 0.029675702; 0.51362205; 0.5929256; 0.61174107;0
4447;144301105; 0.79277086; -0.15203416; -0.5893384; 0.032867692; 0.9470691; 1.1188868; 0.8553381;0
4448;144317772; 0.79795694; -0.15925387; -0.58027786; 0.034363285; 1.2538321; 1.1581299; 1.2671185;0
4449;144334439; 0.8038644; -0.17007461; -0.5690109; 0.033218313; 0.59331244; 1.1216146; 0.81624126;0
4450;144351106; 0.80971646; -0.18437922; -0.5562877; 0.030132543; 0.23769397; 0.5456417; 0.81060505;0
4451;144367773; 0.8157705; -0.20048338; -0.5419245; 0.02535365; -0.34166592; -0.46831194; 1.2811117;0
4452;144384440; 0.8221615; -0.21564242; -0.526431; 0.020481478; -1.2349744; -0.5183165; 1.4491577;0
4453;144401107; 0.8293058; -0.22910026; -0.5094032; 0.016537394; -1.5297071; -0.22284576; 1.4993467;0
4454;144417774; 0.83729255; -0.24047607; -0.49082583; 0.014236229; -1.590037; -0.06011582; 1.5996552;0
4455;144434441; 0.84575695; -0.25011486; -0.47111556; 0.01370787; -1.5153302; -0.22617343; 1.6820536;0
4456;144451108; 0.8536696; -0.25819722; -0.4520627; 0.014897179; -0.72735095; -0.16069084; 1.4459057;0
4457;144467775; 0.86136514; -0.26577446; -0.4325985; 0.016516667; -0.021101858; -0.08403059; 1.4178;0
4458;144484442; 0.86844635; -0.27276444; -0.4136146; 0.017991915; 0.062752604; 0.37623286; 1.0788422;0
4459;144501109; 0.875303; -0.27975023; -0.3939755; 0.019181231; 0.8985829; 0.21226132; 1.2145891;0
4460;144517776; 0.88264346; -0.28753796; -0.3713441; 0.019132692; 0.5386696; 0.060528204; 0.9974165;0
4461;144534443; 0.8887079; -0.29564357; -0.3498813; 0.019399524; -0.25129473; 0.7537923; 0.4553671;0
4462;144551110; 0.89432335; -0.3039779; -0.32766855; 0.020407464; 1.0260555; 0.40761656; 0.72194767;0
4463;144567777; 0.8999028; -0.3116976; -0.30427676; 0.02086486; 0.53490585; -0.20570411; 0.625927;0
4464;144584444; 0.9047705; -0.31893852; -0.2814192; 0.021725317; 0.17496885; -0.33202; 0.40885544;0
4465;144601111; 0.90868014; -0.32588774; -0.25991762; 0.02324806; 0.1938083; 0.13136214; 0.6032572;0
4466;144617778; 0.91235495; -0.33189833; -0.23841017; 0.02474818; 0.6826794; 0.37377065; 0.47315407;0
4467;144634445; 0.9157937; -0.337435; -0.21631114; 0.025862616; 0.8365978; 0.024922589; 0.12502384;0
4468;144651112; 0.9184238; -0.34290624; -0.19538768; 0.027143188; 0.45642397; 0.0048743705; -0.391634;0
4469;144667779; 0.92022043; -0.34852123; -0.17571788; 0.029162042; 1.0770496; 0.3535452; -0.7520428;0
4470;144684446; 0.92151046; -0.35437307; -0.15582442; 0.03093496; 1.3628607; 0.4066787; -0.9820671;0
4471;144701113; 0.9217663; -0.3614278; -0.1367455; 0.031899307; 0.747972; 0.35687664; -1.2599745;0
4472;144717780; 0.92115533; -0.36897025; -0.11928751; 0.033233806; 0.8029399; 0.31479654; -0.98303795;0
4473;144734447; 0.92027074; -0.3762054; -0.10190291; 0.034456633; 0.89719003; 0.016487656; -0.5440035;0
4474;144751114; 0.9194867; -0.38223058; -0.0846579; 0.035739284; 0.5445284; -0.26779288; -0.077280045;0
4475;144767781; 0.9189548; -0.38644105; -0.06898828; 0.037764236; 0.043671973; -0.52840453; -0.061671257;0
4476;144784448; 0.9188871; -0.38842466; -0.055632874; 0.04096197; -0.16837163; -0.31611302; -0.16709805;0
4477;144801115; 0.9188701; -0.38944536; -0.04430767; 0.04524264; -0.11081113; -0.50807357; -0.8036251;0
4478;144817782; 0.91851103; -0.39071423; -0.03401827; 0.050226796; 0.5000091; -0.56899065; -1.2954073;0
4479;144834449; 0.9176663; -0.392861; -0.023774361; 0.05462394; 0.7530637; -0.18541428; -1.2975645;0
4480;144851116; 0.91642636; -0.3957185; -0.014315499; 0.058006503; 0.11230463; 0.09795366; -1.4476662;0
4481;144867783; 0.91445965; -0.39997175; -0.006523673; 0.061185725; -0.20635627; 0.29568082; -1.507988;0
4482;144884450; 0.9123361; -0.40432772; 6.732843E-4; 0.064511456; 0.3170607; -0.26899964; -1.1878376;0
4483;144901117; 0.91049534; -0.40787518; 0.0076005124; 0.06766373; 0.19108878; -0.8926835; -1.1884747;0
4484;144917784; 0.90884763; -0.4109582; 0.012688627; 0.070346266; -0.5268315; 0.10872028; -0.636076;0
4485;144934451; 0.907226; -0.41391277; 0.015827902; 0.07325782; -0.2166873; 0.43572444; -0.90072346;0
4486;144951118; 0.90600455; -0.41590768; 0.018023672; 0.07649739; 0.17497057; -0.04671421; -1.7707977;0
4487;144967785; 0.9050463; -0.41751707; 0.020080093; 0.07853401; -0.12766081; -0.026307028; -1.7889671;0
4488;144984452; 0.9038142; -0.4199027; 0.021732029; 0.07955848; -0.4456966; 0.47858527; -1.3010712;0
4489;145001119; 0.9022945; -0.42297423; 0.022980392; 0.08018414; -0.01619012; 0.36743942; -0.46646786;0
4490;145017786; 0.9014414; -0.42466825; 0.023464961; 0.08068454; 0.20933366; 0.0062185773; 0.17527008;0
4491;145034453; 0.90188324; -0.42370826; 0.022881605; 0.08095942; -0.1820709; -0.06628679; -0.041394234;0
4492;145051120; 0.90289515; -0.42163232; 0.021594536; 0.080872595; -0.51431227; -0.1921731; -0.5235834;0
4493;145067787; 0.90388155; -0.41959786; 0.019890804; 0.08087274; -0.33080494; -0.07577626; -0.80000114;0
4494;145084454; 0.90449125; -0.41841495; 0.01803281; 0.0806195; -0.011339106; 0.28701076; -1.0499153;0
4495;145101121; 0.9046584; -0.41837263; 0.016413096; 0.07929882; 0.15071873; 0.6519198; -0.73934746;0
4496;145117788; 0.9043646; -0.4194168; 0.015081859; 0.07737559; 0.016609848; 0.29306707; -0.052279472;0
4497;145134455; 0.9041516; -0.4202045; 0.013666128; 0.075837374; -0.41882074; -0.20756978; 0.2988348;0
4498;145151122; 0.90434545; -0.41999218; 0.011759512; 0.07501906; -0.3353718; -0.50879866; 0.48959637;0
4499;145167789; 0.90495133; -0.41883606; 0.009391554; 0.0745082; -0.03294013; -0.37672395; 0.6264725;0
4500;145184456; 0.9056152; -0.4175547; 0.006681159; 0.07392463; 0.037734967; 0.029130891; 0.18094826;0
4501;145201123; 0.90595806; -0.41702026; 0.004687408; 0.072883844; -0.04803522; 0.41922045; -0.26463413;0
4502;145217790; 0.9059547; -0.4172421; 0.0033072876; 0.07172293; -0.1344699; 0.26495963; -0.20632648;0
4503;145234457; 0.90585953; -0.4176161; 0.0018911518; 0.07079438; -0.023085905; 0.15840587; -0.095796585;0
4504;145251124; 0.9055466; -0.41849375; 2.5152072E-4; 0.069630384; 0.02977516; 0.14068823; -0.20951366;0
4505;145267791; 0.90498084; -0.41997018; -0.0011730879; 0.06806885; 0.07054672; 0.20690997; 0.19876766;0
4506;145284458; 0.90453905; -0.4211486; -0.0023256773; 0.06661544; 0.0055352016; 0.099974215; 0.35507107;0
4507;145301125; 0.90436715; -0.42169216; -0.003821632; 0.06543356; 0.018167838; 0.07570384; -0.0380764;0
4508;145317792; 0.9041368; -0.4224158; -0.0055775424; 0.06380024; 0.1588816; 0.12818624; -0.6961603;0
4509;145334459; 0.9034192; -0.42428368; -0.007272528; 0.0613549; 0.21650265; 0.2136804; -1.356575;0
4510;145351126; 0.9018534; -0.42801332; -0.009040618; 0.058169134; 0.17715597; 0.28598684; -1.579958;0
4511;145367793; 0.8993623; -0.43366072; -0.011385991; 0.054371577; 0.29479408; 0.3185263; -1.4081173;0
4512;145384460; 0.8961284; -0.44077936; -0.014289397; 0.049632315; 0.5113792; 0.36394122; -1.0991831;0
4513;145401127; 0.89258665; -0.4483631; -0.017930701; 0.044024307; 0.45787612; 0.25270128; -0.6112194;0
4514;145417794; 0.8891523; -0.45546153; -0.02247012; 0.038187116; 0.3623987; -0.06704405; -0.039827347;0
4515;145434461; 0.88639164; -0.4609196; -0.028307624; 0.032590114; 0.23336758; 0.06207491; 0.15088272;0
4516;145451128; 0.8848353; -0.4637432; -0.0357826; 0.026992593; 0.10855449; 0.50765514; -0.16392136;0
4517;145467795; 0.8841317; -0.4646003; -0.044855565; 0.021114975; 0.050465986; 0.9736743; -0.68984604;0
4518;145484462; 0.8844019; -0.46332502; -0.054221537; 0.014953278; 0.6071722; 0.54273105; -0.79684925;0
4519;145501129; 0.8853133; -0.46067256; -0.06275016; 0.007988735; 0.668393; 0.20749892; -0.57834244;0
4520;145517796; 0.8866792; -0.45683905; -0.07139999; 5.5753626E-4; 0.32747644; -0.017329406; -0.538661;0
4521;145534463; 0.888076; -0.452419; -0.08115397; -0.0072194785; 0.15191415; -0.21486166; -0.64153194;0
4522;145551130; 0.88943803; -0.4473332; -0.09247319; -0.015550241; 0.24161315; -0.33746633; -0.5648365;0
4523;145567797; 0.89068186; -0.44136912; -0.10629667; -0.024091331; 0.15907893; 0.19245538; -0.7430248;0
4524;145584464; 0.8917156; -0.43450198; -0.12250882; -0.032298; 0.39936104; 0.26288363; -1.0274239;0
4525;145601131; 0.8919709; -0.42801517; -0.13987496; -0.04032314; 0.7876412; -0.06719917; -1.0201521;0
4526;145617798; 0.8913292; -0.42242184; -0.15725178; -0.048619043; 1.2189026; -0.4947475; -0.6944351;0
4527;145634465; 0.8899581; -0.41757217; -0.17387253; -0.058106825; 1.1630982; -0.880365; 0.05294037;0
4528;145651132; 0.88832915; -0.41195977; -0.1910983; -0.06813487; 0.30787313; -0.45411977; 0.63428116;0
4529;145667799; 0.88673043; -0.40448934; -0.21008435; -0.077216454; -0.615176; -0.05249649; 0.4321413;0
4530;145684466; 0.88490427; -0.39529443; -0.23176284; -0.08350364; -0.6475842; -0.16645837; -0.09194088;0
4531;145701133; 0.8821881; -0.38627455; -0.25483516; -0.08715118; 0.6437511; -0.72475684; -0.13011551;0
4532;145717800; 0.87869567; -0.37810478; -0.27697963; -0.09062656; 1.2754351; -0.95266163; 0.65954494;0
4533;145734467; 0.874638; -0.37020463; -0.2981955; -0.095061995; 0.41002154; 0.051283706; 0.8852997;0
4534;145751134; 0.8701839; -0.36270437; -0.3181556; -0.1000138; 0.15089047; 0.0042994954; 0.8183403;0
4535;145767801; 0.8653636; -0.35546094; -0.33754706; -0.104188554; -0.35139814; -0.36946157; 0.93644905;0
4536;145784468; 0.8602358; -0.34758362; -0.35744834; -0.10682006; -0.38487613; -1.3314624; 1.1781874;0
4537;145801135; 0.8553028; -0.33691257; -0.3786605; -0.10753309; -1.1316725; -1.4090683; 1.1628504;0
4538;145817802; 0.849997; -0.32374853; -0.4019928; -0.10532865; -1.0124393; -0.87832767; 1.4357691;0
4539;145834469; 0.8443367; -0.30988482; -0.42519492; -0.10137218; -0.6878238; -0.03389149; 1.6015129;0
4540;145851136; 0.8382994; -0.2968728; -0.4469103; -0.096913055; -0.4520239; 0.8142528; 1.225915;0
4541;145867803; 0.83190084; -0.2848993; -0.4672599; -0.09187836; -0.37800825; 0.68184793; 0.86540985;0
4542;145884470; 0.82582444; -0.2721158; -0.48644137; -0.08568391; -0.60283166; -0.20512164; 0.9799938;0
4543;145901137; 0.820608; -0.25736484; -0.5042357; -0.078180484; -0.82274115; -1.250775; 0.74941826;0
4544;145917804; 0.815165; -0.24088109; -0.5222675; -0.06869543; -1.3408113; -1.2937757; 0.35434818;0
4545;145934471; 0.8087264; -0.22472973; -0.5404395; -0.05816964; -0.8795771; -0.8937456; 0.57043266;0
4546;145951138; 0.8021522; -0.21036167; -0.55674416; -0.04832865; -0.20223139; -0.15292019; 1.1362457;0
4547;145967805; 0.79640836; -0.19767827; -0.57014793; -0.039853632; 0.2284669; 0.31895253; 1.4821739;0
4548;145984472; 0.79159665; -0.18556876; -0.58127135; -0.032598536; 0.12335143; 0.42489633; 1.3110237;0
4549;146001139; 0.7873851; -0.17371391; -0.5909003; -0.026172293; -0.42942962; 0.16139144; 1.0759993;0
4550;146017806; 0.7838444; -0.1621102; -0.5990827; -0.020202098; -0.8437082; -0.110377066; 1.0773163;0
4551;146034473; 0.7807905; -0.15125991; -0.60602784; -0.0147282565; -0.77306604; -0.6414765; 0.9715929;0
4552;146051140; 0.7779963; -0.14156406; -0.61203384; -0.009803671; -0.59169245; -0.32122043; 0.8080797;0
4553;146067807; 0.7755192; -0.13192883; -0.61736643; -0.004866994; 0.010015168; 0.5314427; 1.0087633;0
4554;146084474; 0.77372766; -0.12275233; -0.62151223; 2.0484242E-4; 0.6039521; 1.9528376; 0.620533;0
4555;146101141; 0.771852; -0.11710872; -0.6249036; 0.0050690672; 0.8227588; 3.1941583; 0.3441677;0
4556;146117808; 0.77078295; -0.12023909; -0.62562656; 0.0052618813; 1.692208; 3.4653444; 1.1624165;0
4557;146134475; 0.7730815; -0.13309303; -0.6201849; -0.0014828814; 1.5313839; 2.0250196; 1.6805868;0
4558;146151142; 0.7793372; -0.1496048; -0.6083788; -0.011276449; -0.627117; -0.63909084; 1.6444798;0
4559;146167809; 0.78687924; -0.1618257; -0.5952424; -0.017894398; -2.8907487; -3.1945388; 0.7546015;0
4560;146184476; 0.7927495; -0.16671115; -0.5860359; -0.01782266; -3.6331456; -3.5157504; 0.5327387;0
4561;146201143; 0.7974207; -0.16631101; -0.5799118; -0.012782894; -2.0044248; -1.9045606; 1.3827524;0
4562;146217810; 0.80233043; -0.1650936; -0.5735516; -0.00697071; 0.06901231; -0.2315383; 1.5946655;0
4563;146234477; 0.8081412; -0.16686201; -0.5648498; -0.0031371652; 0.71580875; 0.92077357; 1.2759924;0
4564;146251144; 0.814684; -0.17309973; -0.55346286; -0.0023535676; 0.9891043; 1.5374665; 1.0760326;0
4565;146267811; 0.82256013; -0.18425198; -0.5379764; -0.0052564796; 1.0996618; 1.3950809; 1.1431541;0
4566;146284478; 0.83127135; -0.20007665; -0.5184785; -0.011725776; 0.5180297; 0.9331451; 1.0539427;0
4567;146301145; 0.8400614; -0.21862046; -0.49607453; -0.020303244; -0.14099644; 0.13019015; 1.4208364;0
4568;146317812; 0.848451; -0.23664577; -0.47253305; -0.02902143; -1.2563161; -0.64779085; 1.5416021;0
4569;146334479; 0.8563834; -0.25191134; -0.44934458; -0.035180703; -1.6905315; -1.0338277; 1.7532921;0
4570;146351146; 0.86431986; -0.2638076; -0.42645985; -0.03858634; -1.894479; -0.83940494; 2.0149136;0
