DeviceTag:,Xsens DOT 2,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:35:33.439 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
224, 4006733767, 0.18468508, -0.25443944, 0.27742916, -0.90784764, -0.06509413, 0.18037884, 0.4277954, 0
225, 4006750434, 0.1846192, -0.25404742, 0.27840918, -0.9076708, -0.10254819, 0.16566949, 0.3821268, 0
226, 4006767101, 0.18453562, -0.25397223, 0.27933952, -0.90742296, -0.013580983, 0.15562746, 0.42966843, 0
227, 4006783768, 0.18448038, -0.25428355, 0.2798325, -0.90719503, -0.09050096, 0.17378512, 0.29783916, 0
228, 4006800435, 0.18442032, -0.25477883, 0.27992356, -0.9070403, -0.17489101, -0.08611957, 0.14311695, 0
229, 4006817102, 0.18415658, -0.25554854, 0.27993014, -0.9068752, -0.4242264, -0.11616837, 0.09224129, 0
230, 4006833769, 0.18406665, -0.25636953, 0.2794235, -0.9068182, -0.40197033, 0.024136772, 0.53450966, 0
231, 4006850436, 0.18423884, -0.25697985, 0.27799702, -0.90704864, -0.3101315, 0.07170893, 0.5671587, 0
232, 4006867103, 0.18431357, -0.25747573, 0.27643323, -0.9073707, -0.18675256, -0.06611038, 0.34020805, 0
233, 4006883770, 0.18415824, -0.25814193, 0.27530766, -0.90755516, -0.09149894, -0.08701692, 0.22934914, 0
234, 4006900437, 0.18378194, -0.2591225, 0.27467546, -0.9075435, -0.10767239, -0.016197732, 0.32011414, 0
235, 4006917104, 0.18321633, -0.26023793, 0.2742362, -0.90747154, -0.11750389, 0.12961844, 0.34289265, 0
236, 4006933771, 0.18261726, -0.26139715, 0.2739168, -0.9073558, -0.06926169, 0.20292929, 0.19415283, 0
237, 4006950438, 0.18207042, -0.26256147, 0.2734049, -0.9072837, 0.033174127, 0.18172257, 0.17759895, 0
238, 4006967105, 0.1817018, -0.26367113, 0.27259296, -0.9072801, 0.094096325, 0.26139662, 0.2653017, 0
239, 4006983772, 0.18154156, -0.26457128, 0.27142408, -0.90740067, 0.09480671, 0.26310387, 0.16747189, 0
240, 4007000439, 0.18145998, -0.2653499, 0.27029556, -0.90752643, 0.15916368, 0.12533578, -0.0778141, 0
241, 4007017106, 0.18143947, -0.26642904, 0.26951107, -0.9074477, 0.24852712, 0.026210861, -0.21912956, 0
242, 4007033773, 0.18131286, -0.2676199, 0.26918307, -0.9072199, 0.122127704, 0.20460066, -0.09043121, 0
243, 4007050440, 0.18116024, -0.2687885, 0.26870131, -0.9070476, 0.1372512, 0.24041824, -0.13533974, 0
244, 4007067107, 0.18089062, -0.27005374, 0.2682469, -0.9068602, 0.17303278, 0.09322706, -0.3222456, 0
245, 4007083774, 0.1803241, -0.2716116, 0.2683289, -0.9064834, 0.15450637, 0.043038286, -0.5102577, 0
246, 4007100441, 0.17946465, -0.2735596, 0.26865435, -0.90597177, 0.22467634, 0.05710851, -0.5474024, 0
247, 4007117108, 0.17814949, -0.27600566, 0.26913297, -0.90534705, 0.07709442, 0.20633204, -0.5416107, 0
248, 4007133775, 0.17650354, -0.2787249, 0.2696806, -0.9046733, -0.15380326, 0.25373235, -0.32549763, 0
249, 4007150442, 0.17474255, -0.28134838, 0.2698872, -0.9041412, -0.22226715, 0.19074926, -0.11898804, 0
250, 4007167109, 0.17301412, -0.28382224, 0.26946625, -0.9038259, -0.22979361, 0.051844753, -0.21380138, 0
251, 4007183776, 0.17119364, -0.2860074, 0.26913273, -0.90358305, -0.4026343, 0.16440158, 0.03214264, 0
252, 4007200443, 0.1696711, -0.28762496, 0.26842606, -0.90356696, -0.2898823, 0.23934916, 0.44852352, 0
253, 4007217110, 0.16829284, -0.28886202, 0.26737794, -0.90374094, -0.106811926, 0.15451045, 0.13311386, 0
254, 4007233777, 0.16680567, -0.29012862, 0.2667912, -0.9037842, -0.0043580835, -0.115457684, -0.25937843, 0
255, 4007250444, 0.16526043, -0.29163295, 0.26676252, -0.90359247, 0.06864801, -0.008059765, -0.09496498, 0
256, 4007267111, 0.16376293, -0.29315093, 0.26668155, -0.9033977, -0.08310374, 0.21773903, 0.27817726, 0
257, 4007283778, 0.1625781, -0.29443768, 0.266003, -0.9033933, -0.040806927, 0.0751538, 0.36480618, 0
258, 4007300445, 0.16160415, -0.29572448, 0.2649527, -0.90345645, 0.09307046, -0.24736921, 0.027358055, 0
259, 4007317112, 0.16057229, -0.29704422, 0.26469845, -0.90328187, -0.042706005, -0.11184412, 0.20778942, 0
260, 4007333779, 0.15968339, -0.29804903, 0.2645238, -0.90315956, -0.09459518, 0.18140009, 0.4230652, 0
261, 4007350446, 0.15898784, -0.2987284, 0.26362255, -0.9033215, 0.08697627, 0.19513947, 0.2669897, 0
262, 4007367113, 0.15828675, -0.29934725, 0.26284543, -0.90346605, 0.10910206, 0.12477728, 0.109241486, 0
263, 4007383780, 0.15756153, -0.2998022, 0.26239502, -0.90357304, 0.07183458, 0.13738288, 0.17979145, 0
264, 4007400447, 0.15678631, -0.29999855, 0.26189473, -0.9037878, 0.063097455, 0.1295767, 0.3540945, 0
265, 4007417114, 0.15621886, -0.29989657, 0.2613037, -0.90409106, 0.01991277, 0.24500903, 0.494318, 0
266, 4007433781, 0.15588842, -0.29940835, 0.26047426, -0.904549, 0.01967931, 0.1579291, 0.52684784, 0
267, 4007450448, 0.15558277, -0.29874077, 0.26007658, -0.90493673, 0.015946308, 0.08611502, 0.3927641, 0
268, 4007467115, 0.15537888, -0.29795298, 0.26003683, -0.9052428, -0.027557751, 0.08766765, 0.38237, 0
269, 4007483782, 0.15535536, -0.29707757, 0.26008803, -0.90551984, -0.031131862, 0.17745264, 0.4165764, 0
270, 4007500449, 0.15557598, -0.29625168, 0.2599412, -0.9057947, 0.027966723, 0.079826005, 0.25293446, 0
271, 4007517116, 0.15586585, -0.29548857, 0.259785, -0.90603894, 0.0057123764, -0.071585275, 0.22624493, 0
272, 4007533783, 0.1560652, -0.2948555, 0.25976393, -0.90621674, 0.039374266, -0.02611869, 0.31606865, 0
273, 4007550450, 0.15625492, -0.29428914, 0.25958365, -0.9064197, 0.059255883, -0.026306134, 0.32361317, 0
274, 4007567117, 0.15643065, -0.29375193, 0.25928372, -0.9066497, 0.08730858, -0.003719004, 0.2817135, 0
275, 4007583784, 0.15656279, -0.2932727, 0.25905585, -0.9068469, 0.07277258, 0.08345672, 0.30323982, 0
276, 4007600451, 0.15674932, -0.29268202, 0.25864214, -0.9071236, 0.06393445, 0.040707912, 0.28329277, 0
277, 4007617118, 0.15699342, -0.29208803, 0.25828162, -0.9073755, 0.109879866, -0.006309547, 0.19686127, 0
278, 4007633785, 0.15731512, -0.2915772, 0.25793368, -0.9075833, 0.097819045, 0.0037556603, 0.15590954, 0
279, 4007650452, 0.15770237, -0.2912443, 0.25758892, -0.90772086, 0.07015351, 0.03694412, 0.1898241, 0
280, 4007667119, 0.15805179, -0.29103214, 0.2572108, -0.9078352, 0.0013066009, 0.06314495, 0.18214893, 0
281, 4007683786, 0.15825374, -0.29083008, 0.25689617, -0.9079541, -0.01691384, 0.09279464, 0.17402172, 0
282, 4007700453, 0.15837058, -0.2906308, 0.2566082, -0.90807873, 0.010349348, 0.10393947, 0.1904192, 0
283, 4007717120, 0.15845332, -0.29041967, 0.2563748, -0.9081977, 0.021258317, 0.14178804, 0.23918915, 0
284, 4007733787, 0.15857284, -0.29017052, 0.25606003, -0.9083454, -0.02966056, 0.18121453, 0.3555584, 0
285, 4007750454, 0.15877958, -0.2898585, 0.25575075, -0.90849596, -0.06658996, 0.13333096, 0.3188486, 0
286, 4007767121, 0.15905936, -0.28944585, 0.2555931, -0.9086229, -0.00620553, 0.114553936, 0.28324318, 0
287, 4007783788, 0.15943006, -0.28897193, 0.25539625, -0.90876424, 0.078420356, 0.112092055, 0.27758217, 0
288, 4007800455, 0.15993428, -0.28838563, 0.25504082, -0.90896153, 0.09685263, 0.11493967, 0.31235504, 0
289, 4007817122, 0.1605555, -0.2877114, 0.25449565, -0.90921855, 0.13167596, 0.07371002, 0.29399586, 0
290, 4007833789, 0.16138987, -0.2873094, 0.25382635, -0.909385, 0.19560108, -0.1633622, 0.20190907, 0
291, 4007850456, 0.16222808, -0.28719136, 0.25384164, -0.9092689, 0.0025587205, -0.23936751, 0.11358833, 0
292, 4007867123, 0.16302922, -0.2871761, 0.25429952, -0.9090024, -0.055264946, -0.18223922, 0.06028843, 0
293, 4007883790, 0.16355273, -0.28743282, 0.2548253, -0.9086799, -0.24053048, 0.05563785, 0.23457432, 0
294, 4007900457, 0.16376182, -0.2877246, 0.25474095, -0.90857357, -0.29390043, 0.1971839, 0.55976963, 0
295, 4007917124, 0.1637945, -0.28787634, 0.25402564, -0.90871984, -0.22869511, 0.09539061, 0.68258095, 0
296, 4007933791, 0.16394523, -0.28807586, 0.25345093, -0.90878993, -0.21261172, -0.41433674, 0.5637684, 0
297, 4007950458, 0.16408776, -0.28855923, 0.25436142, -0.9083563, -0.5878087, -0.33140758, 0.5308199, 0
298, 4007967125, 0.16443607, -0.28903666, 0.25590003, -0.90770924, -0.6998142, 0.117522165, 0.7682476, 0
299, 4007983792, 0.16504996, -0.28929636, 0.256648, -0.9073038, -0.44061524, 0.3966965, 0.76790905, 0
300, 4008000459, 0.16576709, -0.28918278, 0.25627857, -0.90731376, -0.1393111, 0.24824417, 0.84341526, 0
301, 4008017126, 0.16660923, -0.28882757, 0.25512832, -0.90759677, 0.27824906, 0.110597365, 0.5337868, 0
302, 4008033793, 0.1670907, -0.2887518, 0.25415605, -0.90780526, 0.72145736, -0.038449984, -0.213768, 0
303, 4008050460, 0.1667962, -0.28940687, 0.2542052, -0.90763694, 0.82106, 0.12120311, -0.30908012, 0
304, 4008067127, 0.16625892, -0.29001993, 0.2535089, -0.90773463, 0.944452, 0.27176917, -0.113220215, 0
305, 4008083794, 0.16594255, -0.29042035, 0.25171015, -0.9081648, 0.9500899, 0.08868005, 0.011623383, 0
306, 4008100461, 0.16590007, -0.2906464, 0.24985544, -0.9086123, 0.81565017, 0.028241085, 0.026391983, 0
307, 4008117128, 0.16603135, -0.29092714, 0.24839184, -0.9088997, 0.67727995, 0.18159251, 0.10064888, 0
308, 4008133795, 0.16645873, -0.2913585, 0.24725522, -0.9089933, 0.3854872, 0.35097, 0.26175213, 0
309, 4008150462, 0.16722621, -0.2917276, 0.24606934, -0.90905595, 0.046174787, 0.40749377, 0.33142185, 0
310, 4008167129, 0.16832457, -0.2918038, 0.24464107, -0.90921414, -0.0909289, 0.40124527, 0.20788097, 0
311, 4008183796, 0.16977228, -0.2915542, 0.24288702, -0.9094953, -0.17037152, 0.31506804, 0.14995956, 0
312, 4008200463, 0.17158246, -0.2911606, 0.2410243, -0.90977716, -0.26110962, 0.27006194, 0.13161755, 0
313, 4008217130, 0.17373793, -0.29045385, 0.23912553, -0.91009516, -0.3377137, 0.25518104, 0.24952984, 0
314, 4008233797, 0.17608888, -0.2893447, 0.23709361, -0.91052794, -0.31379375, 0.23793666, 0.20945072, 0
315, 4008250464, 0.1782324, -0.28815675, 0.23577507, -0.91083, -0.11450412, -0.08840094, -0.012142181, 0
316, 4008267131, 0.18009618, -0.28760478, 0.23603758, -0.9105698, -0.042128086, -0.57601315, 0.21238136, 0
317, 4008283798, 0.18188377, -0.28762633, 0.23814115, -0.90965956, -0.52498055, -0.7492752, 0.0020008087, 0
318, 4008300465, 0.18309359, -0.28859785, 0.24185102, -0.9081292, -1.2231579, -0.22603281, -0.12561798, 0
319, 4008317132, 0.1839139, -0.2891171, 0.24522555, -0.90689236, -1.5581003, 0.3875098, 0.75428677, 0
320, 4008333799, 0.18547297, -0.28872633, 0.24628909, -0.9064109, -1.4645684, 0.66614634, 1.7440023, 0
321, 4008350466, 0.18831229, -0.28740433, 0.24579728, -0.9063791, -1.3718837, 0.2668196, 1.7750244, 0
322, 4008367133, 0.19179446, -0.28573394, 0.24524346, -0.9063272, -0.8249462, -0.4199809, 1.0010777, 0
323, 4008383800, 0.19524755, -0.2851016, 0.24727799, -0.9052356, -0.49957862, -0.3363418, 0.8114338, 0
324, 4008400467, 0.19936337, -0.28532338, 0.25035372, -0.90342134, -0.37371483, 0.10854801, 1.3175745, 0
325, 4008417134, 0.20470488, -0.28591305, 0.25228155, -0.9015022, -0.2512708, 0.18640551, 1.443265, 0
326, 4008433801, 0.21100317, -0.28691787, 0.2533581, -0.89942634, 0.002798885, 0.10634132, 1.2437515, 0
327, 4008450468, 0.21826756, -0.2886067, 0.2537101, -0.8970501, 0.2841005, 0.10514111, 0.9428234, 0
328, 4008467135, 0.22638462, -0.2910796, 0.25340065, -0.89432263, 0.5604083, 0.15268964, 0.6761551, 0
329, 4008483802, 0.235319, -0.2945583, 0.25249106, -0.8911289, 0.7531312, 0.29565597, 0.7162638, 0
330, 4008500469, 0.24509136, -0.29904974, 0.25089577, -0.8874418, 0.6983341, 0.36655408, 0.48310566, 0
331, 4008517136, 0.25567257, -0.3048026, 0.24911669, -0.88298935, 0.70556444, 0.34559748, 0.48694992, 0
332, 4008533803, 0.26716343, -0.31203178, 0.24731733, -0.87755126, 0.55209845, 0.48356676, 0.50274277, 0
333, 4008550470, 0.2795081, -0.3205137, 0.2451747, -0.8712277, 0.33920294, 0.60383725, 0.30528545, 0
334, 4008567137, 0.29258037, -0.33004612, 0.24258837, -0.8640713, 0.33895287, 0.8292153, 0.3934555, 0
335, 4008583804, 0.30646473, -0.3405746, 0.23921135, -0.8560774, 0.2076993, 1.0983108, 0.4496479, 0
336, 4008600471, 0.32110766, -0.35181105, 0.23514332, -0.8472477, -0.008286295, 1.0054411, 0.2775936, 0
337, 4008617138, 0.33669978, -0.36371672, 0.23058781, -0.8373618, 0.10092465, 0.86699635, 0.11535072, 0
338, 4008633805, 0.3532468, -0.37620416, 0.2257341, -0.8262768, -0.19526142, 0.9910055, 0.12018871, 0
339, 4008650472, 0.37065676, -0.3885977, 0.22086422, -0.8141418, -0.49115637, 1.0101439, 0.2992487, 0
340, 4008667139, 0.3888798, -0.4002151, 0.21569286, -0.8012983, -0.4638034, 1.1171236, 0.45860195, 0
341, 4008683806, 0.40748408, -0.41060308, 0.21050379, -0.78806865, -0.5372666, 1.1758057, 0.52989006, 0
342, 4008700473, 0.426232, -0.41982135, 0.20555766, -0.77448344, -0.5094954, 1.0990407, 0.15641594, 0
343, 4008717140, 0.4446155, -0.42880645, 0.20243816, -0.75990975, -0.42581913, 1.0285057, 0.043600082, 0
344, 4008733807, 0.4623118, -0.43778393, 0.20194475, -0.74420005, -0.5123421, 0.9930099, 0.06408787, 0
345, 4008750474, 0.47954813, -0.44662002, 0.20378983, -0.7273486, -0.61247826, 1.3295373, 0.24636269, 0
346, 4008767141, 0.49717885, -0.45436206, 0.2063321, -0.7097869, -1.0250286, 1.7899671, 0.71655464, 0
347, 4008783808, 0.5155856, -0.4604555, 0.20797403, -0.6920268, -1.3012131, 1.891199, 0.9473667, 0
348, 4008800475, 0.5344757, -0.46459144, 0.2083263, -0.67460585, -1.6416256, 1.6113303, 0.7879553, 0
349, 4008817142, 0.55354357, -0.4670938, 0.20779355, -0.65744734, -1.500631, 1.3967432, 0.7213125, 0
350, 4008833809, 0.5724317, -0.46817622, 0.20681487, -0.6405957, -1.3280069, 1.0134023, 0.43050003, 0
351, 4008850476, 0.590792, -0.46821818, 0.20599294, -0.62394375, -0.8693333, 0.98489946, 0.12721539, 0
352, 4008867143, 0.60820526, -0.46806902, 0.20552517, -0.6072558, -0.7126029, 0.9641124, -0.22316933, 0
353, 4008883810, 0.624486, -0.4681123, 0.20550644, -0.5904723, -0.9858439, 0.88660306, -0.2421608, 0
354, 4008900477, 0.6399229, -0.46824053, 0.20509465, -0.57374907, -1.2658855, 0.7514957, 0.050700188, 0
355, 4008917144, 0.655001, -0.46789566, 0.20370692, -0.55727303, -1.2197016, 0.29548302, 0.123036385, 0
356, 4008933811, 0.6695434, -0.46690267, 0.20167318, -0.54133505, -0.906008, -0.11230051, 0.048560143, 0
357, 4008950478, 0.6836412, -0.46503854, 0.19867024, -0.52621865, -0.5471388, -0.34549963, -0.23722935, 0
358, 4008967145, 0.6966118, -0.4633372, 0.1954702, -0.5117072, -0.55783796, -0.67342377, -0.36582947, 0
359, 4008983812, 0.70887697, -0.46146, 0.19167036, -0.49780807, -0.8392897, -0.781874, 0.026769638, 0
360, 4009000479, 0.72093785, -0.45843512, 0.18666127, -0.48502156, -0.8469593, -0.90534973, -0.10643101, 0
361, 4009017146, 0.7323588, -0.4545774, 0.18069063, -0.47366986, -0.5957358, -0.7046297, -0.5941353, 0
362, 4009033813, 0.74233145, -0.45108697, 0.17451926, -0.46369174, -0.38274962, -0.71133626, -0.8549385, 0
363, 4009050480, 0.75090015, -0.4478829, 0.1683274, -0.45521218, -0.4583913, -0.78016305, -0.6998434, 0
364, 4009067147, 0.75874925, -0.44444606, 0.16192614, -0.4478274, -0.50495005, -0.8983111, -0.20870304, 0
365, 4009083814, 0.76604015, -0.44041193, 0.15557356, -0.44160953, -0.56061274, -0.74881357, -0.26700687, 0
366, 4009100481, 0.772491, -0.43649417, 0.14944008, -0.43634886, -0.38963774, -0.25584546, -0.49537182, 0
367, 4009117148, 0.7778832, -0.43308812, 0.1437908, -0.43204045, -0.5167921, -0.24458955, -0.7271948, 0
368, 4009133815, 0.78238034, -0.4303237, 0.13866712, -0.42834148, -0.5186159, -0.40696523, -0.4962864, 0
369, 4009150482, 0.7867083, -0.4275905, 0.13391848, -0.42464632, -0.46420747, -0.5293495, 0.07721329, 0
370, 4009167149, 0.7910625, -0.42450964, 0.12966736, -0.42095184, -0.59340084, -0.48188344, 0.29494476, 0
371, 4009183816, 0.79522645, -0.42114767, 0.12597016, -0.41759247, -0.7104423, -0.3290104, 0.085505486, 0
372, 4009200483, 0.79914147, -0.4177399, 0.12257777, -0.4145397, -0.71291333, -0.1480456, -0.14715481, 0
373, 4009217150, 0.80299115, -0.4141484, 0.11924099, -0.41166767, -0.8546672, -0.08023936, -0.005821228, 0
374, 4009233817, 0.80690455, -0.40987736, 0.115509704, -0.4093475, -0.9328502, -0.0042424994, -0.004611969, 0
375, 4009250484, 0.8107422, -0.40536317, 0.111359574, -0.40740547, -0.726334, 0.23890473, -0.3114748, 0
376, 4009267151, 0.81430864, -0.4013825, 0.10697463, -0.4054039, -0.71835643, 0.27045783, -0.4073372, 0
377, 4009283818, 0.8176829, -0.39775813, 0.10236156, -0.40337005, -0.84905195, 0.115210645, -0.1061964, 0
378, 4009300485, 0.82113755, -0.39383876, 0.09726537, -0.40145463, -1.0403008, -0.16574089, -0.025300026, 0
379, 4009317152, 0.8246764, -0.38950238, 0.091916606, -0.39968815, -1.0220842, -0.05517663, 0.012062073, 0
380, 4009333819, 0.8283377, -0.384917, 0.086318314, -0.39780256, -0.9896342, 0.010035955, 0.10547829, 0
381, 4009350486, 0.8319952, -0.3801492, 0.080801226, -0.39590898, -0.9215383, 0.2391117, 0.023573875, 0
382, 4009367153, 0.83534163, -0.37585258, 0.07546995, -0.39401245, -0.91927576, 0.3321463, -0.12594509, 0
383, 4009383820, 0.8384154, -0.37206256, 0.07048755, -0.39199883, -1.0443716, 0.055558614, 0.15550613, 0
384, 4009400487, 0.8416246, -0.3677398, 0.0657446, -0.3900199, -1.2930318, -0.22628608, 0.22824287, 0
385, 4009417154, 0.84500647, -0.3626901, 0.061182126, -0.38817394, -1.1687043, -0.12320325, -0.16020489, 0
386, 4009433821, 0.8481585, -0.35819572, 0.05706463, -0.38609454, -1.0414739, 0.044697672, -0.4961176, 0
387, 4009450488, 0.8510152, -0.35470146, 0.053494494, -0.3835369, -1.1423962, 0.0804584, -0.59545135, 0
388, 4009467155, 0.8537024, -0.3517129, 0.050163142, -0.3807571, -1.195388, -0.0364306, -0.67185783, 0
389, 4009483822, 0.85604, -0.34975365, 0.047218908, -0.37767804, -1.3802872, -0.34122515, -0.08970928, 0
390, 4009500489, 0.85852236, -0.34732816, 0.044315524, -0.3746214, -1.3413348, -0.6895281, 0.46836948, 0
391, 4009517156, 0.8612305, -0.34381858, 0.041345764, -0.3719722, -0.8142876, -0.39624846, 0.119874954, 0
392, 4009533823, 0.86332434, -0.34158945, 0.038893525, -0.36942852, -0.54597944, -0.0751426, -0.4206562, 0
393, 4009550490, 0.8648263, -0.34123343, 0.036693912, -0.36645728, -0.854386, -0.12172046, -0.1273632, 0
394, 4009567157, 0.8662659, -0.34127524, 0.03415691, -0.36324933, -1.3001016, -0.12332708, 0.34133625, 0
395, 4009583824, 0.8677645, -0.3409569, 0.031470943, -0.36020127, -1.2582456, 0.09776233, 0.60972786, 0
396, 4009600491, 0.86928165, -0.34052598, 0.028965907, -0.35714808, -1.1010289, 0.31085846, 0.8886881, 0
397, 4009617158, 0.87101805, -0.33973897, 0.026777675, -0.3538223, -0.9410027, 0.4740218, 1.0865669, 0
398, 4009633825, 0.87317234, -0.3384047, 0.02477026, -0.34991595, -0.61390126, 0.5396877, 0.90144634, 0
399, 4009650492, 0.87592757, -0.33618152, 0.022973867, -0.3452645, -0.25863564, 0.6381789, 0.4474802, 0
400, 4009667159, 0.87897503, -0.33383632, 0.021632468, -0.33983913, -0.016343128, 0.43319872, 0.23922157, 0
401, 4009683826, 0.8823289, -0.33140048, 0.020843793, -0.33352226, 0.12039301, 0.18376431, 0.31430912, 0
402, 4009700493, 0.8859843, -0.32867602, 0.020481499, -0.32647583, 0.481652, 0.2305592, 0.18985271, 0
403, 4009717160, 0.8896143, -0.32642603, 0.020589374, -0.3187644, 0.5942793, 0.29193363, 0.015193939, 0
404, 4009733827, 0.8931273, -0.32462695, 0.021123977, -0.3106395, 0.5250059, 0.185442, -0.01496315, 0
405, 4009750494, 0.89672536, -0.32242325, 0.021445015, -0.30243862, 0.40817487, -0.06067572, 0.16069698, 0
406, 4009767161, 0.90040964, -0.3195654, 0.021236124, -0.29443437, 0.48635364, -0.14475481, -0.044402122, 0
407, 4009783828, 0.9040676, -0.3164705, 0.020530276, -0.2865121, 0.5280908, -0.19193348, 0.043356895, 0
408, 4009800495, 0.9075859, -0.31335413, 0.019530665, -0.27877885, 0.692478, -0.3073006, 0.14088726, 0
409, 4009817162, 0.91076535, -0.31104913, 0.018304724, -0.27096516, 0.91333455, 0.012561205, -0.023744583, 0
410, 4009833829, 0.91336167, -0.31037337, 0.01630766, -0.26301154, 0.91817343, 0.2724337, -0.60674477, 0
411, 4009850496, 0.9151616, -0.31191853, 0.013994797, -0.25493637, 0.8120507, -0.30454376, -0.47037983, 0
412, 4009867163, 0.9168215, -0.31387058, 0.011437739, -0.24656673, 0.73427564, -0.86181927, 0.10784626, 0
413, 4009883830, 0.91881996, -0.3146878, 0.008923764, -0.23804238, 0.8274914, -0.7318444, 0.12015152, 0
414, 4009900497, 0.9210338, -0.31473485, 0.0067259287, -0.2293378, 0.8892452, -0.2363493, -0.16285324, 0
415, 4009917164, 0.92325073, -0.31458202, 0.0044313446, -0.22051972, 0.8952001, 0.18048716, -0.7015228, 0
416, 4009933831, 0.92515635, -0.3152273, 0.0012973414, -0.21146688, 0.5745787, 0.28580445, -1.0719881, 0
417, 4009950498, 0.9267636, -0.31667763, -0.0024078614, -0.20204195, 0.33503398, -0.34050724, -0.69347286, 0
418, 4009967165, 0.9287002, -0.31699142, -0.006372505, -0.19233863, 0.27692398, -0.5285878, -0.16391277, 0
419, 4009983832, 0.9307817, -0.31682765, -0.010096799, -0.18211558, 0.28505287, -0.40269345, -0.18958282, 0
420, 4010000499, 0.932707, -0.31698394, -0.013367871, -0.17147096, 0.23053625, -0.2802526, -0.36402607, 0
421, 4010017166, 0.93433285, -0.31768674, -0.01627808, -0.16073103, 0.19773905, -0.4266317, -0.38123417, 0
422, 4010033833, 0.9358275, -0.31834072, -0.01883042, -0.15011185, 0.25363088, -0.48654032, -0.20709038, 0
423, 4010050500, 0.93730193, -0.31851262, -0.021218088, -0.13988152, 0.3523503, -0.6374147, -0.092749596, 0
424, 4010067167, 0.9387214, -0.31831682, -0.023417812, -0.13011645, 0.5783503, -0.5432773, -0.1537323, 0
425, 4010083834, 0.9399809, -0.3180836, -0.025656238, -0.120842054, 0.85621166, -0.21630734, -0.44839573, 0
426, 4010100501, 0.940657, -0.31906042, -0.028280126, -0.112104036, 1.2906433, -0.09964878, -1.0410147, 0
427, 4010117168, 0.9405908, -0.3219604, -0.031099603, -0.10327342, 1.1817478, -0.18061747, -0.5191469, 0
428, 4010133835, 0.9404117, -0.32508865, -0.033543278, -0.0939157, 1.2365085, -1.0985959, 0.900012, 0
429, 4010150502, 0.9408475, -0.3261376, -0.03511016, -0.08491089, 1.0961665, -0.55544937, 0.47653008, 0
430, 4010167169, 0.9411235, -0.32729584, -0.036600437, -0.07633297, 0.49605626, 0.32713267, -0.35210037, 0
431, 4010183836, 0.9404828, -0.3307767, -0.03875057, -0.06767181, 0.067240715, 0.19201931, 0.065877914, 0
