DeviceTag:,Xsens DOT 3,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:35:33.438 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
896, 3056512550, 0.81326365, 0.0031559644, -0.5668486, 0.13144149, -3.3857734, 0.64130765, 2.455677, 0
897, 3056529217, 0.82130975, -0.007072186, -0.55755705, 0.12055024, -3.491416, -0.5111537, 3.51583, 0
898, 3056545884, 0.8298344, -0.015272309, -0.54635906, 0.11240629, -3.652599, -1.1439165, 4.2763824, 0
899, 3056562551, 0.83915454, -0.020033175, -0.5327336, 0.10777406, -3.7761629, -0.91991633, 4.6644506, 0
900, 3056579218, 0.849235, -0.021565896, -0.5169009, 0.10559313, -3.5869365, -0.5131997, 5.0897818, 0
901, 3056595885, 0.8596348, -0.021227388, -0.49973065, 0.10415514, -3.3060775, -0.23360956, 5.0775566, 0
902, 3056612552, 0.8698115, -0.019725565, -0.48211813, 0.10297033, -2.9258258, -0.6608266, 5.475422, 0
903, 3056629219, 0.87990195, -0.01679892, -0.46360058, 0.10279537, -2.4105487, -0.88926274, 6.1865005, 0
904, 3056645886, 0.89021933, -0.012536505, -0.44338143, 0.103764996, -1.694133, -0.66727424, 6.699751, 0
905, 3056662553, 0.90078604, -0.007469195, -0.42131826, 0.10498246, -0.84243685, -0.51317984, 7.1684055, 0
906, 3056679220, 0.9116566, -0.0028054118, -0.39706236, 0.105912924, 0.30243537, 0.04707543, 7.062742, 0
907, 3056695887, 0.92248577, -4.7931215E-4, -0.37129867, 0.10563519, 1.4620179, 0.271362, 6.446945, 0
908, 3056712554, 0.9326683, -8.968464E-4, -0.3453572, 0.10420731, 2.317757, 0.0759402, 5.674694, 0
909, 3056729221, 0.9419989, -0.0033923665, -0.319521, 0.10263986, 3.2013385, -0.27345422, 5.2038507, 0
910, 3056745888, 0.95064145, -0.0058434485, -0.29304355, 0.101854086, 4.0635457, -0.42653963, 4.934596, 0
911, 3056762555, 0.9587723, -0.0060297586, -0.26507077, 0.10226887, 4.803151, -0.45747083, 4.312357, 0
912, 3056779222, 0.966163, -0.0029093665, -0.23597823, 0.10409972, 5.281714, -0.23271984, 3.266612, 0
913, 3056795889, 0.9726213, 0.0015603802, -0.20698124, 0.105669275, 5.405448, 0.6155763, 2.2672672, 0
914, 3056812556, 0.9780689, 0.0041784397, -0.1793018, 0.105909005, 5.350015, 0.94639164, 1.6461086, 0
915, 3056829223, 0.9825757, 0.0046804054, -0.15317903, 0.105171345, 5.407141, 0.95035046, 1.4184093, 0
916, 3056845890, 0.98631644, 0.0043367473, -0.12826295, 0.103496045, 5.343537, 0.91676146, 0.98766136, 0
917, 3056862557, 0.9893929, 0.0031387873, -0.1044586, 0.10090633, 5.149944, 1.4617454, 0.20069408, 0
918, 3056879224, 0.99184096, -1.1410122E-4, -0.08225367, 0.097404495, 5.059762, 1.8164544, -0.61522675, 0
919, 3056895891, 0.99379045, -0.0057850117, -0.06121496, 0.09274475, 5.0647464, 1.9207088, -1.6455383, 0
920, 3056912558, 0.9952275, -0.011585662, -0.041063197, 0.08777005, 5.0063295, 0.66956425, -2.4421496, 0
921, 3056929225, 0.9961675, -0.014525548, -0.02167357, 0.083496876, 4.881398, -0.10724109, -3.0281644, 0
922, 3056945892, 0.9966217, -0.016334848, -0.002512304, 0.080461815, 4.652875, 0.07214384, -3.5944524, 0
923, 3056962559, 0.99655586, -0.020196922, 0.016501268, 0.078728944, 3.9609303, 0.49820986, -3.8722382, 0
924, 3056979226, 0.9959541, -0.027212245, 0.03561334, 0.077899426, 3.6315818, 0.55757236, -4.3928943, 0
925, 3056995893, 0.9947695, -0.0364256, 0.05444358, 0.0783885, 3.1998649, -0.13704291, -4.9178047, 0
926, 3057012560, 0.99314344, -0.04524127, 0.07256008, 0.07972646, 2.5684602, -0.64430815, -5.6631155, 0
927, 3057029227, 0.9911695, -0.053260565, 0.08981274, 0.081741855, 1.8263993, -0.80300313, -6.5974445, 0
928, 3057045894, 0.9889563, -0.06037282, 0.1057511, 0.084494814, 0.95469403, -0.72665906, -7.2909827, 0
929, 3057062561, 0.98664814, -0.06727377, 0.11947408, 0.087907284, -0.12564251, -0.62585056, -7.740476, 0
930, 3057079228, 0.98447084, -0.074030824, 0.13025743, 0.091496676, -1.0287981, -0.7936234, -7.7166276, 0
931, 3057095895, 0.9826833, -0.079527505, 0.13806881, 0.094592944, -1.3746141, -1.0185465, -7.3901477, 0
932, 3057112562, 0.9814534, -0.082118936, 0.1434721, 0.09707443, -1.5364236, -1.3483701, -6.6348705, 0
933, 3057129229, 0.98077714, -0.080753356, 0.1476823, 0.09872542, -1.2706169, -1.1670557, -5.86823, 0
934, 3057145896, 0.98028535, -0.07737081, 0.1519531, 0.09983159, -1.2153602, -0.6422105, -5.5003014, 0
935, 3057162563, 0.979827, -0.07435505, 0.15564689, 0.10092705, -1.4869624, -0.4039498, -5.1410546, 0
936, 3057179230, 0.97952205, -0.07251205, 0.15741917, 0.102467984, -1.7176421, -0.4255322, -4.5134573, 0
937, 3057195897, 0.9793893, -0.07131005, 0.15752342, 0.10440238, -1.4114006, -0.36262816, -3.711205, 0
938, 3057212564, 0.97932225, -0.06994904, 0.15727895, 0.10630275, -1.0827825, -0.16588762, -3.1960416, 0
939, 3057229231, 0.9791939, -0.06873644, 0.15745755, 0.107997276, -1.032233, 0.115239225, -3.1693568, 0
940, 3057245898, 0.97895485, -0.06840186, 0.15763476, 0.11009852, -1.265061, 0.120490246, -3.1641464, 0
941, 3057262565, 0.97873473, -0.06863416, 0.1570891, 0.11266083, -1.4985801, 0.085329086, -3.0432591, 0
942, 3057279232, 0.97866476, -0.06898949, 0.15574603, 0.11489487, -1.4640222, 0.27405992, -3.0423365, 0
943, 3057295899, 0.9787761, -0.06923564, 0.15370722, 0.11653224, -1.3210912, 0.36269054, -3.298584, 0
944, 3057312566, 0.978987, -0.06998705, 0.15084976, 0.11803663, -1.3399768, 0.39815027, -3.7035685, 0
945, 3057329233, 0.97932875, -0.07129548, 0.1467007, 0.11963573, -1.5233389, 0.2560301, -3.8167024, 0
946, 3057345900, 0.97994006, -0.07177941, 0.14135702, 0.1207689, -1.2950759, 0.06086551, -3.6497202, 0
947, 3057362567, 0.9808178, -0.070682056, 0.13542008, 0.121094085, -0.9759226, -0.0036150985, -3.7192836, 0
948, 3057379234, 0.98179334, -0.068948746, 0.12915601, 0.12103005, -0.7121423, -0.05421692, -4.1148667, 0
949, 3057395901, 0.9827639, -0.067681015, 0.12232161, 0.12097028, -0.061160464, -0.47532365, -4.7411733, 0
950, 3057412568, 0.9835643, -0.066958584, 0.115259625, 0.121799186, 0.7640229, -1.0659184, -5.589929, 0
951, 3057429235, 0.9840936, -0.06668245, 0.107654065, 0.124602504, 1.0919242, -1.8047793, -6.148205, 0
952, 3057445902, 0.98442394, -0.066129774, 0.09916498, 0.12924716, 1.6159406, -2.3095288, -6.4945135, 0
953, 3057462569, 0.984584, -0.06408481, 0.09008621, 0.13555036, 2.0184743, -2.6797512, -6.611767, 0
954, 3057479236, 0.9846167, -0.059701826, 0.0811176, 0.14278567, 2.9241173, -2.2118285, -6.984915, 0
955, 3057495903, 0.98435986, -0.054711103, 0.07326598, 0.15058656, 3.8418994, -1.1599965, -7.5056562, 0
956, 3057512570, 0.9836263, -0.051142048, 0.065279335, 0.16001314, 3.7478032, -0.31722915, -7.396633, 0
957, 3057529237, 0.9824063, -0.048778307, 0.054793704, 0.17174996, 3.350718, -0.096303925, -7.163759, 0
958, 3057545904, 0.980912, -0.046655238, 0.039900508, 0.18451244, 2.7469053, -0.30207703, -6.5454893, 0
959, 3057562571, 0.97936445, -0.042630635, 0.020167155, 0.19652754, 3.1409786, 0.42534587, -5.5424747, 0
960, 3057579238, 0.97766775, -0.036980454, -0.0026408837, 0.2068651, 4.073575, 1.8804834, -4.528612, 0
961, 3057595905, 0.9756177, -0.031068148, -0.025775075, 0.21573694, 4.419668, 2.6094885, -3.6311083, 0
962, 3057612572, 0.9731185, -0.025298964, -0.04851394, 0.223715, 4.359585, 2.6508842, -3.1168413, 0
963, 3057629239, 0.9699957, -0.018696114, -0.07278115, 0.2312223, 4.4328823, 2.3018944, -2.1262336, 0
964, 3057645906, 0.9657079, -0.008872977, -0.100959584, 0.23903652, 3.557245, 1.904607, -0.4059925, 0
965, 3057662573, 0.96016043, 0.0043487325, -0.13199413, 0.24627742, 3.4700918, 2.8764877, 1.201396, 0
966, 3057679240, 0.9539064, 0.017588686, -0.16243555, 0.25173372, 3.53071, 4.583154, 2.6042967, 0
967, 3057695907, 0.947713, 0.026797686, -0.1905243, 0.2546063, 3.9725628, 5.4361854, 3.483242, 0
968, 3057712574, 0.9413183, 0.032233097, -0.21802749, 0.25563005, 3.4714375, 4.2033753, 3.8421383, 0
969, 3057729241, 0.93380684, 0.037613157, -0.24737504, 0.25572953, 2.6418803, 2.502118, 4.706232, 0
970, 3057745908, 0.9255468, 0.045294862, -0.27623764, 0.25496313, 2.3220525, 2.3654068, 5.6459236, 0
971, 3057762575, 0.9168572, 0.052923378, -0.30358142, 0.25379542, 1.6905742, 2.9264014, 6.0746984, 0
972, 3057779242, 0.9085743, 0.0570638, -0.32901758, 0.25096977, 2.0063968, 3.6730013, 7.0550823, 0
973, 3057795909, 0.9009837, 0.05822465, -0.35260743, 0.24598382, 2.2092505, 2.9605317, 7.0371933, 0
974, 3057812576, 0.8939469, 0.057541877, -0.37453732, 0.23931463, 2.689262, 1.839011, 6.359127, 0
975, 3057829243, 0.8859439, 0.057606593, -0.3967314, 0.23321871, 2.1142519, -0.20403218, 5.822852, 0
976, 3057845910, 0.87519234, 0.061400115, -0.42107153, 0.23015024, 1.0964379, -1.533532, 5.917962, 0
977, 3057862577, 0.8631636, 0.06746203, -0.44470453, 0.2294281, 0.40557766, -1.0287194, 6.7845974, 0
978, 3057879244, 0.8513335, 0.072294615, -0.46598083, 0.22993137, -0.6804848, -0.27945915, 6.9021053, 0
979, 3057895911, 0.84049875, 0.073769376, -0.485241, 0.22948398, -1.4288665, -0.06547533, 5.934616, 0
980, 3057912578, 0.83052874, 0.07330742, -0.5028822, 0.22794567, -1.6506888, -0.25695965, 5.546664, 0
981, 3057929245, 0.8206259, 0.07292214, -0.51956093, 0.22652538, -1.9527236, -0.49657762, 4.6638823, 0
982, 3057945912, 0.81001925, 0.07327794, -0.53635764, 0.22543651, -2.2383566, -0.8991622, 3.8568287, 0
983, 3057962579, 0.798556, 0.07531024, -0.5533003, 0.22471559, -2.6839936, -1.4125246, 3.7683706, 0
984, 3057979246, 0.78665334, 0.07977834, -0.5691832, 0.2254866, -3.34776, -2.192379, 4.24734, 0
985, 3057995913, 0.77475417, 0.08771046, -0.58255893, 0.22954267, -4.0153303, -3.0580022, 4.60812, 0
986, 3058012580, 0.76327616, 0.09862198, -0.5926277, 0.23765004, -5.1106067, -3.5638287, 4.4200954, 0
987, 3058029247, 0.75698686, 0.108504295, -0.5950639, 0.24718124, -12.427785, -3.4130347, 6.5001354, 0
988, 3058045914, 0.7664893, 0.09676953, -0.59074885, 0.2326965, -30.291552, 0.81936854, 4.666786, 0
989, 3058062581, 0.77605575, 0.071196884, -0.5880942, 0.21637005, -12.753603, -6.564528, 4.247514, 0
990, 3058079248, 0.7792989, 0.063752666, -0.5837709, 0.21872872, -5.177826, -7.155018, 0.44443703, 0
991, 3058095915, 0.78074867, 0.06794424, -0.57799536, 0.2274606, -3.8792953, -2.1015334, 0.6268921, 0
992, 3058112582, 0.78134334, 0.07433472, -0.5737547, 0.23406093, -3.586936, -0.7166561, 0.5436964, 0
993, 3058129249, 0.7821385, 0.08003245, -0.5705055, 0.23744403, -4.488574, -1.3204737, 1.9827547, 0
994, 3058145916, 0.784791, 0.08351216, -0.5653124, 0.23990141, -5.621637, -1.8319328, 3.6922045, 0
995, 3058162583, 0.7903413, 0.08304316, -0.5566988, 0.24197619, -6.1651187, -1.3754158, 4.241287, 0
996, 3058179250, 0.79872406, 0.07888343, -0.5450827, 0.24228862, -6.106009, -0.6461119, 4.0340376, 0
997, 3058195917, 0.8087262, 0.07277128, -0.5318553, 0.24041298, -5.7903132, -0.43149242, 3.9146338, 0
998, 3058212584, 0.81896955, 0.06546836, -0.51863194, 0.23669699, -5.374078, -0.37008816, 3.7745352, 0
999, 3058229251, 0.8290377, 0.05785557, -0.505533, 0.23192106, -4.9337792, -0.944972, 4.4573174, 0
1000, 3058245918, 0.83913094, 0.051943097, -0.49102834, 0.22815359, -4.570791, -1.5089589, 5.8609514, 0
1001, 3058262585, 0.8494819, 0.048659135, -0.47401202, 0.2265549, -4.3486395, -1.4796175, 6.7740135, 0
1002, 3058279252, 0.86035424, 0.047240358, -0.45422617, 0.22636098, -3.83614, -0.9924694, 7.487238, 0
1003, 3058295919, 0.8716741, 0.046704695, -0.43191576, 0.2268336, -3.02636, -0.5839961, 8.080458, 0
1004, 3058312586, 0.8833716, 0.045546994, -0.40750673, 0.22698084, -2.222096, 0.6028704, 8.310652, 0
1005, 3058329253, 0.8953901, 0.04104264, -0.38221997, 0.22472566, -1.2760417, 1.6106197, 7.957617, 0
1006, 3058345920, 0.9074913, 0.03297836, -0.35650253, 0.21972586, 0.2598736, 1.8629411, 7.62097, 0
1007, 3058362587, 0.91913897, 0.023769744, -0.32996315, 0.21388009, 2.0843177, 1.6142809, 7.4820366, 0
1008, 3058379254, 0.92998207, 0.016246967, -0.3020493, 0.20889597, 3.5040116, 1.3450875, 7.0646496, 0
1009, 3058395921, 0.93993104, 0.01213018, -0.27238265, 0.20540674, 4.771754, 1.2993584, 6.376274, 0
1010, 3058412588, 0.9488158, 0.0118461875, -0.24140602, 0.20330569, 5.611839, 1.4894946, 5.4165974, 0
1011, 3058429255, 0.95648015, 0.012594752, -0.21106736, 0.20109606, 5.784735, 2.623778, 4.206749, 0
1012, 3058445922, 0.96305907, 0.010350626, -0.18321937, 0.19708532, 5.930376, 2.95764, 3.2205524, 0
1013, 3058462589, 0.9687028, 0.004454904, -0.15780492, 0.19155876, 6.4233046, 2.8094053, 2.2074337, 0
1014, 3058479256, 0.9733471, -0.0033192243, -0.13432194, 0.18585972, 6.7199464, 2.1329334, 1.1776857, 0
1015, 3058495923, 0.97718436, -0.010162212, -0.1111101, 0.18073085, 7.2531343, 1.7505895, 0.100691795, 0
1016, 3058512590, 0.98027337, -0.015215925, -0.08724501, 0.1766998, 6.980308, 1.6481222, -1.183505, 0
1017, 3058529257, 0.98261666, -0.018266816, -0.06287007, 0.17372337, 6.539978, 1.6404033, -2.3089662, 0
1018, 3058545924, 0.98428184, -0.020653656, -0.03775084, 0.17128709, 6.35159, 1.9533817, -3.4106169, 0
1019, 3058562591, 0.98523325, -0.023941837, -0.012276707, 0.16909502, 5.808399, 1.9728059, -4.3685703, 0
1020, 3058579258, 0.9854545, -0.029003285, 0.012336017, 0.16699615, 5.0089126, 1.731334, -5.0270796, 0
1021, 3058595925, 0.9850413, -0.03559891, 0.035092395, 0.1649135, 3.9455655, 1.347441, -5.4623, 0
1022, 3058612592, 0.9840829, -0.043853704, 0.056231797, 0.1627814, 3.624571, 1.3268039, -5.923333, 0
1023, 3058629259, 0.98254657, -0.05305203, 0.07655956, 0.16102242, 3.2569654, 1.0840136, -6.3544636, 0
1024, 3058645926, 0.98047894, -0.06313261, 0.09559939, 0.1598056, 2.3523622, 0.62545574, -6.525209, 0
1025, 3058662593, 0.9779923, -0.07265363, 0.11391283, 0.15899125, 1.7546521, 0.18126708, -6.8816166, 0
1026, 3058679260, 0.97509784, -0.08204807, 0.13123402, 0.15884487, 0.77388614, -0.2156697, -7.433524, 0
1027, 3058695927, 0.9719424, -0.091644764, 0.14670399, 0.15940249, -0.18854178, -0.79008543, -7.7916174, 0
1028, 3058712594, 0.9688309, -0.10024818, 0.15961726, 0.16075166, -0.5171476, -1.5475072, -7.8249173, 0
1029, 3058729261, 0.9662643, -0.10554864, 0.16974235, 0.16242608, -0.8639742, -2.0890095, -7.5036745, 0
1030, 3058745928, 0.96462315, -0.10665921, 0.17722565, 0.16345948, -1.0873946, -2.099808, -7.025743, 0
1031, 3058762595, 0.9639531, -0.10325581, 0.18237436, 0.1639335, -1.1620917, -2.068692, -6.22031, 0
1032, 3058779262, 0.9641751, -0.09574551, 0.18537755, 0.16381767, -1.163319, -1.6201887, -5.3233314, 0
1033, 3058795929, 0.96493584, -0.085918725, 0.18729675, 0.16259909, -1.2280085, -1.0487549, -4.6204877, 0
1034, 3058812596, 0.965723, -0.075910896, 0.18905221, 0.16086519, -1.1288092, -0.5495022, -4.0356855, 0
1035, 3058829263, 0.9664146, -0.06671318, 0.19062375, 0.15892312, -0.9389015, -0.36067623, -3.5072184, 0
1036, 3058845930, 0.96699554, -0.05865516, 0.19166645, 0.15730575, -1.0084989, -0.34776643, -3.0686312, 0
1037, 3058862597, 0.9675982, -0.0511485, 0.19197811, 0.15583304, -0.9546238, -0.5131938, -2.573731, 0
1038, 3058879264, 0.96831346, -0.042982895, 0.19165505, 0.15424576, -0.47804224, -0.7230435, -2.2060313, 0
1039, 3058895931, 0.9689935, -0.03432305, 0.19121021, 0.15269008, -0.2592481, -0.35506138, -2.1146665, 0
1040, 3058912598, 0.96956915, -0.027340302, 0.19027448, 0.1516112, -0.47664964, -0.18898296, -1.9851041, 0
1041, 3058929265, 0.9701515, -0.022020876, 0.18829632, 0.15122062, -0.45729956, -0.30463326, -1.5496416, 0
1042, 3058945932, 0.97080225, -0.017023733, 0.18539459, 0.15127376, -0.14644994, -0.37276664, -1.0709543, 0
1043, 3058962599, 0.9713884, -0.012034468, 0.18238918, 0.15164323, -0.05583063, -0.020911258, -0.86561394, 0
1044, 3058979266, 0.9718434, -0.0080852555, 0.17954929, 0.15237737, -0.13429497, 0.22099578, -0.7725353, 0
1045, 3058995933, 0.972266, -0.0043945694, 0.17677446, 0.15307575, -0.12351471, 0.06986793, -0.5278492, 0
1046, 3059012600, 0.97269803, 8.6379005E-5, 0.17419472, 0.15335229, -0.14102584, 0.14084479, -0.49681377, 0
1047, 3059029267, 0.9731037, 0.0046840236, 0.17160924, 0.15362097, -0.45541927, 0.32228377, -0.5679083, 0
1048, 3059045934, 0.9735128, 0.008603104, 0.16878594, 0.15398729, -0.6173278, 0.31170034, -0.82209873, 0
1049, 3059062601, 0.97392535, 0.0116498, 0.16587366, 0.15434197, -0.62681705, 0.14960225, -1.1968384, 0
1050, 3059079268, 0.97431564, 0.014540935, 0.16315788, 0.15452865, -0.686936, 0.0063602915, -1.818191, 0
1051, 3059095935, 0.9747571, 0.01682227, 0.16014425, 0.15466525, -0.6901241, -0.06937424, -2.6341577, 0
1052, 3059112602, 0.9752336, 0.017753424, 0.15679811, 0.15498492, -0.23554187, -0.11260538, -3.6999106, 0
1053, 3059129269, 0.975667, 0.017115613, 0.15317172, 0.15595214, -0.052922614, -0.34923187, -4.9234905, 0
1054, 3059145936, 0.9760634, 0.015133828, 0.14865717, 0.15803258, -0.16392697, -0.7528842, -6.012048, 0
1055, 3059162603, 0.97643656, 0.012443432, 0.14289099, 0.16124804, 0.08210734, -0.8056605, -6.952371, 0
1056, 3059179270, 0.9768435, 0.00985723, 0.13534242, 0.1654206, 0.25228667, -0.86097753, -7.3536053, 0
1057, 3059195937, 0.977497, 0.009081066, 0.124735124, 0.169883, 0.37345338, -1.193676, -7.0853243, 0
1058, 3059212604, 0.9783816, 0.01077705, 0.11174179, 0.17369157, 1.4582523, -0.8429078, -7.1057844, 0
1059, 3059229271, 0.97919893, 0.01296971, 0.09751451, 0.1774652, 2.7437353, -0.3319838, -7.4021053, 0
1060, 3059245938, 0.9795439, 0.013816472, 0.08171559, 0.18337707, 2.830878, -0.108370155, -7.049595, 0
1061, 3059262605, 0.9794663, 0.013506528, 0.06356077, 0.19085364, 2.7861466, 0.3498427, -6.6588144, 0
1062, 3059279272, 0.9789735, 0.010563571, 0.043099497, 0.19910705, 2.6139388, 1.7458563, -6.2645707, 0
1063, 3059295939, 0.97810143, 0.0035336278, 0.020821434, 0.20705904, 3.3362842, 2.5669823, -5.7896757, 0
1064, 3059312606, 0.9770516, -0.0034916012, -0.0024804974, 0.21296388, 4.5581346, 2.1544242, -4.7644954, 0
1065, 3059329273, 0.97551376, -0.006552205, -0.026601057, 0.21822958, 4.890025, 1.7116661, -3.5900836, 0
1066, 3059345940, 0.9732261, -0.0055010924, -0.051722165, 0.22389144, 4.4350395, 2.3470433, -2.881197, 0
1067, 3059362607, 0.9701844, -0.0070859455, -0.079412274, 0.22888295, 3.6353421, 4.0759506, -2.5689077, 0
1068, 3059379274, 0.96627957, -0.01759352, -0.11200671, 0.23119397, 3.3305724, 4.5029325, -1.817203, 0
1069, 3059395941, 0.9612722, -0.033754576, -0.14862727, 0.2296263, 3.9840086, 3.6305056, -0.28970432, 0
1070, 3059412608, 0.95495117, -0.049890492, -0.18670051, 0.22522025, 4.5859447, 3.2787893, 1.5210438, 0
1071, 3059429275, 0.94778883, -0.06350707, -0.22330542, 0.21863161, 4.4458675, 3.0701945, 2.6871195, 0
1072, 3059445942, 0.93990564, -0.0745726, -0.25789747, 0.21096689, 3.7105002, 2.7412555, 3.3065796, 0
1073, 3059462609, 0.9313902, -0.08296205, -0.2910417, 0.20230252, 3.2828267, 1.6416118, 4.6314325, 0
1074, 3059479276, 0.9227418, -0.08506202, -0.3216591, 0.19454914, 3.233584, 1.1021804, 6.3639126, 0
1075, 3059495943, 0.91417617, -0.08224759, -0.34905612, 0.18888845, 2.7429636, 1.4568968, 7.1689034, 0
1076, 3059512610, 0.9058397, -0.07852379, -0.37358335, 0.18364632, 2.0180354, 2.2142985, 6.930435, 0
1077, 3059529277, 0.8978465, -0.07788941, -0.39589134, 0.17628606, 1.8221085, 2.676936, 6.425865, 0
1078, 3059545944, 0.8903747, -0.08034464, -0.4159956, 0.16651464, 2.2592516, 1.730929, 6.3367405, 0
1079, 3059562611, 0.8828005, -0.080925845, -0.43496203, 0.15787369, 2.0336232, -0.5515483, 6.102256, 0
1080, 3059579278, 0.8738314, -0.07426028, -0.45494202, 0.15470482, 0.5171236, -2.8594248, 6.1901855, 0
1081, 3059595945, 0.8634117, -0.05936619, -0.47538406, 0.15813841, -0.6262355, -2.1716537, 6.84461, 0
1082, 3059612612, 0.8521303, -0.043232113, -0.49509224, 0.16398299, -2.0544171, -0.11052291, 6.241047, 0
1083, 3059629279, 0.84078586, -0.03162175, -0.5139531, 0.16713254, -3.2159996, 0.7616728, 5.8233747, 0
1084, 3059645946, 0.8302638, -0.024403896, -0.53124696, 0.16686839, -3.7064672, 0.30501187, 5.3137865, 0
1085, 3059662613, 0.82056916, -0.019163832, -0.54674894, 0.16542813, -3.8033447, -0.5306714, 5.2460785, 0
1086, 3059679280, 0.8114674, -0.013313337, -0.5605951, 0.16455449, -4.023672, -1.3122118, 5.250472, 0
1087, 3059695947, 0.80267406, -0.0068068174, -0.57318217, 0.16471767, -4.321819, -1.830869, 4.871705, 0
1088, 3059712614, 0.79419106, -6.1385334E-4, -0.5845774, 0.16592613, -4.767275, -2.3036919, 4.3118362, 0
1089, 3059729281, 0.7865428, 0.005173059, -0.593795, 0.16950805, -5.3297296, -3.1176353, 4.2818375, 0
1090, 3059745948, 0.78077036, 0.010817128, -0.599175, 0.1768387, -6.823863, -3.6108594, 4.688594, 0
1091, 3059762615, 0.78086036, 0.013759621, -0.5963736, 0.1854943, -12.51806, -2.18554, 5.8373814, 0
1092, 3059779282, 0.78823334, 4.7975034E-4, -0.5894397, 0.1767779, -19.489388, 1.2359403, 2.2521152, 0
1093, 3059795949, 0.79380757, -0.018871183, -0.5855476, 0.16324629, -11.383194, -3.1589727, 0.772151, 0
1094, 3059812616, 0.7953789, -0.026825974, -0.5842603, 0.1590424, -6.795383, -4.5042415, 0.34904575, 0
1095, 3059829283, 0.7965594, -0.02433816, -0.58205587, 0.16159716, -4.878929, -2.2581725, 0.8263502, 0
1096, 3059845950, 0.798446, -0.017957095, -0.578899, 0.1644365, -4.9347754, -0.4302418, 0.9234028, 0
1097, 3059862617, 0.8020943, -0.013798048, -0.5739613, 0.1643924, -5.384674, -0.5744984, 2.5594082, 0
1098, 3059879284, 0.8080605, -0.012448373, -0.5658653, 0.1633448, -5.882052, -0.8431137, 3.74679, 0
1099, 3059895951, 0.81608915, -0.014246076, -0.5547663, 0.16134402, -5.866541, -0.76830536, 3.895032, 0
1100, 3059912618, 0.8251414, -0.017573431, -0.5421159, 0.15794124, -5.587648, -0.71703035, 3.6936646, 0
1101, 3059929285, 0.83454853, -0.020896591, -0.52847844, 0.15428813, -5.2001576, -0.94287956, 3.7942295, 0
1102, 3059945952, 0.84395015, -0.022890382, -0.5139673, 0.15186808, -4.895179, -1.4945774, 4.460704, 0
1103, 3059962619, 0.85345227, -0.023083858, -0.49828136, 0.1510091, -4.8828835, -1.4412653, 5.42797, 0
