DeviceTag:,Xsens DOT 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-11 10:05:51.846 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
777, 334161909, 0.3472108, 0.64767796, 0.03853071, 0.67710674
778, 334178576, 0.35468102, 0.64563066, 0.03800328, 0.67521745
779, 334195243, 0.3624307, 0.64386797, 0.04209745, 0.67253685
780, 334211910, 0.36885586, 0.6420473, 0.04683955, 0.6704675
781, 334228577, 0.37496895, 0.64089084, 0.048220944, 0.6680809
782, 334245244, 0.38236758, 0.6395845, 0.04752098, 0.6651832
783, 334261911, 0.39053872, 0.63872236, 0.047549814, 0.66125053
784, 334278578, 0.3963479, 0.6377982, 0.049569733, 0.65853244
785, 334295245, 0.40082896, 0.63682383, 0.05342083, 0.6564586
786, 334311912, 0.40733585, 0.63582236, 0.055165395, 0.65327215
787, 334328579, 0.41478908, 0.63453454, 0.056019355, 0.64975226
788, 334345246, 0.42266622, 0.6333516, 0.05640346, 0.64578444
789, 334361913, 0.42876017, 0.63253534, 0.058399707, 0.642381
790, 334378580, 0.43345785, 0.6317851, 0.061909325, 0.6396321
791, 334395247, 0.43913388, 0.63067406, 0.06423593, 0.6366205
792, 334411914, 0.44670257, 0.6288716, 0.06413367, 0.6331385
793, 334428581, 0.4552895, 0.6268399, 0.06296611, 0.6291412
794, 334445248, 0.46244758, 0.6251264, 0.06338871, 0.62557286
795, 334461915, 0.46743658, 0.62369514, 0.06639576, 0.6229761
796, 334478582, 0.4723884, 0.62200886, 0.06907365, 0.62063134
797, 334495249, 0.4796367, 0.61927, 0.0690427, 0.6178077
798, 334511916, 0.48893583, 0.61583304, 0.06589672, 0.61428756
799, 334528583, 0.4987317, 0.61218446, 0.06227692, 0.6104251
800, 334545250, 0.50544316, 0.60913986, 0.06291641, 0.60787946
801, 334561917, 0.51040417, 0.60654485, 0.06568079, 0.60603386
802, 334578584, 0.51709574, 0.6028245, 0.06643197, 0.603988
803, 334595251, 0.52761626, 0.5969901, 0.06335361, 0.6010078
804, 334611918, 0.5393045, 0.5913573, 0.058522325, 0.5966763
805, 334628585, 0.5476299, 0.58657724, 0.057935372, 0.5938622
806, 334645252, 0.5529543, 0.5830771, 0.061344177, 0.59203017
807, 334661919, 0.5585929, 0.5790254, 0.06447859, 0.5903779
808, 334678586, 0.5678319, 0.57239383, 0.063208036, 0.5881642
809, 334695253, 0.578821, 0.56465864, 0.059592407, 0.5852995
810, 334711920, 0.5891992, 0.55744326, 0.056458022, 0.5821631
811, 334728587, 0.596179, 0.55235416, 0.058041338, 0.57974714
812, 334745254, 0.60089403, 0.5483588, 0.0626873, 0.5781862
813, 334761921, 0.6073476, 0.5428921, 0.0647393, 0.57637304
814, 334778588, 0.6161603, 0.5358625, 0.06388177, 0.5736873
815, 334795255, 0.62501377, 0.5289849, 0.06273015, 0.57061195
816, 334811922, 0.6323996, 0.52280873, 0.063530624, 0.568072
817, 334828589, 0.639646, 0.5161766, 0.06452438, 0.5659077
818, 334845256, 0.64779603, 0.50817925, 0.06429208, 0.5638979
819, 334861923, 0.6574091, 0.4988265, 0.062115487, 0.5613619
820, 334878590, 0.6671707, 0.4894971, 0.059571274, 0.5583254
821, 334895257, 0.67511576, 0.48185742, 0.059818313, 0.55538625
822, 334911924, 0.6815026, 0.47544143, 0.06223832, 0.5528438
823, 334928591, 0.6886284, 0.46768835, 0.06370532, 0.55045485
824, 334945258, 0.69834435, 0.45735097, 0.061934758, 0.5470919
825, 334961925, 0.70922154, 0.44509736, 0.056699812, 0.54376316
826, 334978592, 0.71882975, 0.4346208, 0.052596923, 0.5400207
827, 334995259, 0.7255332, 0.42731643, 0.053333785, 0.53680354
828, 335011926, 0.73035616, 0.42191213, 0.05721071, 0.53413206
829, 335028593, 0.7373504, 0.41376606, 0.05901787, 0.5306875
830, 335045260, 0.74639666, 0.4031043, 0.056868076, 0.5264648
831, 335061927, 0.7552393, 0.39184842, 0.052571505, 0.5227854
832, 335078594, 0.7627758, 0.38254187, 0.05133485, 0.51884437
833, 335095261, 0.76825714, 0.37553436, 0.054054096, 0.5155904
834, 335111928, 0.7731268, 0.369345, 0.057569712, 0.5123915
835, 335128595, 0.77966195, 0.36070967, 0.058652963, 0.50850326
836, 335145262, 0.7867305, 0.3513085, 0.05787634, 0.5042696
837, 335161929, 0.79258496, 0.34369394, 0.058861896, 0.50021875
838, 335178596, 0.79692686, 0.33820114, 0.06359871, 0.4964703
839, 335195263, 0.8003746, 0.333623, 0.07026197, 0.49311224
840, 335211930, 0.804917, 0.32714635, 0.074687354, 0.4893932
841, 335228597, 0.81127876, 0.3172079, 0.07519095, 0.48533732
842, 335245264, 0.8182558, 0.30549234, 0.07373682, 0.48134688
843, 335261931, 0.82445925, 0.2946154, 0.073542126, 0.47755656
844, 335278598, 0.8297901, 0.28490525, 0.07504132, 0.47396868
845, 335295265, 0.83524966, 0.27461594, 0.075691365, 0.470335
846, 335311932, 0.84129894, 0.26295498, 0.07432876, 0.46641847
847, 335328599, 0.847074, 0.2511462, 0.07264931, 0.4627242
848, 335345266, 0.8520456, 0.24060494, 0.07287266, 0.45914835
849, 335361933, 0.85640335, 0.23131911, 0.07410247, 0.4556028
850, 335378600, 0.8610261, 0.22138973, 0.07431171, 0.45177296
851, 335395267, 0.86598754, 0.2100392, 0.073122926, 0.44788632
852, 335411934, 0.87055415, 0.19963194, 0.07237967, 0.4438962
853, 335428601, 0.8744746, 0.1914174, 0.073613286, 0.43958488
854, 335445268, 0.8779081, 0.18547244, 0.07616624, 0.43482894
855, 335461935, 0.8814037, 0.17888446, 0.0777947, 0.43020445
856, 335478602, 0.8852882, 0.17045507, 0.077521525, 0.42567638
857, 335495269, 0.88932383, 0.16152838, 0.07663583, 0.42087853
858, 335511936, 0.8930843, 0.15397975, 0.07688349, 0.41566765
859, 335528603, 0.8962938, 0.14950703, 0.07915507, 0.4099263
860, 335545270, 0.8988323, 0.14807688, 0.082695045, 0.4041477
861, 335561937, 0.9014184, 0.1465591, 0.085419215, 0.39833298
862, 335578604, 0.9043529, 0.14299114, 0.08688148, 0.3926207
863, 335595271, 0.90773076, 0.136073, 0.08678134, 0.3872702
864, 335611938, 0.911053, 0.12839144, 0.08624225, 0.38217834
865, 335628605, 0.9139666, 0.12204968, 0.0863737, 0.37723807
866, 335645272, 0.91648215, 0.11744402, 0.087509185, 0.37230295
867, 335661939, 0.91898155, 0.11247911, 0.0883904, 0.36743498
868, 335678606, 0.9215787, 0.106356315, 0.08832821, 0.36273852
869, 335695273, 0.9242051, 0.09962751, 0.08772189, 0.35808426
870, 335711940, 0.9266013, 0.094347216, 0.08754328, 0.35333365
871, 335728607, 0.928785, 0.09167901, 0.08825132, 0.3480881
872, 335745274, 0.93073946, 0.0916337, 0.08956693, 0.3424983
873, 335761941, 0.93246794, 0.09294469, 0.09133953, 0.3369302
874, 335778608, 0.93449044, 0.092174836, 0.091865, 0.331349
875, 335795275, 0.93680644, 0.08837892, 0.091548964, 0.32588613
876, 335811942, 0.9392366, 0.0833546, 0.09108863, 0.32029614
877, 335828609, 0.9414192, 0.081549756, 0.09223918, 0.31396112
878, 335845276, 0.9431647, 0.08368659, 0.094728716, 0.30734926
879, 335861943, 0.9449006, 0.08573004, 0.09653304, 0.30082345
880, 335878610, 0.9469533, 0.0845035, 0.096840136, 0.2945516
881, 335895277, 0.94915414, 0.081006676, 0.09642789, 0.28852397
882, 335911944, 0.95114475, 0.07835364, 0.09639506, 0.2826529
883, 335928611, 0.952708, 0.078144245, 0.097260006, 0.27709457
884, 335945278, 0.9540744, 0.078466125, 0.09837972, 0.27185827
885, 335961945, 0.9555072, 0.07798209, 0.099360704, 0.2665566
886, 335978612, 0.95698863, 0.07662736, 0.10014415, 0.26129
887, 335995279, 0.9584156, 0.0750349, 0.101002514, 0.25614074
888, 336011946, 0.95968103, 0.0735737, 0.10214721, 0.25132713
889, 336028613, 0.9609319, 0.07226107, 0.10353666, 0.24630968
890, 336045280, 0.9620572, 0.07137507, 0.10461434, 0.24167633
891, 336061947, 0.9629784, 0.071281545, 0.1055684, 0.23758532
892, 336078614, 0.9636959, 0.07108098, 0.10644901, 0.23432119
893, 336095281, 0.96425605, 0.07094225, 0.10732193, 0.23164573
894, 336111948, 0.96465796, 0.07132323, 0.107979394, 0.22953983
895, 336128615, 0.9649297, 0.071980916, 0.10854252, 0.22792129
896, 336145282, 0.96510094, 0.072676614, 0.1088061, 0.22684683
897, 336161949, 0.9651806, 0.07358277, 0.10900086, 0.22612153
898, 336178616, 0.96509784, 0.07461416, 0.10911677, 0.22608092
899, 336195283, 0.96490824, 0.075549066, 0.10897176, 0.22664896
900, 336211950, 0.9647348, 0.07632572, 0.108945474, 0.22713909
901, 336228617, 0.9645968, 0.0770641, 0.10892655, 0.22748484
902, 336245284, 0.9645603, 0.07750174, 0.10860995, 0.22764225
903, 336261951, 0.96453005, 0.07782405, 0.10818612, 0.22786197
904, 336278618, 0.96442884, 0.07828024, 0.107851006, 0.22829217
905, 336295285, 0.96428454, 0.07870455, 0.10762051, 0.22886431
906, 336311952, 0.96418333, 0.07858876, 0.10713884, 0.229556
907, 336328619, 0.96414906, 0.07787692, 0.10637496, 0.23029591
908, 336345286, 0.9640845, 0.07722263, 0.10573138, 0.23108149
909, 336361953, 0.9639912, 0.0766323, 0.105301335, 0.23186229
910, 336378620, 0.96395093, 0.07592458, 0.10489174, 0.23244758
911, 336395287, 0.96393317, 0.07525193, 0.10441316, 0.23295513
912, 336411954, 0.96389264, 0.07472405, 0.10408134, 0.23344027
913, 336428621, 0.9638782, 0.07416786, 0.10387858, 0.23376754
914, 336445288, 0.9638781, 0.07380544, 0.10389753, 0.23387417
915, 336461955, 0.96385735, 0.07376328, 0.10385368, 0.23399223
916, 336478622, 0.9638634, 0.073592894, 0.10369687, 0.23409072
917, 336495289, 0.96392393, 0.07303348, 0.1034409, 0.23412992
918, 336511956, 0.964056, 0.07145675, 0.10304632, 0.23424652
919, 336528623, 0.96428424, 0.0684726, 0.10238, 0.23449068
920, 336545290, 0.96449476, 0.066068865, 0.101789884, 0.23457155
921, 336561957, 0.9645087, 0.06591259, 0.101895645, 0.23451181
922, 336578624, 0.96439147, 0.06734724, 0.10241656, 0.23435988
923, 336595291, 0.96432054, 0.06851767, 0.10284885, 0.23412287
924, 336611958, 0.9644072, 0.06838647, 0.102822274, 0.23381574
925, 336628625, 0.964533, 0.06763696, 0.10274378, 0.23354934
926, 336645292, 0.9646182, 0.06729587, 0.10277417, 0.23328206
927, 336661959, 0.96465355, 0.06731801, 0.102892995, 0.2330773
928, 336678626, 0.9647, 0.0672393, 0.103027865, 0.23284853
929, 336695293, 0.9647592, 0.06703306, 0.103159994, 0.23260368
930, 336711960, 0.96478766, 0.06704714, 0.10334409, 0.23239976
931, 336728627, 0.9647862, 0.06735284, 0.10357203, 0.2322157
932, 336745294, 0.96481353, 0.067429364, 0.1037386, 0.2320059
933, 336761961, 0.96485734, 0.06735162, 0.10385832, 0.23179275
934, 336778628, 0.9648693, 0.06751425, 0.104114644, 0.23158008
935, 336795295, 0.96486235, 0.06788129, 0.104501344, 0.23132725
936, 336811962, 0.96487457, 0.068090975, 0.10490737, 0.23103043
937, 336828629, 0.9649144, 0.06801308, 0.10520972, 0.23074967
938, 336845296, 0.9649462, 0.067923754, 0.10549428, 0.23051275
939, 336861963, 0.96496785, 0.06779964, 0.105728686, 0.23035133
940, 336878630, 0.96498865, 0.06767457, 0.10605532, 0.23015088
941, 336895297, 0.9650032, 0.06753069, 0.10637829, 0.229983
942, 336911964, 0.96502477, 0.06727206, 0.106608525, 0.2298617
943, 336928631, 0.96506983, 0.06658282, 0.10671982, 0.2298222
944, 336945298, 0.9651535, 0.065664716, 0.106783934, 0.22970429
945, 336961965, 0.9652289, 0.06496621, 0.1069379, 0.22951424
946, 336978632, 0.9652954, 0.06467703, 0.10724449, 0.22917362
947, 336995299, 0.96536964, 0.06462866, 0.10752516, 0.22874227
948, 337011966, 0.96544635, 0.06442403, 0.10775632, 0.22836727
949, 337028633, 0.9654963, 0.06432328, 0.107983336, 0.22807734
950, 337045300, 0.9654982, 0.064616606, 0.108320095, 0.22782625
951, 337061967, 0.96544915, 0.06536004, 0.108768135, 0.2276085
952, 337078634, 0.9653843, 0.065988466, 0.10912237, 0.22753274
953, 337095301, 0.9653201, 0.066213556, 0.10940942, 0.2276019
954, 337111968, 0.9652725, 0.06600307, 0.109623425, 0.22776192
955, 337128635, 0.9652333, 0.06572712, 0.10984234, 0.22790234
956, 337145302, 0.965205, 0.065478265, 0.110318765, 0.22786374
957, 337161969, 0.96517915, 0.065368354, 0.11096425, 0.22769159
958, 337178636, 0.96517134, 0.06527047, 0.1116042, 0.22743917
959, 337195303, 0.9651731, 0.06502373, 0.11218374, 0.22721735
960, 337211970, 0.9651923, 0.06465503, 0.11268947, 0.22699027
961, 337228637, 0.9652179, 0.06434805, 0.113166414, 0.22673166
962, 337245304, 0.9652541, 0.06398287, 0.11362343, 0.2264525
963, 337261971, 0.965289, 0.06360444, 0.11407358, 0.22618344
964, 337278638, 0.96533316, 0.06320575, 0.11447472, 0.22590427
965, 337295305, 0.96540916, 0.062464982, 0.114783496, 0.22562805
966, 337311972, 0.96551937, 0.06175337, 0.11500039, 0.22524154
967, 337328639, 0.9656069, 0.061307397, 0.115296714, 0.22483614
968, 337345306, 0.9656852, 0.06116483, 0.11556, 0.22440386
969, 337361973, 0.9657796, 0.06090246, 0.11584581, 0.22392048
970, 337378640, 0.9658647, 0.060803197, 0.11617936, 0.22340705
971, 337395307, 0.9659383, 0.06073958, 0.11653753, 0.22291878
972, 337411974, 0.9660283, 0.060511015, 0.11685658, 0.2224239
973, 337428641, 0.96614075, 0.059833772, 0.11716246, 0.22195707
974, 337445308, 0.9662634, 0.0590909, 0.1173538, 0.22152105
975, 337461975, 0.9663432, 0.058837414, 0.11768928, 0.22106162
976, 337478642, 0.9664024, 0.058762833, 0.11804867, 0.22063112
977, 337495309, 0.9664818, 0.05850774, 0.11830002, 0.22021589
978, 337511976, 0.9666003, 0.05777593, 0.1184052, 0.21983214
979, 337528643, 0.9667206, 0.057222445, 0.11849305, 0.21940044
980, 337545310, 0.9668049, 0.057121765, 0.11862272, 0.21898392
981, 337561977, 0.9668545, 0.05715838, 0.11880746, 0.21865514
982, 337578644, 0.96692085, 0.056663863, 0.1189753, 0.21839932
983, 337595311, 0.9670164, 0.05581527, 0.11898627, 0.21818905
984, 337611978, 0.9670874, 0.055520315, 0.1190705, 0.21790357
985, 337628645, 0.9671202, 0.055611137, 0.11928883, 0.2176147
986, 337645312, 0.9671615, 0.055661194, 0.11945133, 0.21732886
987, 337661979, 0.96724105, 0.05527675, 0.11941348, 0.2170938
988, 337678646, 0.9673171, 0.054854352, 0.11928545, 0.2169323
989, 337695313, 0.9673654, 0.054723527, 0.11925482, 0.2167671
990, 337711980, 0.9673666, 0.054980706, 0.11935412, 0.2166421
991, 337728647, 0.9673827, 0.05490716, 0.119421154, 0.2165517
992, 337745314, 0.96743804, 0.05443526, 0.11928478, 0.2164989
993, 337761981, 0.96750337, 0.053947195, 0.11913114, 0.21641362
994, 337778648, 0.9675189, 0.054001402, 0.11919662, 0.21629432
995, 337795315, 0.9675054, 0.05446527, 0.11937526, 0.2161402
996, 337811982, 0.96751654, 0.054531787, 0.11939995, 0.21605954
997, 337828649, 0.9675651, 0.053981982, 0.11924594, 0.21606497
998, 337845316, 0.96760225, 0.05353398, 0.119118564, 0.21608083
999, 337861983, 0.9675845, 0.053752594, 0.1191341, 0.21609753
1000, 337878650, 0.9675241, 0.0542329, 0.119235285, 0.21619226
1001, 337895317, 0.9674975, 0.054238115, 0.11920552, 0.2163259
1002, 337911984, 0.9674984, 0.053732127, 0.11906517, 0.2165257
1003, 337928651, 0.967492, 0.05333239, 0.11893634, 0.21672443
1004, 337945318, 0.9674697, 0.053205613, 0.118951455, 0.21684633
1005, 337961985, 0.9674559, 0.053048015, 0.1190371, 0.21689972
1006, 337978652, 0.9674607, 0.052860443, 0.119143486, 0.21686542
1007, 337995319, 0.96748555, 0.052458804, 0.11913484, 0.21685673
1008, 338011986, 0.9675084, 0.052273028, 0.11909911, 0.2168188
1009, 338028653, 0.9675079, 0.052187204, 0.11916982, 0.21680292
1010, 338045320, 0.967504, 0.052100495, 0.11936345, 0.21673523
1011, 338061987, 0.9675063, 0.052037757, 0.11952037, 0.2166534
1012, 338078654, 0.9675165, 0.05189232, 0.119634435, 0.21657985
1013, 338095321, 0.967534, 0.051703412, 0.11965905, 0.21653317
1014, 338111988, 0.9675653, 0.051384438, 0.11959585, 0.21650454
1015, 338128655, 0.96757895, 0.051198836, 0.11960297, 0.21648309
1016, 338145322, 0.96759236, 0.050951753, 0.11960515, 0.21648014
1017, 338161989, 0.9676199, 0.050404754, 0.11947393, 0.21655793
1018, 338178656, 0.9676414, 0.04986612, 0.1193895, 0.21663265
1019, 338195323, 0.9676295, 0.049506225, 0.11948837, 0.21671377
1020, 338211990, 0.967627, 0.049212642, 0.119662456, 0.21669589
1021, 338228657, 0.9676344, 0.048822224, 0.11980672, 0.21667176
1022, 338245324, 0.9676613, 0.048349485, 0.11980383, 0.21665944
1023, 338261991, 0.9676711, 0.04789658, 0.11985328, 0.21668911
1024, 338278658, 0.967661, 0.047679815, 0.11992695, 0.21674056
1025, 338295325, 0.96763504, 0.04762427, 0.12009981, 0.21677306
1026, 338311992, 0.9676268, 0.047485195, 0.12018526, 0.21679297
1027, 338328659, 0.96763, 0.047272854, 0.12032359, 0.21674837
1028, 338345326, 0.96763754, 0.04691805, 0.12045238, 0.21672006
1029, 338361993, 0.9676551, 0.04658089, 0.12063913, 0.21661077
1030, 338378660, 0.9676869, 0.04631386, 0.120814666, 0.21642806
1031, 338395327, 0.96769464, 0.046405293, 0.12111011, 0.21620847
1032, 338411994, 0.96769017, 0.046574347, 0.12145675, 0.21599762
1033, 338428661, 0.96770066, 0.04638579, 0.12167651, 0.2158676
1034, 338445328, 0.96773463, 0.04591849, 0.12174529, 0.2157767
1035, 338461995, 0.96776223, 0.045417614, 0.12180758, 0.21572383
1036, 338478662, 0.9677514, 0.0452786, 0.12202261, 0.21567984
1037, 338495329, 0.9677339, 0.045314707, 0.12225346, 0.21561974
1038, 338511996, 0.9677402, 0.045207135, 0.12241098, 0.21552508
1039, 338528663, 0.9677701, 0.04501167, 0.12245302, 0.21540718
1040, 338545330, 0.9677888, 0.04493644, 0.12246019, 0.21533509
1041, 338561997, 0.9677808, 0.044987373, 0.12257804, 0.21529354
1042, 338578664, 0.9677616, 0.045027185, 0.12268775, 0.21530865
1043, 338595331, 0.9677521, 0.04483498, 0.12274895, 0.21535635
1044, 338611998, 0.96774507, 0.0446956, 0.12275809, 0.21541178
1045, 338628665, 0.96773064, 0.044566087, 0.12276492, 0.21549974
1046, 338645332, 0.96770406, 0.04440731, 0.122703284, 0.21568683
1047, 338661999, 0.96767175, 0.04419364, 0.12269083, 0.21588272
1048, 338678666, 0.9676381, 0.043984596, 0.1226412, 0.21610448
1049, 338695333, 0.9675979, 0.0439148, 0.1227485, 0.2162378
1050, 338712000, 0.96753997, 0.044000655, 0.12294476, 0.21636787
1051, 338728667, 0.96750176, 0.04404052, 0.123112574, 0.21643549
1052, 338745334, 0.96748036, 0.04393359, 0.12326814, 0.216464
1053, 338762001, 0.9674996, 0.043759584, 0.12341763, 0.21632819
1054, 338778668, 0.9675038, 0.043892153, 0.12360073, 0.21617804
1055, 338795335, 0.96748257, 0.044191286, 0.12387745, 0.2160541
1056, 338812002, 0.9674772, 0.044316422, 0.124000736, 0.21598089
1057, 338828669, 0.96747977, 0.04424738, 0.1240552, 0.2159522
1058, 338845336, 0.9674639, 0.044114947, 0.12415116, 0.21599528
1059, 338862003, 0.9674229, 0.044277523, 0.12438871, 0.21600898
1060, 338878670, 0.96738946, 0.044346377, 0.12464364, 0.2159979
1061, 338895337, 0.9673829, 0.044270303, 0.12474644, 0.21598363
1062, 338912004, 0.9673857, 0.044140976, 0.12483342, 0.21594766
1063, 338928671, 0.96739304, 0.043992374, 0.124827094, 0.21594854
1064, 338945338, 0.9673938, 0.043937583, 0.124848366, 0.2159436
1065, 338962005, 0.96738094, 0.043867443, 0.1249356, 0.2159656
1066, 338978672, 0.96737236, 0.04389248, 0.12501004, 0.2159557
1067, 338995339, 0.96736854, 0.043696377, 0.12501183, 0.21601152
1068, 339012006, 0.9673689, 0.04338593, 0.1249968, 0.2160813
1069, 339028673, 0.9673588, 0.043092053, 0.12501594, 0.21617377
1070, 339045340, 0.96735036, 0.042647623, 0.12507157, 0.21626791
1071, 339062007, 0.96735054, 0.042225573, 0.12509903, 0.21633385
1072, 339078674, 0.96735245, 0.041992806, 0.12519173, 0.21631676
1073, 339095341, 0.9673497, 0.042089853, 0.1253747, 0.21620402
1074, 339112008, 0.9673602, 0.04213097, 0.12553723, 0.21605483
1075, 339128675, 0.96739155, 0.041767538, 0.12560196, 0.21594709
1076, 339145342, 0.96742827, 0.041222304, 0.1256507, 0.21585958
1077, 339162009, 0.9674494, 0.04087172, 0.12575991, 0.2157675
1078, 339178676, 0.9674457, 0.040756825, 0.12594827, 0.21569681
1079, 339195343, 0.96745044, 0.040538616, 0.12604567, 0.21565937
1080, 339212010, 0.96747214, 0.040175885, 0.12601581, 0.21564704
1081, 339228677, 0.9674949, 0.03979763, 0.12595372, 0.21565096
1082, 339245344, 0.9675091, 0.039563045, 0.1259316, 0.21564423
1083, 339262011, 0.9675187, 0.039471503, 0.12597665, 0.21559119
1084, 339278678, 0.9675407, 0.03924062, 0.12597203, 0.21553732
1085, 339295345, 0.9675852, 0.038817674, 0.12586111, 0.21547887
1086, 339312012, 0.9676297, 0.038560826, 0.12573372, 0.21540019
1087, 339328679, 0.9676614, 0.03858197, 0.12564637, 0.21530439
1088, 339345346, 0.96767193, 0.038603432, 0.12565713, 0.21524687
1089, 339362013, 0.9677006, 0.038452752, 0.12557217, 0.21519484
1090, 339378680, 0.9677422, 0.038204353, 0.12537505, 0.21516679
1091, 339395347, 0.96776146, 0.038362578, 0.12527621, 0.21510954
1092, 339412014, 0.967747, 0.038890544, 0.12527776, 0.21507902
