DeviceTag:,Xsens DOT 2,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:46:12.324 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
3615, 407157380, 0.42522287, -0.40055168, -0.31138644, 0.7495228, 1.5858583, 2.1828473, -0.9677448, 0
3616, 407174047, 0.39257836, -0.42360073, -0.29539385, 0.76104474, 1.2290109, 2.556983, -0.957963, 0
3617, 407190714, 0.36289692, -0.44368178, -0.27508295, 0.7718702, 0.518922, 2.5043125, -1.568037, 0
3618, 407207381, 0.33695322, -0.4605643, -0.25092107, 0.7819103, -0.09768488, 1.494538, -2.3825102, 0
3619, 407224048, 0.31318766, -0.47505432, -0.22645222, 0.7905431, -0.22967571, 0.30926248, -3.2562304, 0
3620, 407240715, 0.29021227, -0.48743492, -0.20440103, 0.7977508, -0.4083409, -0.6173687, -3.7115493, 0
3621, 407257382, 0.26733133, -0.49764237, -0.18572347, 0.80398697, -0.32393354, -0.92401475, -3.614015, 0
3622, 407274049, 0.2453552, -0.5056262, -0.17014977, 0.8094408, -0.33977833, -0.9076238, -3.288515, 0
3623, 407290716, 0.22552611, -0.5113961, -0.15688182, 0.81424946, -0.49228504, -0.83773035, -2.8171744, 0
3624, 407307383, 0.20852223, -0.5149269, -0.14560793, 0.8186386, -0.4667939, -0.8687742, -2.3720708, 0
3625, 407324050, 0.19463934, -0.5163092, -0.13625987, 0.82278544, -0.51759756, -1.1364863, -2.0030503, 0
3626, 407340717, 0.18405974, -0.51560235, -0.12907207, 0.82681257, -0.54935116, -1.5615983, -1.6867323, 0
3627, 407357384, 0.17649952, -0.51300174, -0.1246454, 0.8307483, -0.59557396, -1.9410455, -1.4213018, 0
3628, 407374051, 0.1716528, -0.50899184, -0.123371355, 0.83441263, -0.6939, -2.2077785, -1.3751183, 0
3629, 407390718, 0.16950445, -0.5041523, -0.1252848, 0.837499, -0.7262402, -2.4171903, -1.2789984, 0
3630, 407407385, 0.1700265, -0.49902692, -0.13055368, 0.8396552, -0.62380046, -2.2025387, -0.96520233, 0
3631, 407424052, 0.17374377, -0.49356472, -0.13810813, 0.8409133, -0.54216945, -2.0424392, -0.5969639, 0
3632, 407440719, 0.1804263, -0.48746297, -0.14791872, 0.8413967, -0.29101336, -2.0903003, -0.5140085, 0
3633, 407457386, 0.18995231, -0.48056436, -0.16006362, 0.84104556, -0.44349012, -1.835342, -0.66649055, 0
3634, 407474053, 0.20305204, -0.47294253, -0.17359993, 0.8396191, -0.38811985, -1.3790008, -0.80653, 0
3635, 407490720, 0.21998702, -0.4645705, -0.18829875, 0.8368545, -0.3744997, -1.0422745, -0.828248, 0
3636, 407507387, 0.24079296, -0.45533854, -0.20380014, 0.8325581, -0.39590922, -0.8725671, -1.1449547, 0
3637, 407524054, 0.2648252, -0.44483256, -0.21981716, 0.8268457, -0.4695283, -1.1071953, -1.4345179, 0
3638, 407540721, 0.29083535, -0.4320828, -0.23627648, 0.82030165, -0.37456232, -1.2003101, -1.641983, 0
3639, 407557388, 0.31831896, -0.41734833, -0.25364578, 0.8125019, -0.011335962, -0.55198896, -1.7070866, 0
3640, 407574055, 0.34754467, -0.40082693, -0.27098426, 0.8031937, -0.05408041, 0.27311975, -1.3690281, 0
3641, 407590722, 0.3786552, -0.38216692, -0.286663, 0.7927139, 0.051813208, 1.10368, -0.87406254, 0
3642, 407607389, 0.4101044, -0.36013544, -0.3002922, 0.78226817, -0.6698739, 0.723048, -0.99046135, 0
3643, 407624056, 0.43867734, -0.335598, -0.31267396, 0.7727698, -1.05261, 0.45228863, -1.8996496, 0
3644, 407640723, 0.46428338, -0.3095917, -0.32506374, 0.7634982, 0.12383746, 1.0059608, -1.5998755, 0
3645, 407657390, 0.4883383, -0.28248486, -0.33816212, 0.7532439, 0.57292116, 1.4220774, -0.86484146, 0
3646, 407674057, 0.51108104, -0.25425246, -0.35034162, 0.7425731, 0.6787572, 1.8125324, -0.2521944, 0
3647, 407690724, 0.5323289, -0.22459278, -0.3622766, 0.731397, 0.113517314, 1.0445781, -0.5058813, 0
3648, 407707391, 0.55155665, -0.19479723, -0.37480706, 0.71927804, -0.10963556, 1.1337212, -0.70745945, 0
3649, 407724058, 0.56954193, -0.16527039, -0.38656878, 0.70631033, 0.4589718, 1.6090928, -0.06194687, 0
3650, 407740725, 0.5869345, -0.13547392, -0.39565843, 0.6932611, 1.1305048, 2.274332, 0.6620531, 0
3651, 407757392, 0.60324806, -0.10452238, -0.4022247, 0.68072337, 0.75437164, 2.1443617, 0.7485361, 0
3652, 407774059, 0.61752725, -0.07367787, -0.40869248, 0.66798514, 0.2708539, 1.5977527, 0.79120255, 0
3653, 407790726, 0.6296834, -0.043217424, -0.41596633, 0.65467936, -0.4221002, 1.2063931, 0.69484806, 0
3654, 407807393, 0.64035, -0.013110911, -0.42310914, 0.64090616, -0.34296677, 1.0160143, 1.049098, 0
3655, 407824060, 0.6500317, 0.0167245, -0.42956403, 0.6266228, 0.26393124, 1.072587, 1.1522913, 0
3656, 407840727, 0.6590376, 0.046212982, -0.43484032, 0.61192304, 0.5810673, 1.2008654, 1.4402552, 0
3657, 407857394, 0.6672283, 0.07546483, -0.43886188, 0.5970877, 0.36805588, 1.2483582, 1.2728434, 0
3658, 407874061, 0.6742502, 0.10341857, -0.44295743, 0.58179206, -0.39471495, 1.5067017, 1.1714926, 0
3659, 407890728, 0.68003595, 0.12922029, -0.44820392, 0.5656576, -0.83028716, 1.4496143, 1.4311266, 0
3660, 407907395, 0.68480116, 0.15267682, -0.45406044, 0.5491524, -0.7242356, 1.230844, 1.8068256, 0
3661, 407924062, 0.6886206, 0.1740394, -0.4591996, 0.5335255, -0.31156096, 0.94326985, 2.0705814, 0
3662, 407940729, 0.6913697, 0.19349043, -0.4626611, 0.52011174, -0.32336736, 0.50853443, 2.0303335, 0
3663, 407957396, 0.6926924, 0.21061552, -0.46461645, 0.50985485, -0.8744446, 0.022966292, 1.8936968, 0
3664, 407974063, 0.69193506, 0.22605951, -0.4657925, 0.5031525, -0.7721331, -0.48654512, 1.8324556, 0
3665, 407990730, 0.6894438, 0.23979034, -0.46744105, 0.4986669, 0.54071134, -1.2047915, 2.3957357, 0
3666, 408007397, 0.68539083, 0.25412145, -0.46782297, 0.49679536, 1.7839123, -2.0071683, 2.8738384, 0
3667, 408024064, 0.68002754, 0.27064037, -0.46572924, 0.49740806, 2.48249, -2.8809361, 2.6741734, 0
3668, 408040731, 0.6737355, 0.2885634, -0.46120057, 0.5001078, 1.8337187, -3.1605568, 2.240224, 0
3669, 408057398, 0.66730285, 0.30562273, -0.4553946, 0.50390434, 0.9939487, -2.9812214, 1.8502569, 0
3670, 408074065, 0.6614322, 0.32036796, -0.44949532, 0.5077676, 0.36105835, -2.6946387, 1.2777939, 0
3671, 408090732, 0.6562811, 0.33279598, -0.44411397, 0.5111819, 0.6859226, -2.8350515, 0.99625874, 0
3672, 408107399, 0.65135974, 0.34411484, -0.4386421, 0.5146949, 1.3854853, -3.112065, 1.0365458, 0
3673, 408124066, 0.6460795, 0.3552269, -0.43195006, 0.5194386, 1.4846504, -2.8558369, 1.1628075, 0
3674, 408140733, 0.6408601, 0.3647146, -0.4247543, 0.5252311, 0.6884901, -1.852167, 1.1911669, 0
3675, 408157400, 0.63688827, 0.37060675, -0.4186783, 0.5307867, -0.0988866, -0.99993753, 1.1931639, 0
3676, 408174067, 0.6345128, 0.37262312, -0.41405964, 0.5358192, -0.11464181, -0.8595792, 1.0758734, 0
3677, 408190734, 0.63293326, 0.37217113, -0.41026983, 0.5408927, 0.2419159, -0.9284098, 1.0202484, 0
3678, 408207401, 0.63172346, 0.37058145, -0.4065163, 0.54620636, 0.35272402, -0.68104756, 0.94297504, 0
3679, 408224068, 0.6307361, 0.3683149, -0.40263072, 0.55173063, 0.20977004, -0.565028, 0.85076714, 0
3680, 408240735, 0.62963206, 0.36584064, -0.39830568, 0.55774426, 0.21240927, -0.5590975, 0.7212286, 0
3681, 408257402, 0.62817985, 0.36363444, -0.39330974, 0.5643312, 0.16625564, -0.39905065, 0.55949974, 0
3682, 408274069, 0.62645555, 0.3615836, -0.38802436, 0.57118285, -0.14330913, -0.12044107, 0.36636353, 0
3683, 408290736, 0.6247795, 0.35934854, -0.38286468, 0.5778718, -0.44063142, 0.11538521, 0.24465942, 0
3684, 408307403, 0.6233793, 0.35669234, -0.37830722, 0.58399886, -0.3945491, 0.25451577, 0.07222557, 0
3685, 408324070, 0.62252414, 0.35360697, -0.37427977, 0.5893579, -0.4171315, 0.3305446, -0.0021848679, 0
3686, 408340737, 0.62184495, 0.35040957, -0.37042397, 0.59439886, -0.26434183, 0.24548875, -0.085510254, 0
3687, 408357404, 0.6211276, 0.34759468, -0.36647356, 0.5992312, -0.25249767, 0.19045383, -0.16357517, 0
3688, 408374071, 0.62036747, 0.345115, -0.36242914, 0.6038934, -0.2747459, 0.28535363, -0.14906883, 0
3689, 408390738, 0.6196423, 0.3429554, -0.35840222, 0.60825557, -0.2644364, 0.34754232, -0.23387909, 0
3690, 408407405, 0.6190863, 0.34086064, -0.35469487, 0.6121601, -0.51066834, 0.38721654, -0.29754734, 0
3691, 408424072, 0.61876434, 0.33877897, -0.3514722, 0.6154907, -0.51652527, 0.26067108, -0.27685928, 0
3692, 408440739, 0.61831045, 0.33719745, -0.34826803, 0.6186287, -0.099175826, 0.17787139, -0.08716965, 0
3693, 408457406, 0.6174196, 0.33648843, -0.34464914, 0.6219228, -0.23494318, 0.36613747, -0.031202316, 0
3694, 408474073, 0.61640936, 0.33580962, -0.34142497, 0.6250619, -0.7208872, 0.6046819, -0.109205246, 0
3695, 408490740, 0.61572075, 0.33468854, -0.33861908, 0.6278621, -0.9447902, 0.5888035, -0.117975235, 0
3696, 408507407, 0.6154634, 0.3333963, -0.33585602, 0.63028145, -0.48647594, 0.3016247, -0.19091511, 0
3697, 408524074, 0.6153393, 0.33247778, -0.33296743, 0.6324168, -0.052855227, 0.031527173, 0.03144455, 0
3698, 408540741, 0.6151613, 0.33208054, -0.32968193, 0.63451654, -0.053335555, -0.17202564, -0.01857853, 0
3699, 408557408, 0.6149379, 0.33168548, -0.3265727, 0.63654417, -0.22178856, -0.19459507, 0.054423332, 0
3700, 408574075, 0.614917, 0.33110985, -0.32378232, 0.6382871, -0.16956319, -0.19975308, 0.04796219, 0
3701, 408590742, 0.6150206, 0.33034697, -0.32106966, 0.6399508, -0.31712154, -0.23873095, 0.2177639, 0
3702, 408607409, 0.615313, 0.32902053, -0.31883544, 0.64146817, -0.42427766, -0.2566386, 0.30762577, 0
3703, 408624076, 0.61591357, 0.32665205, -0.31737903, 0.64282316, -0.37384287, -0.16587836, 0.38148403, 0
3704, 408640743, 0.6167916, 0.32360625, -0.3163393, 0.64403325, -0.02212823, -0.18121961, 0.35208702, 0
3705, 408657410, 0.61790806, 0.3204467, -0.3149637, 0.64521617, 0.041889235, -0.35565248, 0.40525436, 0
3706, 408674077, 0.61908925, 0.31733727, -0.31302375, 0.6465633, -0.017732624, -0.53668576, 0.5987015, 0
3707, 408690744, 0.62017155, 0.31423083, -0.31064665, 0.6481876, -0.2712645, -0.6933256, 0.80255985, 0
3708, 408707411, 0.6213291, 0.3101731, -0.30834088, 0.6501314, -0.94187737, -0.36277315, 0.94422626, 0
3709, 408724078, 0.6231497, 0.30338216, -0.30731037, 0.65207833, -1.5374392, -0.055483516, 1.1699581, 0
3710, 408740745, 0.6257021, 0.29301324, -0.30774763, 0.6541665, -1.7329351, 0.21641195, 1.3690977, 0
3711, 408757412, 0.6291883, 0.27788872, -0.31060517, 0.656069, -2.2877197, 0.43058318, 1.3501081, 0
3712, 408774079, 0.63349926, 0.25722307, -0.31694892, 0.6573133, -2.1400456, 0.33867264, 1.3415928, 0
3713, 408790746, 0.6377804, 0.23222004, -0.3255852, 0.6582601, -1.2502228, -0.076329894, 1.3193951, 0
3714, 408807413, 0.6410189, 0.2045301, -0.3349801, 0.6595853, -0.057540506, -0.48460627, 1.4607573, 0
3715, 408824080, 0.6426456, 0.1755417, -0.34315717, 0.6621456, 0.67646086, -0.14939807, 1.9508352, 0
3716, 408840747, 0.6429828, 0.14614159, -0.3492963, 0.66574013, 0.77397394, 0.18622865, 1.8019028, 0
3717, 408857414, 0.64221954, 0.11568694, -0.35467428, 0.6696108, 0.4725417, 0.31132236, 1.4050922, 0
3718, 408874081, 0.6402681, 0.08369172, -0.36008692, 0.6733439, 0.13820454, 0.35800356, 0.81395054, 0
3719, 408890748, 0.6365182, 0.04916795, -0.3661084, 0.6770479, 0.3975256, 0.62126976, 0.6416044, 0
3720, 408907415, 0.6304377, 0.012562761, -0.37184018, 0.6812691, 0.80050474, 0.92144924, 0.93186665, 0
3721, 408924082, 0.62188375, -0.025331207, -0.3767902, 0.6860395, 0.9408409, 1.0003933, 1.0961952, 0
3722, 408940749, 0.61076546, -0.064088516, -0.3810474, 0.69113165, 0.9595422, 1.173332, 0.94716644, 0
3723, 408957416, 0.59704196, -0.1034188, -0.38444337, 0.6964559, 0.98088706, 1.4698291, 0.67255306, 0
3724, 408974083, 0.58039397, -0.14242473, -0.3860785, 0.7027115, 1.4521387, 1.7490575, 0.68163776, 0
3725, 408990750, 0.5616329, -0.18010595, -0.38448846, 0.7101416, 1.6522914, 1.8574611, 0.51543236, 0
3726, 409007417, 0.54110616, -0.21641122, -0.38039604, 0.71810263, 1.2492247, 1.6859981, -0.18117142, 0
3727, 409024084, 0.5181618, -0.25155964, -0.37466028, 0.72653824, 0.9744293, 1.4461159, -0.2396059, 0
3728, 409040751, 0.49331644, -0.28472176, -0.3667559, 0.7355708, 1.0387877, 1.3772669, -0.31656265, 0
3729, 409057418, 0.46702296, -0.31537816, -0.35703954, 0.74495035, 0.8214756, 1.3664454, -0.68623066, 0
3730, 409074085, 0.43958065, -0.34356624, -0.34577718, 0.7544345, 0.61580825, 1.4826236, -0.7402468, 0
3731, 409090752, 0.4119963, -0.36902568, -0.332282, 0.7639829, 0.58874935, 1.6389706, -0.8209524, 0
3732, 409107419, 0.3849179, -0.39197424, -0.31621104, 0.77343845, 0.16877776, 1.5556625, -1.015172, 0
3733, 409124086, 0.35870177, -0.41235417, -0.29754788, 0.78279275, -0.020632928, 1.487985, -1.2851267, 0
3734, 409140753, 0.33390686, -0.430336, -0.27695078, 0.7915917, -0.15298009, 0.9944802, -1.7142897, 0
3735, 409157420, 0.31019685, -0.44624397, -0.25604057, 0.79943085, -0.24492091, 0.402573, -1.9410505, 0
3736, 409174087, 0.2875209, -0.4599619, -0.23563932, 0.8063766, -0.4308438, -0.24592493, -2.017939, 0
3737, 409190754, 0.26556927, -0.47151485, -0.21676038, 0.81250453, -0.50224763, -0.73139685, -2.1654058, 0
3738, 409207421, 0.24456534, -0.4810376, -0.1996613, 0.81788015, -0.318096, -0.7677049, -2.010355, 0
3739, 409224088, 0.22535774, -0.48864037, -0.18425418, 0.82249427, -0.32608372, -0.7682433, -1.8731527, 0
3740, 409240755, 0.20841746, -0.49438038, -0.17029849, 0.82652944, -0.43679723, -1.2122387, -1.7236214, 0
3741, 409257422, 0.19376928, -0.49812743, -0.15837917, 0.830205, -0.311077, -1.4641963, -1.6687384, 0
3742, 409274089, 0.18199424, -0.4999701, -0.14889272, 0.83351123, -0.26413146, -1.8268176, -1.5959826, 0
3743, 409290756, 0.17305891, -0.50008667, -0.14260012, 0.8364396, -0.23925519, -2.2571893, -1.4846544, 0
3744, 409307423, 0.1667675, -0.4988454, -0.13938107, 0.83899754, -0.15253276, -2.3080697, -1.5756359, 0
3745, 409324090, 0.16338271, -0.49654755, -0.13881361, 0.8411179, -0.2623053, -2.2754533, -1.3366308, 0
3746, 409340757, 0.1632221, -0.49349895, -0.14079219, 0.84261316, -0.32857528, -2.41399, -1.2023678, 0
3747, 409357424, 0.1659521, -0.48998815, -0.14553079, 0.84332347, -0.4081747, -2.4728706, -1.1280861, 0
3748, 409374091, 0.17164798, -0.48618582, -0.15229689, 0.84318906, -0.41117817, -2.0735803, -0.9369545, 0
3749, 409390758, 0.18082964, -0.48199275, -0.16041695, 0.8421712, -0.29181272, -1.741394, -0.8040714, 0
3750, 409407425, 0.19333641, -0.47715184, -0.17033449, 0.84019977, -0.14046186, -1.6719928, -0.82809067, 0
3751, 409424092, 0.20866287, -0.47138497, -0.18244182, 0.8372413, -0.023408499, -1.4719765, -0.9571314, 0
3752, 409440759, 0.22646098, -0.4643832, -0.19692923, 0.8332375, -0.04176862, -1.1383262, -1.0356636, 0
3753, 409457426, 0.24661192, -0.45624146, -0.21283609, 0.82808757, 0.022799272, -0.6747924, -1.1950054, 0
3754, 409474093, 0.2686089, -0.4469603, -0.2284748, 0.8221175, -0.04827645, 0.08226752, -1.3589334, 0
3755, 409490760, 0.2928252, -0.43581253, -0.24183026, 0.8159909, 0.013300083, 0.9643511, -0.9704437, 0
3756, 409507427, 0.31933635, -0.42221892, -0.25224617, 0.8100183, -0.012070538, 1.5393125, -0.8673153, 0
3757, 409524094, 0.34722054, -0.40647784, -0.26059768, 0.80393064, 0.08470778, 0.8734501, -1.2236366, 0
3758, 409540761, 0.37401536, -0.388449, -0.26939842, 0.7979012, -0.54125875, -0.14180578, -1.5776443, 0
3759, 409557428, 0.3979907, -0.36819276, -0.27952725, 0.792404, -1.0766085, -0.37167457, -1.8761702, 0
3760, 409574095, 0.42009044, -0.34569168, -0.29043314, 0.7871926, -0.15626596, -0.020531788, -1.6565952, 0
3761, 409590762, 0.44301778, -0.3214071, -0.30096358, 0.7809326, 1.1807326, 0.980035, -1.0721464, 0
3762, 409607429, 0.46745574, -0.29634222, -0.3118861, 0.77226657, 0.8783454, 1.4534215, -0.99252224, 0
3763, 409624096, 0.49020785, -0.27081883, -0.3247342, 0.7621701, -1.0987864, 1.1983597, -1.8366556, 0
3764, 409640763, 0.5084084, -0.24562271, -0.33864957, 0.75266796, -1.5161235, 1.5195261, -1.6158333, 0
3765, 409657430, 0.52383316, -0.21969749, -0.35270184, 0.7435962, -0.33836308, 1.2995768, -0.69130707, 0
3766, 409674097, 0.5393117, -0.1920952, -0.36581922, 0.7337715, 0.95162517, 1.4467053, -0.30968475, 0
3767, 409690764, 0.5562332, -0.16363868, -0.3762695, 0.7226689, 1.5406988, 2.2795343, -0.22616482, 0
3768, 409707431, 0.5730665, -0.13644043, -0.386312, 0.70974934, 0.3883942, 2.6908014, -0.74950504, 0
3769, 409724098, 0.5870698, -0.11213787, -0.39849672, 0.6956842, -1.4092553, 2.4419153, -0.8851328, 0
3770, 409740765, 0.59733784, -0.09138292, -0.41288766, 0.68144137, -1.3126256, 2.035885, -0.7363701, 0
3771, 409757432, 0.6054153, -0.073033765, -0.42957827, 0.6660353, -0.055719096, 1.8539962, 0.09132385, 0
3772, 409774099, 0.6128206, -0.054852232, -0.44589224, 0.6500956, 0.6932156, 1.6739712, 1.6983919, 0
3773, 409790766, 0.62078834, -0.03427027, -0.45828336, 0.635158, 1.0337847, 1.0657746, 2.4370995, 0
3774, 409807433, 0.62966865, -0.011428181, -0.46677083, 0.6208977, 0.471862, 0.4522721, 2.02532, 0
3775, 409824100, 0.63859946, 0.011959799, -0.4738165, 0.60625714, -0.27537423, 0.5786495, 1.1148472, 0
3776, 409840767, 0.64687216, 0.033811755, -0.48206198, 0.5899419, -1.336105, 0.8697297, 0.45822716, 0
3777, 409857434, 0.6540703, 0.053487994, -0.49104568, 0.57289374, -0.91956717, 1.0703336, 1.0682745, 0
3778, 409874101, 0.66040695, 0.071995884, -0.5001865, 0.5554231, -0.4935291, 0.6654642, 1.7826128, 0
3779, 409890768, 0.66619205, 0.0903862, -0.5081255, 0.53835773, -0.12518021, 0.2873338, 2.397337, 0
3780, 409907435, 0.6713366, 0.10968041, -0.5144056, 0.5221744, -0.1265356, -0.15136498, 2.423952, 0
3781, 409924102, 0.67545325, 0.12927675, -0.51989216, 0.5067195, -0.5709312, 0.042829048, 1.9924984, 0
3782, 409940769, 0.6785217, 0.14723243, -0.5257863, 0.49140787, -0.91951865, 0.5254571, 1.8268843, 0
3783, 409957436, 0.6811344, 0.16237973, -0.53212357, 0.4759573, -0.72705054, 0.58327204, 1.9115477, 0
3784, 409974103, 0.6837128, 0.17488192, -0.53839153, 0.46053195, -0.38090006, 0.19908522, 1.9582653, 0
3785, 409990770, 0.68644154, 0.18515429, -0.544304, 0.44525394, -0.258634, -0.19705461, 1.9362946, 0
3786, 410007437, 0.6892072, 0.19328955, -0.5498942, 0.4304079, -0.44659856, -0.5341298, 1.8206835, 0
3787, 410024104, 0.6919103, 0.19924536, -0.5552772, 0.4162098, -0.37178832, -0.8081108, 1.6677732, 0
3788, 410040771, 0.6944293, 0.20315771, -0.56036747, 0.40309456, -0.21023226, -1.3817401, 1.6161299, 0
3789, 410057438, 0.6967353, 0.20539956, -0.5648788, 0.3915164, 0.049257338, -1.8292143, 1.6123428, 0
3790, 410074105, 0.6988012, 0.20662344, -0.5685869, 0.3816994, 0.25748694, -2.1051755, 1.492527, 0
3791, 410090772, 0.7007033, 0.20676981, -0.57166064, 0.3734532, 0.34097126, -2.274934, 1.3049212, 0
3792, 410107439, 0.7025297, 0.20567302, -0.57434845, 0.36643746, 0.42254946, -2.6113591, 1.1419296, 0
3793, 410124106, 0.70431817, 0.20368014, -0.5766002, 0.36053386, 0.5645231, -3.0532508, 0.97255135, 0
3794, 410140773, 0.7060497, 0.20126608, -0.5782948, 0.3557571, 0.62027305, -3.3718963, 0.91811657, 0
3795, 410157440, 0.7077712, 0.19872679, -0.5793072, 0.3520978, 0.7355038, -3.561328, 0.8652315, 0
3796, 410174107, 0.70944536, 0.19633476, -0.57954055, 0.34967804, 0.712448, -3.5246763, 0.71549225, 0
3797, 410190774, 0.711057, 0.19405143, -0.5790225, 0.34853572, 0.66545665, -3.3676188, 0.637043, 0
3798, 410207441, 0.7125546, 0.19169177, -0.57791847, 0.3486149, 0.60950375, -3.1609032, 0.5936489, 0
3799, 410224108, 0.71390176, 0.18901013, -0.5763925, 0.3498471, 0.4437577, -2.9192092, 0.69728374, 0
3800, 410240775, 0.7151253, 0.1854585, -0.5747662, 0.35191855, 0.29924408, -2.5603006, 0.86103153, 0
3801, 410257442, 0.7163251, 0.18059818, -0.5730239, 0.35483548, 0.12653336, -2.2175927, 0.974597, 0
3802, 410274109, 0.717397, 0.17402586, -0.5713917, 0.35856676, 0.043219805, -1.8775835, 0.98685646, 0
3803, 410290776, 0.71827126, 0.16560587, -0.5699188, 0.36311936, 0.028339654, -1.788738, 1.0508423, 0
3804, 410307443, 0.7188311, 0.15508509, -0.56878614, 0.36839497, -0.12918378, -1.6171025, 1.1480494, 0
3805, 410324110, 0.71905315, 0.1427282, -0.5675252, 0.3748448, 0.011644131, -1.6755091, 1.3070488, 0
3806, 410340777, 0.71864605, 0.12921508, -0.5658451, 0.38297874, 0.11699071, -1.6515598, 1.422122, 0
3807, 410357444, 0.7177375, 0.11467815, -0.5634175, 0.39276534, 0.37772036, -1.5770813, 1.4699612, 0
3808, 410374111, 0.7162015, 0.09886604, -0.5604596, 0.4039407, 0.46360967, -1.6254102, 1.6849718, 0
3809, 410390778, 0.7139153, 0.08200454, -0.5569429, 0.41643354, 0.2777998, -1.4791546, 1.701724, 0
3810, 410407445, 0.7105931, 0.06396614, -0.55301976, 0.43027532, 0.26906, -1.1082889, 1.8104267, 0
3811, 410424112, 0.7062339, 0.04457533, -0.54883873, 0.44499975, 0.38114458, -0.810761, 1.9281483, 0
3812, 410440779, 0.70080984, 0.023782546, -0.54414237, 0.46066383, 0.6664352, -0.1830968, 1.9484949, 0
3813, 410457446, 0.69413066, 0.0015175245, -0.5388446, 0.4773141, 0.64006376, -0.06688398, 2.0250854, 0
3814, 410474113, 0.6859942, -0.021967504, -0.53302443, 0.4947893, 0.7350581, 0.08909543, 2.082387, 0
3815, 410490780, 0.67659134, -0.046199672, -0.5263662, 0.5128651, 0.9011211, 0.29132456, 2.099164, 0
3816, 410507447, 0.66585195, -0.07111957, -0.5189519, 0.53129494, 0.8770219, 0.55148745, 2.003211, 0
3817, 410524114, 0.65367955, -0.09653553, -0.5108406, 0.5499347, 0.59927535, 0.69752896, 1.6776333, 0
3818, 410540781, 0.6398013, -0.122297436, -0.5026773, 0.56834435, 0.46125588, 0.92112756, 1.2674932, 0
3819, 410557448, 0.62438387, -0.14873986, -0.49451005, 0.5860744, 0.46820197, 1.3114069, 0.914587, 0
3820, 410574115, 0.607425, -0.17562932, -0.48615226, 0.6031977, 0.34875843, 1.7042665, 0.67905235, 0
3821, 410590782, 0.58891803, -0.20259659, -0.47711793, 0.6200732, 0.47689217, 1.8456857, 0.602149, 0
3822, 410607449, 0.56908685, -0.22939485, -0.46713433, 0.63663626, 0.44271636, 2.0138857, 0.8083124, 0
3823, 410624116, 0.5481091, -0.2555703, -0.45555645, 0.65324634, 0.16312869, 2.155545, 0.94851017, 0
3824, 410640783, 0.5262808, -0.28091216, -0.44239277, 0.6696326, -0.42973718, 2.0344312, 0.43269444, 0
3825, 410657450, 0.5031539, -0.30561522, -0.4283661, 0.6855218, -0.5231497, 1.8160325, -0.1823473, 0
3826, 410674117, 0.47865808, -0.3298905, -0.41395655, 0.7005006, -0.6048446, 1.6570251, -0.28574562, 0
3827, 410690784, 0.4529207, -0.35346606, -0.39920416, 0.7145368, -0.47225493, 1.8257489, -0.49457264, 0
3828, 410707451, 0.4262036, -0.3759784, -0.3837527, 0.7278233, -0.60431117, 2.1036396, -0.55511665, 0
3829, 410724118, 0.39930475, -0.39717194, -0.36640665, 0.7406472, -0.5426626, 2.3327994, -0.46132374, 0
3830, 410740785, 0.37329826, -0.4168937, -0.34675142, 0.75273746, -0.5345584, 2.4866621, -0.65983105, 0
3831, 410757452, 0.34867927, -0.4347934, -0.3248541, 0.76410025, -0.62953174, 2.1509032, -1.2183819, 0
3832, 410774119, 0.32509604, -0.45114383, -0.30209786, 0.77428716, -0.73289955, 1.6720883, -1.9309354, 0
3833, 410790786, 0.30207592, -0.4661655, -0.27956906, 0.783124, -0.6284023, 1.4312018, -2.2496943, 0
3834, 410807453, 0.2799915, -0.4795796, -0.25710708, 0.7908894, -0.756558, 1.1860125, -2.3854895, 0
3835, 410824120, 0.2587074, -0.49138013, -0.23518501, 0.7976881, -0.7607393, 0.8214302, -2.5189805, 0
3836, 410840787, 0.23879871, -0.50141335, -0.21407486, 0.8035758, -0.7650177, 0.56139255, -2.5429745, 0
3837, 410857454, 0.22141896, -0.50974005, -0.19377804, 0.8084498, -0.65926015, 0.3707704, -2.5871534, 0
3838, 410874121, 0.20741293, -0.5162649, -0.1747983, 0.8123411, -0.66869444, -0.26342884, -2.5946426, 0
3839, 410890788, 0.19685711, -0.5208608, -0.15834904, 0.81540114, -0.6954047, -1.2455868, -2.500455, 0
3840, 410907455, 0.18908817, -0.52379537, -0.14596643, 0.8176675, -0.6815092, -2.1178648, -2.6127677, 0
3841, 410924122, 0.18387775, -0.525134, -0.13838442, 0.81931365, -0.63393134, -2.4792898, -2.5025072, 0
3842, 410940789, 0.18159841, -0.5248882, -0.13549839, 0.82046133, -0.42744753, -2.3592882, -2.430098, 0
3843, 410957456, 0.18251586, -0.5231082, -0.13676868, 0.82118356, -0.29459512, -1.9639623, -2.2754545, 0
