DeviceTag:,Xsens DOT 2,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:37:19.058 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
4338, 4180960665, 0.07799683, 0.08269739, 0.3519929, -0.9290753, -1.0750123, -0.35965705, -1.7448263, 0
4339, 4180977332, 0.07557701, 0.09654401, 0.35670614, -0.92613745, -1.2643605, -0.446476, -1.7895279, 0
4340, 4180993999, 0.07156018, 0.10910823, 0.36135474, -0.9232547, -1.5654422, 0.16658087, -1.9235725, 0
4341, 4181010666, 0.06573837, 0.12066643, 0.3634148, -0.921439, -1.7997978, -0.40904564, -2.0079865, 0
4342, 4181027333, 0.057647597, 0.13088156, 0.3661554, -0.91949934, -1.7022685, -1.4391288, -2.4579873, 0
4343, 4181044000, 0.04688085, 0.13970365, 0.37120706, -0.91678375, -1.4607502, -1.6115015, -2.354806, 0
4344, 4181060667, 0.03433298, 0.14572679, 0.37608492, -0.9144108, -1.126894, -0.96657777, -2.0334463, 0
4345, 4181077334, 0.018765826, 0.1498732, 0.37897626, -0.9129979, -1.3717197, -0.91717666, -2.0121312, 0
4346, 4181094001, 4.6372693E-4, 0.15157148, 0.38157934, -0.91182524, -1.3813605, -1.1916645, -2.4424229, 0
4347, 4181110668, -0.01892641, 0.15099978, 0.38523254, -0.9101861, -1.2732946, -0.7236177, -2.460441, 0
4348, 4181127335, -0.039043233, 0.14831902, 0.38977507, -0.9080499, -1.3389564, -0.09907599, -2.3270745, 0
4349, 4181144002, -0.0601557, 0.14375125, 0.39456362, -0.90555984, -1.5339183, 0.18603523, -2.0282125, 0
4350, 4181160669, -0.08262939, 0.13769701, 0.39860263, -0.90295625, -1.5861138, 0.34177673, -1.5042591, 0
4351, 4181177336, -0.10627296, 0.1302597, 0.40153518, -0.9002833, -1.3807524, 0.34020746, -1.4616909, 0
4352, 4181194003, -0.13034981, 0.12192625, 0.40368018, -0.89732236, -1.344023, 0.3427378, -1.6087046, 0
4353, 4181210670, -0.15495747, 0.1128638, 0.4067018, -0.89322215, -1.4793175, 0.33271378, -1.5068865, 0
4354, 4181227337, -0.17995435, 0.10331689, 0.40992144, -0.88820523, -1.2835817, 1.0135489, -0.45830345, 0
4355, 4181244004, -0.20551243, 0.09322523, 0.41100767, -0.8832601, -1.2560178, 1.1969987, 0.099126816, 0
4356, 4181260671, -0.23118998, 0.08270206, 0.41030663, -0.87827235, -1.3315893, 0.98329264, -0.033966064, 0
4357, 4181277338, -0.25733358, 0.071633056, 0.4083081, -0.8728889, -1.0730801, 0.725566, -0.05234623, 0
4358, 4181294005, -0.2844706, 0.06001519, 0.40570757, -0.8665324, -0.974683, 0.8795389, -0.16591072, 0
4359, 4181310672, -0.31227064, 0.047868233, 0.40190062, -0.8594612, -1.1575656, 1.1422645, 0.1099329, 0
4360, 4181327339, -0.339946, 0.035328757, 0.3966594, -0.85196954, -1.1227949, 1.2552613, 0.43520164, 0
4361, 4181344006, -0.36704606, 0.022342607, 0.39039785, -0.8440199, -1.427982, 1.1575993, 0.45489025, 0
4362, 4181360673, -0.39302635, 0.009290481, 0.38466242, -0.8351533, -1.7743175, 1.2517169, 0.14861012, 0
4363, 4181377340, -0.4178565, -0.0036032053, 0.3791067, -0.825629, -2.1923978, 1.1903547, 0.24882889, 0
4364, 4181394007, -0.44170076, -0.016246207, 0.37389666, -0.81537735, -2.2645793, 1.1454734, -0.0079603195, 0
4365, 4181410674, -0.46454674, -0.028853646, 0.3691517, -0.8044209, -2.2306404, 1.1260942, 0.01800251, 0
4366, 4181427341, -0.48626506, -0.042083625, 0.36516201, -0.79273826, -2.1366487, 1.3398722, -0.014463425, 0
4367, 4181444008, -0.5068811, -0.05581209, 0.36071473, -0.78092486, -1.8847679, 1.6501321, 0.03894043, 0
4368, 4181460675, -0.52596396, -0.06977812, 0.35572344, -0.76938677, -1.8855844, 1.5726911, 0.42750454, 0
4369, 4181477342, -0.5435453, -0.08337507, 0.35070235, -0.7580351, -1.5345886, 1.4265851, 1.1477575, 0
4370, 4181494009, -0.5598314, -0.09709052, 0.3461225, -0.7465678, -0.45836428, 1.3487034, 1.6918755, 0
4371, 4181510676, -0.575298, -0.1117564, 0.340128, -0.73543024, 0.40044805, 1.0880318, 2.1536884, 0
4372, 4181527343, -0.58990556, -0.12809063, 0.33216375, -0.72475755, 0.6439882, 1.2268293, 2.1175098, 0
4373, 4181544010, -0.6038999, -0.14556402, 0.32174745, -0.7145606, 0.5287941, 0.94012344, 2.4485884, 0
4374, 4181560677, -0.61729103, -0.16377074, 0.30963045, -0.7044587, 0.87247145, 0.2688958, 2.994587, 0
4375, 4181577344, -0.63004917, -0.18264814, 0.29678458, -0.6939732, 1.7899349, -0.5720909, 3.3334322, 0
4376, 4181594011, -0.64191854, -0.2019349, 0.28343305, -0.6832502, 2.365254, -0.7629019, 3.1975117, 0
4377, 4181610678, -0.65256464, -0.22115783, 0.2696942, -0.67269295, 2.2300591, -0.7958273, 2.811018, 0
4378, 4181627345, -0.66242474, -0.23879041, 0.25716108, -0.6618482, 1.5236751, -0.7411703, 2.4289465, 0
4379, 4181644012, -0.6724802, -0.25308514, 0.24755572, -0.64995134, 0.11742275, -0.6804955, 2.5466843, 0
4380, 4181660679, -0.684199, -0.26200193, 0.24216747, -0.636069, -0.9407875, -0.51611364, 2.8726244, 0
4381, 4181677346, -0.69819826, -0.2645389, 0.24135603, -0.61990935, -0.76360583, -0.47694448, 3.1788807, 0
4382, 4181694013, -0.71327615, -0.26238203, 0.24291708, -0.6028152, 1.5325052, -0.60803914, 2.8467007, 0
4383, 4181710680, -0.72706753, -0.26034263, 0.24215248, -0.58733207, 4.603462, -1.3067456, 2.6529064, 0
4384, 4181727347, -0.7377633, -0.26319945, 0.23565966, -0.5752376, 5.8555737, -2.1290731, 2.382698, 0
4385, 4181744014, -0.7451661, -0.27076706, 0.22454269, -0.5665647, 3.9960825, -2.238184, 2.122014, 0
4386, 4181760681, -0.7514759, -0.2774516, 0.21328606, -0.55929935, 1.7468266, -1.9788353, 2.3331356, 0
4387, 4181777348, -0.7579731, -0.2809326, 0.20349747, -0.5523989, 2.1752589, -2.465564, 2.5412598, 0
4388, 4181794015, -0.76409364, -0.28330562, 0.19336225, -0.5463623, 3.0070844, -2.413411, 2.3550272, 0
4389, 4181810682, -0.76960367, -0.28519988, 0.18234825, -0.5414078, 3.102099, -2.3830912, 1.7636833, 0
4390, 4181827349, -0.774188, -0.28645787, 0.17091678, -0.5379265, 3.183604, -2.517495, 1.475173, 0
4391, 4181844016, -0.7780712, -0.28658232, 0.15954906, -0.5357443, 3.1173384, -2.2317414, 1.243103, 0
4392, 4181860683, -0.7814098, -0.28594968, 0.14770214, -0.53461933, 3.1719136, -2.2880147, 1.1089535, 0
4393, 4181877350, -0.78418213, -0.28496423, 0.13546802, -0.5343261, 2.8827667, -2.3239367, 0.6749916, 0
4394, 4181894017, -0.7861917, -0.28376314, 0.12294519, -0.53503984, 3.1722202, -2.1372855, 0.21329594, 0
4395, 4181910684, -0.78712326, -0.28310117, 0.1097498, -0.53688735, 3.205308, -1.7961507, -0.27958775, 0
4396, 4181927351, -0.7869458, -0.28260022, 0.096163295, -0.5400079, 2.979821, -1.590631, -0.5032644, 0
4397, 4181944018, -0.7854446, -0.28246087, 0.082223974, -0.54454935, 3.1285563, -1.6426479, -0.82613754, 0
4398, 4181960685, -0.7826257, -0.28290433, 0.0675183, -0.55036885, 3.1112573, -1.3883611, -1.0497103, 0
4399, 4181977352, -0.7786517, -0.2832102, 0.05256873, -0.5574339, 2.8766441, -1.1026492, -1.3023872, 0
4400, 4181994019, -0.7736386, -0.28284433, 0.03824754, -0.5657047, 2.5895102, -1.0661451, -1.5912333, 0
4401, 4182010686, -0.7675299, -0.2821556, 0.024665635, -0.5750479, 2.5498273, -0.9578871, -1.9797764, 0
4402, 4182027353, -0.760551, -0.2810593, 0.011790037, -0.5851761, 2.3211524, -0.6707894, -2.4102788, 0
4403, 4182044020, -0.7528096, -0.27939853, -3.3784145E-4, -0.5960003, 2.1973155, -0.4739132, -2.7121015, 0
4404, 4182060687, -0.7444129, -0.27709383, -0.0115099, -0.60740286, 2.1414795, -0.3856506, -2.933066, 0
4405, 4182077354, -0.7354088, -0.27418557, -0.021723827, -0.61929524, 2.3648074, -0.2696135, -3.09523, 0
4406, 4182094021, -0.725384, -0.27153823, -0.031378627, -0.6317459, 2.7221167, -0.22331314, -3.395073, 0
4407, 4182110688, -0.71405727, -0.26979518, -0.039859537, -0.644784, 1.9942319, -0.34080505, -3.7332096, 0
4408, 4182127355, -0.7014257, -0.26880705, -0.046137653, -0.6584972, 1.7531397, -0.3028972, -4.285265, 0
4409, 4182144022, -0.6876807, -0.2690038, -0.05115665, -0.6723969, 1.6712174, 0.1099325, -4.4410496, 0
4410, 4182160689, -0.6731627, -0.27048108, -0.055891078, -0.68598133, 1.6778749, 0.2567264, -4.041105, 0
4411, 4182177356, -0.65793294, -0.27347258, -0.060665425, -0.69904166, 1.5255668, 0.32121494, -3.653523, 0
4412, 4182194023, -0.6418558, -0.27739218, -0.06471838, -0.7119612, 1.1758348, 0.40745282, -2.9662428, 0
4413, 4182210690, -0.62517756, -0.28214654, -0.06773747, -0.72454137, 1.8745216, 0.8801672, -2.7969613, 0
4414, 4182227357, -0.60757124, -0.28779668, -0.07100226, -0.73687947, 1.2440593, 0.94805425, -2.1702194, 0
4415, 4182244024, -0.5895199, -0.29243758, -0.07206819, -0.7495033, 0.46159482, 0.80881995, -1.6196203, 0
4416, 4182260691, -0.5711977, -0.29574195, -0.07056315, -0.7624258, 0.5736012, 1.1519183, -1.1891975, 0
4417, 4182277358, -0.552294, -0.29877388, -0.068509676, -0.77525115, 0.4642673, 1.6595056, -0.7181454, 0
4418, 4182294025, -0.5331348, -0.30137622, -0.06656843, -0.7877251, -0.30431676, 1.7757616, -0.09323692, 0
4419, 4182310692, -0.51416594, -0.30301526, -0.06426013, -0.7998051, -0.82469106, 1.3736255, 0.49320412, 0
4420, 4182327359, -0.49569967, -0.30348855, -0.06049104, -0.8114922, -0.76265144, 1.0374899, 0.63146305, 0
4421, 4182344026, -0.47779658, -0.303034, -0.054380827, -0.8227551, -0.8232019, 0.9007592, 0.41237354, 0
4422, 4182360693, -0.46010447, -0.3026328, -0.047097914, -0.8333675, -0.45222205, 1.2924898, 0.3105955, 0
4423, 4182377360, -0.44218248, -0.30253407, -0.039871234, -0.8434219, -0.19165912, 1.7151488, 0.41671753, 0
4424, 4182394027, -0.42440033, -0.3018788, -0.032203518, -0.8530643, -0.68796384, 1.3506249, 1.1856976, 0
4425, 4182410694, -0.4074467, -0.29932225, -0.021160064, -0.86252415, -1.2873433, 0.42398238, 1.7000103, 0
4426, 4182427361, -0.39140666, -0.2943207, -0.0057449406, -0.87186325, -1.1670303, 0.06614609, 1.9929352, 0
4427, 4182444028, -0.37607566, -0.28764904, 0.014516002, -0.88069123, -0.9462934, 0.096986406, 1.488452, 0
4428, 4182460695, -0.36113656, -0.2799679, 0.037480712, -0.88870466, -0.9936525, 0.89389324, 1.1930943, 0
4429, 4182477362, -0.34583724, -0.27202967, 0.05909588, -0.8960505, -0.40300095, 1.4307092, 1.5367384, 0
4430, 4182494029, -0.32929608, -0.26463753, 0.077316046, -0.90308124, -0.086668156, 1.5270767, 2.0691729, 0
4431, 4182510696, -0.31157115, -0.2575421, 0.091339566, -0.9100852, -0.30803603, 1.2807704, 2.4905453, 0
4432, 4182527363, -0.2936543, -0.24980783, 0.10278061, -0.9169525, -0.61598223, 0.6005952, 2.355729, 0
4433, 4182544030, -0.27611402, -0.24099222, 0.11434447, -0.92336965, -0.8116933, -0.22517093, 2.2755213, 0
4434, 4182560697, -0.25917393, -0.2313834, 0.12749206, -0.92899895, -0.9883139, -0.9183781, 2.068409, 0
4435, 4182577364, -0.24286374, -0.2211506, 0.14298521, -0.9336312, -1.1424612, -1.0931278, 1.8703232, 0
4436, 4182594031, -0.22728547, -0.21001402, 0.1599924, -0.9373581, -1.0019078, -0.7815893, 1.988061, 0
4437, 4182610698, -0.21207362, -0.19817317, 0.17694671, -0.9404491, -0.7944656, -0.2600434, 2.2282944, 0
4438, 4182627365, -0.19740866, -0.18534382, 0.19227968, -0.94324356, -1.048945, -0.6140994, 2.2431278, 0
4439, 4182644032, -0.18339093, -0.1715738, 0.20738687, -0.94547516, -1.2563676, -0.9394078, 2.0302029, 0
4440, 4182660699, -0.1698763, -0.15719749, 0.22199088, -0.94718194, -1.3741208, -1.0643135, 1.759345, 0
4441, 4182677366, -0.15734051, -0.14185168, 0.23626927, -0.9483151, -1.4454844, -0.849165, 1.471117, 0
4442, 4182694033, -0.14615391, -0.12519868, 0.24963276, -0.94902587, -1.6695254, -0.62997967, 1.0971937, 0
4443, 4182710700, -0.1362535, -0.10700408, 0.2628439, -0.9491578, -1.5617465, -0.651519, 1.2720051, 0
4444, 4182727367, -0.12737271, -0.087724574, 0.27542433, -0.94880146, -1.5262817, -1.0954517, 1.2581987, 0
4445, 4182744034, -0.119444385, -0.068198666, 0.28789705, -0.9477339, -1.5751014, -1.432213, 0.8139162, 0
4446, 4182760701, -0.11265662, -0.048805695, 0.30085966, -0.9457338, -1.6669952, -1.4526716, 0.17577934, 0
4447, 4182777368, -0.10693243, -0.029778615, 0.3147926, -0.94264877, -1.7918484, -0.96768034, -0.3454628, 0
4448, 4182794035, -0.10219551, -0.0106851505, 0.32876068, -0.93880814, -1.9447507, -0.76687384, -0.33772182, 0
4449, 4182810702, -0.098602265, 0.008071824, 0.34207955, -0.9344498, -1.9342809, -0.987633, -0.50224495, 0
4450, 4182827369, -0.096333794, 0.02640195, 0.3547635, -0.9296064, -2.0446258, -1.2307818, -0.55944633, 0
4451, 4182844036, -0.09525854, 0.043743454, 0.36714602, -0.92423946, -1.960037, -1.0029571, -0.8647833, 0
4452, 4182860703, -0.095783696, 0.060203936, 0.37845346, -0.91868174, -2.1125488, -0.30087262, -0.89286137, 0
4453, 4182877370, -0.09847968, 0.07587921, 0.38699108, -0.91366535, -2.3340602, -0.39814854, -0.7603779, 0
4454, 4182894037, -0.103564434, 0.090628825, 0.39355066, -0.9089449, -2.15258, -0.74796534, -1.4007673, 0
4455, 4182910704, -0.11060501, 0.10384101, 0.40022054, -0.90377504, -2.1829622, -0.794171, -1.8121128, 0
4456, 4182927371, -0.11920005, 0.115727216, 0.40749446, -0.89796954, -2.3238442, -0.6151688, -1.9779077, 0
4457, 4182944038, -0.12928033, 0.12577002, 0.414612, -0.89194614, -2.1947496, -0.36649838, -1.5600777, 0
4458, 4182960705, -0.14114748, 0.13332161, 0.4204938, -0.88627875, -2.0674999, -0.17331901, -1.2174253, 0
4459, 4182977372, -0.15535322, 0.13833418, 0.42452273, -0.88119924, -2.0509899, -0.10589362, -1.1170912, 0
4460, 4182994039, -0.17208394, 0.14088635, 0.42731103, -0.87632513, -1.8621109, 0.20053507, -1.3428097, 0
4461, 4183010706, -0.19061495, 0.14105722, 0.4296525, -0.8713035, -1.5842786, 0.66023695, -1.6664057, 0
4462, 4183027373, -0.20988996, 0.13888213, 0.431722, -0.8661851, -1.6348529, 0.7368473, -1.7456894, 0
4463, 4183044040, -0.22990063, 0.13455062, 0.43348682, -0.86089104, -1.6105646, 0.6084011, -1.7127113, 0
4464, 4183060707, -0.2517721, 0.12802961, 0.43512952, -0.85491747, -1.6852345, 0.573586, -1.3901749, 0
4465, 4183077374, -0.27596566, 0.119524695, 0.43520758, -0.84861857, -1.3727384, 1.1563431, -0.72814083, 0
4466, 4183094041, -0.30223265, 0.10976043, 0.43176854, -0.8427255, -1.1139709, 1.5882614, -0.60093117, 0
4467, 4183110708, -0.32826117, 0.099141926, 0.42694762, -0.8367399, -1.2840363, 1.4781144, -1.2939348, 0
4468, 4183127375, -0.35235408, 0.088222824, 0.4240924, -0.8295852, -1.223033, 1.4216107, -1.2723246, 0
4469, 4183144042, -0.3752187, 0.076012455, 0.42191646, -0.82184047, -0.90123004, 1.2254459, -0.17544079, 0
4470, 4183160709, -0.39889094, 0.061322734, 0.4170246, -0.81438226, -0.22672528, 0.99380714, 0.11962795, 0
4471, 4183177376, -0.42415875, 0.044157818, 0.40973085, -0.8063885, -0.17516945, 0.7578131, 0.03959179, 0
4472, 4183194043, -0.44979045, 0.02564349, 0.4008147, -0.7977349, -0.40346837, 0.74593735, 0.38755608, 0
4473, 4183210710, -0.47361052, 0.006517567, 0.39162153, -0.7888508, -1.1393763, 0.68280274, 0.5254688, 0
4474, 4183227377, -0.49494925, -0.012219919, 0.38385183, -0.77944595, -1.6716992, 0.81285495, 0.7290182, 0
4475, 4183244044, -0.5146978, -0.03052418, 0.3764065, -0.76972395, -1.1913344, 0.6743545, 1.4115791, 0
4476, 4183260711, -0.5339403, -0.049750894, 0.36697483, -0.7601082, 0.11007879, 0.5412771, 1.9485645, 0
4477, 4183277378, -0.55327564, -0.070699364, 0.3535052, -0.75094897, 0.7050848, 0.044154257, 2.6970215, 0
4478, 4183294045, -0.57185936, -0.09287811, 0.33806175, -0.741665, 0.51218194, -0.254228, 2.15281, 0
4479, 4183310712, -0.58841985, -0.11599844, 0.32156885, -0.73273623, -0.13325953, -0.2436517, 1.6568308, 0
4480, 4183327379, -0.6025551, -0.13810568, 0.30610132, -0.72398776, -0.2509447, -0.27057377, 1.7008114, 0
4481, 4183344046, -0.61508036, -0.15940198, 0.29106537, -0.7152276, 0.050823495, -0.34344682, 1.8722782, 0
4482, 4183360713, -0.62700003, -0.1789645, 0.27720508, -0.7056928, -0.013179441, -0.7449405, 2.3107185, 0
4483, 4183377380, -0.63882005, -0.19668497, 0.26496965, -0.69499457, 0.2973462, -1.2803518, 3.081314, 0
4484, 4183394047, -0.65091014, -0.21223545, 0.25441727, -0.6830419, 0.76681215, -1.3582472, 3.6406155, 0
4485, 4183410714, -0.6628083, -0.2262911, 0.24349272, -0.67096275, 0.5052698, -1.6883959, 4.216606, 0
4486, 4183427381, -0.67399335, -0.2376478, 0.23334697, -0.6593999, 0.46210164, -1.7665989, 4.2496367, 0
4487, 4183444048, -0.68440586, -0.24511056, 0.22396153, -0.649117, 0.73615044, -1.6871499, 4.495865, 0
4488, 4183460715, -0.6939652, -0.24872983, 0.21514766, -0.6405152, 1.3416353, -1.6630173, 4.3126345, 0
4489, 4183477382, -0.702757, -0.24954365, 0.20647198, -0.63342905, 2.2449257, -1.8103511, 3.9455013, 0
4490, 4183494049, -0.71082497, -0.24842402, 0.19772424, -0.6276311, 2.980356, -1.8168253, 3.0654135, 0
4491, 4183510716, -0.71827126, -0.2459869, 0.18840761, -0.6229622, 3.187358, -1.5468645, 2.190651, 0
4492, 4183527383, -0.7250909, -0.24227026, 0.17867118, -0.61937636, 3.3502982, -1.2932009, 1.1866379, 0
4493, 4183544050, -0.7309195, -0.23768796, 0.16839881, -0.6171754, 3.6908896, -1.2934742, 0.49220276, 0
4494, 4183560717, -0.73538685, -0.23285286, 0.15749316, -0.61659074, 3.8414707, -1.1485534, -0.20646763, 0
4495, 4183577384, -0.738356, -0.22790153, 0.14589961, -0.6177435, 3.6633809, -0.9491357, -0.6227102, 0
4496, 4183594051, -0.7399873, -0.22237223, 0.1340156, -0.62049294, 3.7813416, -0.614702, -1.2055054, 0
4497, 4183610718, -0.7405714, -0.2159292, 0.12226507, -0.62448555, 3.518669, -0.56132865, -1.6947622, 0
4498, 4183627385, -0.74018854, -0.20847768, 0.11150257, -0.6294662, 3.36822, -0.6543718, -2.427196, 0
4499, 4183644052, -0.7384569, -0.2012446, 0.10111465, -0.6355786, 3.6840374, -0.76719964, -3.0452404, 0
4500, 4183660719, -0.73528683, -0.19522181, 0.09071551, -0.6426623, 3.8395839, -0.7013807, -3.4136014, 0
4501, 4183677386, -0.7306067, -0.19048981, 0.07996548, -0.65079594, 3.8264592, -0.5928158, -3.4506984, 0
4502, 4183694053, -0.72451955, -0.18621935, 0.06963255, -0.6599602, 3.6123219, -0.339699, -3.4804735, 0
4503, 4183710720, -0.7165836, -0.18257368, 0.06060306, -0.67045087, 3.9251406, -0.52536505, -3.527998, 0
4504, 4183727387, -0.7063383, -0.18086715, 0.052316897, -0.6823771, 4.211897, -0.3462024, -3.8304582, 0
4505, 4183744054, -0.69392145, -0.1814555, 0.044047322, -0.69542, 4.4079566, 0.15821281, -3.771552, 0
4506, 4183760721, -0.679742, -0.18416232, 0.035431698, -0.70907116, 4.1819725, 0.49692455, -3.7220812, 0
4507, 4183777388, -0.663926, -0.18904266, 0.027042434, -0.723005, 3.5619516, 0.1820588, -3.8942761, 0
4508, 4183794055, -0.64673275, -0.19591141, 0.020214073, -0.73685086, 3.2327743, 0.02068076, -3.948213, 0
4509, 4183810722, -0.6283397, -0.20484266, 0.014915286, -0.7503389, 2.901216, 0.29311824, -3.79252, 0
4510, 4183827389, -0.60882795, -0.2154488, 0.0101676965, -0.76341945, 2.2733986, 0.6377049, -3.2868729, 0
4511, 4183844056, -0.5886764, -0.226654, 0.0076079, -0.7759075, 1.749204, 0.74004227, -3.1220403, 0
4512, 4183860723, -0.56855524, -0.23872417, 0.0069388924, -0.7872165, 1.5570462, 1.1776793, -2.7278996, 0
4513, 4183877390, -0.54677, -0.25146034, 0.007564814, -0.798596, 1.0749203, 1.7681397, -2.3488631, 0
4514, 4183894057, -0.52445567, -0.2639282, 0.009881517, -0.80943984, 0.27431163, 2.020782, -1.5027142, 0
4515, 4183910724, -0.50184155, -0.27491847, 0.015237848, -0.81996655, -0.5955358, 2.0923667, -0.6532507, 0
4516, 4183927391, -0.4787539, -0.28297433, 0.024015065, -0.8307503, -1.1193687, 2.3673635, 0.40237522, 0
4517, 4183944058, -0.45555276, -0.2870286, 0.03653846, -0.84187496, -1.0294901, 2.18213, 1.5218, 0
4518, 4183960725, -0.43317336, -0.28707337, 0.055049445, -0.85259694, -1.4833866, 1.3086679, 1.2915516, 0
4519, 4183977392, -0.41138926, -0.28522605, 0.07693547, -0.8622577, -1.9303759, 0.9957433, 1.1759996, 0
4520, 4183994059, -0.39008954, -0.28186828, 0.10264096, -0.87054443, -1.8565699, 1.4345872, 1.3314848, 0
4521, 4184010726, -0.36871758, -0.27744567, 0.12714517, -0.8780137, -2.5822134, 1.7129263, 2.0555353, 0
4522, 4184027393, -0.34708416, -0.2713722, 0.1507703, -0.88496345, -2.5216153, 1.283861, 2.9395943, 0
4523, 4184044060, -0.32532907, -0.26239756, 0.17550215, -0.89135283, -2.7084355, 0.47610003, 3.6016598, 0
4524, 4184060727, -0.30322412, -0.25037408, 0.20173745, -0.89703524, -2.736515, -0.17129408, 3.859209, 0
4525, 4184077394, -0.28068283, -0.23523735, 0.2291253, -0.90187824, -2.5503795, -0.21689798, 4.373374, 0
4526, 4184094061, -0.25832465, -0.21690698, 0.25576204, -0.90598446, -2.9822142, -0.7294896, 4.6434507, 0
4527, 4184110728, -0.23688732, -0.19585131, 0.28223267, -0.9087759, -3.018329, -2.4448545, 4.672699, 0
4528, 4184127395, -0.21667048, -0.1725927, 0.3100996, -0.9094538, -3.0657551, -3.821269, 3.852337, 0
4529, 4184144062, -0.1973127, -0.14858928, 0.34028354, -0.9073028, -2.4811344, -3.949203, 2.8023348, 0
4530, 4184160729, -0.17819239, -0.12437718, 0.37066278, -0.90298903, -1.9082723, -2.5289383, 2.7392673, 0
4531, 4184177396, -0.15910797, -0.100325145, 0.3953952, -0.89904654, -1.4773731, -0.85094106, 3.2594004, 0
4532, 4184194063, -0.14191985, -0.07605547, 0.4113816, -0.8971299, -1.4472641, -0.71105576, 3.352005, 0
4533, 4184210730, -0.12799467, -0.05107353, 0.42065534, -0.89669424, -1.80508, -1.676888, 1.7803907, 0
4534, 4184227397, -0.11782866, -0.025450516, 0.42833468, -0.8955449, -1.9059267, -2.9104464, 0.14810658, 0
4535, 4184244064, -0.110755935, 6.990088E-5, 0.43644667, -0.89288855, -1.9963818, -2.971495, -1.038723, 0
4536, 4184260731, -0.106072724, 0.025056958, 0.44624466, -0.8882503, -2.2650182, -2.3553448, -1.4586296, 0
4537, 4184277398, -0.10445707, 0.049413875, 0.45634297, -0.88227, -2.6453931, -1.5763032, -1.3002043, 0
4538, 4184294065, -0.106500834, 0.07311608, 0.46425283, -0.87623245, -2.7204473, -1.3652644, -1.1803417, 0
4539, 4184310732, -0.11209364, 0.095063984, 0.47032785, -0.87016773, -2.6037667, -1.269023, -1.8779941, 0
4540, 4184327399, -0.12069622, 0.11472198, 0.47594514, -0.86356825, -2.6350315, -0.6283049, -2.339517, 0
4541, 4184344066, -0.13192095, 0.13166855, 0.4809553, -0.85670567, -2.6153433, -0.23303176, -2.637885, 0
4542, 4184360733, -0.14572763, 0.1458348, 0.4856675, -0.84948516, -2.6455595, -0.14270176, -2.6930275, 0
4543, 4184377400, -0.16224617, 0.15715556, 0.49028742, -0.8417831, -2.6242547, -0.027472425, -2.7674236, 0
4544, 4184394067, -0.18124008, 0.16544552, 0.49514318, -0.83343583, -2.7611473, -0.015213214, -2.725183, 0
4545, 4184410734, -0.20246515, 0.1707096, 0.5001881, -0.8244272, -2.8920748, 0.118244275, -2.4106603, 0
4546, 4184427401, -0.22501038, 0.17221989, 0.5052282, -0.8151427, -2.663141, 0.18198374, -2.2715807, 0
4547, 4184444068, -0.24848907, 0.17015865, 0.51063246, -0.8053298, -2.4630234, 0.9523982, -2.231503, 0
4548, 4184460735, -0.27339712, 0.16509461, 0.5154297, -0.7951933, -2.6434288, 1.4362197, -1.8018246, 0
4549, 4184477402, -0.29990533, 0.15772106, 0.51876706, -0.78489757, -2.649535, 1.6488857, -1.1204424, 0
4550, 4184494069, -0.32836026, 0.14798082, 0.5198649, -0.77461237, -2.3163242, 1.7997729, -0.44902897, 0
4551, 4184510736, -0.3580435, 0.1355912, 0.51884466, -0.7643446, -2.251667, 1.7234946, -0.46003628, 0
4552, 4184527403, -0.387751, 0.12132681, 0.51686144, -0.75351566, -2.3159263, 2.0345566, -0.60112095, 0
4553, 4184544070, -0.41715613, 0.10587861, 0.51406676, -0.7419623, -1.8807144, 1.9945796, 0.12331009, 0
4554, 4184560737, -0.4470089, 0.08938202, 0.50963306, -0.72970575, -1.2613611, 2.0660312, 0.8874054, 0
4555, 4184577404, -0.47702095, 0.07209073, 0.5036992, -0.71661955, -0.9398615, 2.0356956, 0.8807974, 0
4556, 4184594071, -0.5053126, 0.054890223, 0.49830967, -0.7023788, -1.418031, 2.0303707, 0.4943142, 0
4557, 4184610738, -0.53140515, 0.037986536, 0.4938328, -0.68723875, -1.0803157, 1.8977166, 1.2279501, 0
4558, 4184627405, -0.5568824, 0.020485085, 0.48806444, -0.6717572, -0.68241453, 1.489612, 1.9171448, 0
4559, 4184644072, -0.5825761, 0.0025577396, 0.4805366, -0.6555041, -0.47744915, 1.2822281, 1.786479, 0
4560, 4184660739, -0.60793155, -0.014254734, 0.47291237, -0.6376303, -0.3279675, 1.5920737, 1.2325697, 0
4561, 4184677406, -0.6316894, -0.028319184, 0.46674025, -0.6183222, -0.6136032, 1.6089449, 1.0158653, 0
4562, 4184694073, -0.65325224, -0.03862832, 0.46361095, -0.597358, -0.92947215, 1.8546909, 0.6814146, 0
4563, 4184710740, -0.6723454, -0.043900963, 0.4639439, -0.5751372, -0.9893707, 1.8900112, 1.3813124, 0
