DeviceTag:,Xsens DOT 3,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:37:19.054 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
5048, 3231313081, 0.09558352, -0.5620381, -0.2731626, 0.7748299, -1.2730862, 0.67567956, -0.6068497, 0
5049, 3231329748, 0.10031139, -0.54948795, -0.2771244, 0.78179604, -1.9001069, 0.7929299, -0.23320103, 0
5050, 3231346415, 0.10514701, -0.5358615, -0.28153163, 0.7890112, -1.9170876, 0.5584293, 0.084376335, 0
5051, 3231363082, 0.10945426, -0.5204723, -0.28754672, 0.7965219, -2.1976788, 0.5988563, 0.7234278, 0
5052, 3231379749, 0.11264754, -0.5018463, -0.29239926, 0.8062045, -2.7143307, 0.6346854, 2.093874, 0
5053, 3231396416, 0.1149832, -0.47997397, -0.29315343, 0.8188205, -4.039273, 0.28094214, 2.1838713, 0
5054, 3231413083, 0.11565612, -0.45433736, -0.2913069, 0.83387274, -4.7274404, -1.1790029, 2.572424, 0
5055, 3231429750, 0.11397809, -0.42433092, -0.29037055, 0.8500821, -5.0598927, -2.4833868, 3.1592236, 0
5056, 3231446417, 0.110792145, -0.39160106, -0.29068682, 0.8659543, -6.177465, -2.8189182, 3.6670828, 0
5057, 3231463084, 0.108382605, -0.35756075, -0.28875837, 0.88148963, -7.00845, -3.8590732, 5.644577, 0
5058, 3231479751, 0.106859066, -0.3194584, -0.28350168, 0.89786214, -6.0798025, -5.837196, 7.240801, 0
5059, 3231496418, 0.10404917, -0.2721109, -0.27795562, 0.91535366, -4.422819, -7.629057, 6.9842205, 0
5060, 3231513085, 0.098744385, -0.21561587, -0.27550688, 0.9315887, -4.8282795, -7.820235, 5.4738197, 0
5061, 3231529752, 0.09159546, -0.1501867, -0.27678275, 0.9446946, -5.045065, -8.016436, 5.4692564, 0
5062, 3231546419, 0.085514724, -0.07655392, -0.28142706, 0.952695, -6.445286, -8.788378, 5.0378685, 0
5063, 3231563086, 0.08666734, -2.876995E-4, -0.2897249, 0.95317906, -8.672659, -8.663848, 6.111308, 0
5064, 3231579753, 0.09699994, 0.06574534, -0.299081, 0.94700646, -9.244033, -8.720114, 9.500883, 0
5065, 3231596420, 0.114345975, 0.11527494, -0.31035855, 0.9366519, -8.274388, -8.31494, 9.7575245, 0
5066, 3231613087, 0.13432959, 0.14562097, -0.3252498, 0.92464316, -6.0839458, -6.3461537, 9.144625, 0
5067, 3231629754, 0.15381154, 0.1535281, -0.3443687, 0.9133366, -3.8079414, -4.2794275, 7.069084, 0
5068, 3231646421, 0.17022215, 0.13641919, -0.37015632, 0.90299547, -0.88432, -0.20177256, 5.881218, 0
5069, 3231663088, 0.18147704, 0.09057418, -0.39824697, 0.89457464, 2.94983, 3.4727037, 3.746912, 0
5070, 3231679755, 0.18934168, 0.015452619, -0.4261641, 0.8844757, 5.3877783, 7.5160003, -1.1203327, 0
5071, 3231696422, 0.19831961, -0.08276956, -0.44668362, 0.8685013, 8.720934, 13.791829, -5.0200944, 0
5072, 3231713089, 0.20989093, -0.19875368, -0.45244408, 0.84364635, 10.796099, 17.530323, -8.9690275, 0
5073, 3231729756, 0.22226156, -0.32630628, -0.44622165, 0.8031267, 11.719181, 18.657732, -15.452916, 0
5074, 3231746423, 0.23112698, -0.4496314, -0.43646586, 0.74425256, 15.534107, 16.616297, -16.527079, 0
5075, 3231763090, 0.23615591, -0.54661363, -0.42459568, 0.6820297, 18.868118, 11.237304, -6.6157026, 0
5076, 3231779757, 0.24169475, -0.60324067, -0.4108544, 0.6394414, 20.566584, 1.7258372, 3.0424147, 0
5077, 3231796424, 0.2469685, -0.6205078, -0.40453333, 0.62476534, 18.959555, -2.4430637, 3.9720144, 0
5078, 3231813091, 0.24456657, -0.61054057, -0.4124035, 0.6303592, 14.309506, -1.4605534, 0.36832714, 0
5079, 3231829758, 0.2333412, -0.59295917, -0.4269183, 0.641634, 4.0400333, 3.337724, -1.3139744, 0
5080, 3231846425, 0.2212547, -0.57981634, -0.43397805, 0.65308845, -4.3521833, 2.5239332, 1.9337463, 0
5081, 3231863092, 0.20965102, -0.5709623, -0.43082726, 0.66666216, -8.098732, -1.9743912, 3.943016, 0
5082, 3231879759, 0.19810756, -0.5639852, -0.4242384, 0.680219, -8.662151, -4.128686, 3.3641129, 0
5083, 3231896426, 0.18837613, -0.55863786, -0.42045623, 0.6896787, -8.830678, -4.2936997, 1.5946493, 0
5084, 3231913093, 0.18095475, -0.55468667, -0.42136154, 0.6942872, -7.5443115, -4.2658906, 0.58832073, 0
5085, 3231929760, 0.17477526, -0.55080676, -0.42554688, 0.6964032, -5.691812, -3.5537357, 0.35572052, 0
5086, 3231946427, 0.16908172, -0.545784, -0.42943546, 0.69936997, -4.2605395, -3.4392333, 1.1179085, 0
5087, 3231963094, 0.16296722, -0.5394058, -0.4304671, 0.70511234, -3.6431556, -3.1271894, 0.7713423, 0
5088, 3231979761, 0.15615885, -0.5331328, -0.4287305, 0.71244377, -3.8490255, -2.622068, 0.010938644, 0
5089, 3231996428, 0.14962442, -0.5278429, -0.42516822, 0.71988106, -3.836611, -2.6691587, -0.24114323, 0
5090, 3232013095, 0.14394087, -0.52277786, -0.42130187, 0.72697395, -3.2850525, -2.8898025, -0.2652235, 0
5091, 3232029762, 0.1391142, -0.51749337, -0.41840976, 0.7333372, -2.8124287, -2.9310424, -0.42823982, 0
5092, 3232046429, 0.13526645, -0.5117205, -0.4165631, 0.7391363, -2.4571252, -2.9901724, -0.14406967, 0
5093, 3232063096, 0.13211383, -0.50502634, -0.41515797, 0.74507725, -2.4478426, -2.744801, -0.27142334, 0
5094, 3232079763, 0.12986767, -0.49853104, -0.41352725, 0.750732, -2.942611, -2.474708, -0.6840458, 0
5095, 3232096430, 0.12867701, -0.49266484, -0.41153607, 0.7558862, -2.8937287, -2.3195395, -0.7889147, 0
5096, 3232113097, 0.12783644, -0.48712745, -0.40993136, 0.76047546, -2.619884, -2.192766, -0.46306038, 0
5097, 3232129764, 0.12713058, -0.48063403, -0.40801734, 0.76573664, -2.229687, -2.292475, 0.39798737, 0
5098, 3232146431, 0.12638226, -0.47306266, -0.4055224, 0.77187616, -2.164882, -2.3225486, 0.44209576, 0
5099, 3232163098, 0.12577787, -0.4645789, -0.40289772, 0.77847415, -1.9694582, -2.2982652, 0.5784111, 0
5100, 3232179765, 0.12508167, -0.45410097, -0.4006653, 0.7858858, -1.4013091, -2.2597668, 0.5939617, 0
5101, 3232196432, 0.1247164, -0.44339517, -0.39791852, 0.7934165, -2.3973434, -1.2356861, -0.024763107, 0
5102, 3232213099, 0.12649669, -0.43635958, -0.39227477, 0.7998197, -2.7639468, -1.2969488, 0.53656864, 0
5103, 3232229766, 0.1282737, -0.43157247, -0.38555583, 0.80538195, -1.6304026, -1.5035712, 0.7323084, 0
5104, 3232246433, 0.12903403, -0.4271395, -0.37916493, 0.81064063, -0.9906662, -1.426717, 1.0274744, 0
5105, 3232263100, 0.13046327, -0.42311496, -0.3730386, 0.8153511, -0.9349003, -1.0852733, 0.46095753, 0
5106, 3232279767, 0.13261911, -0.4204008, -0.36857924, 0.81842965, -0.60717505, -1.0208769, 0.1405201, 0
5107, 3232296434, 0.13492607, -0.41853696, -0.36575693, 0.8202719, -0.5041226, -0.51300424, 0.6425934, 0
5108, 3232313101, 0.13733679, -0.41713643, -0.36270842, 0.821937, -0.4906339, -0.37607178, 0.9442911, 0
5109, 3232329768, 0.13992809, -0.41600364, -0.35889167, 0.8237476, -0.54838115, -0.04940726, 0.8857784, 0
5110, 3232346435, 0.14361323, -0.41510892, -0.3538137, 0.825759, -0.5166496, -0.20171608, 0.52114105, 0
5111, 3232363102, 0.14745907, -0.41388416, -0.34923854, 0.82764137, -0.3697722, -0.4339583, 0.14241314, 0
5112, 3232379769, 0.15101732, -0.41193384, -0.34590808, 0.8293697, -0.35100615, -0.5038372, 0.22751808, 0
5113, 3232396436, 0.15396991, -0.40900862, -0.34354043, 0.83125657, -0.34097368, -0.7006608, 0.39623547, 0
5114, 3232413103, 0.15648678, -0.40477437, -0.34198356, 0.8334981, -0.16146967, -0.6276737, 0.19118023, 0
5115, 3232429770, 0.15930192, -0.39983258, -0.3409798, 0.8357582, -0.70968, -0.026151855, 0.094789505, 0
5116, 3232446437, 0.1629704, -0.39522254, -0.33874592, 0.83814865, -0.8487876, -0.19030441, 0.93620014, 0
5117, 3232463104, 0.16627452, -0.3896666, -0.33616382, 0.8411354, -0.24119267, -0.8058523, 1.4186802, 0
5118, 3232479771, 0.16813749, -0.38173705, -0.3343125, 0.84512967, -0.028891927, -1.1461505, 1.8664713, 0
5119, 3232496438, 0.16779995, -0.37099397, -0.33283225, 0.85054785, -0.08423678, -1.2443808, 1.597909, 0
5120, 3232513105, 0.16587706, -0.35843512, -0.33075735, 0.85709435, -1.2504761, -0.9990389, 1.6582499, 0
5121, 3232529772, 0.16678528, -0.34882808, -0.32431567, 0.86332107, -3.0288095, -1.112163, 2.5541096, 0
5122, 3232546439, 0.17338222, -0.34569067, -0.3141272, 0.8670425, -2.9153342, -2.1338928, 1.4973459, 0
5123, 3232563106, 0.18461142, -0.3485407, -0.30746034, 0.8659722, -1.7455899, -3.1469932, -0.6609602, 0
5124, 3232579773, 0.19719233, -0.35590953, -0.31046712, 0.85910183, -0.5470634, -3.1643548, -3.0234256, 0
5125, 3232596440, 0.20637754, -0.37037575, -0.3250199, 0.8453369, 0.10993548, -1.0626245, -4.7631807, 0
5126, 3232613107, 0.21170016, -0.39582875, -0.34515095, 0.8242424, 1.3184758, 2.3094068, -3.6703982, 0
5127, 3232629774, 0.21746233, -0.43008736, -0.35915837, 0.79921377, 3.1568446, 5.2763023, -2.1975675, 0
5128, 3232646441, 0.22643158, -0.46727085, -0.36180398, 0.7742654, 4.8207874, 5.7717433, -2.0577188, 0
5129, 3232663108, 0.23809142, -0.50176203, -0.3568414, 0.75114155, 6.5101643, 4.975734, -2.6495886, 0
5130, 3232679775, 0.24938424, -0.5288863, -0.35148597, 0.7311269, 7.583176, 3.1364834, -2.5429292, 0
5131, 3232696442, 0.25496238, -0.54396737, -0.35192212, 0.717807, 7.9584513, 1.2362114, -0.7540846, 0
5132, 3232713109, 0.2534885, -0.544668, -0.35721853, 0.7151765, 6.038045, 0.6159736, 1.4693613, 0
5133, 3232729776, 0.24863513, -0.5349858, -0.36318135, 0.72116035, 2.424213, 1.0358993, 1.9017696, 0
5134, 3232746443, 0.2431924, -0.5186731, -0.36692542, 0.7329418, -1.1459862, 0.43802896, 2.6851864, 0
5135, 3232763110, 0.23762947, -0.49913737, -0.36753199, 0.7478747, -4.750364, -0.6309102, 3.4775257, 0
5136, 3232779777, 0.23273297, -0.4802359, -0.36381045, 0.7634482, -7.587344, -1.88107, 4.704649, 0
5137, 3232796444, 0.22915027, -0.46529645, -0.3563297, 0.77718765, -9.425569, -2.7426772, 4.8996534, 0
5138, 3232813111, 0.22762585, -0.45515507, -0.34664404, 0.787947, -9.807625, -3.9023144, 5.237397, 0
5139, 3232829778, 0.22676972, -0.44696796, -0.33943748, 0.79597723, -7.8914313, -4.8013043, 4.6439505, 0
5140, 3232846445, 0.22521366, -0.43804333, -0.33733922, 0.8022477, -6.171768, -4.36432, 4.861685, 0
5141, 3232863112, 0.22325756, -0.4280441, -0.3377436, 0.8080013, -5.0954185, -3.0281105, 4.4300375, 0
5142, 3232879779, 0.22232851, -0.41859424, -0.33700347, 0.81349856, -4.739244, -0.808961, 3.3797245, 0
5143, 3232896446, 0.22434333, -0.41350383, -0.3318238, 0.8176673, -5.0130396, 0.7766051, 2.748828, 0
5144, 3232913113, 0.22857136, -0.41279936, -0.32332346, 0.8202537, -4.030423, 1.0239536, 1.900013, 0
5145, 3232929780, 0.23321559, -0.4144935, -0.31485566, 0.8213853, -2.5184953, 1.0050862, 0.55534554, 0
5146, 3232946447, 0.23680553, -0.41808483, -0.30893356, 0.8207865, -1.2678343, 1.0071657, -1.4739399, 0
5147, 3232963114, 0.23941287, -0.42606172, -0.30625883, 0.81692135, 0.30679002, 1.6176537, -3.8426905, 0
5148, 3232979781, 0.24198675, -0.44034442, -0.3030014, 0.8097725, 1.6371282, 2.369959, -4.593414, 0
5149, 3232996448, 0.2453189, -0.45951217, -0.29569188, 0.800772, 3.685509, 2.0543795, -4.9726787, 0
5150, 3233013115, 0.2495627, -0.47833717, -0.28606462, 0.79188466, 5.9556465, 0.86396766, -5.193499, 0
5151, 3233029782, 0.25425458, -0.49359956, -0.27665138, 0.78433424, 7.075743, -0.09836375, -5.0676327, 0
5152, 3233046449, 0.25860554, -0.5055281, -0.2698742, 0.7776469, 7.3328733, -0.5924315, -5.35168, 0
5153, 3233063116, 0.26145518, -0.5160553, -0.26652202, 0.77090615, 7.110762, -0.5481425, -4.932321, 0
5154, 3233079783, 0.26350266, -0.5263125, -0.26475105, 0.76385254, 6.8700438, -0.10974357, -3.9105964, 0
5155, 3233096450, 0.26554042, -0.5371248, -0.26332045, 0.7560752, 6.881477, -0.16261712, -3.4623847, 0
5156, 3233113117, 0.26774916, -0.5500325, -0.26148254, 0.74659485, 7.270252, -0.43526232, -3.2961254, 0
5157, 3233129784, 0.26856637, -0.5637135, -0.26059872, 0.7363353, 8.212448, -1.15822, -3.002295, 0
5158, 3233146451, 0.26760426, -0.57646644, -0.26168784, 0.72635794, 8.420413, -1.2300837, -2.1805081, 0
5159, 3233163118, 0.2661435, -0.5883248, -0.26325426, 0.71675724, 8.0555935, -0.62397206, -1.2806463, 0
5160, 3233179785, 0.26620567, -0.6006385, -0.26283675, 0.70660233, 7.709999, 0.15862808, -0.68847084, 0
5161, 3233196452, 0.2680859, -0.6142796, -0.26094964, 0.69476473, 7.5441236, 0.2641441, -0.49624538, 0
5162, 3233213119, 0.27034706, -0.62926906, -0.25992942, 0.6807143, 7.9552107, 0.5046087, -0.82445335, 0
5163, 3233229786, 0.27016848, -0.642332, -0.26182705, 0.66773313, 8.658834, -0.039724477, 0.28921223, 0
5164, 3233246453, 0.26741427, -0.64722025, -0.26726627, 0.6619415, 8.258104, 0.3740371, 2.4140902, 0
5165, 3233263120, 0.2652244, -0.6430838, -0.27370268, 0.66422, 5.5323443, 1.402381, 2.6771078, 0
5166, 3233279787, 0.26429325, -0.63212657, -0.28030753, 0.6723057, 2.2536335, 0.86621475, 2.283884, 0
5167, 3233296454, 0.26288578, -0.61799276, -0.2869882, 0.68309283, -1.2206522, 1.1783338, 2.1218987, 0
5168, 3233313121, 0.259411, -0.60447896, -0.2923431, 0.6941533, -4.467737, 1.1803898, 2.0489035, 0
5169, 3233329788, 0.2538125, -0.5921683, -0.2967814, 0.704868, -6.6310987, 0.511061, 2.937377, 0
5170, 3233346455, 0.24650314, -0.5779013, -0.3015427, 0.7171754, -8.216449, -0.61941385, 4.211611, 0
5171, 3233363122, 0.23997205, -0.5617809, -0.3049807, 0.7306194, -10.107495, 0.008326082, 3.7764683, 0
5172, 3233379789, 0.23606826, -0.5496254, -0.3042308, 0.74136996, -12.561101, -0.19885948, 2.7618313, 0
5173, 3233396456, 0.23279029, -0.544235, -0.30138656, 0.7475193, -12.149789, -2.1469245, 1.5796824, 0
5174, 3233413123, 0.2290889, -0.5438577, -0.30043027, 0.7493203, -10.687427, -3.292085, 0.9294481, 0
5175, 3233429790, 0.22650738, -0.54623497, -0.30140957, 0.7479815, -8.983134, -3.7650347, 0.17105675, 0
5176, 3233446457, 0.2256842, -0.5507973, -0.30323514, 0.74413675, -6.9174433, -3.6679049, -1.105607, 0
5177, 3233463124, 0.22695598, -0.5588079, -0.3043383, 0.73729587, -5.2502737, -2.8332977, -1.3024282, 0
5178, 3233479791, 0.2308265, -0.56999916, -0.30327934, 0.72790396, -2.907793, -2.3315666, -1.1613588, 0
5179, 3233496458, 0.23686394, -0.5829741, -0.3000955, 0.71692497, -0.46079013, -1.4720892, -0.93404484, 0
5180, 3233513125, 0.24389726, -0.5968821, -0.29580483, 0.70480305, 1.7478386, -0.8112044, -0.98546314, 0
5181, 3233529792, 0.24991041, -0.6111444, -0.29275253, 0.69162524, 3.9284587, -0.1583132, -1.1981707, 0
5182, 3233546459, 0.25430575, -0.625071, -0.29177335, 0.6778535, 5.643939, 1.1986468, -0.7447748, 0
5183, 3233563126, 0.25779682, -0.6381594, -0.29135895, 0.6643836, 7.2844157, 2.4768302, -0.37876225, 0
5184, 3233579793, 0.2600217, -0.65094465, -0.29086456, 0.6511989, 8.823105, 3.2083209, -0.6014261, 0
5185, 3233596460, 0.25982428, -0.66344815, -0.29128534, 0.638344, 10.720766, 2.9689178, -1.3426838, 0
5186, 3233613127, 0.2562979, -0.67402667, -0.29427195, 0.6272205, 12.689084, 2.588935, -1.5697832, 0
5187, 3233629794, 0.2511045, -0.6792434, -0.29979005, 0.62105, 13.220803, 2.4828494, -1.052331, 0
5188, 3233646461, 0.24609038, -0.6763641, -0.30646372, 0.6229392, 12.142245, 2.2343655, -1.0837736, 0
5189, 3233663128, 0.24121004, -0.66493624, -0.3142654, 0.6331801, 9.138912, 1.845203, -1.3368912, 0
5190, 3233679795, 0.23645496, -0.646481, -0.32278803, 0.64958566, 4.8434315, 1.7983638, -1.8642588, 0
5191, 3233696462, 0.23052645, -0.62417114, -0.33136764, 0.6689286, -0.4110154, 1.3497463, -1.6907616, 0
5192, 3233713129, 0.22349308, -0.60104287, -0.33882797, 0.6884737, -5.461426, 0.43676576, -0.24254227, 0
5193, 3233729796, 0.21676368, -0.5790164, -0.34372655, 0.7068294, -9.933809, -0.5184399, 1.4420671, 0
5194, 3233746463, 0.21246128, -0.56184095, -0.34443033, 0.7215019, -13.718695, -1.7186991, 2.4261837, 0
5195, 3233763130, 0.21042638, -0.55279636, -0.34202015, 0.73017895, -15.01186, -3.8904934, 2.622469, 0
5196, 3233779797, 0.209476, -0.5511319, -0.34010428, 0.7326012, -14.306079, -5.4072404, 2.4650583, 0
5197, 3233796464, 0.20970505, -0.5551991, -0.34018925, 0.7294184, -12.322847, -6.19352, 1.48102, 0
5198, 3233813131, 0.21090275, -0.56357265, -0.34275213, 0.7214076, -9.668338, -6.048918, 0.28174782, 0
5199, 3233829798, 0.21336772, -0.5749796, -0.34639084, 0.70985085, -7.1146016, -5.061208, -0.4433527, 0
5200, 3233846465, 0.21781817, -0.588146, -0.34886256, 0.6963738, -4.780455, -3.754486, -1.1670485, 0
5201, 3233863132, 0.22411136, -0.60221916, -0.34938177, 0.6819388, -2.6662607, -2.5447664, -1.8894138, 0
5202, 3233879799, 0.2317847, -0.6166118, -0.34837094, 0.6668625, -0.5968026, -1.474591, -2.4395385, 0
5203, 3233896466, 0.24075189, -0.6304226, -0.3463495, 0.65165186, 1.4473182, -0.42385393, -2.0511584, 0
5204, 3233913133, 0.25119027, -0.64287686, -0.3433077, 0.636989, 3.5806086, 0.5521428, -1.8830194, 0
5205, 3233929800, 0.26236972, -0.6540751, -0.34019902, 0.6225873, 5.6853147, 1.6448424, -1.9813385, 0
5206, 3233946467, 0.27312586, -0.66523445, -0.33841515, 0.60691255, 8.697233, 2.5390337, -2.555728, 0
5207, 3233963134, 0.2827212, -0.6763025, -0.3387722, 0.58984655, 12.63506, 3.4247453, -2.2549424, 0
5208, 3233979801, 0.29040986, -0.68468183, -0.34072116, 0.5751382, 15.680773, 3.3669705, -0.9977226, 0
5209, 3233996468, 0.29547402, -0.6868746, -0.3442433, 0.56780016, 16.448538, 2.967276, 0.34487343, 0
5210, 3234013135, 0.29781774, -0.6815069, -0.34978092, 0.56965643, 15.5229225, 2.8441107, 0.46992588, 0
5211, 3234029802, 0.29854724, -0.6697011, -0.35728562, 0.57854915, 13.486581, 3.4485126, -0.3008728, 0
5212, 3234046469, 0.29856992, -0.6538036, -0.36540717, 0.5915037, 11.176891, 4.0508957, -1.4499283, 0
5213, 3234063136, 0.29766193, -0.63527626, -0.37413862, 0.6065014, 8.758356, 3.814573, -1.9709735, 0
5214, 3234079803, 0.2953297, -0.61382914, -0.38356632, 0.6235968, 5.899509, 3.5020115, -1.7736988, 0
5215, 3234096470, 0.29159713, -0.589818, -0.39274865, 0.64252365, 2.227978, 3.2540033, -1.1386585, 0
5216, 3234113137, 0.28694293, -0.56402045, -0.40119097, 0.6622632, -1.160393, 2.4015818, -0.49277973, 0
5217, 3234129804, 0.28125668, -0.5384782, -0.40885535, 0.6810106, -3.9330242, 1.7350479, -0.28956318, 0
5218, 3234146471, 0.27490664, -0.5144342, -0.4160924, 0.69760525, -5.5271873, 1.2938561, 0.11108017, 0
5219, 3234163138, 0.26901844, -0.49217248, -0.4232469, 0.7115191, -6.2085013, 1.0645573, 0.58981705, 0
5220, 3234179805, 0.26426676, -0.47119737, -0.42954645, 0.7236216, -6.3327384, 0.33650234, 1.1036482, 0
5221, 3234196472, 0.26019225, -0.450788, -0.43448743, 0.7350599, -6.2090273, -0.5150673, 1.4736433, 0
5222, 3234213139, 0.25611275, -0.43045235, -0.4390088, 0.74591595, -6.306032, -1.0997112, 1.6570692, 0
5223, 3234229806, 0.2513413, -0.4104649, -0.44380128, 0.75590247, -6.612729, -1.643016, 1.816267, 0
5224, 3234246473, 0.24566238, -0.39155048, -0.44906977, 0.7646414, -6.8457975, -1.7958333, 2.3290234, 0
5225, 3234263140, 0.23999995, -0.3735109, -0.45306504, 0.7730613, -6.9692655, -1.6129007, 3.3310223, 0
5226, 3234279807, 0.23446432, -0.35617727, -0.45446014, 0.7820692, -6.660586, -1.8601102, 3.715786, 0
5227, 3234296474, 0.22773144, -0.3394591, -0.45366827, 0.7918922, -6.265273, -2.4263527, 4.0314407, 0
5228, 3234313141, 0.21997103, -0.3222209, -0.450566, 0.8029813, -5.8320208, -3.1874323, 4.1871147, 0
5229, 3234329808, 0.2112948, -0.30317408, -0.4472881, 0.8144789, -5.1278234, -4.031312, 3.7424126, 0
5230, 3234346475, 0.20113109, -0.28010076, -0.44595692, 0.8259627, -4.2370977, -4.715833, 3.7295685, 0
5231, 3234363142, 0.1887154, -0.24949338, -0.44591677, 0.8386298, -3.0159082, -4.914239, 3.9559126, 0
5232, 3234379809, 0.17407773, -0.20971163, -0.44480482, 0.8531523, -3.3211381, -4.0510836, 3.9460535, 0
5233, 3234396476, 0.15880737, -0.16416319, -0.43865502, 0.86914593, -5.04269, -3.1643205, 3.6601753, 0
5234, 3234413143, 0.14428023, -0.116022915, -0.42752218, 0.88484395, -5.9098535, -3.2445388, 3.5655499, 0
5235, 3234429810, 0.13192979, -0.06522831, -0.41410738, 0.8982521, -5.831052, -4.1809125, 4.1803684, 0
5236, 3234446477, 0.12237299, -0.013516864, -0.3993108, 0.90851253, -5.533619, -4.2296906, 5.2042065, 0
5237, 3234463144, 0.11596152, 0.036488283, -0.38584214, 0.9145215, -4.766337, -4.6290593, 5.2351923, 0
5238, 3234479811, 0.11319921, 0.08176371, -0.3746108, 0.9166076, -4.195694, -4.2457037, 6.53738, 0
5239, 3234496478, 0.1144604, 0.120121896, -0.3635478, 0.91668147, -3.5531693, -3.545667, 7.455858, 0
5240, 3234513145, 0.11897565, 0.15039672, -0.35133988, 0.9163996, -3.1797502, -2.6173568, 8.338556, 0
5241, 3234529812, 0.12649706, 0.17164391, -0.33695385, 0.9170612, -3.1454365, -1.4494276, 8.444574, 0
5242, 3234546479, 0.13601616, 0.18205872, -0.320989, 0.9194142, -2.8298995, -0.55343616, 7.6121426, 0
5243, 3234563146, 0.14621118, 0.17907839, -0.30448043, 0.9240383, -2.48116, 0.3039942, 5.957776, 0
5244, 3234579813, 0.15646695, 0.16233613, -0.2889359, 0.93042094, -2.552508, 0.9267986, 3.2750187, 0
5245, 3234596480, 0.16578902, 0.13426355, -0.2765747, 0.9370143, -2.822201, 1.3618081, -0.028312683, 0
5246, 3234613147, 0.17313066, 0.09761178, -0.2696025, 0.942239, -2.849285, 1.6620682, -2.5518188, 0
5247, 3234629814, 0.17776504, 0.053599108, -0.26662865, 0.9457473, -2.863236, 2.0831146, -4.544218, 0
5248, 3234646481, 0.17970484, 0.003465584, -0.26616403, 0.9470232, -2.832811, 2.1869998, -6.376561, 0
5249, 3234663148, 0.17975216, -0.05201146, -0.266407, 0.9455228, -2.6633105, 2.065137, -7.9566913, 0
5250, 3234679815, 0.17870769, -0.11121441, -0.26622787, 0.9406486, -2.0932028, 1.8721125, -9.354585, 0
5251, 3234696482, 0.17710507, -0.17244288, -0.26538178, 0.93191844, -1.4837278, 1.6437683, -10.618161, 0
5252, 3234713149, 0.17529054, -0.23368742, -0.26435146, 0.9191213, -0.49163496, 1.270137, -11.754135, 0
5253, 3234729816, 0.17331466, -0.29288626, -0.26402107, 0.9024826, 0.8602988, 0.8606082, -12.324866, 0
5254, 3234746483, 0.171707, -0.34880647, -0.26446405, 0.8825598, 2.2194932, 0.4667286, -12.081415, 0
5255, 3234763150, 0.17161196, -0.3996391, -0.26510584, 0.86055744, 3.5805607, 0.2266145, -11.468435, 0
5256, 3234779817, 0.17438787, -0.44385883, -0.26537016, 0.83794934, 4.665198, -0.021387452, -10.564179, 0
5257, 3234796484, 0.18134406, -0.48028433, -0.2641087, 0.81651086, 5.330511, 0.027475443, -9.59373, 0
5258, 3234813151, 0.19326293, -0.508419, -0.26170766, 0.79728967, 6.0013185, -0.34046695, -8.958927, 0
5259, 3234829818, 0.21003044, -0.5280946, -0.2595882, 0.7807813, 6.7448545, -0.6806055, -8.560095, 0
5260, 3234846485, 0.23095118, -0.53926414, -0.25846142, 0.7674996, 7.2801366, -1.0060068, -8.12241, 0
5261, 3234863152, 0.25476453, -0.5405368, -0.259382, 0.7587081, 7.4819617, -0.8328883, -7.5480547, 0
5262, 3234879819, 0.278357, -0.53070503, -0.26267648, 0.75622267, 7.3732457, -0.42339328, -6.9102154, 0
5263, 3234896486, 0.2995962, -0.5098584, -0.2684531, 0.7604088, 6.875143, 0.43819526, -5.5496073, 0
5264, 3234913153, 0.3186754, -0.478336, -0.27822304, 0.76956797, 5.9667063, 1.9261814, -3.8584504, 0
5265, 3234929820, 0.33468205, -0.4380257, -0.29110932, 0.7819073, 4.29541, 4.6554213, -0.4843483, 0
5266, 3234946487, 0.3444575, -0.39661524, -0.30173653, 0.7956146, 1.6945664, 8.514026, 3.650034, 0
5267, 3234963154, 0.3477222, -0.36129165, -0.30594057, 0.8092961, 0.3774792, 9.749092, 7.554178, 0
5268, 3234979821, 0.34527788, -0.3334887, -0.30800694, 0.8214027, 0.80613744, 7.435529, 10.713644, 0
5269, 3234996488, 0.33865175, -0.31145155, -0.3114529, 0.83145195, 1.2703794, 4.76447, 12.182159, 0
5270, 3235013155, 0.32816648, -0.29409775, -0.31501758, 0.8405826, 0.8518776, 2.6578798, 12.650118, 0
5271, 3235029822, 0.31500998, -0.28161454, -0.3150228, 0.84983814, 0.30385602, 1.3251508, 12.085516, 0
5272, 3235046489, 0.30103242, -0.27532098, -0.31041425, 0.85861695, -0.3921852, -0.18648256, 10.031782, 0
5273, 3235063156, 0.28633538, -0.27345404, -0.30500865, 0.8661448, -0.13872477, -1.712047, 7.5428143, 0
5274, 3235079823, 0.27075133, -0.2719631, -0.30083293, 0.87305874, 0.05937443, -2.9747484, 6.019149, 0
5275, 3235096490, 0.2548424, -0.26905385, -0.29643428, 0.88022393, -0.6968072, -3.2904313, 5.2011557, 0
