DeviceTag:;Xsens DOT 1;;;;;;;;;;;
FirmwareVersion:;1.3.0;;;;;;;;;;;
AppVersion:;2020.1.1;;;;;;;;;;;
Measurement Mode:;Inertial Mode - High Fidelity (with mag);;;;;;;;;;;
StartTime:;2020-07-29 17:14:08.110 +0200;;;;;;;;;;;
© Xsens Technologies B. V. 2005-2020;;;;;;;;;;;;
PacketCounter;SampleTimeFine;dQ_W;dQ_X;dQ_Y;dQ_Z;dV[1];dV[2];dV[3];Mag_X;Mag_Y;Mag_Z;Status
3591;2374919245; 0.9999433395717009; -0.00314104581497468; 0.009117234946186494; 0.004508603366714659; -0.017221881679421222; 0.16317958038591815; 0.0289530692210198; 0.985107421875; -2.093994140625; 1.089111328125;0
3592;2374935912; 0.9999371408840118; -0.003947663985265568; 0.009495453182748971; 0.0044684000069267205; -0.017293961012676336; 0.16344843116606014; 0.0286685914376574; 0.97509765625; -2.095458984375; 1.08154296875;0
3593;2374952579; 0.9999283728340218; -0.004921050545132116; 0.009989257305522858; 0.0043871632659189955; -0.016262789304100578; 0.16258591051842722; 0.02996994367802196; 0.961669921875; -2.100830078125; 1.078369140625;0
3594;2374969246; 0.9999180637794562; -0.005668844795503392; 0.010573963557294343; 0.0044633194952622066; -0.016507760304658663; 0.16150905584192432; 0.03002170509533008; 0.95166015625; -2.096435546875; 1.0625;0
3595;2374985913; 0.9999084230791048; -0.006302158317536444; 0.011054885570376484; 0.004606274093513323; -0.019209772557262476; 0.1584821576497614; 0.031111922591550614; 0.9404296875; -2.10302734375; 1.054443359375;0
3596;2375002580; 0.9999030526382092; -0.006668338192343276; 0.011298710073558373; 0.004664519398269687; -0.021750519778536443; 0.154727328133401; 0.03215124800256768; 0.9287109375; -2.102294921875; 1.041015625;0
3597;2375019247; 0.9998965089900582; -0.007086916812944599; 0.011693215692263004; 0.004473882693487517; -0.020588047401559926; 0.1508370708628245; 0.03312054323288132; 0.91845703125; -2.1044921875; 1.03076171875;0
3598;2375035914; 0.9998890313174704; -0.007123671503931339; 0.012317574317060988; 0.0044108636635370665; -0.01837438788824931; 0.14939126934026223; 0.03402818748743789; 0.908447265625; -2.10498046875; 1.017822265625;0
3599;2375052581; 0.9998819184157297; -0.006740294879045455; 0.013002990633829427; 0.004651868957752354; -0.019766682695075255; 0.14962600805622997; 0.03641133615692322; 0.900634765625; -2.10888671875; 1.00244140625;0
3600;2375069248; 0.9998797259264781; -0.006169240747168486; 0.013299108419899676; 0.005060421428128015; -0.02351088945705545; 0.1499962582392575; 0.03924488351685226; 0.885498046875; -2.106201171875; 0.9912109375;0
3601;2375085915; 0.9998772404811778; -0.006045073775387905; 0.013431299833374433; 0.005344271286273365; -0.024928117305650532; 0.14878623943441804; 0.03994803417305409; 0.875732421875; -2.107666015625; 0.9775390625;0
3602;2375102582; 0.9998725783540521; -0.0061989227959139415; 0.013723039884590562; 0.005298923297826774; -0.024390162229826866; 0.1485536637694365; 0.040035000707534345; 0.8642578125; -2.10888671875; 0.96337890625;0
3603;2375119249; 0.999864516499007; -0.006211435702585227; 0.014319017448136797; 0.005228044762598597; -0.02403217928118319; 0.1500883853607403; 0.04052492783030854; 0.85107421875; -2.106689453125; 0.9501953125;0
3604;2375135916; 0.9998559235937577; -0.005978100346720305; 0.014952238066412828; 0.005368886991123867; -0.026621699411243233; 0.15028553750804094; 0.042236350607124745; 0.843017578125; -2.105712890625; 0.932373046875;0
3605;2375152583; 0.9998484839448453; -0.005928545620312087; 0.015377751705180964; 0.005602343484306161; -0.028065002351250815; 0.15033076982724913; 0.043431090804807095; 0.8291015625; -2.10595703125; 0.922119140625;0
3606;2375169250; 0.9998416794903173; -0.006023436203205945; 0.015760688717932295; 0.005651093825447706; -0.029557949929216693; 0.151498427180733; 0.043800877719041724; 0.81689453125; -2.103759765625; 0.906494140625;0
3607;2375185917; 0.999833608807025; -0.006230533650334852; 0.0162103849399205; 0.005581986246180935; -0.03101756627922854; 0.15273868255273962; 0.04509570541044459; 0.807861328125; -2.102783203125; 0.889404296875;0
3608;2375202584; 0.9998256595226204; -0.0065169747533130595; 0.016566928054577327; 0.00563173996704093; -0.03183833525864535; 0.15218300845025057; 0.046341875373960964; 0.79833984375; -2.1005859375; 0.87255859375;0
3609;2375219251; 0.9998145828678704; -0.007020948665887788; 0.016984421646882547; 0.00574765916684672; -0.03336224098590306; 0.15107840883467455; 0.047044868692275275; 0.78857421875; -2.099609375; 0.85498046875;0
3610;2375235918; 0.9998067694893383; -0.007304068018252674; 0.017225830328903905; 0.006028685027255981; -0.0378945396784916; 0.14899603995830965; 0.049713193320863755; 0.78173828125; -2.09619140625; 0.8349609375;0
3611;2375252585; 0.9998040421914333; -0.007295319656563354; 0.01728252015033727; 0.006322185226046066; -0.040846305355238186; 0.14620340554164277; 0.05118347202179814; 0.772216796875; -2.096435546875; 0.817626953125;0
3612;2375269252; 0.999802752209562; -0.0072080267182820235; 0.017364505628957003; 0.006401169367811238; -0.04112282204426847; 0.14446398600515506; 0.051897282938938374; 0.7607421875; -2.090087890625; 0.794921875;0
3613;2375285919; 0.9997976610142417; -0.00711815349251399; 0.017657593935753002; 0.006494482097018418; -0.042558770951860045; 0.14362455438350985; 0.05379144584957634; 0.754638671875; -2.089111328125; 0.773193359375;0
3614;2375302586; 0.999795700880871; -0.006718253282548048; 0.017798421434541942; 0.006829184973175667; -0.04626792851848599; 0.14137414984030486; 0.058330182040036885; 0.74951171875; -2.08544921875; 0.753173828125;0
3615;2375319253; 0.9997942646821038; -0.006204910237647854; 0.01788676048708349; 0.0072795052711061995; -0.04857186596102729; 0.14030483613474956; 0.05884763931769096; 0.740966796875; -2.079833984375; 0.73291015625;0
3616;2375335920; 0.9997955310251597; -0.005833825723713992; 0.017815608898140285; 0.0075806793318744375; -0.050755625444529315; 0.14040613023748819; 0.05945503282316127; 0.73388671875; -2.078125; 0.716064453125;0
3617;2375352587; 0.9997948283014324; -0.005891064086464837; 0.0178248762623945; 0.007607263099739484; -0.05084728010051026; 0.14399923767159697; 0.05804437453116515; 0.724853515625; -2.072265625; 0.69677734375;0
3618;2375369254; 0.9997890771249536; -0.006358462582206292; 0.017983308857568023; 0.0076139226261911774; -0.0535134811835479; 0.14550514660868627; 0.05919838261746037; 0.719970703125; -2.06689453125; 0.672119140625;0
3619;2375385921; 0.9997851242265702; -0.006786819230402419; 0.0180170505784514; 0.007683121009650366; -0.05656047505786896; 0.14484913596907836; 0.06151515022002168; 0.716552734375; -2.060791015625; 0.64892578125;0
3620;2375402588; 0.999780258534218; -0.007079475253525813; 0.018039267423206693; 0.007993779220170874; -0.059717855312961476; 0.14376651286272668; 0.06457718222379315; 0.710693359375; -2.054931640625; 0.625;0
3621;2375419255; 0.9997807682140423; -0.007190077603050127; 0.01781560712596541; 0.008326009616546006; -0.06204735397645713; 0.14142609863024475; 0.06805519037921974; 0.707763671875; -2.04541015625; 0.599853515625;0
3622;2375435922; 0.9997857059187465; -0.007381460262788853; 0.017422804485628048; 0.008396556960942193; -0.06164211981993673; 0.13909536495352315; 0.06836831676341398; 0.704345703125; -2.0419921875; 0.57666015625;0
3623;2375452589; 0.9997852905527581; -0.007860325813984659; 0.017279091235701798; 0.00830789254284227; -0.059506401557649385; 0.13971342595873082; 0.06548893545603841; 0.698974609375; -2.032470703125; 0.552734375;0
3624;2375469256; 0.9997782620824102; -0.008328444014763292; 0.017438355588528926; 0.00836465433456069; -0.05967724585566216; 0.14214014796845098; 0.06378624136834153; 0.698486328125; -2.025146484375; 0.52978515625;0
3625;2375485923; 0.9997714042280594; -0.008731407130030566; 0.017503201282384896; 0.008633641308981492; -0.06158461492750165; 0.14283115139683952; 0.06645262556025777; 0.698974609375; -2.014892578125; 0.498779296875;0
3626;2375502590; 0.9997657734018971; -0.009287104648439792; 0.017372905589862226; 0.0089627101214571; -0.0623133115906323; 0.14178893770038062; 0.06934101229176078; 0.697998046875; -2.00634765625; 0.471435546875;0
3627;2375519257; 0.9997625735227885; -0.009698169483963681; 0.017168106110852597; 0.00927352275662652; -0.06247184817990968; 0.1374961537326654; 0.07195237589876251; 0.699462890625; -1.99462890625; 0.44091796875;0
3628;2375535924; 0.9997602043965395; -0.01003483600738897; 0.017004726503343715; 0.009469691010854708; -0.06130799632367467; 0.1322926673276611; 0.07202601717372666; 0.70458984375; -1.98486328125; 0.413330078125;0
3629;2375552591; 0.9997582701975677; -0.009983749930853658; 0.017021036738983447; 0.009695886613183971; -0.061816107249997976; 0.12699424545730537; 0.07227438220294455; 0.70556640625; -1.9697265625; 0.382568359375;0
3630;2375569258; 0.9997599000308102; -0.009311024261590972; 0.01706852016150343; 0.010105084714187446; -0.0650801678407043; 0.1261603432111699; 0.07529599773949888; 0.7119140625; -1.958984375; 0.3544921875;0
3631;2375585925; 0.9997651891608033; -0.00846735175788077; 0.016893416459115494; 0.010605799206582405; -0.06863352718990098; 0.12837895421824752; 0.07788503539033598; 0.713623046875; -1.9482421875; 0.32373046875;0
3632;2375602592; 0.9997723774065588; -0.008135251851378755; 0.016489905068132197; 0.010821001940493177; -0.07075689595372045; 0.13005668932459147; 0.08252213270293982; 0.716796875; -1.935302734375; 0.299560546875;0
3633;2375619259; 0.9997797119906513; -0.00832210838614561; 0.016076612481751185; 0.010621324541282418; -0.06898638631428902; 0.13044696432507838; 0.08527929469583137; 0.71923828125; -1.9208984375; 0.273681640625;0
3634;2375635926; 0.9997818799558257; -0.008878897682667364; 0.015770207699721542; 0.010423926181791634; -0.06925193113517457; 0.1279876189804768; 0.08871449118891386; 0.726318359375; -1.908203125; 0.248779296875;0
3635;2375652593; 0.9997872049525021; -0.009228251251984898; 0.015279422299865205; 0.010340379406789722; -0.07091288038799433; 0.12860282706356993; 0.09223002207458642; 0.733642578125; -1.89599609375; 0.22119140625;0
3636;2375669260; 0.9997882594363176; -0.009645918866107495; 0.014765909954182007; 0.010600021026022484; -0.07323998054618143; 0.1308867602235572; 0.09399849553364825; 0.73974609375; -1.881103515625; 0.1953125;0
3637;2375685927; 0.9997852769488837; -0.010485862944146385; 0.014123368617504045; 0.010953407390146387; -0.07442132931139495; 0.13204251643361947; 0.09609360176931608; 0.745361328125; -1.86376953125; 0.1689453125;0
3638;2375702594; 0.9997801655324131; -0.01155379103765486; 0.013502870219563425; 0.01112668038870011; -0.0750284328121205; 0.13099040273945198; 0.10055069890026151; 0.751953125; -1.847900390625; 0.13916015625;0
3639;2375719261; 0.9997769637224966; -0.01241179589896102; 0.012852369040233238; 0.011259961920089065; -0.07597582937817164; 0.12882831162582695; 0.10500638176043742; 0.76123046875; -1.82568359375; 0.109375;0
3640;2375735928; 0.9997778581590481; -0.013109734378515647; 0.011978575421448092; 0.011352661815797825; -0.07655492233430611; 0.12483756241419915; 0.11194021882541597; 0.768798828125; -1.805908203125; 0.078125;0
3641;2375752595; 0.9997835581301345; -0.013627302187965207; 0.010796901164480177; 0.011426305307066108; -0.07586265111396231; 0.11787110318381423; 0.11924353189566853; 0.777099609375; -1.782958984375; 0.048095703125;0
3642;2375769262; 0.9998018727255653; -0.013546567746569316; 0.009115672719003933; 0.011384652283674926; -0.07820982012254148; 0.11179344574383254; 0.1285881869577595; 0.78564453125; -1.761474609375; 0.020751953125;0
3643;2375785929; 0.9998272204112437; -0.013020917178365343; 0.007063633963698802; 0.011228985519058913; -0.07867270486611522; 0.10952427443068014; 0.1381872706131728; 0.786376953125; -1.736572265625; -0.005859375;0
3644;2375802596; 0.999845255240604; -0.012514539321454632; 0.005031745828424917; 0.011293069217059165; -0.07740250954047548; 0.1089517047321964; 0.14352238766584363; 0.783935546875; -1.716552734375; -0.030517578125;0
3645;2375819263; 0.9998550615037637; -0.011969544537908217; 0.003366696622938592; 0.011629761077044694; -0.07468837208144252; 0.10719829103341041; 0.145853572934792; 0.78369140625; -1.691162109375; -0.0556640625;0
3646;2375835930; 0.999857472650907; -0.011753946777451174; 0.0018635511267669493; 0.011975236803154488; -0.0730222649673268; 0.10637761446625184; 0.14648802127825533; 0.779541015625; -1.66796875; -0.075927734375;0
3647;2375852597; 0.9998509185207303; -0.012277646953976207; 2.076706040789467E-4; 0.012139068804718241; -0.07112552331257543; 0.1054318983066941; 0.14647730893113567; 0.775634765625; -1.643798828125; -0.09765625;0
3648;2375869264; 0.9998395032897894; -0.01325050440122516; -0.0013808930997681326; 0.01197851946557757; -0.06736520897776561; 0.10204390825618487; 0.14726675394429714; 0.760986328125; -1.615966796875; -0.1201171875;0
3649;2375885931; 0.9998322051557582; -0.013952890804379448; -0.002398202559074525; 0.01162441379427147; -0.06215568047189911; 0.09452849542572996; 0.14852200759225187; 0.7509765625; -1.587890625; -0.140625;0
3650;2375902598; 0.9998270190948965; -0.014285839103489073; -0.003759242979288369; 0.011301096457670023; -0.06238739895434104; 0.08274011656388744; 0.15021686894634045; 0.7373046875; -1.559326171875; -0.16259765625;0
3651;2375919265; 0.999827176855464; -0.013821368295955816; -0.005937787611151602; 0.010923775809918658; -0.061239191517046335; 0.07000392627718134; 0.14989145631396797; 0.7236328125; -1.529541015625; -0.1796875;0
3652;2375935932; 0.9998460238623166; -0.011985320377230102; -0.007216898869402189; 0.010592310082308626; -0.04900751360931176; 0.05886053548158789; 0.14610610721674414; 0.703369140625; -1.503662109375; -0.19384765625;0
3653;2375952599; 0.9998799632547009; -0.00911798106073719; -0.007320630687658702; 0.010165130077329944; -0.03461139062172989; 0.048685671525661695; 0.14471020133748802; 0.683837890625; -1.4794921875; -0.2021484375;0
3654;2375969266; 0.9999091078179703; -0.005990778575387434; -0.007310774277783928; 0.009614533487934396; -0.0244825462151346; 0.04125132229021777; 0.1454631605297555; 0.666259765625; -1.458740234375; -0.214599609375;0
3655;2375985933; 0.9999290473878698; -0.002833107830082837; -0.007521740143402234; 0.00879187779858587; -0.01628256900701228; 0.03580902316603868; 0.14583725518953128; 0.64501953125; -1.4443359375; -0.21630859375;0
3656;2376002600; 0.9999352703365898; 8.200438054545289E-5; -0.008051562849276718; 0.008038703120317264; -0.012092314783777144; 0.0346484196814884; 0.1448690659428068; 0.6240234375; -1.43408203125; -0.2158203125;0
3657;2376019267; 0.9999327117192618; 0.0031020984976838917; -0.008257190157132221; 0.007534442871456632; -0.006250501185764722; 0.03750941234386015; 0.1421887684786422; 0.60400390625; -1.42919921875; -0.211669921875;0
3658;2376035934; 0.9999254265198668; 0.005738688565645245; -0.008266727637526452; 0.006918819753091221; -0.0020566205518896125; 0.04176910329217224; 0.13831788083916144; 0.581787109375; -1.42724609375; -0.2060546875;0
3659;2376052601; 0.9999181896737481; 0.007553158425200324; -0.008229645880427463; 0.006231908701256506; 0.00185803166167485; 0.04823888211907671; 0.13361685931621273; 0.559814453125; -1.430419921875; -0.19287109375;0
3660;2376069268; 0.9999192112945154; 0.008153144546006241; -0.00810748654199628; 0.005419020219328552; 0.007118073016051003; 0.05486290934415525; 0.128248016364426; 0.540771484375; -1.434326171875; -0.18408203125;0
3661;2376085935; 0.9999276125247862; 0.008109471575095284; -0.007614963778248884; 0.004584594628727402; 0.013486055119912934; 0.060252458182099476; 0.12360021751214545; 0.52001953125; -1.43896484375; -0.171875;0
3662;2376102602; 0.9999382756131358; 0.008129432454042906; -0.006702774424937386; 0.0035256356607260564; 0.01924756333159989; 0.06114469776854253; 0.12052758906409458; 0.50146484375; -1.4453125; -0.1611328125;0
3663;2376119269; 0.9999408086211314; 0.008952358250168324; -0.00583637527794867; 0.0020423661506306927; 0.02238710154107611; 0.05888234906030167; 0.11560229685633243; 0.484619140625; -1.453125; -0.1474609375;0
3664;2376135936; 0.9999261446269098; 0.011010224305211702; -0.005072370861218812; 8.667791872623565E-4; 0.02530627327075054; 0.05665607781268152; 0.11069863252574605; 0.47021484375; -1.464599609375; -0.13623046875;0
3665;2376152603; 0.9999038576376152; 0.01316868652557518; -0.004339365014316088; 1.76317552373545E-4; 0.028405746852453558; 0.05622573983424482; 0.10553934760995623; 0.458251953125; -1.477783203125; -0.11962890625;0
3666;2376169270; 0.9998753014818798; 0.015413176789442262; -0.003401926404256628; -4.923053093522645E-4; 0.031765243766282376; 0.05620589512995095; 0.10114505784556613; 0.450927734375; -1.497802734375; -0.100341796875;0
3667;2376185937; 0.9998347066108382; 0.018016996102621308; -0.0022071664073943236; -0.0010371713009371954; 0.031022372997707718; 0.057887401628315; 0.09618771676071533; 0.437744140625; -1.517333984375; -0.078857421875;0
3668;2376202604; 0.9997816519669147; 0.020817991439391725; -9.451288781788804E-4; -0.0015382958558801396; 0.027552226261223757; 0.06049122135095816; 0.08958499256776178; 0.434814453125; -1.541015625; -0.0537109375;0
3669;2376219271; 0.9997262071210222; 0.023292600358416793; 4.7658099256830955E-5; -0.0022278448472734806; 0.02288374183764841; 0.06476798105780653; 0.08122039418633242; 0.4287109375; -1.571533203125; -0.027099609375;0
3670;2376235938; 0.9996748393957945; 0.025265899089807364; 6.896250502827496E-4; -0.003372571639883165; 0.018823693222051616; 0.07262171287271647; 0.07272348868743887; 0.425048828125; -1.601806640625; 0.003662109375;0
3671;2376252605; 0.9996432213742993; 0.026257852500030432; 0.001186636451631862; -0.004748371976998512; 0.015650324637300178; 0.08253661933730791; 0.06721658226448599; 0.421875; -1.6337890625; 0.039306640625;0
3672;2376269272; 0.9996368822841775; 0.026187045573191875; 0.0013160222109179778; -0.00621371924512959; 0.012735495940185538; 0.09315623122450396; 0.06647241942266331; 0.417236328125; -1.66650390625; 0.075439453125;0
3673;2376285939; 0.9996492053700365; 0.0252975490885137; 6.222316059168453E-4; -0.007817483034672364; 0.009946711030933943; 0.10917093324620317; 0.06769614060936462; 0.41943359375; -1.701171875; 0.113525390625;0
3674;2376302606; 0.9996837986998142; 0.023275167969771582; -6.103670530832607E-4; -0.00949719038184385; 0.006869784830026848; 0.12737018494926164; 0.06817853488045776; 0.41943359375; -1.731201171875; 0.15234375;0
3675;2376319273; 0.9997275518176538; 0.020420644332813848; -0.002115075165473657; -0.011106118978179565; 0.0021988560526802724; 0.13811967019973384; 0.06823316726998983; 0.425537109375; -1.76318359375; 0.195068359375;0
3676;2376335940; 0.9997639900590121; 0.017651569966623953; -0.003393137974891825; -0.012201347207598925; -0.004039300666562983; 0.1399663303743454; 0.06550577963270715; 0.431396484375; -1.787841796875; 0.2314453125;0
3677;2376352607; 0.9997887403833537; 0.015194314297557687; -0.00436506781129814; -0.013135965845594193; -0.008432147241554739; 0.13919035035537708; 0.05759281278594266; 0.4365234375; -1.8154296875; 0.265625;0
3678;2376369274; 0.999805124771068; 0.013132196938440976; -0.004501977221942345; -0.014035315677688051; -0.011052382059579684; 0.1391113804703815; 0.04909893952276849; 0.44482421875; -1.842041015625; 0.30224609375;0
3679;2376385941; 0.9998001431831766; 0.012807613629011033; -0.004637912117973376; -0.014633130055312119; -0.018022190612574568; 0.13622563472851926; 0.04577510607856972; 0.45458984375; -1.8642578125; 0.337890625;0
3680;2376402608; 0.9997832419262458; 0.012280826416702528; -0.005154587812510992; -0.01600252137795219; -0.019174660791395043; 0.13709602225658568; 0.038389666277792486; 0.4716796875; -1.88525390625; 0.368896484375;0
3681;2376419275; 0.9997743695805544; 0.011340968350464303; -0.004853624140121027; -0.01729261979530602; -0.021115213840434424; 0.14314825457731994; 0.028456043754507037; 0.48828125; -1.91064453125; 0.40478515625;0
3682;2376435942; 0.9997805440528116; 0.010430817422806354; -0.0040885540534027496; -0.017701567927966524; -0.030379679156844717; 0.14895335543666108; 0.025286354111449545; 0.512451171875; -1.93359375; 0.431640625;0
3683;2376452609; 0.999779458144542; 0.011076193272998719; -0.004195420887493973; -0.01734218724272864; -0.041198602405811205; 0.14582916172790733; 0.027448125295749092; 0.533447265625; -1.95751953125; 0.467529296875;0
3684;2376469276; 0.9997775557939692; 0.010806703527951794; -0.005013901752991213; -0.017404449968528066; -0.04703712214394083; 0.1423297479841903; 0.02122256551226489; 0.555908203125; -1.974365234375; 0.498779296875;0
3685;2376485943; 0.9997567038946658; 0.010375044874701062; -0.006002164350545347; -0.018516627247715214; -0.04941396356618199; 0.1409305317072218; 0.015392038702777139; 0.579345703125; -1.992919921875; 0.53466796875;0
3686;2376502610; 0.9997217567886401; 0.010397217933760777; -0.006540070177730174; -0.02013788332331893; -0.05290229002768108; 0.14456161321957364; 0.011994841002221146; 0.606201171875; -2.012939453125; 0.568603515625;0
3687;2376519277; 0.9996923173117808; 0.010466789934757803; -0.006761489865957094; -0.021447593595929574; -0.05688297412243127; 0.14881774932937236; 0.011394448622773758; 0.637451171875; -2.02978515625; 0.6015625;0
3688;2376535944; 0.999679909449676; 0.01051600554389917; -0.006760529017863393; -0.02199517032184531; -0.0630513993596431; 0.15015585931272404; 0.014526617116207393; 0.671142578125; -2.0498046875; 0.636474609375;0
3689;2376552611; 0.9996709478821133; 0.010864422184165584; -0.007365583019140809; -0.022038794837050155; -0.07428635073462454; 0.14889316393149907; 0.016555815258149535; 0.710205078125; -2.064453125; 0.6728515625;0
3690;2376569278; 0.9996545684249462; 0.011352854185956496; -0.008636343965343742; -0.02207419515813308; -0.0867559746230538; 0.15160481673615636; 0.014060894875655384; 0.741943359375; -2.076171875; 0.70751953125;0
3691;2376585945; 0.9996409846179434; 0.011325547220121884; -0.01035540819556935; -0.021963591995313395; -0.10275671952140113; 0.15872263753738114; 0.012879035413152341; 0.779052734375; -2.089111328125; 0.74658203125;0
3692;2376602612; 0.9996176837388758; 0.011405250224091862; -0.012515294650644328; -0.021858042539491723; -0.11592346868522196; 0.165581573040405; 0.015237324771313062; 0.815673828125; -2.101318359375; 0.78076171875;0
3693;2376619279; 0.9995804997279153; 0.011364356055408004; -0.014772367490714006; -0.022168742270513162; -0.12238627065769833; 0.17371433242254544; 0.014080079300200013; 0.851318359375; -2.106689453125; 0.814697265625;0
3694;2376635946; 0.9995601392309262; 0.010864141176397252; -0.016490020919430307; -0.02212640294371121; -0.12748519024663948; 0.1816801135652411; 0.013336102047878442; 0.891845703125; -2.11279296875; 0.845458984375;0
3695;2376652613; 0.9995701117759141; 0.009429503298532482; -0.017556000075328735; -0.021504952294402056; -0.12991618774979025; 0.1884929018343637; 0.011507933538334455; 0.93212890625; -2.113525390625; 0.8740234375;0
3696;2376669280; 0.9995969598537011; 0.007631155406389201; -0.018266825551405384; -0.020347147285955935; -0.13320434312191562; 0.19502401696592433; 0.008832240416867468; 0.9716796875; -2.1162109375; 0.8974609375;0
3697;2376685947; 0.9996235088827299; 0.00612793526118835; -0.01891473830967741; -0.018908240877720865; -0.13554438799452864; 0.199822787466495; 0.010855859493075316; 1.00830078125; -2.11767578125; 0.912353515625;0
3698;2376702614; 0.9996460342900049; 0.004497637675039995; -0.019511234790991556; -0.01751825049887118; -0.13669945738309605; 0.20288088727581347; 0.013936188162625011; 1.0517578125; -2.114013671875; 0.92236328125;0
3699;2376719281; 0.9996660735102386; 0.0038001146082965453; -0.01993290355946788; -0.015999373652583086; -0.13994510395819054; 0.2006723259683687; 0.02251026217780345; 1.0869140625; -2.111572265625; 0.93115234375;0
3700;2376735948; 0.999689342512965; 0.0038105481793762885; -0.02053487690541299; -0.013602096126994256; -0.14839428323768977; 0.19167648877548718; 0.029813432278031054; 1.119384765625; -2.10888671875; 0.933349609375;0
3701;2376752615; 0.9997177137624909; 0.00430304195046155; -0.020948911249544677; -0.010349866517481545; -0.15726175039271847; 0.1784205410226678; 0.03375629721834989; 1.14501953125; -2.104736328125; 0.937255859375;0
3702;2376769282; 0.9997276849310853; 0.00626622983465322; -0.02154453592404582; -0.00641274651062429; -0.16442473419609235; 0.16402285690823168; 0.04059873325085936; 1.159423828125; -2.10205078125; 0.939453125;0
3703;2376785949; 0.9997101384274385; 0.009090660050856125; -0.02217514386146759; -0.0022939093170430973; -0.1621659972631021; 0.15277380968791676; 0.040927522499772225; 1.16748046875; -2.10205078125; 0.943115234375;0
3704;2376802616; 0.999676312547962; 0.01145714934969172; -0.0226723300353576; 0.0014033210809288321; -0.1507345275012738; 0.1417997769014874; 0.03991474829914829; 1.17138671875; -2.099609375; 0.94775390625;0
3705;2376819283; 0.9996272829850001; 0.014304005335738446; -0.022686767167648614; 0.005099131187036144; -0.14388729321457905; 0.13660345615694705; 0.03925182211329367; 1.16455078125; -2.099365234375; 0.957763671875;0
3706;2376835950; 0.999555347592245; 0.017279932971111217; -0.022575856278074836; 0.008991202899055362; -0.13838585144665214; 0.14208243742527582; 0.034830957187239706; 1.147705078125; -2.1015625; 0.974609375;0
3707;2376852617; 0.9994943022523428; 0.0186990906606668; -0.022215552296368044; 0.012959668581180308; -0.13320546567973487; 0.15977712941443803; 0.03591785892740955; 1.1220703125; -2.104736328125; 0.993896484375;0
3708;2376869284; 0.9994673394293656; 0.01775691439363039; -0.02160890401116417; 0.01681620268190337; -0.12860644478763922; 0.17933411229425408; 0.03706406998823202; 1.092041015625; -2.104736328125; 1.009033203125;0
3709;2376885951; 0.9994864275677291; 0.01377775283621227; -0.021032739572614603; 0.01986651707656165; -0.12586917780998136; 0.19402719801369378; 0.034104442631659; 1.051025390625; -2.10498046875; 1.020263671875;0
3710;2376902618; 0.9995034160114553; 0.00836570488144095; -0.021037992912785606; 0.02191664247711969; -0.12448247464831026; 0.19601464355376402; 0.028543242029465475; 1.015625; -2.1064453125; 1.021728515625;0
3711;2376919285; 0.9995097842415401; 0.003878758878319677; -0.021080285637854943; 0.022820341636799055; -0.11629362953316004; 0.186365983891248; 0.025521793603883798; 0.97509765625; -2.10595703125; 1.019287109375;0
3712;2376935952; 0.9995171106879566; 0.0013326701607783153; -0.020669534262225734; 0.02316332846601432; -0.10593953226094231; 0.17672473118699078; 0.022519163406506098; 0.937744140625; -2.107177734375; 1.010986328125;0
3713;2376952619; 0.9995178369531025; -8.780984717608464E-4; -0.02018717854005242; 0.023575418941288315; -0.09589765506561251; 0.16459423109709295; 0.019548044606166774; 0.898193359375; -2.107421875; 0.998046875;0
3714;2376969286; 0.9995178484582606; -0.0026768393251516975; -0.019884368868120676; 0.023696350337412492; -0.08041277068033537; 0.15439654474052855; 0.018485591454026784; 0.85986328125; -2.107177734375; 0.980712890625;0
3715;2376985953; 0.9995342269419271; -0.004044704784602671; -0.018874934986700235; 0.023636970280844747; -0.06377602266979743; 0.1434735277226006; 0.014816183801672076; 0.817626953125; -2.10107421875; 0.9638671875;0
3716;2377002620; 0.999551971929903; -0.004764048680087729; -0.017727590349340464; 0.023640892360952195; -0.05111451110196702; 0.12878999096574442; 0.012589186209734565; 0.77880859375; -2.09716796875; 0.943359375;0
3717;2377019287; 0.9995789930432405; -0.0042614210352285575; -0.016608460023705723; 0.023405896971976373; -0.037575552679160934; 0.11278999443970972; 0.010543671164393073; 0.739013671875; -2.09375; 0.9267578125;0
3718;2377035954; 0.9996188013434154; -0.002632907739291812; -0.015249111598525518; 0.022864478849198497; -0.025751669135143186; 0.09872396553040381; 0.008118106007081936; 0.6953125; -2.0810546875; 0.91650390625;0
3719;2377052621; 0.9996673457104401; -4.5204442964152936E-4; -0.01344775882496563; 0.02200343970070281; -0.014493185001902636; 0.08879327774591231; 0.005297707764604892; 0.654541015625; -2.0712890625; 0.906005859375;0
3720;2377069288; 0.9997139323026178; 0.001865481974519273; -0.01156544678755589; 0.020852193593091116; -0.0018226466203249722; 0.08631353552637082; 0.001676672013961978; 0.613037109375; -2.05908203125; 0.898681640625;0
3721;2377085955; 0.9997564538516965; 0.004422814338598813; -0.009449406141502692; 0.01944686141205613; 0.01490469500412045; 0.08563413675942028; -0.0037694158994030676; 0.576171875; -2.0478515625; 0.90234375;0
3722;2377102622; 0.9997994437853405; 0.006549289917084533; -0.00637764287729159; 0.01781866098885252; 0.02900388732832987; 0.0848236967943652; -0.007178699439605302; 0.536865234375; -2.034423828125; 0.9072265625;0
