DeviceTag:,Xsens DOT 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-10 12:07:23.720 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
755, 1409456634, 0.52050126, 0.26321, -0.6940499, 0.42201182
756, 1409473301, 0.52643245, 0.26244393, -0.68851787, 0.42418778
757, 1409489968, 0.53130394, 0.26110578, -0.68409663, 0.42608914
758, 1409506635, 0.5358924, 0.2587918, -0.68048275, 0.42753884
759, 1409523302, 0.5409634, 0.25593445, -0.67673767, 0.42881516
760, 1409539969, 0.54571754, 0.25430617, -0.6721442, 0.43097925
761, 1409556636, 0.54998547, 0.2539216, -0.6669293, 0.4338726
762, 1409573303, 0.55453557, 0.25281122, -0.66198474, 0.43629467
763, 1409589970, 0.55893767, 0.2510823, -0.6574391, 0.43854362
764, 1409606637, 0.5627547, 0.24982285, -0.65283644, 0.4412489
765, 1409623304, 0.5674266, 0.24837725, -0.6478573, 0.443415
766, 1409639971, 0.5732901, 0.24607193, -0.64239985, 0.44509515
767, 1409656638, 0.5796525, 0.24359912, -0.6362791, 0.44700265
768, 1409673305, 0.58588314, 0.24198307, -0.6296247, 0.4491747
769, 1409689972, 0.5916398, 0.2406241, -0.62323195, 0.45126978
770, 1409706639, 0.59707606, 0.23819475, -0.61777323, 0.45290136
771, 1409723306, 0.6025402, 0.23504116, -0.6126277, 0.4543
772, 1409739973, 0.6084471, 0.23274255, -0.6061756, 0.45626134
773, 1409756640, 0.6147718, 0.23131776, -0.59845245, 0.45869634
774, 1409773307, 0.62133414, 0.22941601, -0.5908061, 0.46071723
775, 1409789974, 0.6274486, 0.2263997, -0.58450156, 0.46196285
776, 1409806641, 0.63261485, 0.22276163, -0.5797101, 0.4627226
777, 1409823308, 0.6374784, 0.21914786, -0.5749931, 0.46365774
778, 1409839975, 0.6433703, 0.21611828, -0.5685383, 0.4648998
779, 1409856642, 0.64988035, 0.21458045, -0.5600955, 0.46680158
780, 1409873309, 0.65625453, 0.21338016, -0.55145115, 0.46872225
781, 1409889976, 0.66219246, 0.21056198, -0.54423046, 0.4700832
782, 1409906643, 0.66714066, 0.2059924, -0.5388282, 0.47133288
783, 1409923310, 0.67124647, 0.20204033, -0.53415096, 0.47253636
784, 1409939977, 0.6753374, 0.19944656, -0.52841866, 0.4742513
785, 1409956644, 0.6800561, 0.19689025, -0.52186567, 0.47583026
786, 1409973311, 0.6851816, 0.19252568, -0.5157493, 0.4769308
787, 1409989978, 0.69010305, 0.18717553, -0.51033384, 0.47778937
788, 1410006645, 0.69437104, 0.183474, -0.5045028, 0.47923216
789, 1410023312, 0.6978462, 0.18217313, -0.49819776, 0.48127222
790, 1410039979, 0.70117205, 0.18045363, -0.49219036, 0.48326284
791, 1410056646, 0.70543665, 0.17639795, -0.4867072, 0.4841064
792, 1410073313, 0.7096994, 0.17122664, -0.48177126, 0.48466972
793, 1410089980, 0.7137346, 0.16605973, -0.47704902, 0.48521286
794, 1410106647, 0.71767557, 0.16247155, -0.47124884, 0.4862812
795, 1410123314, 0.7215501, 0.16050006, -0.46477747, 0.48742938
796, 1410139981, 0.7253406, 0.15801753, -0.45878297, 0.48829287
797, 1410156648, 0.7287583, 0.15419452, -0.45385638, 0.4890296
798, 1410173315, 0.73161834, 0.15071209, -0.4492347, 0.49011096
799, 1410189982, 0.7342759, 0.1482606, -0.44440112, 0.49128953
800, 1410206649, 0.73758084, 0.14550552, -0.4390197, 0.49200037
801, 1410223316, 0.74180025, 0.14214475, -0.43243793, 0.49246803
802, 1410239983, 0.7461693, 0.13860182, -0.4255233, 0.49290043
803, 1410256650, 0.7501657, 0.13427292, -0.41950047, 0.49319535
804, 1410273317, 0.7538026, 0.12883541, -0.41443563, 0.49338245
805, 1410289984, 0.75722283, 0.122932725, -0.40957132, 0.4937131
806, 1410306651, 0.7604511, 0.117600754, -0.40429276, 0.49440047
807, 1410323318, 0.7632435, 0.112716496, -0.39933127, 0.49526674
808, 1410339985, 0.7656568, 0.10603016, -0.39510566, 0.4964058
809, 1410356652, 0.7680315, 0.098179765, -0.39029312, 0.49815622
810, 1410373319, 0.7703937, 0.092853606, -0.38466677, 0.49990353
811, 1410389986, 0.77275336, 0.08958011, -0.378669, 0.50143546
812, 1410406653, 0.77512854, 0.08591473, -0.3732177, 0.50249684
813, 1410423320, 0.77765, 0.08178199, -0.36736855, 0.5035999
814, 1410439987, 0.78070587, 0.07827386, -0.3604444, 0.5044317
815, 1410456654, 0.784552, 0.07548907, -0.35215393, 0.50474465
816, 1410473321, 0.7890383, 0.07289979, -0.34279427, 0.5045754
817, 1410489988, 0.7934384, 0.070642196, -0.33285353, 0.50465214
818, 1410506655, 0.79712677, 0.06764037, -0.32336253, 0.505421
819, 1410523322, 0.8001194, 0.06431892, -0.3150878, 0.5063513
820, 1410539989, 0.8024115, 0.06143685, -0.30657557, 0.5083038
821, 1410556656, 0.80429053, 0.059810728, -0.29818362, 0.5105155
822, 1410573323, 0.8057018, 0.05875617, -0.2914539, 0.512296
823, 1410589990, 0.8067333, 0.056393906, -0.2867515, 0.5135902
824, 1410606657, 0.80739516, 0.05229401, -0.2830644, 0.5150275
825, 1410623324, 0.80815876, 0.047975987, -0.27894875, 0.5164935
826, 1410639991, 0.8092658, 0.044438157, -0.27374065, 0.51786125
827, 1410656658, 0.8104632, 0.041111175, -0.26815653, 0.5191834
828, 1410673325, 0.8116183, 0.037695885, -0.26265934, 0.5204468
829, 1410689992, 0.8128539, 0.034110777, -0.2573669, 0.5214091
830, 1410706659, 0.81433755, 0.0303963, -0.2516145, 0.5221309
831, 1410723326, 0.8162304, 0.027213076, -0.24546278, 0.52227926
832, 1410739993, 0.81829476, 0.025592867, -0.23908734, 0.52208817
833, 1410756660, 0.82020617, 0.024249323, -0.23342726, 0.5217142
834, 1410773327, 0.8217245, 0.022199161, -0.22806577, 0.52178764
835, 1410789994, 0.8231508, 0.020946369, -0.2230197, 0.52177215
836, 1410806661, 0.8245771, 0.020700455, -0.21850696, 0.5214393
837, 1410823328, 0.82580686, 0.020588674, -0.21469279, 0.521082
838, 1410839995, 0.8264999, 0.020312885, -0.21231133, 0.5209697
839, 1410856662, 0.82640374, 0.019617748, -0.2118038, 0.5213556
840, 1410873329, 0.8255649, 0.018272787, -0.21305142, 0.5222241
841, 1410889996, 0.82439274, 0.017271021, -0.21523918, 0.5232119
842, 1410906663, 0.8231377, 0.017087685, -0.21769473, 0.52417696
843, 1410923330, 0.8219303, 0.016787391, -0.22016351, 0.5250494
844, 1410939997, 0.82082117, 0.016603528, -0.22266313, 0.52573574
845, 1410956664, 0.8197941, 0.01660839, -0.22500207, 0.52634215
846, 1410973331, 0.8188657, 0.0165924, -0.22709092, 0.52689046
847, 1410989998, 0.81815124, 0.016482087, -0.22846027, 0.52741146
848, 1411006665, 0.8175485, 0.015993994, -0.22919282, 0.528043
849, 1411023332, 0.8171674, 0.015803725, -0.22997805, 0.5282971
850, 1411039999, 0.8168756, 0.015107553, -0.23088253, 0.5283742
851, 1411056666, 0.8166463, 0.013993908, -0.23171681, 0.52839434
852, 1411073333, 0.8165077, 0.012701717, -0.2323893, 0.52834564
853, 1411090000, 0.8163701, 0.0114444, -0.23304154, 0.5282997
854, 1411106667, 0.81619155, 0.010223226, -0.23375548, 0.5282852
855, 1411123334, 0.81599844, 0.009273538, -0.23456821, 0.52824074
856, 1411140001, 0.8158378, 0.008832832, -0.23542011, 0.5281174
857, 1411156668, 0.81574583, 0.00858361, -0.23614126, 0.5279415
858, 1411173335, 0.81576824, 0.008340837, -0.23660393, 0.5277036
859, 1411190002, 0.8157841, 0.007854567, -0.23693414, 0.52753836
860, 1411206669, 0.81573653, 0.007159348, -0.23722824, 0.5274899
861, 1411223336, 0.8157065, 0.0065601114, -0.23747541, 0.5274331
862, 1411240003, 0.8157353, 0.006271601, -0.23770295, 0.5272894
863, 1411256670, 0.8157823, 0.0061379652, -0.23777878, 0.527184
864, 1411273337, 0.8157045, 0.005594117, -0.2381089, 0.5271613
865, 1411290004, 0.81533074, 0.00451304, -0.23881185, 0.52743185
866, 1411306671, 0.8148525, 0.003507685, -0.2399041, 0.52768296
867, 1411323338, 0.8145245, 0.0032975655, -0.24077211, 0.52779543
868, 1411340005, 0.8141743, 0.0029882127, -0.24162062, 0.5279495
869, 1411356672, 0.8136965, 0.0021687776, -0.2427485, 0.5281727
870, 1411373339, 0.8130412, 6.456121E-4, -0.24417213, 0.5285296
871, 1411390006, 0.8124569, -0.0013314525, -0.2455056, 0.5288092
872, 1411406673, 0.8120449, -0.0029668137, -0.24639823, 0.5290202
873, 1411423340, 0.8118369, -0.0037440406, -0.24682482, 0.5291355
874, 1411440007, 0.81176955, -0.0045168777, -0.24704295, 0.5291311
875, 1411456674, 0.811741, -0.005942702, -0.24713193, 0.5291192
876, 1411473341, 0.81166136, -0.0075535052, -0.2472093, 0.52918464
877, 1411490008, 0.811657, -0.008763133, -0.24705485, 0.52924496
878, 1411506675, 0.8117944, -0.010200699, -0.24675551, 0.5291478
879, 1411523342, 0.81212145, -0.011646936, -0.2460142, 0.52896124
880, 1411540009, 0.8125545, -0.012495464, -0.24487038, 0.5288078
881, 1411556676, 0.8130434, -0.013123231, -0.243648, 0.5286056
882, 1411573343, 0.8134897, -0.014103264, -0.24253015, 0.52840793
883, 1411590010, 0.81389445, -0.015175343, -0.2412172, 0.5283559
884, 1411606677, 0.81438047, -0.015858732, -0.2397397, 0.52825934
885, 1411623344, 0.8149794, -0.016432347, -0.23821071, 0.5280099
886, 1411640011, 0.81558865, -0.01734844, -0.23685142, 0.5276512
887, 1411656678, 0.81610537, -0.018291201, -0.23565376, 0.52735627
888, 1411673345, 0.81658435, -0.018968655, -0.23453784, 0.52708864
889, 1411690012, 0.81712884, -0.019544242, -0.23346111, 0.5267017
890, 1411706679, 0.8176769, -0.02032364, -0.23259377, 0.5262053
891, 1411723346, 0.81817365, -0.021016749, -0.23187163, 0.5257241
892, 1411740013, 0.81856376, -0.021647556, -0.23147967, 0.52526397
893, 1411756680, 0.81888014, -0.022344468, -0.23113047, 0.52489483
894, 1411773347, 0.8191289, -0.022897212, -0.23079373, 0.52463096
895, 1411790014, 0.81932974, -0.023161005, -0.22995971, 0.5246724
896, 1411806681, 0.8197194, -0.022708585, -0.22931081, 0.5243674
897, 1411823348, 0.8200465, -0.022400267, -0.22885829, 0.5240666
898, 1411840015, 0.82025456, -0.022083903, -0.22880827, 0.5237761
899, 1411856682, 0.8204377, -0.021881258, -0.22879456, 0.52350396
900, 1411873349, 0.82064044, -0.021897018, -0.22849917, 0.5233144
901, 1411890016, 0.82079977, -0.022168472, -0.22810136, 0.52322656
902, 1411906683, 0.8208482, -0.022445165, -0.22806284, 0.5231558
903, 1411923350, 0.8208571, -0.02249647, -0.22836113, 0.52300924
904, 1411940017, 0.8209063, -0.022430284, -0.2286203, 0.5228218
905, 1411956684, 0.82097423, -0.022463057, -0.22864719, 0.52270186
906, 1411973351, 0.82103765, -0.02259931, -0.22858824, 0.5226222
907, 1411990018, 0.82113063, -0.022840628, -0.22870235, 0.5224156
908, 1412006685, 0.8212375, -0.023074154, -0.22895293, 0.52212757
909, 1412023352, 0.8213972, -0.023229275, -0.22921157, 0.52175593
910, 1412040019, 0.82159275, -0.023319615, -0.22941473, 0.5213545
911, 1412056686, 0.8217276, -0.02332324, -0.22962485, 0.5210492
912, 1412073353, 0.8218322, -0.023400811, -0.22987269, 0.5207714
913, 1412090020, 0.8219703, -0.023326442, -0.23010512, 0.5204541
914, 1412106687, 0.8221487, -0.02298474, -0.23038645, 0.5200629
915, 1412123354, 0.82234865, -0.022976935, -0.23059021, 0.5196565
916, 1412140021, 0.8225297, -0.023220122, -0.2307823, 0.5192738
917, 1412156688, 0.8226566, -0.02335719, -0.2308683, 0.5190283
918, 1412173355, 0.8227154, -0.023041442, -0.23107165, 0.51885873
919, 1412190022, 0.8227561, -0.022721436, -0.23133959, 0.51868904
920, 1412206689, 0.8228256, -0.0225236, -0.23153777, 0.5184987
921, 1412223356, 0.8229182, -0.022216173, -0.23178595, 0.5182543
922, 1412240023, 0.82295406, -0.022281127, -0.23191659, 0.5181361
923, 1412256690, 0.82279056, -0.022389239, -0.23212424, 0.5182982
924, 1412273357, 0.82260114, -0.022261808, -0.23273337, 0.5183309
925, 1412290024, 0.82246107, -0.022418955, -0.23323181, 0.5183223
926, 1412306691, 0.82231396, -0.022772083, -0.23346183, 0.5184368
927, 1412323358, 0.82211745, -0.022421142, -0.23375769, 0.5186304
928, 1412340025, 0.82191736, -0.02211303, -0.23401853, 0.51884323
929, 1412356692, 0.82169455, -0.02252474, -0.23404388, 0.5191669
930, 1412373359, 0.8214698, -0.022472214, -0.23406757, 0.5195143
931, 1412390026, 0.8213654, -0.021817286, -0.23419157, 0.51965106
932, 1412406693, 0.8213071, -0.021447813, -0.23408997, 0.5198044
933, 1412423360, 0.8211246, -0.021566765, -0.23418692, 0.5200441
934, 1412440027, 0.82086116, -0.021783626, -0.2342719, 0.5204127
935, 1412456694, 0.8206394, -0.022005865, -0.2344418, 0.5206764
936, 1412473361, 0.82036585, -0.022381788, -0.23463748, 0.52100325
937, 1412490028, 0.82004577, -0.02251447, -0.23490901, 0.52137876
938, 1412506695, 0.81975466, -0.022419013, -0.23518267, 0.5217173
939, 1412523362, 0.819527, -0.022562027, -0.23513001, 0.5220923
940, 1412540029, 0.819258, -0.023126526, -0.23518568, 0.5224648
941, 1412556696, 0.81895465, -0.023943195, -0.23531419, 0.5228453
942, 1412573363, 0.8186336, -0.024686847, -0.23544995, 0.5232523
943, 1412590030, 0.81830925, -0.025125884, -0.23565152, 0.5236479
944, 1412606697, 0.81795084, -0.025633104, -0.23573208, 0.524147
945, 1412623364, 0.8174966, -0.026464518, -0.23574337, 0.5248087
946, 1412640031, 0.816896, -0.027848274, -0.23542821, 0.5258128
947, 1412656698, 0.8164238, -0.028748553, -0.23524581, 0.52657896
948, 1412673365, 0.81592387, -0.029677412, -0.23514253, 0.52734756
949, 1412690032, 0.8153808, -0.030305624, -0.23508318, 0.52817756
950, 1412706699, 0.8148865, -0.030972438, -0.2349775, 0.5289483
951, 1412723366, 0.8143874, -0.031782653, -0.23478447, 0.52975404
952, 1412740033, 0.81384885, -0.032816973, -0.23421578, 0.5307692
953, 1412756700, 0.81339306, -0.03392748, -0.23403108, 0.53147924
954, 1412773367, 0.8130634, -0.035075396, -0.2338982, 0.5319676
955, 1412790034, 0.8129379, -0.036011335, -0.23383807, 0.5321231
956, 1412806701, 0.81304306, -0.036798373, -0.23362046, 0.53200424
957, 1412823368, 0.8132557, -0.037828613, -0.23306637, 0.53185
958, 1412840035, 0.8135412, -0.038562637, -0.23265478, 0.5315405
959, 1412856702, 0.8137812, -0.03922857, -0.23239733, 0.53123724
960, 1412873369, 0.8139214, -0.0395898, -0.23214972, 0.5311037
961, 1412890036, 0.81411266, -0.0396377, -0.23211451, 0.5308223
962, 1412906703, 0.814348, -0.0392786, -0.23204303, 0.530519
963, 1412923370, 0.8146265, -0.03848101, -0.23189801, 0.5302136
964, 1412940037, 0.81480503, -0.037854414, -0.2317755, 0.5300377
965, 1412956704, 0.8146595, -0.037753046, -0.23179644, 0.53025943
966, 1412973371, 0.81442654, -0.037318222, -0.23208272, 0.530523
967, 1412990038, 0.8143004, -0.036756966, -0.2323096, 0.5306564
968, 1413006705, 0.8143006, -0.036168184, -0.23258972, 0.5305738
969, 1413023372, 0.8143456, -0.03553467, -0.23279598, 0.5304573
970, 1413040039, 0.81441313, -0.034825232, -0.23296423, 0.53032684
971, 1413056706, 0.8145233, -0.034307644, -0.23311222, 0.53012615
