DeviceTag:,Xsens DOT 1,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:37:19.059 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
3897, 240763163, -0.22025907, -0.26178622, 0.39799967, -0.8512052, -0.5044436, -0.36560622, 2.9249592, 0
3898, 240779830, -0.19929118, -0.27166438, 0.39612636, -0.8541461, -1.2720171, -0.3436036, 2.913619, 0
3899, 240796497, -0.17918772, -0.27796873, 0.3932659, -0.8578855, -1.4587533, -0.79329324, 2.9901056, 0
3900, 240813164, -0.15934321, -0.28222045, 0.39015585, -0.8618237, -1.4198123, -1.3348502, 2.7657108, 0
3901, 240829831, -0.13986559, -0.28440228, 0.38748404, -0.8656842, -1.9186049, -0.8863687, 2.5360394, 0
3902, 240846498, -0.12205633, -0.28398433, 0.3860187, -0.8691634, -2.2254295, -0.68661803, 2.5334902, 0
3903, 240863165, -0.10622129, -0.28084207, 0.38546592, -0.8725026, -2.8196292, -0.7477189, 2.0291624, 0
3904, 240879832, -0.09252299, -0.27427045, 0.38600513, -0.87590843, -3.3111875, -0.9698092, 1.1535635, 0
3905, 240896499, -0.08034125, -0.2651893, 0.38711002, -0.8794123, -3.1259592, -1.322255, 0.30414486, 0
3906, 240913166, -0.06889511, -0.25471193, 0.3885165, -0.8828536, -2.8105135, -1.0278068, -0.011716843, 0
3907, 240929833, -0.058376614, -0.24401084, 0.39089337, -0.8855809, -2.3617141, -0.55832624, 0.051237106, 0
3908, 240946500, -0.04912684, -0.23415348, 0.3945932, -0.88716125, -1.9603163, -0.59724486, -0.07549858, 0
3909, 240963167, -0.041043162, -0.22515094, 0.4002561, -0.88736564, -1.6408849, -0.6880809, -0.5264635, 0
3910, 240979834, -0.033922836, -0.21715845, 0.40790716, -0.8861734, -1.7815288, -1.0444592, -0.82564354, 0
3911, 240996501, -0.02729312, -0.20969278, 0.41517788, -0.88482285, -2.184389, -1.546329, -1.0209208, 0
3912, 241013168, -0.022059161, -0.20153558, 0.42211914, -0.8835794, -2.3285048, -1.2332464, -1.1005077, 0
3913, 241029835, -0.0187746, -0.19318205, 0.43019506, -0.881624, -1.9806359, -1.3467304, -1.3907642, 0
3914, 241046502, -0.016738143, -0.1856996, 0.4391092, -0.87887365, -1.8487161, -1.2670879, -1.4360542, 0
3915, 241063169, -0.016011786, -0.17841601, 0.44879985, -0.87549424, -2.0420058, -1.1934092, -1.5867338, 0
3916, 241079836, -0.01645404, -0.1708886, 0.45836478, -0.87202543, -2.1221247, -1.3684139, -1.181036, 0
3917, 241096503, -0.018433988, -0.16316627, 0.46830553, -0.86817443, -1.8543346, -1.460361, -0.93680286, 0
3918, 241113170, -0.02189198, -0.15561002, 0.47870836, -0.8637966, -1.7506064, -1.6436484, -0.9724951, 0
3919, 241129837, -0.02704425, -0.14778808, 0.48964265, -0.8588816, -1.8506678, -1.3127768, -1.0296059, 0
3920, 241146504, -0.03368718, -0.13995071, 0.50074613, -0.85354114, -1.951886, -1.316246, -1.2160931, 0
3921, 241163171, -0.041401085, -0.13243988, 0.5109384, -0.84834415, -1.9087825, -1.2624255, -1.2641172, 0
3922, 241179838, -0.05042815, -0.12510358, 0.5194634, -0.8437797, -1.9723753, -1.1012524, -1.2550373, 0
3923, 241196505, -0.06120209, -0.11753233, 0.5270796, -0.839421, -2.0109565, -0.7180073, -0.97777843, 0
3924, 241213172, -0.0734041, -0.11008193, 0.5352624, -0.83425903, -1.7891428, -0.6605604, -0.9245119, 0
3925, 241229839, -0.08639144, -0.103317425, 0.54441065, -0.8279368, -1.7234372, -0.33450228, -1.169383, 0
3926, 241246506, -0.09989835, -0.097011216, 0.55416596, -0.82067615, -1.8247595, -0.2355598, -1.0641413, 0
3927, 241263173, -0.114530824, -0.090463966, 0.5636202, -0.81303835, -1.8762741, -0.25804123, -0.9711704, 0
3928, 241279840, -0.13047129, -0.08393458, 0.5702329, -0.8067011, -1.7707402, -0.23193, -0.979969, 0
3929, 241296507, -0.14688846, -0.07841524, 0.57286346, -0.8025599, -1.4802961, 0.47650295, -0.5895672, 0
3930, 241313174, -0.16368559, -0.07307945, 0.5738663, -0.7990896, -0.92726755, 1.4765795, 0.11643982, 0
3931, 241329841, -0.18098976, -0.06700915, 0.57738256, -0.7933358, -0.3004773, 1.3047626, 0.61336994, 0
3932, 241346508, -0.19775847, -0.06115333, 0.582586, -0.7859678, -0.32059306, 0.5672735, 0.42491722, 0
3933, 241363175, -0.21352054, -0.05671756, 0.5859768, -0.77963024, -0.772917, 0.5883635, 0.35025597, 0
3934, 241379842, -0.22955228, -0.053014487, 0.587262, -0.7743504, -0.7418821, 0.9682252, 0.7118206, 0
3935, 241396509, -0.24595138, -0.04993068, 0.587441, -0.7693685, -0.28105333, 0.6611108, 0.84293747, 0
3936, 241413176, -0.26218006, -0.047609188, 0.5871709, -0.7643464, -0.01689121, 0.2812206, 0.60788536, 0
3937, 241429843, -0.27765065, -0.046585817, 0.5871305, -0.75895846, -0.18092982, 0.31028208, 0.25922298, 0
3938, 241446510, -0.29352683, -0.04527067, 0.5863196, -0.7536725, -0.7779894, 1.0440624, 0.32286167, 0
3939, 241463177, -0.30985776, -0.04403399, 0.5843786, -0.7486995, -0.53006166, 1.1014495, 0.6063814, 0
3940, 241479844, -0.32624242, -0.04251182, 0.5830421, -0.74284637, -0.052914232, 1.0178224, 1.1506815, 0
3941, 241496511, -0.3429692, -0.039950818, 0.58253723, -0.73581696, -0.13665672, 0.55031204, 0.99486446, 0
3942, 241513178, -0.35912448, -0.038443394, 0.5806855, -0.7296275, -0.4299199, 0.45306697, 0.5687914, 0
3943, 241529845, -0.37512392, -0.03758642, 0.57735527, -0.7242446, -0.048148938, 1.0783151, 0.873024, 0
3944, 241546512, -0.3913099, -0.035365164, 0.5749731, -0.7176572, 0.5699538, 0.87799096, 1.3587036, 0
3945, 241563179, -0.40612185, -0.0317228, 0.5753429, -0.7092528, 0.71133935, 0.33509013, 1.6091309, 0
3946, 241579846, -0.4205417, -0.02631279, 0.5766763, -0.69992626, 0.6752123, 0.38866225, 1.5190468, 0
3947, 241596513, -0.43581694, -0.018662885, 0.5777137, -0.6899001, 0.33536643, 0.5729708, 1.47441, 0
3948, 241613180, -0.45283404, -0.0090486305, 0.57746994, -0.6792555, -0.62112397, -0.07413608, 1.5729914, 0
3949, 241629847, -0.47052982, 6.7233713E-4, 0.57620573, -0.6682727, -1.2813759, -0.7319748, 1.9809093, 0
3950, 241646514, -0.48931482, 0.0113688335, 0.5738807, -0.65658426, -1.4487164, 0.15333948, 1.9943047, 0
3951, 241663181, -0.50951815, 0.023521641, 0.56967694, -0.64444274, -0.6226063, 1.1940758, 2.5968342, 0
3952, 241679848, -0.5311541, 0.035564993, 0.56245667, -0.63265556, 0.8519143, 0.99822026, 3.5776863, 0
3953, 241696515, -0.5530855, 0.045258682, 0.5525181, -0.6219099, 1.576092, -0.54257685, 3.3608246, 0
3954, 241713182, -0.5723506, 0.052023456, 0.5415107, -0.61357534, 1.4258752, -1.1470988, 2.212902, 0
3955, 241729849, -0.5887337, 0.058204617, 0.5289584, -0.60844725, 1.8627442, -0.9018501, 1.8832722, 0
3956, 241746516, -0.60287017, 0.06422229, 0.5148688, -0.6060803, 2.4571986, -1.0827543, 1.9576616, 0
3957, 241763183, -0.61470604, 0.068836816, 0.5008831, -0.6054042, 2.359403, -0.6299686, 1.6807356, 0
3958, 241779850, -0.62545884, 0.07377518, 0.48771796, -0.6045576, 2.0520368, 0.49542424, 1.0330381, 0
3959, 241796517, -0.6356574, 0.081219114, 0.47560936, -0.60261035, 1.5991304, 1.0433046, 0.09169197, 0
3960, 241813184, -0.6452189, 0.09225738, 0.46453556, -0.5994896, 1.5278091, 0.8196428, -0.67851734, 0
3961, 241829851, -0.653291, 0.106770016, 0.45523444, -0.5954601, 1.6384841, 0.5196545, -0.9118309, 0
3962, 241846518, -0.65995723, 0.12414439, 0.44707173, -0.59090734, 1.787533, 0.17015176, -0.9889965, 0
3963, 241863185, -0.66526216, 0.14417791, 0.44001177, -0.5856864, 1.3065438, -0.01842015, -0.99557495, 0
3964, 241879852, -0.6692714, 0.16496694, 0.4328948, -0.5809164, 1.2210314, -0.29388383, -0.7423744, 0
3965, 241896519, -0.6718505, 0.18582039, 0.4255893, -0.5770281, 1.5831875, -0.5299207, -0.13770676, 0
3966, 241913186, -0.6729648, 0.20420346, 0.41838974, -0.5747777, 1.1184106, -1.375928, 0.26724148, 0
3967, 241929853, -0.67281926, 0.21872121, 0.41115883, -0.5748251, 1.272896, -1.170164, 0.109511375, 0
3968, 241946520, -0.6720789, 0.23045342, 0.40382603, -0.5763036, 0.93013483, -1.1107901, -0.44879913, 0
3969, 241963187, -0.67055345, 0.23928902, 0.39689946, -0.5792839, 1.0991353, -0.7050896, -0.8901682, 0
3970, 241979854, -0.66821265, 0.24727313, 0.3909053, -0.5827015, 1.1291653, -0.26623702, -1.1207438, 0
3971, 241996521, -0.6656513, 0.25454035, 0.38520145, -0.5862912, 1.1564708, -0.23826817, -1.1133852, 0
3972, 242013188, -0.663061, 0.26099572, 0.3798428, -0.5898736, 1.2906466, -0.4645872, -1.1578054, 0
3973, 242029855, -0.66045696, 0.26618984, 0.37514508, -0.5934692, 1.4404399, -0.82179207, -1.0090303, 0
3974, 242046522, -0.6576332, 0.26962712, 0.3713533, -0.5974251, 1.3021497, -1.0279242, -0.8576622, 0
3975, 242063189, -0.65460956, 0.2709364, 0.36753163, -0.6024952, 1.2321435, -1.0029998, -0.7317438, 0
3976, 242079856, -0.65130204, 0.26977143, 0.36335585, -0.60909903, 1.1996275, -1.1451333, -0.72908306, 0
3977, 242096523, -0.64743114, 0.26576686, 0.35921702, -0.6173849, 1.5151142, -1.1673092, -1.0746202, 0
3978, 242113190, -0.6429208, 0.25991666, 0.35546437, -0.6266909, 2.1913486, -0.8960945, -1.3551321, 0
3979, 242129857, -0.6373511, 0.25335288, 0.35321584, -0.6362661, 2.4042635, -0.6073246, -1.4662781, 0
3980, 242146524, -0.63054514, 0.24631077, 0.35341656, -0.64563215, 2.2027822, -0.20730503, -1.3259811, 0
3981, 242163191, -0.6230197, 0.2389364, 0.3558841, -0.6542953, 1.8197019, 0.17424746, -1.1632547, 0
3982, 242179858, -0.6155806, 0.2314843, 0.35952112, -0.6619822, 1.4230256, 0.33886108, -1.0062485, 0
3983, 242196525, -0.60858095, 0.2237018, 0.36339054, -0.66897994, 0.98382145, 0.14560963, -0.8371334, 0
3984, 242213192, -0.6019439, 0.21491559, 0.3667556, -0.675992, 0.9261219, -0.07707766, -0.6896839, 0
3985, 242229859, -0.59528285, 0.20467708, 0.36954823, -0.68350565, 1.2408067, -0.12368559, -0.471776, 0
3986, 242246526, -0.5882661, 0.19272579, 0.37181547, -0.69177544, 1.6538962, 0.004021222, -0.11398697, 0
3987, 242263193, -0.58044475, 0.17823786, 0.37377822, -0.70114565, 1.7088526, -0.067599036, -9.4509125E-4, 0
3988, 242279860, -0.57173496, 0.16108632, 0.37514955, -0.7116412, 1.9275322, 0.18325089, -0.070043564, 0
3989, 242296527, -0.56210154, 0.14146946, 0.37602794, -0.72293246, 1.8497049, 0.3252816, -0.099342346, 0
3990, 242313194, -0.55137813, 0.11950718, 0.37651625, -0.7348033, 1.4948673, 0.46832347, -0.4222517, 0
3991, 242329861, -0.5398233, 0.096996196, 0.37685773, -0.7464322, 1.146339, 0.7681536, -1.0116787, 0
3992, 242346528, -0.5278827, 0.07433406, 0.3770828, -0.7573791, 1.0568528, 0.97087824, -1.382288, 0
3993, 242363195, -0.5152761, 0.051422983, 0.37783936, -0.7675178, 1.0085617, 1.1364201, -1.2858725, 0
3994, 242379862, -0.50122756, 0.02816582, 0.37974852, -0.7770255, 0.523851, 1.2677962, -1.1088924, 0
3995, 242396529, -0.48668632, 0.0061220797, 0.38241693, -0.78540194, -0.15370516, 1.6601746, -1.2355795, 0
3996, 242413196, -0.47293204, -0.014260478, 0.38507247, -0.7923707, -0.78135467, 1.3744726, -1.279356, 0
3997, 242429863, -0.45944312, -0.033562902, 0.38843167, -0.7980643, -0.8130168, 1.3349005, -0.88729954, 0
3998, 242446530, -0.4454145, -0.051346954, 0.3925575, -0.8030368, -0.8220941, 1.5703377, 0.016106606, 0
3999, 242463197, -0.43171093, -0.06688385, 0.39573452, -0.8078036, -0.5456379, 1.6249809, 1.1395025, 0
4000, 242479864, -0.41845074, -0.08197135, 0.39762515, -0.81244946, -0.046834234, 0.8857152, 1.7563438, 0
4001, 242496531, -0.40403965, -0.09943922, 0.39847273, -0.8173637, -0.17125183, 0.19615816, 1.4426031, 0
4002, 242513198, -0.3885627, -0.11768517, 0.39806876, -0.82262427, -0.72375137, 0.5415207, 1.104392, 0
4003, 242529865, -0.37305483, -0.133609, 0.39728945, -0.82773185, -1.3151863, 0.69308096, 1.5328484, 0
4004, 242546532, -0.35800967, -0.14660172, 0.39586574, -0.83284307, -1.1315285, 0.7098361, 2.0177193, 0
4005, 242563199, -0.34333473, -0.15766889, 0.39365757, -0.83803076, -0.82579434, 0.47402835, 2.1562862, 0
4006, 242579866, -0.32873273, -0.16773164, 0.39060244, -0.8433449, -0.6170579, 0.064784504, 1.9089298, 0
4007, 242596533, -0.31379923, -0.17715712, 0.38825792, -0.8481753, -0.863725, -0.036756817, 1.5415869, 0
4008, 242613200, -0.29873002, -0.18503733, 0.3868537, -0.8525643, -1.5547925, 0.19806337, 1.3290901, 0
4009, 242629867, -0.2844742, -0.19005199, 0.38607383, -0.85668063, -1.9858019, 0.3805333, 1.0620956, 0
4010, 242646534, -0.271649, -0.19174302, 0.3862738, -0.86036855, -2.028224, 0.07762739, 0.88096714, 0
4011, 242663201, -0.2601762, -0.19074406, 0.3878389, -0.86342704, -1.9412471, -0.24897209, 0.65499115, 0
4012, 242679868, -0.24982914, -0.18786381, 0.39147922, -0.86546916, -1.8767122, -0.3783498, 0.47448826, 0
4013, 242696535, -0.24011602, -0.18365227, 0.39609686, -0.86701995, -1.9591938, -0.12877704, 0.2979145, 0
4014, 242713202, -0.23110372, -0.1780119, 0.40086532, -0.86845267, -1.5440236, 0.04954958, 0.22486019, 0
4015, 242729869, -0.22236247, -0.17206115, 0.40620646, -0.8694518, -1.0066025, -0.2867368, 0.12588406, 0
4016, 242746536, -0.21365592, -0.1662795, 0.4128971, -0.8696083, -1.0234756, -0.16703567, -0.1578064, 0
4017, 242763203, -0.2052207, -0.16042738, 0.4206429, -0.86902654, -1.3911567, 0.13929604, -0.35266113, 0
4018, 242779870, -0.19733092, -0.15435827, 0.42908815, -0.8678234, -1.5287962, 0.29670808, -0.45647812, 0
4019, 242796537, -0.19016406, -0.14809582, 0.43840903, -0.86585385, -1.451249, 0.07882894, -0.5278301, 0
4020, 242813204, -0.18362476, -0.1418397, 0.44912165, -0.86281717, -1.3845712, -0.14568259, -0.5976429, 0
4021, 242829871, -0.17792834, -0.13555811, 0.4611159, -0.8586838, -1.3454937, -0.23010823, -0.66123104, 0
4022, 242846538, -0.17330173, -0.1291371, 0.47394288, -0.8536208, -1.3575311, -0.29636386, -0.6523342, 0
4023, 242863205, -0.1697883, -0.12277245, 0.48695418, -0.84792364, -1.3838662, -0.4629742, -0.36388206, 0
4024, 242879872, -0.1672162, -0.11723304, 0.49925902, -0.8420427, -1.3491914, -0.731855, -0.03548336, 0
4025, 242896539, -0.16547984, -0.112829484, 0.5101048, -0.8364684, -1.3406668, -0.8792583, 0.19196606, 0
4026, 242913206, -0.16457035, -0.10961331, 0.51999253, -0.83096904, -1.2731701, -1.1618216, 0.11106968, 0
4027, 242929873, -0.16427165, -0.10738632, 0.5295589, -0.825258, -1.3614364, -1.3539249, -0.25216007, 0
4028, 242946540, -0.1650646, -0.10517412, 0.53893524, -0.81929296, -1.7120494, -1.2108285, -0.52001953, 0
4029, 242963207, -0.16783556, -0.10177395, 0.5481354, -0.8130321, -2.1929405, -1.0406427, -0.56628513, 0
4030, 242979874, -0.17294751, -0.09674547, 0.55687964, -0.80660695, -2.6297607, -1.214556, -0.643322, 0
4031, 242996541, -0.18050969, -0.090406686, 0.56530493, -0.7997957, -2.6369374, -1.1294508, -0.8331518, 0
4032, 243013208, -0.18979818, -0.083763175, 0.5730313, -0.7928401, -2.4991596, -0.74514425, -0.919034, 0
4033, 243029875, -0.20067993, -0.076790504, 0.5800779, -0.78571033, -2.3423152, -0.39647585, -0.6469021, 0
4034, 243046542, -0.21310978, -0.069245234, 0.5867258, -0.778166, -2.0529423, -0.111176096, -0.22013283, 0
4035, 243063209, -0.22680342, -0.06102498, 0.5933469, -0.76991934, -1.8250424, 0.044658393, 0.21555805, 0
4036, 243079876, -0.24153902, -0.05207349, 0.5999699, -0.76090974, -1.6638885, -0.095906794, 0.58892727, 0
4037, 243096543, -0.2568443, -0.042911865, 0.6056784, -0.7518932, -1.3176363, -0.13359194, 0.90302944, 0
4038, 243113210, -0.27263132, -0.033636995, 0.609715, -0.74349743, -0.72894907, 0.16284089, 1.4578409, 0
4039, 243129877, -0.2884075, -0.02540492, 0.6118188, -0.73610705, -0.10284166, -0.3149149, 1.8289461, 0
4040, 243146544, -0.3029015, -0.019401565, 0.6122142, -0.7301151, 0.2558334, -0.7777699, 1.5646963, 0
4041, 243163211, -0.31633767, -0.014554873, 0.611074, -0.72547036, -0.09035511, -0.49128103, 1.3462687, 0
4042, 243179878, -0.32977873, -0.0105325, 0.60734546, -0.7226803, -0.31460163, -0.09679296, 1.1815405, 0
4043, 243196545, -0.3434493, -0.007169813, 0.60180295, -0.72098845, -0.30173242, 0.14179218, 1.3178501, 0
4044, 243213212, -0.3566771, -0.00453953, 0.59543294, -0.71987545, -0.39672187, 0.15174367, 1.3231535, 0
4045, 243229879, -0.37003133, -0.0021816865, 0.5879076, -0.71933085, -0.12931678, 0.8634841, 1.5287485, 0
4046, 243246546, -0.3838548, -7.4056955E-4, 0.57931924, -0.7190579, 0.63611007, 0.9548814, 1.2031841, 0
4047, 243263213, -0.39690715, -0.0010535889, 0.5702454, -0.7192246, 1.0166916, 0.49957588, 0.5927448, 0
4048, 243279880, -0.40880513, -0.0030248389, 0.56067544, -0.72007805, 0.9681352, 0.042063728, 0.39673996, 0
4049, 243296547, -0.4202427, -0.004424743, 0.5522239, -0.7200177, 0.37159187, 0.16645938, 0.5055828, 0
4050, 243313214, -0.43212062, -0.005127453, 0.5440115, -0.7192339, -0.69963914, 0.34641203, -0.04185295, 0
4051, 243329881, -0.44482228, -0.0067902985, 0.5346768, -0.71847624, -0.33561856, 0.7364399, -0.95841503, 0
4052, 243346548, -0.45721015, -0.008704586, 0.52744406, -0.716021, -0.21962719, 0.7880028, -1.1940117, 0
4053, 243363215, -0.46990263, -0.008888155, 0.522055, -0.7117382, -0.66163856, 1.0235785, -0.43983936, 0
4054, 243379882, -0.48451093, -0.0055464203, 0.5171413, -0.7055377, -0.33979937, 1.2574365, 0.91841793, 0
4055, 243396549, -0.5004489, -5.137245E-4, 0.5127931, -0.697563, -0.5773315, -0.18888745, 0.7982702, 0
4056, 243413216, -0.515851, 0.004411558, 0.50966144, -0.6885663, -1.336522, -0.28789917, 0.035757065, 0
4057, 243429883, -0.53135675, 0.011899712, 0.50660396, -0.6788747, -0.7213485, 0.92485315, 0.62323856, 0
4058, 243446550, -0.5479052, 0.022550533, 0.5015154, -0.66915905, 0.8668308, 0.69893783, 2.2155876, 0
4059, 243463217, -0.5654395, 0.032438766, 0.4929705, -0.66045904, 1.9299434, -1.0344105, 3.5737257, 0
4060, 243479884, -0.5823623, 0.0365122, 0.48128217, -0.65413195, 1.1287673, -2.9584332, 2.9385624, 0
4061, 243496551, -0.59655845, 0.035225622, 0.46850294, -0.65067834, 0.1628046, -1.671474, 1.7485542, 0
4062, 243513218, -0.6098884, 0.035782836, 0.45411122, -0.64848965, 0.24133298, 0.14814998, 1.7417917, 0
4063, 243529885, -0.62284464, 0.038586814, 0.43823546, -0.64693546, 0.5457458, 0.024287784, 1.7585716, 0
4064, 243546552, -0.6347165, 0.04174138, 0.42232215, -0.64578384, 0.5911643, -0.2462583, 1.3176718, 0
4065, 243563219, -0.6450764, 0.045989133, 0.40731174, -0.6448712, 0.88952816, 0.21173583, 0.9024887, 0
4066, 243579886, -0.65414727, 0.053106364, 0.39386323, -0.6435394, 1.2890539, 0.68334156, 0.6561632, 0
4067, 243596553, -0.6623146, 0.06275694, 0.38156626, -0.6417229, 0.87263995, 0.37147734, 0.5217638, 0
4068, 243613220, -0.66944957, 0.07403692, 0.36993563, -0.6399248, 0.83323216, 0.31589028, 0.07093334, 0
4069, 243629887, -0.6750699, 0.087387174, 0.35976785, -0.63813126, 1.1383039, 0.2071889, -0.29422855, 0
4070, 243646554, -0.6792204, 0.102243036, 0.35111138, -0.63633865, 1.1162983, 0.11689275, -0.5118141, 0
4071, 243663221, -0.682354, 0.11844088, 0.34267452, -0.6347749, 1.1632099, 0.0069620935, -0.5128889, 0
4072, 243679888, -0.68447596, 0.13458084, 0.3344082, -0.6336812, 1.1826372, -0.35691828, -0.12043953, 0
4073, 243696555, -0.6857362, 0.14894003, 0.32604474, -0.6334648, 1.2471093, -0.46723485, 0.0712862, 0
4074, 243713222, -0.6860958, 0.16151099, 0.3174962, -0.63433677, 1.6005709, -0.6982007, -0.009583473, 0
4075, 243729889, -0.6853471, 0.17174649, 0.3095957, -0.6363594, 1.4060417, -0.8508812, -0.34385586, 0
4076, 243746556, -0.68360645, 0.18008357, 0.3024777, -0.639343, 1.3369046, -0.50845265, -0.99639034, 0
4077, 243763223, -0.68147075, 0.18827945, 0.29596198, -0.64230454, 1.3626571, -0.2829758, -1.3971567, 0
4078, 243779890, -0.6784226, 0.1966237, 0.29105982, -0.6452644, 1.2130562, -0.42489573, -1.8909149, 0
4079, 243796557, -0.6744202, 0.20556581, 0.28845698, -0.64783686, 1.2628578, -0.41955897, -2.4807591, 0
4080, 243813224, -0.6696192, 0.21656907, 0.28816843, -0.6493589, 1.1384389, -0.5227579, -2.3332572, 0
4081, 243829891, -0.6637079, 0.22962232, 0.28968865, -0.65026593, 1.2469416, -0.6460233, -1.4548092, 0
4082, 243846558, -0.65667886, 0.24251421, 0.29238448, -0.65151453, 1.472088, -0.8839184, -0.7664833, 0
4083, 243863225, -0.6488689, 0.25289696, 0.29646263, -0.65354604, 1.2183692, -0.9918762, -0.5384979, 0
4084, 243879892, -0.6411528, 0.26073244, 0.3004048, -0.65627646, 1.1468489, -0.70017344, -0.415102, 0
4085, 243896559, -0.63403857, 0.26665664, 0.30284828, -0.65967596, 1.317089, -0.25017336, 0.21449852, 0
4086, 243913226, -0.6279382, 0.2696064, 0.3034013, -0.66404366, 1.4360046, -0.044849887, 0.9319401, 0
4087, 243929893, -0.62277806, 0.26823735, 0.3023373, -0.6699167, 1.6115373, -0.11788129, 0.9999542, 0
4088, 243946560, -0.6186876, 0.262499, 0.2995173, -0.6772071, 1.7136369, -0.31635466, 0.53789806, 0
4089, 243963227, -0.6149184, 0.2536228, 0.2955159, -0.68572694, 1.4514569, -0.5155501, 0.14177227, 0
4090, 243979894, -0.6110333, 0.24184263, 0.29053172, -0.69551563, 1.4006836, -0.14685684, -0.32937717, 0
4091, 243996561, -0.6074072, 0.22836286, 0.28454322, -0.70565027, 1.496833, 0.05768769, -0.90424347, 0
4092, 244013228, -0.6037085, 0.21385877, 0.2788647, -0.7155663, 1.4483469, -0.1299445, -1.5275211, 0
4093, 244029895, -0.59921867, 0.19905986, 0.27490127, -0.7250804, 1.5083773, -0.22502127, -2.0254269, 0
4094, 244046562, -0.5932961, 0.185597, 0.27357212, -0.7339699, 1.3486068, -0.1379779, -2.130579, 0
4095, 244063229, -0.58642584, 0.17339973, 0.27338657, -0.74249387, 1.1920408, -0.045587257, -2.1654449, 0
4096, 244079896, -0.5789058, 0.16178131, 0.27427426, -0.7506456, 1.7434539, 0.37918743, -1.824554, 0
4097, 244096563, -0.5711192, 0.14980412, 0.2758619, -0.7584734, 1.7191905, 0.64909583, -1.0012455, 0
4098, 244113230, -0.5628403, 0.13622129, 0.27749294, -0.7665849, 1.2733805, 0.4633298, -0.4645815, 0
4099, 244129897, -0.5536265, 0.1218674, 0.27971953, -0.7748568, 1.4373696, 0.59836096, -0.48873043, 0
4100, 244146564, -0.54300535, 0.10653573, 0.28343287, -0.7832376, 1.3945012, 1.125867, -0.5154686, 0
4101, 244163231, -0.53144276, 0.09006305, 0.28800628, -0.7915238, 0.7335377, 1.1402748, -0.64509773, 0
4102, 244179898, -0.5200624, 0.073316686, 0.29223937, -0.79922205, 0.4563121, 0.9807657, -0.8255472, 0
4103, 244196565, -0.5083932, 0.056586914, 0.296434, -0.8065117, 0.040240824, 0.6758336, -0.7454405, 0
4104, 244213232, -0.49615, 0.04014516, 0.3001492, -0.8137161, 0.12675387, 1.1152823, -0.22933769, 0
4105, 244229899, -0.4833044, 0.023243017, 0.30366346, -0.8207711, 0.047374465, 1.0417453, 0.29701996, 0
4106, 244246566, -0.47073147, 0.0054088403, 0.30577764, -0.8275765, 0.16550095, 1.5102177, 0.25949192, 0
4107, 244263233, -0.45848492, -0.012469759, 0.30666855, -0.8340209, 0.041685056, 1.0160369, 0.38080883, 0
4108, 244279900, -0.44508076, -0.031249255, 0.3079817, -0.84028196, -0.3099176, 0.54710346, 0.11708164, 0
4109, 244296567, -0.43050197, -0.050071534, 0.3100445, -0.84618753, -0.7223607, 0.8489841, -0.2031908, 0
4110, 244313234, -0.4158672, -0.06693998, 0.31211966, -0.8515604, -1.0388212, 1.6680162, -0.24559975, 0
4111, 244329901, -0.40200996, -0.08123909, 0.31332597, -0.85651326, -0.5614689, 1.6799937, 0.16402626, 0
4112, 244346568, -0.38757592, -0.09552462, 0.31612253, -0.86065483, -0.5201927, 0.66921353, 0.3847885, 0
4113, 244363235, -0.37270182, -0.10893835, 0.32045364, -0.864023, -0.9229069, 0.74873084, 0.3918085, 0
4114, 244379902, -0.35778543, -0.12056719, 0.32558623, -0.8668604, -0.9309745, 0.7567179, 0.42420578, 0
4115, 244396569, -0.34317687, -0.13076432, 0.3308187, -0.869304, -0.6546632, 1.1659852, 0.6238003, 0
4116, 244413236, -0.3286425, -0.14037421, 0.3363138, -0.8713108, -0.4457813, 0.68241155, 0.8447418, 0
4117, 244429903, -0.31372294, -0.15005946, 0.34146658, -0.8731899, -0.5690725, 0.5835218, 1.1164284, 0
4118, 244446570, -0.29926783, -0.15850535, 0.3441822, -0.8757018, -0.40329573, 0.8985288, 1.6049185, 0
4119, 244463237, -0.28455937, -0.1669726, 0.3451971, -0.8786268, 0.5702973, 0.72080517, 1.6163063, 0
4120, 244479904, -0.26835757, -0.17840186, 0.34554413, -0.88133794, 0.3851344, 0.50756764, 1.2589798, 0
4121, 244496571, -0.25138393, -0.19071048, 0.3456291, -0.8837286, -0.64297795, 0.5915686, 0.8260126, 0
4122, 244513238, -0.23511952, -0.20080997, 0.34579194, -0.8859019, -1.3615384, 0.7788161, 0.61600876, 0
4123, 244529905, -0.22028929, -0.20830552, 0.3462771, -0.8877915, -1.339973, 0.21973944, 0.5298414, 0
4124, 244546572, -0.20592174, -0.21534693, 0.34794268, -0.8889084, -1.2796347, -0.4555433, 0.41811466, 0
4125, 244563239, -0.19225873, -0.22130828, 0.35020334, -0.8896162, -1.487837, -0.20488745, 0.46988487, 0
